N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000520991;0;0
2;1;0.000541883;0;0
3;4;0.00214994;1;100
4;1;0.000559032;0;0
5;5;0.00199237;1;100
6;1;0.000598208;0;0
7;4;0.00154783;0;0
8;4;0.00183995;1;100
9;1;0.000611882;0;0
10;4;0.00177903;1;100
11;4;0.00180111;1;100
12;1;0.000625119;0;0
13;1;0.000590988;0;0
14;5;0.0022916;1;100
15;4;0.00214994;1;100
16;1;0.000556238;0;0
17;5;0.00203121;1;100
18;1;0.000500508;0;0
19;3;0.0011441;0;0
20;1;0.000625119;0;0
21;3;0.00124799;0;0
22;4;0.00169894;1;100
23;1;0.000615998;0;0
24;1;0.000552739;0;0
25;3;0.00115947;0;0
26;1;0.000546493;0;0
27;4;0.00159416;0;0
28;3;0.00119342;0;0
29;1;0.000623529;0;0
30;1;0.000550747;0;0
31;1;0.000540912;0;0
32;1;0.00059424;0;0
33;4;0.00158144;0;0
34;6;0.00219429;1;26
35;1;0.000535432;0;0
36;6;0.00256457;1;100
37;1;0.000549272;0;0
38;1;0.000615892;0;0
39;4;0.002114;1;100
40;5;0.00228532;1;100
41;1;0.000556689;0;0
42;5;0.00177087;0;0
43;3;0.00102235;0;0
44;1;0.000617672;0;0
45;3;0.00129511;0;10
46;1;0.000523873;0;0
47;1;0.000602056;0;0
48;5;0.00230557;1;100
49;5;0.00229551;1;100
50;1;0.000501152;0;0
51;1;0.000572226;0;0
52;1;0.000609265;0;0
53;4;0.00178053;1;100
54;1;0.000550747;0;0
55;4;0.00202593;1;100
56;4;0.00178742;1;100
57;5;0.00188921;0;7
58;1;0.000535719;0;0
59;1;0.000561501;0;0
60;5;0.00175216;0;0
61;1;0.000545622;0;0
62;1;0.000601279;0;0
63;5;0.00169253;0;1
64;4;0.00206412;1;100
65;5;0.002339;1;100
66;1;0.000550823;0;0
67;6;0.00217702;0;35
68;4;0.00208771;1;100
69;1;0.000616747;0;0
70;1;0.000552968;0;0
71;1;0.000616747;0;0
72;1;0.000560439;0;0
73;1;0.000625119;0;0
74;1;0.000565111;0;0
75;1;0.0005853;0;0
76;1;0.000523353;0;0
77;1;0.000564296;0;0
78;4;0.00150579;0;0
79;4;0.00209821;1;100
80;4;0.00167243;0;0
81;6;0.0024058;1;100
82;1;0.000625119;0;0
83;1;0.000515817;0;0
84;5;0.00192948;1;54
85;4;0.00208771;1;100
86;1;0.000535362;0;0
87;4;0.00169688;1;13
88;4;0.00158033;0;33
89;4;0.00176572;1;100
90;1;0.000602056;0;0
91;1;0.000616389;0;0
92;1;0.000558613;0;0
93;4;0.00208323;1;100
94;1;0.000515834;0;0
95;1;0.000613521;0;0
96;1;0.000611914;0;0
97;4;0.00212238;1;100
98;4;0.00215742;1;100
99;4;0.00138517;0;0
100;3;0.00126708;0;0
101;3;0.00121042;0;0
102;1;0.000604754;0;0
103;1;0.000613516;0;0
104;1;0.000524807;0;0
105;4;0.00215742;1;100
106;1;0.000535937;0;0
107;1;0.000564296;0;0
108;1;0.000615998;0;0
109;1;0.000606882;0;0
110;1;0.000529981;0;0
111;1;0.000598216;0;0
112;1;0.000555729;0;0
113;1;0.000611882;0;0
114;4;0.00211634;1;100
115;1;0.000550823;0;0
116;1;0.000616389;0;0
117;1;0.000556689;0;0
118;5;0.00196756;1;100
119;1;0.000548242;0;0
120;1;0.000515439;0;0
121;3;0.00120718;0;0
122;4;0.00211739;1;100
123;5;0.00194195;0;38
