N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.011818;1;100
2;6;0.0134121;1;100
3;4;0.0115331;1;100
4;2;0.00515936;0;0
5;1;0.0030228;0;0
6;1;0.00294375;0;0
7;2;0.00536645;0;0
8;4;0.00950595;0;0
9;1;0.00294588;0;0
10;1;0.00287423;0;0
11;2;0.00495395;0;0
12;1;0.00318575;0;0
13;1;0.00344883;0;0
14;1;0.00305239;0;0
15;4;0.0100411;1;100
16;4;0.0097464;0;19
17;5;0.0133695;1;100
18;1;0.00321031;0;0
19;4;0.010128;1;100
20;4;0.0102322;1;100
21;1;0.00323124;0;0
22;4;0.0103046;1;100
23;1;0.00344883;0;0
24;1;0.00307713;0;0
25;1;0.00287423;0;0
26;1;0.00312723;0;0
27;4;0.00970321;1;69
28;1;0.00309719;0;0
29;1;0.00338828;0;0
30;3;0.00702289;0;0
31;1;0.00309719;0;0
32;3;0.00648428;0;0
33;2;0.0048727;0;0
34;6;0.0141617;1;100
35;1;0.00307124;0;0
36;2;0.00542498;0;0
37;6;0.013409;1;100
38;1;0.00307124;0;0
39;1;0.00338828;0;0
40;2;0.00466008;0;0
41;2;0.00501386;0;0
42;4;0.00799856;0;0
43;2;0.00477073;0;0
44;1;0.00297462;0;0
45;1;0.00315708;0;0
46;1;0.00300861;0;0
47;5;0.0117529;1;100
48;1;0.00294375;0;0
49;1;0.0030228;0;0
50;3;0.00632085;0;0
51;5;0.0109538;0;0
52;1;0.0028371;0;0
53;4;0.0092022;0;0
54;4;0.00873849;0;0
55;1;0.00309719;0;0
56;1;0.00343718;0;0
57;3;0.00695558;0;0
58;2;0.00505951;0;0
59;1;0.00318575;0;0
60;1;0.00294588;0;0
61;1;0.0030897;0;0
62;1;0.00344883;0;0
63;5;0.0105871;0;5
64;5;0.011814;1;100
65;5;0.011272;1;93
66;1;0.00323225;0;0
67;1;0.0029355;0;0
68;1;0.00317541;0;0
69;2;0.00541534;0;0
70;1;0.00343766;0;0
71;1;0.00312454;0;0
72;1;0.00343718;0;0
73;2;0.00485756;0;0
74;1;0.00343718;0;0
75;4;0.00969827;0;27
76;1;0.00312454;0;0
77;1;0.0029355;0;0
78;1;0.00295751;0;0
79;1;0.00289454;0;0
80;1;0.0030897;0;0
81;4;0.0107988;1;100
82;1;0.00316696;0;0
83;1;0.00285374;0;0
84;1;0.00338828;0;0
85;1;0.00311185;0;0
86;5;0.0131642;1;100
87;4;0.00873516;0;0
88;1;0.00282935;0;0
89;6;0.0125391;0;7
90;2;0.00493515;0;0
91;1;0.00343766;0;0
92;3;0.00721191;0;0
93;1;0.00305239;0;0
94;2;0.00544855;0;0
95;2;0.00509404;0;0
96;2;0.00475425;0;0
97;2;0.00471585;0;0
98;1;0.00312723;0;0
99;2;0.0050724;0;0
100;1;0.00283754;0;0
101;1;0.00305239;0;0
102;1;0.00297462;0;0
103;4;0.0102919;1;100
104;4;0.00863215;0;0
105;1;0.00321031;0;0
106;1;0.00276823;0;0
107;1;0.00311185;0;0
108;4;0.00814898;0;0
109;5;0.0107454;0;0
110;2;0.00474569;0;0
111;5;0.0103904;0;0
112;1;0.00321031;0;0
113;4;0.0117655;1;100
114;2;0.00477444;0;0
115;2;0.00532425;0;0
116;4;0.00922926;0;0
117;2;0.00479997;0;0
118;4;0.0107941;1;100
119;3;0.00698309;0;35
120;5;0.0119831;1;100
121;2;0.00478293;0;0
122;6;0.0136711;1;100
123;6;0.0149286;1;100
124;1;0.00317541;0;0
125;4;0.0117632;1;100
126;4;0.00922602;0;60
127;1;0.00323124;0;0
128;5;0.012586;1;100
129;2;0.00523682;0;0
130;2;0.00513079;0;0
131;6;0.0152449;1;100
132;4;0.00981316;1;100
133;2;0.00490641;0;0
134;2;0.00512783;0;0
135;2;0.00480789;0;0
136;1;0.00317541;0;0
137;5;0.0111285;1;100
138;1;0.00307713;0;0
139;5;0.0103654;0;0
140;1;0.00315708;0;0
141;4;0.0104451;1;100
142;5;0.011512;0;8
143;3;0.00699718;0;0
144;3;0.00665074;0;0
145;5;0.010769;1;26
146;2;0.00463012;0;0
147;4;0.00981648;0;36
148;2;0.00495561;0;0
149;2;0.00513906;0;0
150;5;0.0114434;1;100
151;1;0.0028371;0;0
152;4;0.01058;1;100
153;4;0.00889171;0;0
154;2;0.00517528;0;0
155;1;0.00323225;0;0
156;1;0.00343766;0;0
157;1;0.00288289;0;0
158;1;0.00316696;0;0
159;4;0.00899334;0;46
160;4;0.0104916;1;100
