N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000708998;0;0
2;1;0.000708875;0;0
3;1;0.000699286;0;0
4;1;0.000697868;0;0
5;4;0.00210006;1;100
6;1;0.000652076;0;0
7;5;0.00230525;1;100
8;4;0.00200433;1;100
9;3;0.00157227;0;0
10;1;0.000707059;0;0
11;1;0.000709551;0;0
12;4;0.00194309;1;100
13;1;0.000708875;0;0
14;4;0.0024167;1;100
15;1;0.000691112;0;0
16;4;0.00207778;1;100
17;1;0.000707059;0;0
18;1;0.000700665;0;0
19;1;0.000700454;0;0
20;1;0.000707909;0;0
21;4;0.00240173;1;100
22;1;0.000636595;0;0
23;4;0.00241398;1;100
24;4;0.00241716;1;100
25;4;0.0021559;1;100
26;1;0.000708998;0;0
27;1;0.000700666;0;0
28;4;0.00245353;1;100
29;1;0.00070875;0;0
30;1;0.000700004;0;0
31;1;0.000688496;0;0
32;6;0.00302104;1;100
33;1;0.000709551;0;0
34;5;0.00274558;1;100
35;1;0.000709905;0;0
36;3;0.00125093;0;0
37;1;0.000708875;0;0
38;1;0.000706923;0;0
39;1;0.000700347;0;0
40;1;0.0006436;0;0
41;4;0.00178845;0;0
42;4;0.00245294;1;100
43;1;0.000654158;0;0
44;1;0.00070875;0;0
45;1;0.000708588;0;0
46;1;0.000645099;0;0
47;5;0.00203243;0;0
48;1;0.00070875;0;0
49;4;0.00245411;1;100
50;5;0.00274505;1;100
51;1;0.000709551;0;0
52;1;0.00064447;0;0
53;1;0.000647176;0;0
54;5;0.00270403;1;100
55;1;0.000701146;0;0
56;3;0.00151413;0;0
57;1;0.000647176;0;0
58;1;0.000679747;0;0
59;1;0.0007015;0;0
60;1;0.000696871;0;0
61;4;0.00214303;1;100
62;5;0.00249576;1;100
63;5;0.00274879;1;100
64;1;0.000703246;0;0
65;1;0.000709551;0;0
66;4;0.00215045;1;100
67;4;0.00245838;1;100
68;4;0.00245671;1;100
69;4;0.00201777;1;100
70;4;0.00205661;1;100
71;1;0.000709551;0;0
72;1;0.000708816;0;0
73;1;0.000700665;0;0
74;1;0.000707482;0;0
75;4;0.00216403;1;100
76;1;0.000708113;0;0
77;1;0.000706923;0;0
78;4;0.00197696;0;0
79;1;0.000708998;0;0
80;1;0.000707059;0;0
81;1;0.000694193;0;0
82;1;0.000698778;0;0
83;4;0.00244498;1;100
84;1;0.000647185;0;0
85;1;0.0007015;0;0
86;1;0.00070875;0;0
87;1;0.00070875;0;0
88;4;0.00171347;0;51
89;1;0.000699531;0;0
90;1;0.000634869;0;0
91;1;0.000708875;0;0
92;1;0.000688496;0;0
93;1;0.000641129;0;0
94;4;0.00244899;1;100
95;1;0.000699286;0;0
96;1;0.000700454;0;0
97;1;0.000654158;0;0
98;4;0.00231646;1;100
99;1;0.000708875;0;0
100;1;0.0006436;0;0
101;1;0.000706923;0;0
102;1;0.000697868;0;0
103;4;0.00207174;1;100
104;1;0.000699588;0;0
105;1;0.000697868;0;0
106;1;0.000708998;0;0
107;1;0.00069891;0;0
108;4;0.00190423;1;100
109;3;0.00141202;0;0
110;1;0.000708816;0;0
111;1;0.000706923;0;0
112;5;0.00264174;1;100
113;1;0.000604203;0;0
114;4;0.00215717;1;100
115;1;0.000693503;0;0
116;1;0.000708816;0;0
117;5;0.00224475;0;0
118;1;0.000708998;0;0
119;4;0.00245353;1;100
120;4;0.00213736;1;100
121;1;0.000708113;0;0
122;1;0.000699542;0;0
123;1;0.000708588;0;0
124;1;0.000708816;0;0
125;1;0.000648649;0;0
126;1;0.00070875;0;0
127;1;0.000708291;0;0
128;1;0.00070047;0;0
129;1;0.000708875;0;0
130;1;0.000702344;0;0
131;4;0.00244455;1;100
132;1;0.000618835;0;0
133;4;0.00205607;1;100
134;5;0.00230922;1;100
135;1;0.000698963;0;0
136;4;0.00241489;1;100
137;1;0.000688496;0;0
138;1;0.000706967;0;0
139;1;0.000645099;0;0
140;1;0.000641129;0;0
141;1;0.00070875;0;0
142;1;0.000695228;0;0
143;1;0.000707909;0;0
144;1;0.000701146;0;0
145;1;0.000708113;0;0
146;1;0.000679747;0;0
147;1;0.000698963;0;0
148;1;0.000707059;0;0
149;1;0.000709905;0;0
150;1;0.000591324;0;0
151;1;0.000707909;0;0
152;1;0.000707059;0;0
153;4;0.00190843;1;100
154;1;0.00070105;0;0
155;4;0.00240841;1;100
156;1;0.000708875;0;0
157;1;0.000709551;0;0
158;1;0.000651639;0;0
159;1;0.000615481;0;0
160;1;0.000679747;0;0
161;1;0.000613419;0;0
162;1;0.0006428;0;0
163;4;0.00245325;1;100
164;1;0.000645099;0;0
165;1;0.000699286;0;0
166;4;0.00245353;1;100
167;1;0.000630047;0;0
168;5;0.00255687;1;100
169;4;0.00242279;1;100
170;4;0.00239704;1;100
171;1;0.000699588;0;0
172;1;0.000696871;0;0
173;1;0.000699588;0;0
174;4;0.00241178;1;100
175;1;0.000700004;0;0
176;1;0.000697868;0;0
177;4;0.00245218;1;100
178;1;0.00070875;0;0
179;4;0.00241716;1;100
180;4;0.00245838;1;100
181;1;0.000625441;0;0
182;1;0.000647186;0;0
183;5;0.0027328;1;100
184;1;0.000709551;0;0
185;4;0.00241489;1;100
186;1;0.000709905;0;0
187;4;0.00238444;1;100
188;1;0.000647185;0;0
189;4;0.00245294;1;100
190;1;0.000696608;0;0
191;1;0.000695135;0;0
192;1;0.000707059;0;0
193;1;0.000694193;0;0
194;1;0.000703246;0;0
195;1;0.000679464;0;0
196;1;0.000702344;0;0
197;1;0.000694193;0;0
198;4;0.00245218;1;100
199;1;0.000699542;0;0
200;4;0.00242704;1;100
201;4;0.0024149;1;100
202;1;0.000707909;0;0
203;4;0.00215842;1;100
204;1;0.00070105;0;0
205;4;0.00206248;1;100
206;1;0.0006428;0;0
207;1;0.000695135;0;0
208;4;0.00231512;1;100
209;1;0.000654794;0;0
210;1;0.000708816;0;0
211;4;0.00245671;1;100
212;1;0.000689535;0;0
213;1;0.000700347;0;0
214;4;0.00240689;1;100
215;1;0.000703246;0;0
216;1;0.000689535;0;0
217;4;0.0023958;1;100
218;4;0.00245671;1;100
219;1;0.00063793;0;0
220;1;0.000708588;0;0
221;4;0.00245411;1;100
222;1;0.000634869;0;0
223;1;0.000696871;0;0
224;1;0.000708816;0;0
225;1;0.000700665;0;0
226;1;0.000691112;0;0
227;4;0.00240601;1;100
228;3;0.00144082;0;0
229;1;0.000699542;0;0
230;1;0.000706923;0;0
231;1;0.000709905;0;0
232;1;0.000648649;0;0
233;1;0.000699531;0;0
234;1;0.000708875;0;0
235;4;0.00242279;1;100
236;1;0.000647186;0;0
237;1;0.000708816;0;0
238;4;0.00215575;1;100
239;1;0.00070875;0;0
240;1;0.000696608;0;0
241;1;0.000708998;0;0
242;4;0.00241882;1;100
243;1;0.000654248;0;0
244;1;0.000706967;0;0
245;1;0.000708291;0;0
246;1;0.000695228;0;0
247;1;0.000701146;0;0
248;4;0.00205473;1;100
249;4;0.00206657;1;100
250;1;0.000709905;0;0
251;1;0.000703246;0;0
252;1;0.000709551;0;0
253;1;0.000707482;0;0
254;1;0.000700665;0;0
255;1;0.000709905;0;0
256;1;0.000703246;0;0
257;1;0.000701146;0;0
258;4;0.00244994;1;100
259;4;0.00244498;1;100
260;1;0.000651639;0;0
261;1;0.0006496;0;0
262;1;0.000678026;0;0
263;1;0.00069891;0;0
264;4;0.00213875;1;100
265;4;0.00183081;0;25
266;1;0.000708875;0;0
267;4;0.00210501;1;100
268;1;0.000708588;0;0
269;1;0.000709905;0;0
270;4;0.00191258;1;100
271;1;0.000699286;0;0
272;1;0.000645826;0;0
273;1;0.000708875;0;0
274;1;0.000707059;0;0
275;4;0.00244994;1;100
276;3;0.00152404;0;0
277;4;0.00240961;1;100
278;1;0.000700666;0;0
279;5;0.00267353;1;100
280;1;0.000636595;0;0
281;1;0.00070047;0;0
282;4;0.00245353;1;100
283;4;0.00245671;1;100
284;1;0.000707059;0;0
285;4;0.00170885;0;0
286;1;0.000707059;0;0
287;1;0.000708998;0;0
288;1;0.000697868;0;0
289;1;0.000648649;0;0
290;1;0.00070105;0;0
291;1;0.000678026;0;0
292;1;0.000699542;0;0
293;4;0.00245671;1;100
294;4;0.00188263;1;100
295;4;0.00245671;1;100
296;1;0.000649394;0;0
297;3;0.00152876;0;0
298;1;0.000681814;0;0
299;1;0.000702344;0;0
300;4;0.00180622;0;0
301;3;0.00146071;0;0
302;4;0.00238931;1;100
303;1;0.000709551;0;0
304;1;0.000706923;0;0
305;3;0.00137714;0;0
306;4;0.00216762;1;100
307;1;0.000708816;0;0
308;4;0.00214944;1;100
309;1;0.00070047;0;0
310;3;0.00143432;0;0
311;1;0.000709551;0;0
312;4;0.00245325;1;100
313;4;0.00201871;1;100
314;1;0.000700004;0;0
315;1;0.000707482;0;0
316;1;0.000709905;0;0
317;1;0.000708816;0;0
318;1;0.000708998;0;0
319;3;0.00148154;0;0
320;1;0.000697868;0;0
321;1;0.000707482;0;0
322;4;0.00208257;1;100
323;4;0.00245838;1;100
324;1;0.000700454;0;0
325;4;0.00232618;1;100
326;1;0.000635761;0;0
327;1;0.000699945;0;0
328;1;0.00070875;0;0
329;1;0.000709551;0;0
330;1;0.000708816;0;0
331;3;0.00158015;0;5
332;1;0.000708875;0;0
333;1;0.000693503;0;0
334;1;0.000706967;0;0
335;1;0.000698963;0;0
336;1;0.000646188;0;0
337;1;0.000695228;0;0
338;1;0.00063793;0;0
339;4;0.00217539;1;100
340;1;0.000618835;0;0
341;1;0.000708998;0;0
342;4;0.00208235;1;100
343;1;0.000700666;0;0
344;4;0.00244498;1;100
