N;GRAU;PageRank;R-BEP;D-BRANCH
1;6;0.0231241;0;15
2;2;0.0102067;0;0
3;3;0.0127775;0;0
4;5;0.0190694;0;0
5;3;0.0129164;0;1
6;3;0.013852;0;0
7;5;0.0194668;0;4
8;7;0.0263069;0;11
9;2;0.00929458;0;0
10;3;0.0131506;0;0
11;4;0.0164535;0;5
12;7;0.026814;0;16
13;2;0.00911119;0;0
14;4;0.0162525;0;1
15;2;0.0101413;0;0
16;2;0.0106172;0;0
17;2;0.00990121;0;0
18;5;0.0222313;0;33
19;5;0.019874;0;10
20;1;0.00639023;0;0
21;2;0.0105757;0;0
22;5;0.0203787;0;5
23;7;0.0277132;0;26
24;3;0.0125649;0;0
25;6;0.0237137;0;26
26;4;0.0166061;0;5
27;3;0.0127847;0;0
28;6;0.0230527;0;13
29;3;0.013101;0;2
30;2;0.00894389;0;0
31;5;0.0190802;0;0
32;4;0.0159638;0;0
33;7;0.0271916;1;29
34;8;0.0299917;0;6
35;7;0.0260892;0;21
36;3;0.0146753;0;5
37;2;0.0100187;0;0
38;4;0.0161154;0;2
39;4;0.0168237;0;4
40;1;0.0073854;0;0
41;2;0.00936047;0;0
42;4;0.0229901;1;100
43;4;0.0177738;0;4
44;4;0.0166295;0;4
45;5;0.0198654;0;1
46;7;0.0263066;0;28
47;1;0.0073854;0;0
48;3;0.0136307;0;2
49;3;0.0127715;0;0
50;3;0.0124364;0;0
51;7;0.0258436;0;6
52;6;0.0259426;1;40
53;4;0.0160789;0;0
54;6;0.0248383;0;43
55;3;0.0122265;0;0
56;4;0.018307;0;9
57;3;0.0131979;0;0
58;6;0.0237467;0;34
59;2;0.00959379;0;0
60;2;0.0103541;0;0
