N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00160553;0;0
2;4;0.00537303;1;100
3;2;0.00263125;0;0
4;4;0.00495318;1;100
5;4;0.00467431;0;48
6;1;0.00151255;0;0
7;1;0.00151086;0;0
8;1;0.00143018;0;0
9;4;0.00439054;0;1
10;4;0.005605;1;100
11;4;0.00434489;0;0
12;1;0.00149249;0;0
13;1;0.00159896;0;0
14;1;0.00161963;0;0
15;3;0.00363302;0;51
16;4;0.00549958;1;100
17;4;0.00539564;1;100
18;1;0.00161963;0;0
19;4;0.00499775;1;100
20;4;0.00424032;0;12
21;5;0.00488738;0;7
22;1;0.00155625;0;0
23;4;0.005605;1;100
24;1;0.0014581;0;0
25;4;0.00489667;1;100
26;1;0.00161693;0;0
27;1;0.00159305;0;0
28;1;0.00144687;0;0
29;1;0.00161963;0;0
30;1;0.0015926;0;0
31;1;0.00159019;0;0
32;4;0.00476295;1;100
33;2;0.00255179;0;0
34;1;0.00143018;0;0
35;1;0.00160375;0;0
36;1;0.00150994;0;0
37;4;0.00493194;1;100
38;1;0.00151515;0;0
39;4;0.00549965;1;100
40;1;0.00146974;0;0
41;4;0.00492406;1;100
42;4;0.00504339;1;100
43;5;0.00492554;0;0
44;1;0.00151436;0;0
45;1;0.00149249;0;0
46;4;0.00545708;1;100
47;1;0.00157323;0;0
48;6;0.0070702;1;100
49;4;0.00553027;1;100
50;1;0.00145955;0;0
51;1;0.0014581;0;0
52;1;0.00160375;0;0
53;1;0.001603;0;0
54;1;0.00151396;0;0
55;1;0.00151515;0;0
56;4;0.0055923;1;100
57;4;0.00509313;1;100
58;1;0.00160384;0;0
59;1;0.001603;0;0
60;4;0.00553068;1;100
61;4;0.00465431;1;100
62;2;0.0026029;0;0
63;4;0.00541618;1;100
64;1;0.00152595;0;0
65;1;0.00155625;0;0
66;4;0.00549958;1;100
67;4;0.00434022;1;100
68;2;0.00264065;0;0
69;5;0.00599;1;100
70;1;0.00160553;0;0
71;1;0.00161693;0;0
72;1;0.00152089;0;0
73;1;0.0015926;0;0
74;1;0.00146974;0;0
75;1;0.0015882;0;0
76;1;0.00146705;0;0
77;1;0.00161963;0;0
78;1;0.00151396;0;0
79;2;0.0026294;0;0
80;5;0.0058122;1;100
81;1;0.00161963;0;0
82;4;0.005605;1;100
83;2;0.00253452;0;0
