N;GRAU;PageRank;R-BEP;D-BRANCH
1;3;0.00946905;0;0
2;4;0.0115288;0;5
3;7;0.0222525;1;100
4;2;0.00707997;0;0
5;2;0.0063164;0;0
6;5;0.0179975;1;100
7;2;0.00710818;0;0
8;7;0.0186428;0;12
9;5;0.0148616;1;21
10;3;0.0101355;0;0
11;1;0.00416506;0;0
12;6;0.016245;0;1
13;5;0.0160308;1;91
14;4;0.0119169;0;8
15;1;0.00416907;0;0
16;3;0.00936186;0;0
17;6;0.0178768;1;86
18;2;0.00684463;0;0
19;3;0.0095274;0;0
20;5;0.0136378;0;4
21;2;0.00647607;0;0
22;1;0.00424866;0;0
23;5;0.0148918;0;11
24;6;0.0168652;1;61
25;1;0.0039732;0;0
26;7;0.0203675;0;51
27;1;0.00403255;0;0
28;1;0.00420209;0;0
29;1;0.00422524;0;0
30;3;0.00908534;0;0
31;1;0.00442019;0;0
32;6;0.0174727;0;10
33;2;0.00743128;0;0
34;2;0.0064595;0;0
35;2;0.00651645;0;0
36;6;0.0173797;0;57
37;4;0.0129181;0;12
38;1;0.00455957;0;0
39;1;0.00442019;0;0
40;6;0.0168576;0;11
41;2;0.00722255;0;0
42;2;0.00676499;0;0
43;5;0.0142774;0;15
44;6;0.0194023;1;100
45;4;0.0109833;0;0
46;2;0.00649163;0;0
47;5;0.0150529;0;57
48;2;0.00718926;0;0
49;2;0.00667263;0;0
50;3;0.00935847;0;6
51;5;0.0135785;0;1
52;2;0.00672856;0;0
53;1;0.00396213;0;0
54;1;0.00455957;0;0
55;3;0.00974438;0;0
56;2;0.00707652;0;0
57;5;0.0157004;0;67
58;3;0.00898164;0;1
59;3;0.00916974;0;0
60;2;0.00654555;0;0
61;4;0.0109346;0;0
62;5;0.0171776;1;100
63;5;0.0156646;0;32
64;5;0.0139155;0;0
65;4;0.0118303;0;8
66;2;0.00656416;0;0
67;4;0.0116411;0;3
68;2;0.00702863;0;0
69;3;0.00868139;0;0
70;2;0.0071766;0;0
71;2;0.00669996;0;0
72;4;0.0120592;0;0
73;2;0.00684463;0;0
74;5;0.0156768;0;50
75;1;0.00416298;0;0
76;2;0.00693071;0;0
77;1;0.00420209;0;0
78;4;0.0139945;0;12
79;6;0.0171929;0;27
80;2;0.00649006;0;0
81;2;0.0063409;0;0
82;3;0.00911476;0;0
83;4;0.01169;0;13
84;1;0.00424866;0;0
85;3;0.0101549;0;0
86;4;0.0122315;1;15
87;1;0.00424509;0;0
88;7;0.0207227;1;85
89;2;0.00633911;0;0
90;5;0.0139764;0;2
91;3;0.00992019;0;11
92;1;0.00447384;0;0
93;5;0.0148136;0;0
94;2;0.00747719;0;0
95;1;0.00401633;0;0
96;3;0.00887747;0;0
97;2;0.00765164;0;0
98;4;0.011839;0;0
99;2;0.00676425;0;0
100;3;0.00880104;0;0
