N;GRAU;PageRank;R-BEP;D-BRANCH
1;3;0.00114904;0;3
2;1;0.000559074;0;0
3;1;0.00051596;0;0
4;4;0.00187964;1;100
5;4;0.00162782;1;100
6;1;0.000512159;0;0
7;1;0.000516338;0;0
8;1;0.00056389;0;0
9;1;0.000566365;0;0
10;4;0.00160885;1;100
11;1;0.00056314;0;0
12;5;0.00197816;1;100
13;3;0.00116276;0;0
14;1;0.000549399;0;0
15;1;0.00051792;0;0
16;1;0.000548416;0;0
17;4;0.00195437;1;100
18;1;0.000548008;0;0
19;1;0.000565625;0;0
20;1;0.000565304;0;0
21;1;0.000548416;0;0
22;1;0.000549723;0;0
23;4;0.00164486;1;100
24;1;0.000554578;0;0
25;1;0.000555978;0;0
26;1;0.000549423;0;0
27;1;0.000549723;0;0
28;1;0.000558057;0;0
29;1;0.000555724;0;0
30;4;0.00130438;0;0
31;5;0.00186537;0;1
32;4;0.00195745;1;100
33;1;0.000566365;0;0
34;1;0.000558057;0;0
35;1;0.000565625;0;0
36;1;0.000549246;0;0
37;1;0.000468155;0;0
38;1;0.000506811;0;0
39;1;0.000488374;0;0
40;4;0.00192717;1;100
41;4;0.0016567;1;100
42;1;0.000506166;0;0
43;1;0.000465448;0;0
44;4;0.00187601;1;100
45;1;0.000565178;0;0
46;1;0.000554715;0;0
47;1;0.000565957;0;0
48;3;0.000960011;0;0
49;1;0.000565957;0;0
50;1;0.000522171;0;0
51;1;0.000559404;0;0
52;3;0.00117209;0;0
53;4;0.00159387;1;100
54;1;0.000517177;0;0
55;1;0.000560296;0;0
56;1;0.000558057;0;0
57;4;0.00194772;1;100
58;4;0.00192661;1;100
59;5;0.00194917;1;100
60;1;0.00056314;0;0
61;1;0.000502336;0;0
62;4;0.00195835;1;100
63;1;0.000555724;0;0
64;1;0.000552747;0;0
65;4;0.00194419;1;100
66;1;0.000552747;0;0
67;1;0.00054393;0;0
68;4;0.00170236;1;100
69;1;0.000566365;0;0
70;1;0.000564031;0;0
71;5;0.0020043;1;100
72;1;0.000555978;0;0
73;1;0.000565049;0;0
74;1;0.000564275;0;0
75;1;0.000555398;0;0
76;1;0.000565304;0;0
77;1;0.00056615;0;0
78;1;0.000565049;0;0
79;5;0.00213035;1;100
80;1;0.000548652;0;0
81;1;0.000480873;0;0
82;1;0.000560939;0;0
83;1;0.000508538;0;0
84;1;0.000564031;0;0
85;1;0.000555978;0;0
86;1;0.00055968;0;0
87;1;0.000517591;0;0
88;4;0.00194419;1;100
89;3;0.00116624;0;0
90;1;0.000542634;0;0
91;1;0.000552985;0;0
92;1;0.000501881;0;0
93;1;0.000557436;0;0
94;1;0.000522171;0;0
95;1;0.000554578;0;0
96;4;0.00164887;1;100
97;1;0.000554102;0;0
98;1;0.000558409;0;0
99;4;0.00192505;1;100
100;1;0.000564031;0;0
101;1;0.00056615;0;0
102;4;0.00168556;1;100
103;1;0.00049541;0;0
104;5;0.00213809;1;100
105;4;0.00172394;1;100
106;1;0.000555398;0;0
107;1;0.000548652;0;0
108;7;0.0026201;1;100
109;4;0.00194838;1;100
110;1;0.000565049;0;0
111;1;0.000565049;0;0
112;1;0.000547871;0;0
113;4;0.00195936;1;100
114;3;0.00111267;0;0
115;1;0.000542634;0;0
116;1;0.000507363;0;0
117;1;0.000504045;0;0
118;4;0.00165094;1;100
119;3;0.00113993;0;0
120;1;0.000564031;0;0
121;1;0.000511314;0;0
122;1;0.00049789;0;0
123;4;0.00195835;1;100
124;1;0.000565957;0;0
125;1;0.000483085;0;0
126;1;0.000504173;0;0
127;4;0.00195835;1;100
128;4;0.0019039;1;100
