N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.00378358;0;61
2;2;0.00165957;0;0
3;1;0.00104251;0;0
4;1;0.00102495;0;0
5;2;0.0016051;0;0
6;2;0.00156273;0;0
7;4;0.00318902;1;83
8;2;0.00165955;0;0
9;1;0.00106631;0;0
10;4;0.00261651;0;0
11;4;0.0035706;1;100
12;1;0.000967164;0;0
13;6;0.00431729;0;7
14;1;0.000993099;0;0
15;1;0.00101746;0;0
16;5;0.0037084;0;40
17;1;0.000980308;0;0
18;5;0.00413812;1;100
19;2;0.00160555;0;0
20;2;0.00158836;0;0
21;1;0.00120887;0;0
22;4;0.00296148;0;0
23;2;0.00171735;0;0
24;2;0.00162158;0;0
25;1;0.0011016;0;0
26;5;0.00336872;0;0
27;2;0.00162761;0;0
28;5;0.00359309;0;41
29;1;0.000997842;0;0
30;1;0.000980316;0;0
31;2;0.00161033;0;0
32;4;0.00324136;0;46
33;3;0.00242762;1;23
34;4;0.00303559;0;1
35;2;0.00158106;0;0
36;1;0.000980512;0;0
37;4;0.00299736;0;0
38;5;0.00369365;0;62
39;4;0.00300286;0;3
40;4;0.00322781;0;67
41;2;0.00171523;0;0
42;3;0.00224136;0;0
43;4;0.00299514;0;3
44;4;0.00282796;0;7
45;2;0.00154909;0;0
46;5;0.0036858;0;6
47;6;0.00488458;1;100
48;4;0.00290461;0;2
49;5;0.00408521;1;100
50;4;0.00309382;0;1
51;2;0.00155739;0;0
52;2;0.00167134;0;0
53;3;0.00245075;0;2
54;1;0.0011693;0;0
55;1;0.00113757;0;0
56;1;0.00103139;0;0
57;2;0.00156747;0;0
58;1;0.00101188;0;0
59;5;0.00337337;0;0
60;3;0.00238245;0;0
61;4;0.003272;0;3
62;1;0.00118955;0;0
63;7;0.00532803;1;100
64;1;0.000994768;0;0
65;1;0.000995156;0;0
66;2;0.00177413;0;0
67;1;0.00103681;0;0
68;4;0.00349674;1;100
69;4;0.00289018;0;2
70;6;0.00470344;1;100
71;1;0.000982661;0;0
72;1;0.0010498;0;0
73;2;0.00171774;0;0
74;2;0.0016727;0;0
75;4;0.00407475;1;100
76;2;0.00154389;0;0
77;1;0.000995654;0;0
78;5;0.00332315;0;3
79;4;0.00366299;1;100
80;5;0.00406831;1;100
81;2;0.00172604;0;0
82;1;0.00118955;0;0
83;2;0.00164387;0;0
84;2;0.00191343;0;0
85;5;0.0035701;1;71
86;1;0.00101787;0;0
87;1;0.00097271;0;0
88;1;0.00119467;0;0
89;1;0.00103322;0;0
90;4;0.00286961;0;0
91;1;0.000979881;0;0
92;4;0.00316279;0;17
93;2;0.00167893;0;0
94;3;0.00239886;0;3
95;2;0.0016641;0;0
96;4;0.00283766;0;0
97;4;0.00331823;0;2
98;1;0.00108789;0;0
99;6;0.00447151;1;100
100;1;0.00101597;0;0
101;2;0.00180621;0;0
102;1;0.00109209;0;0
103;2;0.00175499;0;0
104;2;0.00163;0;0
105;4;0.00402925;1;100
106;4;0.00275434;0;1
107;2;0.00177726;0;0
108;3;0.0022817;0;0
109;4;0.00313808;0;44
110;2;0.00159043;0;0
111;1;0.00104893;0;0
112;2;0.00163132;0;0
113;4;0.00285402;0;0
114;4;0.00361248;1;100
115;1;0.00109948;0;0
116;4;0.00328496;0;21
117;5;0.00399419;1;94
118;4;0.00403858;1;100
119;1;0.00102782;0;0
120;1;0.00106271;0;0
121;4;0.00355083;1;100
122;1;0.00108789;0;0
123;5;0.00399145;1;100
124;2;0.00155888;0;0
125;1;0.00109064;0;0
126;5;0.00389307;1;100
127;3;0.00247121;0;0
128;1;0.00106582;0;0
129;1;0.00111172;0;0
130;5;0.00348911;0;26
131;1;0.00101924;0;0
132;6;0.00458349;1;100
133;1;0.000999654;0;0
134;1;0.00119467;0;0
135;1;0.00119153;0;0
136;2;0.00163384;0;0
137;1;0.00102763;0;0
138;4;0.00299588;0;18
139;1;0.00102296;0;0
140;5;0.003896;1;100
141;4;0.00313233;0;44
142;1;0.0010498;0;0
143;1;0.00107222;0;0
144;5;0.00411699;1;100
145;4;0.0032453;0;55
146;7;0.00471382;1;66
147;1;0.00102495;0;0
148;1;0.000979881;0;0
149;1;0.00107639;0;0
150;5;0.00373943;1;77
151;1;0.00103157;0;0
152;2;0.0017303;0;0
153;2;0.00182555;0;0
154;1;0.00106271;0;0
155;4;0.00304185;0;2
156;2;0.00180323;0;0
157;5;0.00431165;1;100
158;5;0.00401618;1;100
159;7;0.00563399;1;100
160;2;0.00175743;0;0
161;5;0.00361474;0;15
162;3;0.00224388;0;0
163;2;0.00161414;0;0
164;1;0.000990771;0;0
165;1;0.000966797;0;0
166;1;0.000956059;0;0
167;1;0.000999654;0;0
168;1;0.00102532;0;0
169;4;0.0031699;0;13
170;2;0.00177483;0;0
171;1;0.00100258;0;0
172;6;0.00514854;1;100
173;8;0.00620956;1;100
174;3;0.00251893;0;0
175;4;0.00288613;0;20
176;3;0.00234232;0;0
177;4;0.00296911;0;12
178;2;0.00158866;0;0
179;4;0.00325044;1;46
180;1;0.00109816;0;0
181;1;0.00100797;0;0
182;2;0.00167761;0;0
183;2;0.00155045;0;0
184;1;0.00099841;0;0
185;5;0.00358144;0;17
186;4;0.00321606;1;62
187;4;0.00289518;0;0
188;5;0.00333251;0;0
189;1;0.000978955;0;0
190;4;0.00316771;1;63
191;4;0.00283676;0;1
192;1;0.00107928;0;0
193;4;0.00307962;1;1
194;4;0.00360538;1;100
195;6;0.00423941;0;13
196;5;0.00366363;0;2
197;1;0.00101235;0;0
198;4;0.0032682;1;63
199;1;0.0011693;0;0
200;1;0.00101608;0;0
201;4;0.00326729;1;73
202;5;0.00341956;0;0
203;7;0.00555586;1;100
204;3;0.00216885;0;0
205;6;0.00436878;1;38
206;2;0.0015513;0;0
207;2;0.00161568;0;0
208;3;0.00236815;0;5
209;1;0.00109209;0;0
210;2;0.00170373;0;0
211;2;0.00165818;0;0
212;2;0.00166806;0;0
213;2;0.00168274;0;0
214;2;0.00160179;0;0
215;4;0.00337161;1;100
216;4;0.00412018;1;100
217;4;0.00301286;0;6
218;2;0.00172781;0;0
219;1;0.00102763;0;0
220;4;0.00276194;0;0
221;2;0.00183047;0;0
222;2;0.00163236;0;0
223;1;0.000963351;0;0
224;4;0.00266931;0;2
225;4;0.00359919;1;100
226;3;0.0023273;0;11
227;4;0.00364893;1;100
228;2;0.00167645;0;0
229;2;0.00162516;0;0
230;4;0.00344699;1;100
231;1;0.00095615;0;0
232;5;0.00373742;0;17
233;3;0.00230481;0;5
234;1;0.00102863;0;0
235;1;0.00101746;0;0
236;1;0.000993099;0;0
237;4;0.00284428;0;0
238;1;0.00106271;0;0
239;2;0.00177624;0;0
240;4;0.00292811;0;0
241;1;0.00107639;0;0
242;7;0.00517928;1;99
243;6;0.00439367;0;88
244;2;0.00155107;0;0
245;4;0.0031494;0;20
246;5;0.00328969;0;1
247;2;0.0017183;0;0
248;4;0.00272438;0;0
249;2;0.00182754;0;0
250;4;0.00322134;1;92
251;3;0.00237785;0;1
252;2;0.001515;0;0
253;5;0.00385046;1;100
254;1;0.000998953;0;0
255;3;0.00229574;0;0
256;2;0.00188668;0;0
257;4;0.00318245;0;8
258;1;0.000966797;0;0
259;1;0.0010708;0;0
260;1;0.00103063;0;0
261;4;0.00295481;0;15
262;1;0.00102532;0;0
263;2;0.00169127;0;0
264;4;0.00309315;0;7
265;1;0.00111172;0;0
266;4;0.00393396;1;100
267;4;0.00328761;0;17
268;2;0.00169585;0;0
269;4;0.00347043;1;100
270;1;0.00103157;0;0
271;3;0.00247146;0;30
272;2;0.00165574;0;0
273;6;0.00423063;1;74
274;5;0.00410726;1;100
275;4;0.00356381;1;100
276;5;0.00408411;1;100
277;3;0.00226566;0;0
278;4;0.00299561;0;20
279;3;0.00210601;0;0
280;2;0.00176228;0;0
281;3;0.00218563;0;0
282;3;0.00248382;0;0
283;2;0.00156361;0;0
284;3;0.00234637;0;0
285;1;0.00104251;0;0
286;1;0.00119922;0;0
287;2;0.0017436;0;0
288;4;0.003314;1;93
289;2;0.00165554;0;0
290;1;0.000987912;0;0
291;2;0.00166205;0;0
292;2;0.00166901;0;0
293;4;0.0029161;0;1
294;4;0.00361538;1;100
295;1;0.00119467;0;0
296;3;0.00219804;0;0
297;2;0.00175155;0;0
298;2;0.00161165;0;0
299;3;0.00234907;0;0
300;2;0.0017064;0;0
301;1;0.00110099;0;0
302;2;0.00172321;0;0
303;1;0.00109816;0;0
304;4;0.00306208;0;0
305;3;0.00223881;0;2
306;1;0.00118955;0;0
307;3;0.00263275;0;0
308;1;0.001011;0;0
309;5;0.00364026;1;32
310;2;0.00172083;0;0
311;1;0.000961254;0;0
312;4;0.00264849;0;1
313;1;0.00101188;0;0
314;1;0.00103322;0;0
315;3;0.00233556;0;1
316;6;0.00404329;0;1
317;2;0.0016215;0;0
318;3;0.00220148;0;1
319;1;0.000995156;0;0
320;3;0.00236579;0;0
321;4;0.00285705;0;0
322;1;0.00109948;0;0
323;1;0.00104893;0;0
324;3;0.00235592;0;5
325;1;0.00101291;0;0
326;6;0.00394758;0;0
327;1;0.00101566;0;0
328;1;0.00107749;0;0
329;2;0.00165242;0;0
330;5;0.00372841;0;58
331;1;0.00103681;0;0
332;1;0.000973371;0;0
333;1;0.00106631;0;0
334;3;0.00227107;0;0
335;2;0.00157574;0;0
336;1;0.00119922;0;0
337;2;0.0015744;0;0
338;5;0.00366309;0;15
339;4;0.00280364;0;1
340;5;0.00399748;1;100
341;5;0.00375785;0;53
342;1;0.00100797;0;0
343;1;0.00102405;0;0
344;1;0.00110099;0;0
345;1;0.00106631;0;0
346;2;0.00160521;0;0
347;1;0.00102212;0;0
348;2;0.00172644;0;0
349;2;0.00165282;0;0
350;3;0.00221662;0;0
351;6;0.00444718;1;44
352;3;0.00219621;0;0
353;5;0.00347391;1;19
354;2;0.00171448;0;0
355;5;0.00389079;1;63
356;1;0.00101291;0;0
357;5;0.00355859;0;29
358;2;0.00179276;0;0
359;2;0.0015813;0;0
360;4;0.00259578;0;0
361;2;0.0016288;0;0
362;1;0.00102532;0;0
363;4;0.00312977;0;26
364;5;0.00376493;0;39
365;1;0.000993099;0;0
366;2;0.00173811;0;0
367;1;0.00119922;0;0
368;5;0.00380578;1;100
369;2;0.00178464;0;0
370;1;0.00101345;0;0
371;1;0.00095577;0;0
372;5;0.00345178;0;41
373;4;0.0035019;1;100
374;6;0.00439255;0;11
375;1;0.000968695;0;0
376;5;0.00380693;0;10
377;1;0.000995654;0;0
378;1;0.000972168;0;0
379;5;0.00379778;0;0
380;2;0.00158446;0;0
381;1;0.00106582;0;0
382;1;0.000980308;0;0
383;1;0.00107749;0;0
384;2;0.00164205;0;0
385;1;0.00110873;0;0
386;1;0.00107222;0;0
387;4;0.00284974;0;8
388;4;0.00285336;0;4
389;1;0.00101608;0;0
390;4;0.00289424;0;1
391;5;0.00420938;1;100
392;2;0.00153731;0;0
393;3;0.00234378;0;0
394;5;0.0035564;0;55
395;1;0.0011016;0;0
396;4;0.00311796;0;17
397;1;0.00119153;0;0
398;2;0.00170438;0;0
399;5;0.00376104;0;88
400;3;0.00215183;0;0
401;1;0.00113757;0;0
402;1;0.00109064;0;0
403;5;0.00339125;0;0
404;2;0.0017907;0;0
405;4;0.00328141;1;100
406;3;0.00238796;0;0
407;1;0.000982661;0;0
408;4;0.00321239;0;82
409;3;0.00241291;0;0
410;1;0.00120887;0;0
411;3;0.00227398;0;0
412;3;0.00205636;0;0
413;1;0.000944159;0;0
414;4;0.00321095;0;1
415;4;0.00378463;1;100
416;1;0.00102763;0;0
417;7;0.00475241;1;29
418;2;0.00166105;0;0
419;5;0.00417164;1;100
420;1;0.00100797;0;0
421;4;0.00334305;0;56
422;2;0.00175433;0;0
423;5;0.00343407;0;0
424;1;0.00120887;0;0
425;1;0.00102782;0;0
426;3;0.00218859;0;0
427;2;0.00176424;0;0
428;1;0.00101746;0;0
429;1;0.00100647;0;0
430;1;0.0011693;0;0
431;1;0.00110873;0;0
432;1;0.0010096;0;0
433;1;0.00103846;0;0
434;4;0.0031271;0;7
435;7;0.00475165;1;27
436;1;0.00119153;0;0
437;5;0.00380322;1;100
438;1;0.000969037;0;0
439;3;0.00237143;0;0
440;3;0.00219956;0;0
441;4;0.00405334;1;100
442;1;0.0010708;0;0
443;4;0.0034771;1;100
444;4;0.00320054;0;56
445;2;0.00159348;0;0
446;1;0.000976542;0;0
447;1;0.000963761;0;0
448;4;0.00291119;0;3
449;1;0.00104373;0;0
450;3;0.00237738;0;0
