N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00110584;0;0
2;1;0.00112229;0;0
3;1;0.00112224;0;0
4;4;0.00316376;0;2
5;1;0.00112364;0;0
6;4;0.00386461;1;100
7;1;0.00104209;0;0
8;4;0.00387598;1;100
9;1;0.00106394;0;0
10;4;0.00385588;1;100
11;1;0.00111979;0;0
12;5;0.0043064;1;100
13;1;0.00111937;0;0
14;5;0.00409823;1;100
15;1;0.00106394;0;0
16;4;0.00379761;1;100
17;1;0.00113123;0;0
18;4;0.00355483;1;100
19;1;0.00111937;0;0
20;4;0.00378128;1;100
21;1;0.00112229;0;0
22;2;0.00176079;0;0
23;1;0.00110699;0;0
24;1;0.0010554;0;0
25;1;0.00113342;0;0
26;1;0.00113157;0;0
27;1;0.00109736;0;0
28;1;0.0010179;0;0
29;1;0.00112224;0;0
30;1;0.00110352;0;0
31;1;0.0011327;0;0
32;1;0.00112108;0;0
33;2;0.00179573;0;0
34;4;0.00391325;1;100
35;1;0.00111979;0;0
36;4;0.00387598;1;100
37;4;0.00386959;1;100
38;4;0.00325306;0;0
39;1;0.00112466;0;0
40;1;0.00102676;0;0
41;1;0.00104604;0;0
42;5;0.00450054;1;100
43;1;0.00104832;0;0
44;4;0.00383483;1;100
45;1;0.00112369;0;0
46;4;0.00383458;1;100
47;1;0.00109128;0;0
48;4;0.00392196;1;100
49;4;0.00352152;1;100
50;1;0.00104832;0;0
51;1;0.00104553;0;0
52;1;0.00112447;0;0
53;1;0.00113123;0;0
54;1;0.00105442;0;0
55;2;0.00171184;0;0
56;1;0.00113342;0;0
57;4;0.00321369;1;100
58;4;0.00386461;1;100
59;1;0.00105657;0;0
60;4;0.00296307;0;0
61;4;0.00325513;1;100
62;4;0.0039186;1;100
63;4;0.00392671;1;100
64;4;0.00385263;1;100
65;4;0.00276213;0;0
66;1;0.00105688;0;0
67;1;0.0011321;0;0
68;4;0.00343233;1;100
69;1;0.00111464;0;0
70;4;0.00352067;1;100
71;4;0.00392671;1;100
72;1;0.00104738;0;0
73;1;0.00104647;0;0
74;4;0.00317401;1;100
75;4;0.00392671;1;100
76;1;0.00111076;0;0
77;2;0.00176189;0;0
78;1;0.00102676;0;0
79;1;0.00112336;0;0
80;1;0.0011327;0;0
81;4;0.00314022;0;97
82;1;0.0011321;0;0
83;1;0.00103747;0;0
84;1;0.00111771;0;0
85;1;0.00105725;0;0
86;4;0.00358967;1;100
87;4;0.00342687;1;100
88;1;0.00106036;0;0
89;2;0.00173918;0;0
90;4;0.00345377;1;100
91;1;0.00102576;0;0
92;1;0.0010628;0;0
93;1;0.00112447;0;0
94;1;0.00105317;0;0
95;1;0.0010628;0;0
96;4;0.00334216;1;100
97;1;0.00109128;0;0
98;3;0.00249239;0;0
99;1;0.00110699;0;0
100;1;0.000990718;0;0
101;6;0.00505932;1;100
102;1;0.00112466;0;0
103;1;0.00102821;0;0
104;1;0.00106509;0;0
105;1;0.00112369;0;0
106;1;0.00112466;0;0
107;4;0.00383899;1;100
108;1;0.00111096;0;0
109;1;0.00101674;0;0
110;1;0.00101034;0;0
111;1;0.00111803;0;0
112;1;0.0010179;0;0
113;1;0.0011321;0;0
114;2;0.00183275;0;0
115;2;0.00184222;0;0
116;1;0.00105856;0;0
117;4;0.00386938;1;100
118;5;0.0043064;1;100
119;1;0.00109736;0;0
120;1;0.00112466;0;0
121;1;0.00112108;0;0
122;1;0.00104738;0;0
123;4;0.00287904;0;0
124;1;0.00113157;0;0
125;4;0.00391166;1;100
126;4;0.00350836;1;100
127;4;0.00349217;1;100
128;4;0.00330525;1;100
129;1;0.00113443;0;0
130;1;0.00105442;0;0
131;1;0.00113443;0;0
132;2;0.00184709;0;0
133;1;0.00113443;0;0
134;4;0.00387462;1;100
135;4;0.00379695;1;100
136;1;0.00111803;0;0
137;1;0.00112466;0;0
138;1;0.00112108;0;0
139;4;0.0039186;1;100
140;5;0.00420439;1;100
141;4;0.00325568;1;90
142;1;0.0010424;0;0
143;4;0.00342132;1;100
144;4;0.00358107;1;100
145;2;0.00170746;0;0
146;1;0.00106576;0;0
147;1;0.00113342;0;0
148;4;0.00356354;1;100
149;4;0.00356968;1;100
150;4;0.00323382;0;0
151;4;0.00331837;1;100
152;1;0.00103209;0;0
153;1;0.00111485;0;0
154;1;0.00112447;0;0
155;1;0.0011327;0;0
156;5;0.00436705;1;100
157;1;0.00112369;0;0
158;1;0.00113443;0;0
159;4;0.00357818;1;100
160;2;0.00184135;0;0
161;1;0.00105317;0;0
162;1;0.00113157;0;0
163;1;0.00111868;0;0
164;1;0.00110352;0;0
165;1;0.00113443;0;0
166;1;0.00112364;0;0
167;4;0.00387619;1;100
168;4;0.00387988;1;100
169;2;0.00176574;0;0
170;1;0.00113342;0;0
171;1;0.00113443;0;0
172;4;0.00344003;1;100
173;1;0.00113443;0;0
174;1;0.00103209;0;0
175;4;0.00388073;1;100
176;1;0.00113123;0;0
177;5;0.00443777;1;100
178;4;0.00302717;1;81
179;2;0.00182751;0;0
180;2;0.00179213;0;0
181;4;0.00387988;1;100
182;4;0.00298284;0;0
183;1;0.00105298;0;0
184;1;0.00112343;0;0
185;1;0.00113342;0;0
186;2;0.00170132;0;0
187;1;0.00103209;0;0
188;1;0.00113443;0;0
189;1;0.00113443;0;0
190;1;0.00112447;0;0
191;1;0.00112224;0;0
192;1;0.00113443;0;0
193;1;0.00106509;0;0
194;1;0.00105714;0;0
195;4;0.00392671;1;100
196;2;0.00178986;0;0
197;4;0.00343628;1;100
198;1;0.00113157;0;0
199;1;0.00104647;0;0
200;1;0.00112224;0;0
201;1;0.00113157;0;0
202;1;0.00111868;0;0
203;1;0.00113443;0;0
204;1;0.0011321;0;0
205;1;0.00106433;0;0
206;4;0.00385588;1;100
207;1;0.00111803;0;0
208;1;0.00113342;0;0
209;1;0.00111579;0;0
210;4;0.00384956;1;100
211;1;0.000996699;0;0
212;1;0.00112343;0;0
213;4;0.0038163;1;100
214;4;0.00341704;1;100
215;4;0.0033528;1;100
216;1;0.00111937;0;0
217;1;0.00106098;0;0
218;1;0.00111803;0;0
219;1;0.00113443;0;0
220;2;0.00184392;0;0
221;4;0.00391576;1;100
222;4;0.0037523;1;100
223;5;0.00439637;1;100
224;1;0.00101835;0;0
225;5;0.00366512;1;98
226;4;0.00384805;1;100
227;1;0.0011327;0;0
