N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00703408;0;0
2;8;0.0217893;1;75
3;3;0.00842709;0;5
4;3;0.0087514;0;3
5;2;0.00623759;0;0
6;7;0.0204402;1;100
7;7;0.0188196;1;90
8;2;0.00611211;0;0
9;1;0.00398203;0;0
10;2;0.00659968;0;0
11;7;0.0186625;0;6
12;1;0.00385774;0;0
13;7;0.0197889;1;81
14;4;0.0109232;0;5
15;5;0.0149969;1;80
16;4;0.0113472;0;0
17;4;0.0115954;0;14
18;1;0.0040182;0;0
19;2;0.00610818;0;0
20;4;0.0104873;0;0
21;3;0.0082953;0;0
22;4;0.0111243;0;1
23;2;0.00642114;0;0
24;6;0.0155083;0;3
25;5;0.0146818;0;35
26;5;0.0127053;0;0
27;3;0.00908293;0;0
28;2;0.0062264;0;0
29;3;0.00856804;0;0
30;2;0.0061691;0;0
31;3;0.00859017;0;0
32;1;0.00385774;0;0
33;2;0.00621805;0;0
34;4;0.0109834;0;0
35;5;0.0128869;0;0
36;1;0.00403193;0;0
37;2;0.00663903;0;0
38;2;0.00592897;0;0
39;6;0.0186394;1;100
40;2;0.00614915;0;0
41;5;0.0131135;0;0
42;1;0.00391465;0;0
43;4;0.012001;0;20
44;3;0.00869842;0;0
45;5;0.0135117;0;11
46;7;0.0191301;0;53
47;1;0.00394413;0;0
48;4;0.0120274;0;10
49;2;0.00614915;0;0
50;5;0.0143772;0;19
51;1;0.0039959;0;0
52;6;0.0155768;0;9
53;2;0.00626205;0;0
54;3;0.00870368;0;9
55;6;0.0153567;0;0
56;6;0.0158817;0;22
57;6;0.0155588;0;2
58;1;0.00398203;0;0
59;1;0.00387597;0;0
60;2;0.00636697;0;0
61;5;0.0148937;1;33
62;4;0.0103696;0;0
63;6;0.0167716;0;42
64;4;0.0112958;0;14
65;2;0.00638497;0;0
66;4;0.0104814;0;0
67;7;0.0198854;1;58
68;2;0.00655524;0;0
69;3;0.00842989;0;0
70;1;0.00404948;0;0
71;5;0.0130281;0;17
72;4;0.0108083;0;0
73;5;0.0127751;0;0
74;2;0.00619734;0;0
75;4;0.0105334;0;0
76;2;0.00619408;0;0
77;4;0.0111499;0;4
78;4;0.0108247;0;1
79;2;0.00700768;0;0
80;7;0.018016;0;31
81;1;0.00414058;0;0
82;2;0.0063025;0;0
83;8;0.0221905;1;100
84;2;0.00664453;0;0
85;4;0.0106055;0;0
86;2;0.00651984;0;0
87;1;0.00414058;0;0
88;4;0.0110075;0;1
89;6;0.0177755;0;70
90;3;0.00831313;0;1
91;3;0.00882632;0;0
92;5;0.0134084;0;1
93;2;0.00593756;0;0
94;2;0.00631101;0;0
95;2;0.00621595;0;0
96;3;0.00901468;0;0
97;5;0.0131842;0;10
98;2;0.00622937;0;0
99;2;0.00619715;0;0
100;2;0.0062697;0;0
