N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.00178863;0;0
2;1;0.00053879;0;0
3;1;0.000507197;0;0
4;3;0.00115852;0;0
5;1;0.000510659;0;0
6;5;0.00183708;0;17
7;5;0.00176369;1;6
8;1;0.000510293;0;0
9;3;0.00115921;0;0
10;5;0.00184197;0;9
11;1;0.000499739;0;0
12;1;0.000493173;0;0
13;4;0.00143903;1;100
14;4;0.00191879;1;100
15;1;0.00054907;0;0
16;4;0.00194828;1;100
17;1;0.000552748;0;0
18;1;0.00054907;0;0
19;1;0.000564203;0;0
20;6;0.00222764;1;100
21;1;0.000481301;0;0
22;1;0.000455267;0;0
23;1;0.000553964;0;0
24;1;0.000559591;0;0
25;4;0.00191879;1;100
26;1;0.000542685;0;0
27;1;0.000471802;0;0
28;1;0.000551082;0;0
29;4;0.00163729;1;100
30;4;0.00160572;1;100
31;1;0.00055163;0;0
32;1;0.000500682;0;0
33;1;0.000559588;0;0
34;1;0.000505415;0;0
35;1;0.000498744;0;0
36;5;0.00191429;1;100
37;1;0.000550875;0;0
38;4;0.00170016;1;100
39;4;0.00165954;1;100
40;1;0.000508235;0;0
41;1;0.000549098;0;0
42;3;0.00122254;0;17
43;4;0.00163081;1;100
44;1;0.000505782;0;0
45;1;0.000546825;0;0
46;1;0.000504529;0;0
47;4;0.00128323;0;0
48;3;0.000943765;0;0
49;4;0.00191243;1;100
50;1;0.000489386;0;0
51;1;0.000556127;0;0
52;1;0.000555271;0;0
53;3;0.00108729;0;0
54;3;0.00109604;0;0
55;1;0.000550901;0;0
56;6;0.00231732;1;100
57;1;0.000490696;0;0
58;1;0.000552018;0;0
59;1;0.000555417;0;0
60;3;0.00108674;0;0
61;1;0.000557412;0;0
62;1;0.000505694;0;0
63;1;0.000552018;0;0
64;4;0.00150935;0;0
65;1;0.000510999;0;0
66;1;0.000508493;0;0
67;1;0.000551082;0;0
68;1;0.000549098;0;0
69;4;0.00191046;1;100
70;1;0.000508821;0;0
71;1;0.000495564;0;0
72;1;0.000496854;0;0
73;1;0.00050567;0;0
74;1;0.000513531;0;0
75;6;0.00186806;0;0
76;1;0.00046369;0;0
77;5;0.0021301;1;100
78;4;0.00184358;1;100
79;4;0.00192749;1;100
80;4;0.00162598;1;100
81;1;0.000547434;0;0
82;1;0.000556176;0;0
83;1;0.000508758;0;0
84;4;0.00156323;1;100
85;1;0.0005431;0;0
86;4;0.00156492;1;100
87;1;0.000555375;0;0
88;1;0.000551948;0;0
89;1;0.0005431;0;0
90;1;0.000553964;0;0
91;4;0.00188514;1;100
92;1;0.00050683;0;0
93;4;0.00191142;1;100
94;3;0.00113565;0;0
95;1;0.000557741;0;0
96;4;0.00138635;0;0
97;3;0.00119212;0;1
98;1;0.000541761;0;0
99;4;0.00146404;0;0
100;1;0.000518047;0;0
101;1;0.000500068;0;0
102;1;0.000542685;0;0
103;1;0.000503624;0;0
104;5;0.00212257;1;100
105;1;0.000469667;0;0
106;4;0.00162887;1;100
107;4;0.00169108;1;100
108;4;0.00189152;1;100
109;4;0.00166184;1;100
110;1;0.000546919;0;0
111;4;0.00161285;1;100
112;1;0.000548377;0;0
113;5;0.00190777;1;100
114;4;0.00146439;0;0
115;1;0.00055163;0;0
116;1;0.000495546;0;0
117;5;0.00209765;1;100
118;1;0.000549728;0;0
119;4;0.00138983;0;0
120;1;0.000556127;0;0
121;1;0.000552105;0;0
122;1;0.000508493;0;0
123;1;0.000496078;0;0
124;1;0.000506805;0;0
125;1;0.000510659;0;0
126;5;0.00212153;1;100
127;4;0.00191723;1;100
128;1;0.000509316;0;0
129;4;0.00146256;0;98
130;6;0.00235678;1;100
131;4;0.00146978;0;0
