N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.012457;1;100
2;4;0.00718669;0;0
3;1;0.0030036;0;0
4;6;0.011282;0;57
5;1;0.00268125;0;0
6;2;0.00452118;0;0
7;5;0.00955522;0;0
8;4;0.00788601;0;0
9;7;0.0122276;0;13
10;1;0.00266277;0;0
11;2;0.00439218;0;0
12;5;0.00975267;0;0
13;1;0.0025738;0;0
14;2;0.00414886;0;0
15;3;0.0061054;0;3
16;2;0.00435259;0;0
17;7;0.0133073;0;54
18;4;0.00905084;0;35
19;3;0.00578832;0;0
20;1;0.0030036;0;0
21;2;0.00484548;0;0
22;4;0.00781479;0;1
23;2;0.00434281;0;0
24;1;0.00266277;0;0
25;2;0.00421605;0;0
26;5;0.0105389;1;100
27;2;0.00450197;0;0
28;3;0.00610487;0;2
29;1;0.00286139;0;0
30;1;0.00305519;0;0
31;1;0.00271369;0;0
32;1;0.00272779;0;0
33;6;0.0127037;1;100
34;5;0.00859846;0;0
35;1;0.00292071;0;0
36;1;0.00290244;0;0
37;1;0.00291133;0;0
38;2;0.00432556;0;0
39;1;0.00272849;0;0
40;5;0.0102574;1;78
41;6;0.0109051;1;62
42;2;0.00417803;0;0
43;4;0.0080711;0;2
44;1;0.0028608;0;0
45;3;0.00651024;0;0
46;1;0.0027372;0;0
47;4;0.0088469;0;67
48;1;0.00281747;0;0
49;3;0.00608604;0;3
50;2;0.004255;0;0
51;7;0.0119908;0;35
52;3;0.00582073;0;0
53;3;0.00607491;0;0
54;3;0.00604755;0;0
55;4;0.00704122;0;0
56;5;0.00908836;0;1
57;2;0.00431353;0;0
58;1;0.00322333;0;0
59;2;0.00481052;0;0
60;1;0.00255058;0;0
61;1;0.00291133;0;0
62;4;0.00972281;1;100
63;2;0.00412929;0;0
64;5;0.00909723;0;3
65;6;0.0113864;1;56
66;4;0.0090536;1;100
67;3;0.00566522;0;0
68;4;0.00863413;0;47
69;3;0.00649386;0;2
70;5;0.00944859;0;36
71;1;0.00261683;0;0
72;6;0.0119012;0;35
73;2;0.00487627;0;0
74;2;0.00426518;0;0
75;1;0.0027765;0;0
76;4;0.00778331;0;0
77;2;0.0047699;0;0
78;5;0.0116659;1;100
79;1;0.00292071;0;0
80;3;0.00647043;0;0
81;7;0.0125617;1;55
82;4;0.0076746;0;0
83;1;0.00255339;0;0
84;2;0.00475971;0;0
85;2;0.00470497;0;0
86;2;0.00431353;0;0
87;5;0.00982015;0;1
88;3;0.00655964;0;0
89;3;0.00574578;0;0
90;1;0.0027372;0;0
91;2;0.0046445;0;0
92;2;0.00423272;0;0
93;4;0.00803561;0;0
94;2;0.00408865;0;0
95;2;0.00462858;0;0
96;5;0.00957034;0;24
97;2;0.00430839;0;0
98;4;0.00924676;1;68
99;3;0.00625627;0;2
100;3;0.00602439;0;0
101;4;0.00835853;0;20
102;2;0.0045315;0;0
103;4;0.0081683;0;9
104;6;0.0115503;1;98
105;4;0.00853259;0;34
106;2;0.00471782;0;0
107;7;0.0142081;1;100
108;1;0.00258953;0;0
109;1;0.0027372;0;0
110;1;0.00281121;0;0
111;3;0.00624625;0;9
112;4;0.00772215;0;0
113;3;0.00574171;0;0
114;1;0.00286139;0;0
115;2;0.00454222;0;0
116;2;0.00465438;0;0
117;2;0.00440427;0;0
118;3;0.00682135;0;5
119;2;0.0048625;0;0
120;4;0.0107568;1;100
121;5;0.00969496;1;54
122;5;0.00941087;0;14
123;4;0.00759215;0;0
124;2;0.00492938;0;0
125;3;0.00610376;0;3
126;2;0.00476528;0;0
127;2;0.00429822;0;0
128;5;0.00929258;0;1
129;1;0.00305519;0;0
130;2;0.00486724;0;0
131;2;0.00432702;0;0
132;3;0.00559966;0;0
133;1;0.00256446;0;0
134;2;0.00440709;0;0
135;4;0.00782909;0;6
136;2;0.00439882;0;0
137;3;0.00609316;0;0
138;5;0.00971781;0;31
139;1;0.00257975;0;0
140;6;0.0100232;0;0
141;1;0.00305519;0;0
142;2;0.00472887;0;0
143;1;0.00272912;0;0
144;2;0.00461397;0;0
145;5;0.0116108;1;100
146;5;0.0105353;1;99
147;2;0.00468954;0;0
148;4;0.00865414;1;16
149;5;0.00886517;0;0
150;2;0.00460371;0;0
151;1;0.00322333;0;0
152;2;0.004969;0;0
153;1;0.00272912;0;0
154;1;0.0026235;0;0
155;4;0.00881746;0;11
156;6;0.0115924;1;65
157;5;0.0105311;0;12
158;6;0.0110254;0;1
159;6;0.0118541;1;87
160;1;0.00322333;0;0
