N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00163582;0;0
2;1;0.00112969;0;0
3;1;0.00112629;0;0
4;1;0.00105866;0;0
5;4;0.00387269;1;100
6;1;0.00105668;0;0
7;4;0.00386835;1;100
8;1;0.00110499;0;0
9;1;0.00113292;0;0
10;4;0.00304859;1;100
11;1;0.001135;0;0
12;4;0.00345518;1;100
13;1;0.00105094;0;0
14;1;0.00112969;0;0
15;1;0.001135;0;0
16;1;0.00104803;0;0
17;1;0.00105866;0;0
18;1;0.00113197;0;0
19;2;0.00172504;0;0
20;4;0.00391961;1;100
21;1;0.00112508;0;0
22;5;0.00450524;1;100
23;4;0.00392943;1;100
24;1;0.00103223;0;0
25;1;0.00113405;0;0
26;4;0.00382377;1;100
27;4;0.00381654;1;100
28;2;0.00179306;0;0
29;1;0.00113292;0;0
30;1;0.00111337;0;0
31;4;0.00392943;1;100
32;4;0.00387356;1;100
33;4;0.00333331;1;100
34;4;0.00387633;1;100
35;4;0.00391514;1;100
36;1;0.00112372;0;0
37;1;0.00110239;0;0
38;2;0.00165406;0;0
39;4;0.00314281;1;100
40;4;0.00382377;1;100
41;1;0.00100814;0;0
42;3;0.00253976;0;0
43;1;0.00103458;0;0
44;1;0.00112969;0;0
45;1;0.00110378;0;0
46;1;0.00112508;0;0
47;1;0.00111255;0;0
48;4;0.00387356;1;100
49;4;0.00391961;1;100
50;1;0.00102354;0;0
51;1;0.00102354;0;0
52;1;0.0010318;0;0
53;1;0.00112372;0;0
54;1;0.00103423;0;0
55;1;0.00111303;0;0
56;2;0.00184667;0;0
57;2;0.00181115;0;0
58;1;0.00110821;0;0
59;6;0.00510734;1;100
60;1;0.00111786;0;0
61;4;0.00390443;1;100
62;4;0.00309995;0;0
63;1;0.0010318;0;0
64;1;0.00112043;0;0
65;5;0.00402995;1;100
66;1;0.00112372;0;0
67;4;0.00380332;1;100
68;4;0.00297051;0;0
69;1;0.000977086;0;0
70;1;0.00103419;0;0
71;4;0.00382198;1;100
72;1;0.00110239;0;0
73;1;0.00106589;0;0
74;1;0.00110499;0;0
75;4;0.00333731;1;100
76;1;0.00111924;0;0
77;4;0.00334515;1;100
78;4;0.00388841;1;100
79;1;0.00112255;0;0
80;1;0.00108372;0;0
81;1;0.00112043;0;0
82;4;0.00382603;1;100
83;5;0.00337142;0;0
84;1;0.00105662;0;0
85;4;0.00337119;1;100
86;4;0.00353384;1;100
87;1;0.00104803;0;0
88;2;0.00182772;0;0
89;5;0.0040558;1;100
90;4;0.00392496;1;100
91;1;0.00112969;0;0
92;1;0.00112969;0;0
93;4;0.00390443;1;100
94;1;0.00104803;0;0
95;4;0.0029488;0;0
96;1;0.00110239;0;0
97;1;0.00112969;0;0
98;1;0.00113292;0;0
99;1;0.00112372;0;0
100;1;0.00112629;0;0
101;1;0.00113405;0;0
102;1;0.00111786;0;0
103;1;0.00112969;0;0
104;1;0.00106265;0;0
105;1;0.00113405;0;0
106;5;0.00398286;1;100
107;4;0.00349263;1;100
108;1;0.00103486;0;0
109;1;0.001135;0;0
110;1;0.00110239;0;0
111;1;0.00112313;0;0
112;1;0.00112629;0;0
113;4;0.00351842;1;100
114;1;0.00104949;0;0
115;1;0.00112255;0;0
116;1;0.00112043;0;0
117;1;0.00111381;0;0
118;2;0.00182772;0;0
119;1;0.00113405;0;0
120;1;0.001105;0;0
121;1;0.00112255;0;0
122;4;0.00299402;0;0
123;1;0.00112202;0;0
124;1;0.00113292;0;0
125;4;0.00392943;1;100
126;1;0.00113405;0;0
127;4;0.00362693;1;100
128;1;0.00112629;0;0
129;4;0.00333917;1;100
130;4;0.00345142;1;100
131;4;0.00387084;1;100
132;4;0.00338835;1;100
133;1;0.00113197;0;0
134;4;0.00392496;1;100
135;4;0.00384873;1;100
136;1;0.00102524;0;0
137;1;0.00111536;0;0
138;4;0.00310518;0;0
139;1;0.00112508;0;0
140;1;0.00111481;0;0
141;1;0.00112295;0;0
142;4;0.00345686;1;100
143;1;0.000995381;0;0
144;1;0.00112629;0;0
145;1;0.00111536;0;0
146;1;0.00108372;0;0
147;2;0.00182146;0;0
148;1;0.00111217;0;0
149;1;0.00112313;0;0
150;4;0.00386835;1;100
151;1;0.00104218;0;0
152;1;0.0010648;0;0
153;1;0.00111255;0;0
154;1;0.00112508;0;0
155;1;0.00111217;0;0
156;1;0.00103555;0;0
157;1;0.00113405;0;0
158;1;0.000982343;0;0
159;1;0.00111303;0;0
160;1;0.00111101;0;0
161;1;0.00112508;0;0
162;1;0.00103343;0;0
163;1;0.00103205;0;0
164;4;0.00387084;1;100
165;4;0.00351322;1;100
166;4;0.00378248;1;100
167;1;0.00104714;0;0
168;4;0.0038344;1;100
169;4;0.00391514;1;100
170;2;0.00157705;0;0
171;1;0.00104541;0;0
172;1;0.00111786;0;0
173;4;0.00345816;1;100
174;1;0.001135;0;0
175;1;0.00106589;0;0
176;4;0.00345963;1;100
177;4;0.00368812;1;100
178;4;0.00309452;0;0
179;4;0.00384873;1;100
180;1;0.00113292;0;0
181;1;0.00103205;0;0
182;1;0.00112372;0;0
183;4;0.00392496;1;100
184;4;0.00335891;1;100
185;1;0.00112295;0;0
186;1;0.00111217;0;0
187;1;0.00111786;0;0
188;4;0.00382377;1;100
189;1;0.00113405;0;0
190;5;0.00367422;1;100
191;4;0.00359904;1;100
192;1;0.00113405;0;0
193;1;0.00112255;0;0
194;2;0.00172881;0;0
195;1;0.00100814;0;0
196;5;0.00440017;1;100
197;1;0.00112313;0;0
198;1;0.00113405;0;0
199;4;0.00307207;0;0
200;1;0.00103458;0;0
201;1;0.00103423;0;0
202;1;0.000985091;0;0
203;1;0.00110283;0;0
204;1;0.00111303;0;0
205;1;0.00110239;0;0
206;1;0.00113405;0;0
207;1;0.00103419;0;0
208;1;0.00110283;0;0
209;4;0.00294374;0;0
210;1;0.00112969;0;0
211;1;0.00112969;0;0
212;2;0.00181528;0;0
213;4;0.00344999;1;100
214;1;0.00111337;0;0
215;2;0.00180414;0;0
216;4;0.00340573;1;100
217;4;0.00342881;1;100
218;1;0.00111924;0;0
219;1;0.00118209;0;0
220;4;0.00297841;1;100
221;4;0.0035513;1;100
222;5;0.00362738;1;100
223;1;0.001135;0;0
224;1;0.001135;0;0
225;1;0.00105465;0;0
226;4;0.00385527;1;100
227;1;0.00113197;0;0
228;1;0.00105881;0;0
229;1;0.00111255;0;0
230;1;0.00102002;0;0
231;1;0.00111924;0;0
232;1;0.00113405;0;0
233;1;0.00113197;0;0
234;5;0.00394386;1;100
235;4;0.00343846;1;100
236;4;0.00345963;1;100
237;4;0.00390443;1;100
238;4;0.00390443;1;100
239;1;0.00112043;0;0
240;4;0.00357069;1;100
241;1;0.00112202;0;0
242;5;0.00440875;1;100
243;1;0.00104714;0;0
244;1;0.00094246;0;0
245;1;0.00113405;0;0
246;4;0.00324013;1;100
247;2;0.00181203;0;0
248;1;0.00111481;0;0
249;4;0.00294363;0;0
250;1;0.00105094;0;0
251;1;0.00111786;0;0
252;4;0.00271799;0;0
253;1;0.001135;0;0
254;1;0.00102354;0;0
255;1;0.00113292;0;0
256;1;0.00112969;0;0
257;1;0.001135;0;0
258;1;0.00111255;0;0
259;2;0.00171028;0;0
260;4;0.00356085;1;100
261;4;0.00392943;1;100
262;1;0.00111217;0;0
263;1;0.001135;0;0
264;1;0.001135;0;0
265;1;0.001135;0;0
266;1;0.00112629;0;0
267;1;0.00106905;0;0
268;5;0.00430619;1;100
269;1;0.00106589;0;0
270;1;0.00112043;0;0
271;4;0.00328564;1;100
272;4;0.00273175;0;0
273;4;0.00382762;1;100
274;4;0.00377597;1;100
275;1;0.00111381;0;0
276;1;0.00113292;0;0
277;1;0.00105662;0;0
278;4;0.00318775;1;100
279;1;0.001135;0;0
280;2;0.00180432;0;0
281;1;0.00112202;0;0
282;1;0.00111303;0;0
283;4;0.00345502;1;100
284;1;0.00100125;0;0
285;4;0.0030104;0;0
286;5;0.00356937;0;0
287;4;0.00340573;1;100
288;4;0.00350783;1;100
289;4;0.00350266;1;100
290;4;0.00391961;1;100
291;1;0.001135;0;0
292;4;0.00276597;0;0
293;1;0.00110378;0;0
294;5;0.00401378;1;100
295;1;0.00112255;0;0
296;1;0.00112255;0;0
297;1;0.00105881;0;0
298;5;0.00446356;1;100
299;5;0.00403497;1;100
300;1;0.00103806;0;0
301;1;0.00111381;0;0
302;1;0.00113405;0;0
303;4;0.00358896;1;100
304;1;0.001064;0;0
305;1;0.001135;0;0
306;4;0.00287589;0;0
307;1;0.000982343;0;0
308;1;0.00110239;0;0
309;2;0.00167469;0;0
310;1;0.001105;0;0
311;4;0.0032367;1;100
312;2;0.00185389;0;0
313;1;0.00105877;0;0
314;4;0.00353384;1;100
315;1;0.00110821;0;0
316;1;0.00110378;0;0
317;1;0.00103223;0;0
318;4;0.00385527;1;100
319;4;0.00359529;1;100
320;1;0.00110499;0;0
321;1;0.00107072;0;0
322;1;0.00104766;0;0
323;1;0.00102002;0;0
