N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.022696;0;16
2;7;0.0280137;0;3
3;3;0.0150201;0;3
4;2;0.0112281;0;0
5;3;0.0134848;0;0
6;4;0.0169083;0;0
7;5;0.0204586;0;1
8;7;0.0309563;1;66
9;2;0.00971693;0;0
10;3;0.0152316;0;5
11;5;0.0233624;0;20
12;6;0.0267807;1;47
13;6;0.0249256;0;6
14;4;0.0200563;0;13
15;4;0.0173604;0;0
16;3;0.0145613;0;1
17;1;0.00637808;0;0
18;2;0.0112281;0;0
19;4;0.0185901;0;5
20;4;0.0183587;0;1
21;3;0.0141282;0;2
22;6;0.0243069;0;10
23;4;0.0180073;0;2
24;6;0.0279257;0;49
25;1;0.00676197;0;0
26;5;0.0220794;0;9
27;4;0.0175458;0;0
28;7;0.0319371;1;100
29;5;0.0206024;0;1
30;4;0.0172949;0;0
31;5;0.0250496;1;63
32;4;0.01736;0;0
33;1;0.00635832;0;0
34;3;0.0148985;0;1
35;4;0.017565;0;0
36;3;0.0147122;0;0
37;2;0.0108996;0;0
38;1;0.00637808;0;0
39;3;0.0136179;0;0
40;2;0.0100474;0;0
41;2;0.0109678;0;0
42;1;0.00691058;0;0
43;3;0.0142795;0;0
44;2;0.0107146;0;0
45;7;0.0287454;0;15
46;1;0.00707301;0;0
47;6;0.026219;0;7
48;1;0.00691058;0;0
49;4;0.0215201;0;72
50;5;0.0208925;0;2
51;2;0.0101887;0;0
52;1;0.00675843;0;0
53;5;0.0229107;0;24
54;1;0.00647161;0;0
55;4;0.0171993;0;4
56;5;0.0221968;0;10
57;3;0.0148853;0;1
58;2;0.0101602;0;0
59;1;0.00625898;0;0
60;5;0.0259446;1;100
