N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00174392;0;0
2;1;0.00173786;0;0
3;1;0.00183136;0;0
4;1;0.00175266;0;0
5;2;0.00307378;0;0
6;2;0.00306948;0;0
7;5;0.00688161;1;100
8;1;0.00174477;0;0
9;1;0.00185173;0;0
10;2;0.00308446;0;0
11;1;0.00175266;0;0
12;4;0.0062668;1;100
13;1;0.00173385;0;0
14;1;0.00177651;0;0
15;2;0.00306252;0;0
16;1;0.00176575;0;0
17;1;0.0018317;0;0
18;1;0.00171061;0;0
19;1;0.00174679;0;0
20;5;0.00732217;1;100
21;1;0.00182598;0;0
22;1;0.00186347;0;0
23;1;0.00176109;0;0
24;4;0.00595111;1;100
25;4;0.00622731;1;100
26;4;0.00486705;0;0
27;1;0.00187429;0;0
28;4;0.00646725;1;100
29;2;0.00278712;0;0
30;5;0.00737928;1;100
31;1;0.0018233;0;0
32;4;0.00646971;1;100
33;4;0.00596808;1;100
34;5;0.00660149;1;100
35;1;0.00170869;0;0
36;2;0.00288074;0;0
37;3;0.00485812;1;100
38;5;0.00735381;1;100
39;1;0.00173003;0;0
40;4;0.00458592;0;0
41;1;0.0018233;0;0
42;1;0.00173067;0;0
43;1;0.00183136;0;0
44;4;0.00595649;1;100
45;1;0.00185063;0;0
46;1;0.00176306;0;0
47;1;0.00185661;0;0
48;1;0.00173385;0;0
49;1;0.00185063;0;0
50;2;0.00294402;0;0
51;1;0.00177233;0;0
52;1;0.00176038;0;0
53;1;0.00188333;0;0
54;4;0.00539546;0;38
55;1;0.00186347;0;0
56;4;0.00534968;1;100
57;1;0.0017646;0;0
58;1;0.00175662;0;0
59;4;0.00571615;1;100
60;1;0.00170869;0;0
61;1;0.00172769;0;0
62;1;0.00175015;0;0
63;4;0.00640349;1;100
64;4;0.00636902;1;100
65;4;0.00589333;1;100
66;4;0.00622731;1;100
67;4;0.00641631;1;100
68;1;0.00184388;0;0
69;4;0.00637716;1;100
70;1;0.00171061;0;0
71;1;0.00186347;0;0
72;1;0.00173786;0;0
73;4;0.00483786;0;0
74;1;0.00170869;0;0
75;4;0.00594161;1;100
76;4;0.00650978;1;100
77;4;0.00586725;1;100
78;1;0.00174392;0;0
79;1;0.00182598;0;0
80;2;0.00306418;0;0
81;1;0.00185345;0;0
82;1;0.00176255;0;0
83;1;0.00176822;0;0
84;1;0.00185345;0;0
85;1;0.0018317;0;0
86;1;0.00171061;0;0
87;1;0.00176259;0;0
88;5;0.00657714;1;100
89;1;0.00185069;0;0
90;1;0.0018233;0;0
91;1;0.00185173;0;0
92;4;0.00500985;0;0
93;4;0.00646971;1;100
94;4;0.0048536;0;0
95;4;0.0050961;0;0
96;1;0.00185069;0;0
97;5;0.00710996;1;100
98;4;0.00635618;1;100
99;1;0.00177651;0;0
100;1;0.00175266;0;0
101;1;0.00177233;0;0
102;4;0.00484027;0;0
103;2;0.0030539;0;0
104;4;0.0059312;1;100
105;1;0.00175448;0;0
106;1;0.00187481;0;0
107;1;0.00175448;0;0
108;5;0.00690174;1;100
109;1;0.00176822;0;0
110;4;0.00591351;1;100
111;3;0.00418142;0;0
112;4;0.00580144;1;100
113;1;0.00185515;0;0
114;1;0.00170346;0;0
115;1;0.00173281;0;0
116;4;0.00589484;1;100
117;1;0.00186074;0;0
118;4;0.00559498;1;100
119;1;0.00185515;0;0
120;6;0.0076086;1;100
121;1;0.00178076;0;0
122;4;0.00547988;1;100
123;1;0.00185345;0;0
124;4;0.00513808;0;0
125;4;0.0058252;1;100
126;1;0.00161811;0;0
127;4;0.00455241;0;0
128;1;0.00187481;0;0
129;2;0.00306759;0;0
130;1;0.00188333;0;0
131;1;0.00172769;0;0
132;4;0.00576545;1;100
133;4;0.00632416;1;100
134;1;0.0016733;0;0
135;1;0.00185063;0;0
136;4;0.00638511;1;100
137;1;0.00185661;0;0
138;2;0.00305616;0;0
139;1;0.00175868;0;0
140;1;0.00173385;0;0
141;1;0.00172516;0;0
142;4;0.00636918;1;100
143;4;0.00568137;1;100
144;2;0.00306751;0;0
145;5;0.00722171;1;100
146;1;0.00187481;0;0
147;1;0.00185069;0;0
148;2;0.00301908;0;0
149;1;0.00174679;0;0
150;1;0.00185515;0;0
151;1;0.00172769;0;0
152;1;0.00172516;0;0
153;4;0.00515416;1;74
154;1;0.00176461;0;0
155;1;0.00166928;0;0
156;1;0.00175587;0;0
157;1;0.00183136;0;0
158;1;0.00185345;0;0
159;2;0.00300482;0;0
160;1;0.00182598;0;0
161;1;0.00176109;0;0
162;1;0.0018233;0;0
163;1;0.00173003;0;0
164;1;0.00186347;0;0
165;1;0.00176255;0;0
166;1;0.00187481;0;0
167;1;0.00187429;0;0
168;1;0.00161811;0;0
169;1;0.00176306;0;0
170;1;0.0017646;0;0
171;1;0.00187429;0;0
172;4;0.00594142;1;100
173;4;0.00535024;1;100
174;1;0.00170346;0;0
175;1;0.00174477;0;0
176;1;0.00186347;0;0
177;1;0.00187429;0;0
178;5;0.00723924;1;100
179;1;0.00184388;0;0
180;1;0.00175587;0;0
181;1;0.00176259;0;0
182;1;0.00188333;0;0
183;2;0.00291984;0;0
184;5;0.00712123;1;100
185;1;0.0018317;0;0
186;4;0.00622731;1;100
187;4;0.00549706;1;100
188;1;0.00187429;0;0
189;1;0.001645;0;0
190;1;0.00175662;0;0
191;2;0.00306223;0;0
192;1;0.00174477;0;0
193;1;0.00185342;0;0
194;1;0.00175868;0;0
195;2;0.0030376;0;0
196;4;0.00636918;1;100
197;2;0.00305569;0;0
198;5;0.00687811;1;100
199;5;0.00736859;1;100
200;1;0.00175216;0;0
201;1;0.00175448;0;0
202;1;0.00187647;0;0
203;1;0.00187647;0;0
204;4;0.00641631;1;100
205;1;0.00188333;0;0
206;4;0.00538825;0;83
207;4;0.00525392;0;0
208;1;0.00185345;0;0
209;1;0.00173067;0;0
210;1;0.00187429;0;0
211;1;0.00173067;0;0
212;1;0.00184388;0;0
213;1;0.0018233;0;0
214;1;0.00188333;0;0
215;2;0.00290397;0;0
216;1;0.00185342;0;0
217;4;0.00455824;0;0
218;4;0.00592318;1;100
219;1;0.00187481;0;0
220;1;0.00166987;0;0
221;1;0.00188333;0;0
222;4;0.00598745;1;100
223;4;0.00593453;1;100
224;4;0.00594381;1;100
225;1;0.00171468;0;0
226;4;0.00585375;1;100
227;4;0.0054126;0;0
228;1;0.0018233;0;0
229;3;0.00400625;0;0
230;4;0.00635592;1;100
231;1;0.00175233;0;0
232;1;0.00176461;0;0
233;2;0.002998;0;0
234;1;0.00176575;0;0
235;4;0.00650978;1;100
236;1;0.00176038;0;0
237;4;0.00558968;1;100
238;1;0.00188333;0;0
239;4;0.00636107;1;100
240;1;0.00173003;0;0
241;1;0.00185342;0;0
242;1;0.00186074;0;0
243;4;0.00595105;1;100
244;4;0.00537791;0;0
245;1;0.00187481;0;0
246;2;0.00299961;0;0
247;1;0.00185684;0;0
248;4;0.00528733;0;0
249;2;0.00272289;0;0
250;2;0.00306266;0;0
251;5;0.00725792;1;100
252;4;0.00602713;1;100
253;5;0.00672283;1;100
254;1;0.00177651;0;0
255;1;0.00185684;0;0
256;1;0.00185173;0;0
257;5;0.00723548;1;100
258;1;0.00185684;0;0
259;1;0.00186347;0;0
260;1;0.00173281;0;0
261;1;0.00185345;0;0
262;4;0.00536078;1;100
263;1;0.00175015;0;0
264;1;0.00175233;0;0
265;5;0.00750889;1;100
266;4;0.00623992;1;100
267;2;0.00291943;0;0
268;2;0.00286791;0;0
269;1;0.00171468;0;0
270;1;0.00188333;0;0
271;1;0.00186074;0;0
272;4;0.00545223;1;100
273;2;0.00306709;0;0
274;2;0.00304259;0;0
275;4;0.00650978;1;100
276;1;0.00185661;0;0
277;1;0.00175265;0;0
278;4;0.00489347;0;0
279;1;0.0016733;0;0
280;4;0.00541036;1;54
281;4;0.00566332;1;100
282;1;0.00166987;0;0
283;4;0.00626523;1;100
284;4;0.00589253;1;100
285;4;0.00638407;1;100
286;2;0.00290989;0;0
287;4;0.00590999;1;100
288;4;0.00646725;1;100
289;1;0.00178076;0;0
290;1;0.0018233;0;0
291;5;0.00644693;1;100
292;1;0.0018233;0;0
293;4;0.00477212;0;0
294;1;0.00166928;0;0
295;1;0.0018233;0;0
296;1;0.00175216;0;0
297;1;0.00188333;0;0
298;1;0.00175015;0;0
299;5;0.0063745;0;46
300;1;0.00175265;0;0
