N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00568969;0;1
2;1;0.00195896;0;0
3;2;0.00299552;0;0
4;3;0.00419093;0;0
5;3;0.00400704;0;0
6;2;0.00297391;0;0
7;6;0.00751012;1;93
8;4;0.00600373;0;44
9;4;0.00511783;0;13
10;2;0.00298181;0;0
11;1;0.0018465;0;0
12;3;0.00416915;0;0
13;5;0.00698884;1;100
14;1;0.00202002;0;0
15;3;0.00406528;0;0
16;4;0.00668246;1;100
17;5;0.00726461;1;100
18;2;0.00283639;0;0
19;1;0.00214651;0;0
20;4;0.00567855;0;38
21;1;0.00197534;0;0
22;5;0.0068122;0;43
23;2;0.00292962;0;0
24;1;0.0020095;0;0
25;2;0.00303053;0;0
26;1;0.00206394;0;0
27;2;0.00267572;0;0
28;1;0.00195896;0;0
29;3;0.00427763;0;0
30;2;0.00318461;0;0
31;4;0.00595103;0;16
32;6;0.00774802;0;40
33;2;0.00290331;0;0
34;4;0.00507348;0;0
35;5;0.00597192;1;24
36;1;0.00176037;0;0
37;5;0.00737954;1;100
38;2;0.00282518;0;0
39;1;0.00191414;0;0
40;1;0.00185452;0;0
41;4;0.00508821;0;1
42;2;0.00296644;0;0
43;4;0.0059158;1;65
44;6;0.00723393;0;36
45;1;0.00215833;0;0
46;1;0.00178268;0;0
47;1;0.00173875;0;0
48;2;0.00316064;0;0
49;2;0.00289519;0;0
50;2;0.00307743;0;0
51;2;0.00312963;0;0
52;4;0.00506643;0;2
53;4;0.00529774;0;1
54;2;0.00273023;0;0
55;1;0.00195381;0;0
56;4;0.00537459;0;0
57;5;0.00636855;0;21
58;1;0.00197534;0;0
59;3;0.00419468;0;10
60;4;0.0060386;0;69
61;4;0.00533924;0;0
62;2;0.00309809;0;0
63;1;0.00217457;0;0
64;3;0.00419873;0;0
65;3;0.0037607;0;0
66;4;0.00535073;0;0
67;6;0.00731807;0;0
68;4;0.00539145;0;0
69;2;0.00302246;0;0
70;1;0.00180906;0;0
71;3;0.00424369;0;0
72;3;0.00401417;0;1
73;6;0.00787679;0;41
74;1;0.00215833;0;0
75;1;0.00217457;0;0
76;4;0.00621891;1;100
77;5;0.00681207;1;82
78;4;0.00498508;0;1
79;2;0.00300782;0;0
80;1;0.00185357;0;0
81;1;0.00187579;0;0
82;2;0.00353586;0;0
83;2;0.00268874;0;0
84;5;0.00603297;1;14
85;1;0.00176871;0;0
86;4;0.00500646;0;1
87;1;0.00184119;0;0
88;2;0.00311441;0;0
89;1;0.00171588;0;0
90;4;0.00566633;0;2
91;7;0.00937794;1;100
92;3;0.0041871;0;1
93;1;0.00191414;0;0
94;2;0.00294591;0;0
95;6;0.00819083;1;100
96;1;0.00196818;0;0
97;6;0.00805839;1;100
98;4;0.0072777;1;100
99;2;0.00276721;0;0
100;1;0.0018832;0;0
101;3;0.00424107;0;0
102;4;0.00553296;0;12
103;4;0.00688913;1;100
104;3;0.00365264;0;0
105;3;0.00415679;0;3
106;4;0.00489327;0;0
107;5;0.00711533;1;100
108;4;0.00523921;0;0
109;2;0.00301169;0;0
110;1;0.00179106;0;0
111;1;0.00186202;0;0
112;2;0.00289716;0;0
113;3;0.0045476;0;30
114;1;0.00174161;0;0
115;1;0.00173969;0;0
116;2;0.0033907;0;0
117;2;0.00324988;0;0
118;1;0.00173875;0;0
119;1;0.00183498;0;0
120;1;0.00206394;0;0
121;1;0.00180622;0;0
122;1;0.00174161;0;0
123;2;0.00295481;0;0
124;1;0.0017881;0;0
125;2;0.0029135;0;0
126;6;0.00710176;0;2
127;5;0.00687476;1;100
128;4;0.00530542;1;35
129;2;0.00321022;0;0
130;1;0.00181285;0;0
131;5;0.0067201;0;28
132;5;0.00663031;1;72
133;2;0.00292582;0;0
134;2;0.00307484;0;0
135;2;0.00310632;0;0
136;5;0.0068434;1;87
137;1;0.00196818;0;0
138;2;0.00298901;0;0
139;3;0.0042963;0;0
140;4;0.00568863;0;18
141;1;0.00176037;0;0
142;2;0.00301198;0;0
143;4;0.00510745;0;1
144;1;0.00217457;0;0
145;1;0.00202002;0;0
146;2;0.00283527;0;0
147;4;0.00637086;1;100
148;2;0.00283441;0;0
149;5;0.00670404;0;62
150;2;0.00307195;0;0
151;2;0.00293478;0;0
152;5;0.00603329;0;21
153;4;0.00647221;1;100
154;4;0.00556554;0;28
155;1;0.00192152;0;0
156;4;0.00589913;1;75
157;3;0.00404104;0;1
158;1;0.00181324;0;0
159;2;0.0030952;0;0
160;1;0.00172715;0;0
161;1;0.00185452;0;0
162;2;0.00306338;0;0
