N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00431235;0;0
2;1;0.00273098;0;0
3;1;0.00296293;0;0
4;5;0.0109906;1;100
5;3;0.00594551;0;0
6;1;0.00265193;0;0
7;4;0.00791144;0;18
8;6;0.0106403;0;3
9;3;0.00580451;0;2
10;1;0.00250088;0;0
11;1;0.00269672;0;0
12;1;0.00254156;0;0
13;2;0.00458485;0;0
14;3;0.00539238;0;0
15;6;0.0114384;0;71
16;3;0.00580008;0;0
17;1;0.00265193;0;0
18;4;0.00788113;1;37
19;2;0.00440348;0;0
20;1;0.00271718;0;0
21;1;0.0026177;0;0
22;1;0.00270005;0;0
23;4;0.00903088;1;100
24;2;0.00415811;0;0
25;2;0.00399384;0;0
26;4;0.008397;0;85
27;3;0.0063885;0;16
28;4;0.0074052;0;3
29;1;0.00267673;0;0
30;3;0.00625834;0;1
31;1;0.00263775;0;0
32;2;0.00476124;0;0
33;5;0.0100484;1;100
34;4;0.00855809;1;100
35;1;0.00267673;0;0
36;4;0.00795355;0;45
37;4;0.00709846;0;0
38;2;0.00442864;0;0
39;1;0.00251451;0;0
40;4;0.00878454;1;100
41;1;0.00240809;0;0
42;5;0.00941511;1;39
43;1;0.00252346;0;0
44;4;0.00727019;0;2
45;1;0.00259905;0;0
46;2;0.00425903;0;0
47;4;0.0075165;0;4
48;5;0.00920074;0;10
49;5;0.0109611;1;100
50;4;0.00820759;0;50
51;3;0.00584057;0;1
52;2;0.00393586;0;0
53;3;0.00545133;0;0
54;1;0.00254663;0;0
55;4;0.00773664;0;0
56;1;0.00254156;0;0
57;2;0.00410568;0;0
58;1;0.0027621;0;0
59;1;0.00281268;0;0
60;2;0.00428815;0;0
61;1;0.00259905;0;0
62;1;0.00240429;0;0
63;4;0.00694743;0;5
64;2;0.00449832;0;0
65;2;0.00432493;0;0
66;4;0.00732779;0;2
67;2;0.00405377;0;0
68;2;0.00412869;0;0
69;4;0.00744716;0;3
70;2;0.00438042;0;0
71;4;0.0075388;0;32
72;3;0.00603775;0;15
73;5;0.00971176;1;98
74;6;0.0117297;1;100
75;4;0.00751357;0;3
76;4;0.00796393;0;20
77;5;0.00935396;1;21
78;5;0.00942163;0;48
79;1;0.0027621;0;0
80;1;0.00252882;0;0
81;3;0.00554688;0;0
82;2;0.00436176;0;0
83;1;0.00263775;0;0
84;1;0.00250088;0;0
85;1;0.00257745;0;0
86;1;0.0024339;0;0
87;2;0.00429187;0;0
88;4;0.00893012;1;100
89;4;0.00758745;0;11
90;4;0.00806259;0;10
91;1;0.00267228;0;0
92;3;0.00591415;0;8
93;1;0.00248433;0;0
94;5;0.0091105;0;0
95;4;0.00734894;0;13
96;4;0.0100216;1;100
97;1;0.00252567;0;0
98;1;0.00253143;0;0
99;1;0.00270174;0;0
100;2;0.00419322;0;0
101;4;0.00730557;0;0
102;4;0.0070723;0;0
103;6;0.0100082;0;2
104;2;0.0042318;0;0
105;1;0.00296293;0;0
106;4;0.00768386;0;40
107;2;0.00463457;0;0
108;1;0.00253143;0;0
109;4;0.00747214;0;20
110;5;0.0106142;1;100
111;2;0.00416978;0;0
112;1;0.00250807;0;0
113;1;0.00260792;0;0
114;4;0.00907653;1;100
115;2;0.00425819;0;0
116;5;0.00849164;0;0
117;1;0.00269325;0;0
118;1;0.00281268;0;0
119;4;0.00709646;0;0
120;5;0.0104387;1;100
121;2;0.00405529;0;0
122;1;0.00244567;0;0
123;2;0.00407383;0;0
124;2;0.00430226;0;0
125;1;0.00249504;0;0
126;5;0.00956245;0;65
127;1;0.0027524;0;0
128;1;0.00271718;0;0
129;4;0.00865389;1;100
130;4;0.00751003;0;15
131;2;0.00444782;0;0
132;3;0.00561664;0;0
133;4;0.00875256;1;100
134;1;0.00269672;0;0
135;1;0.00247168;0;0
136;4;0.00931457;1;100
137;1;0.00270174;0;0
138;5;0.0108435;1;100
139;1;0.00267228;0;0
140;1;0.00270174;0;0
141;8;0.0139101;1;44
142;1;0.00267673;0;0
143;4;0.00788779;0;5
144;1;0.0027524;0;0
145;2;0.00417204;0;0
146;1;0.00269672;0;0
147;1;0.00245378;0;0
148;5;0.00997344;1;22
149;1;0.00296293;0;0
150;1;0.00269325;0;0
151;6;0.0110891;0;76
152;5;0.00892412;0;1
153;6;0.0124639;1;100
154;4;0.00770988;0;29
155;2;0.00419053;0;0
156;3;0.00564303;0;0
157;2;0.00422773;0;0
158;1;0.00270005;0;0
159;2;0.00439089;0;0
160;2;0.0045197;0;0
161;6;0.0117709;1;100
162;1;0.00259905;0;0
163;1;0.00243501;0;0
164;6;0.010692;1;16
165;1;0.00260792;0;0
166;4;0.00886518;1;100
167;4;0.00813171;0;16
168;2;0.00429442;0;0
169;2;0.00409822;0;0
170;3;0.00563428;0;0
171;1;0.00256132;0;0
172;2;0.00402408;0;0
173;4;0.00689406;0;3
174;3;0.00579311;0;0
175;1;0.00273098;0;0
176;5;0.00998881;1;100
177;1;0.00245895;0;0
178;2;0.00435672;0;0
179;6;0.011116;1;65
180;2;0.0043137;0;0
