N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.0014483;0;0
2;1;0.00108376;0;0
3;1;0.000909133;0;0
4;1;0.00107367;0;0
5;4;0.00285707;1;34
6;3;0.00215639;0;0
7;5;0.00344509;0;53
8;1;0.00100275;0;0
9;4;0.0037285;1;100
10;1;0.000941803;0;0
11;6;0.00414847;1;100
12;1;0.000899608;0;0
13;5;0.00346451;0;18
14;3;0.00231415;0;4
15;6;0.00389748;0;42
16;5;0.00400089;1;100
17;1;0.00109497;0;0
18;5;0.00351888;0;11
19;2;0.00150447;0;0
20;2;0.00160716;0;0
21;2;0.00153646;0;0
22;2;0.00155114;0;0
23;4;0.00315885;1;100
24;4;0.00284329;0;18
25;2;0.00157878;0;0
26;5;0.00375465;1;100
27;2;0.00146134;0;0
28;2;0.00158586;0;0
29;1;0.000971183;0;0
30;1;0.00089821;0;0
31;2;0.00156766;0;0
32;4;0.0025648;0;0
33;1;0.00107564;0;0
34;1;0.000885731;0;0
35;2;0.00149248;0;0
36;5;0.00378236;1;100
37;4;0.00296257;0;26
38;5;0.00382435;1;100
39;2;0.0016337;0;0
40;1;0.00093672;0;0
41;1;0.00108454;0;0
42;4;0.00251631;0;0
43;1;0.00100912;0;0
44;1;0.000934326;0;0
45;1;0.000971183;0;0
46;1;0.000943002;0;0
47;1;0.00108376;0;0
48;5;0.00391667;1;100
49;1;0.000933124;0;0
50;5;0.0034673;0;12
51;4;0.00273196;0;0
52;1;0.00102846;0;0
53;2;0.00148354;0;0
54;1;0.000926954;0;0
55;3;0.00238446;0;0
56;4;0.00333702;1;100
57;4;0.00293969;0;0
58;1;0.00108454;0;0
59;1;0.00095014;0;0
60;1;0.000959726;0;0
61;3;0.00213849;0;1
62;3;0.00216625;0;0
63;4;0.00369755;1;100
64;3;0.00214945;0;0
65;1;0.0010825;0;0
66;2;0.00151772;0;0
67;1;0.00100495;0;0
68;2;0.00144774;0;0
69;1;0.00099813;0;0
70;4;0.0029765;1;23
71;1;0.000996163;0;0
72;5;0.00381957;0;88
73;3;0.00211565;0;0
74;2;0.00169463;0;0
75;4;0.0026948;0;0
76;2;0.00153639;0;0
77;4;0.00336311;1;100
78;2;0.00158018;0;0
79;2;0.00158608;0;0
80;1;0.00096058;0;0
81;3;0.00221531;0;0
82;5;0.00394814;1;100
83;1;0.00101058;0;0
84;1;0.00100579;0;0
85;2;0.00164057;0;0
86;1;0.000889441;0;0
87;5;0.00357173;0;15
88;4;0.00310459;0;12
89;6;0.00403826;1;75
90;4;0.00268569;0;2
91;2;0.0016266;0;0
92;1;0.000975571;0;0
93;2;0.00158406;0;0
94;3;0.00212561;0;1
95;1;0.0009117;0;0
96;1;0.00096058;0;0
97;2;0.00164575;0;0
98;4;0.0028734;0;2
99;5;0.00354674;0;5
100;2;0.00164296;0;0
101;1;0.00103376;0;0
102;1;0.000917599;0;0
103;4;0.00284095;0;2
104;2;0.00153355;0;0
105;1;0.00099124;0;0
106;4;0.00264884;0;0
107;2;0.00153638;0;0
108;2;0.00146484;0;0
109;1;0.000926954;0;0
110;3;0.0020203;0;3
111;5;0.00371781;1;100
112;2;0.00167176;0;0
113;4;0.00369195;1;100
114;4;0.00265553;0;0
115;2;0.00159209;0;0
116;1;0.000939917;0;0
117;2;0.00144342;0;0
118;2;0.00168055;0;0
119;1;0.00109245;0;0
120;2;0.00160656;0;0
121;1;0.000960334;0;0
122;1;0.000956309;0;0
123;4;0.00329177;1;100
124;1;0.000925205;0;0
125;4;0.00330912;1;100
126;5;0.00326678;0;43
127;1;0.000950648;0;0
128;4;0.00310466;0;45
129;1;0.000983931;0;0
130;1;0.00087917;0;0
131;1;0.00109231;0;0
132;2;0.00165704;0;0
133;1;0.00106566;0;0
134;5;0.00331799;0;0
135;1;0.000890179;0;0
136;4;0.00287859;0;0
137;4;0.00364355;1;100
138;3;0.00218543;0;0
139;1;0.000999501;0;0
140;5;0.00328072;0;4
141;4;0.00282836;0;0
142;1;0.000909133;0;0
143;1;0.000983931;0;0
144;1;0.000977904;0;0
145;5;0.00368454;1;100
146;6;0.00403223;1;99
147;5;0.00374108;1;100
148;2;0.00146931;0;0
149;1;0.00109318;0;0
150;3;0.00217476;0;0
151;2;0.00161506;0;0
152;1;0.00106566;0;0
153;4;0.00262244;0;0
154;1;0.00109231;0;0
155;2;0.00158742;0;0
156;1;0.000916879;0;0
157;1;0.000933113;0;0
158;2;0.00155885;0;0
159;2;0.00150036;0;0
160;4;0.00283657;0;0
161;4;0.00282753;0;19
162;4;0.00331742;1;100
163;4;0.00369195;1;100
164;5;0.00367768;1;100
165;2;0.00155301;0;0
166;1;0.00101466;0;0
167;1;0.00101894;0;0
168;5;0.00396937;1;100
169;2;0.00155274;0;0
170;2;0.00147572;0;0
171;2;0.00159774;0;0
172;1;0.00107425;0;0
173;4;0.00307414;0;15
174;4;0.00310002;0;0
175;6;0.00402738;1;93
176;4;0.00267886;0;0
177;4;0.00339861;1;100
178;2;0.00145835;0;0
179;1;0.000953255;0;0
180;2;0.00164043;0;0
181;1;0.000974793;0;0
182;2;0.00145927;0;0
183;4;0.00250769;0;5
184;1;0.000940043;0;0
185;2;0.0016882;0;0
186;1;0.00093829;0;0
187;5;0.00388577;1;100
188;1;0.000987487;0;0
189;1;0.00100579;0;0
190;4;0.0027674;0;34
191;1;0.000907127;0;0
192;7;0.00493795;1;100
193;2;0.0015506;0;0
194;2;0.00154449;0;0
195;1;0.000900788;0;0
196;1;0.0010752;0;0
197;1;0.00108573;0;0
198;1;0.000951524;0;0
199;2;0.00152449;0;0
200;1;0.000895004;0;0
201;5;0.0036287;1;98
202;1;0.00093643;0;0
203;4;0.00360309;1;100
204;1;0.000931045;0;0
205;1;0.000934326;0;0
206;5;0.00326465;1;32
207;2;0.00173656;0;0
208;2;0.00159968;0;0
209;4;0.00328532;1;100
210;4;0.00302793;0;36
211;7;0.00482366;1;100
212;2;0.00158744;0;0
213;4;0.00280002;0;0
214;4;0.00305866;1;77
215;3;0.002281;0;0
216;5;0.0038325;1;100
217;2;0.00149044;0;0
218;3;0.00219687;0;0
219;1;0.000929545;0;0
220;4;0.00317916;1;100
221;1;0.000965834;0;0
222;5;0.00376422;1;100
223;1;0.00101894;0;0
224;2;0.00164833;0;0
225;1;0.00108454;0;0
226;1;0.00100136;0;0
227;4;0.00364081;1;100
228;5;0.00309078;0;2
229;1;0.00107564;0;0
230;2;0.00161297;0;0
231;4;0.00368236;1;100
232;4;0.00272439;0;0
233;2;0.00150998;0;0
234;2;0.00179185;0;0
235;4;0.00364799;1;100
236;1;0.00107367;0;0
237;1;0.000932027;0;0
238;2;0.0015524;0;0
239;4;0.00327606;1;100
240;1;0.000932506;0;0
241;1;0.000943002;0;0
242;3;0.0020867;0;0
243;2;0.00157143;0;0
244;3;0.00213975;0;0
245;2;0.00163407;0;0
246;2;0.00169129;0;0
247;2;0.00151986;0;0
248;5;0.00372419;1;100
249;2;0.00158268;0;0
250;1;0.000935983;0;0
251;1;0.00107425;0;0
252;1;0.0010222;0;0
253;1;0.000921178;0;0
254;1;0.00109231;0;0
255;1;0.000887644;0;0
256;1;0.00109245;0;0
257;1;0.000951524;0;0
258;3;0.00186709;0;0
259;1;0.000935227;0;0
260;2;0.00158122;0;0
261;1;0.00108573;0;0
262;1;0.000909715;0;0
263;4;0.00286803;0;3
264;2;0.00153965;0;0
265;2;0.00155116;0;0
266;1;0.00106719;0;0
267;1;0.00106566;0;0
268;1;0.00109318;0;0
269;4;0.00305345;1;64
270;5;0.00388432;1;100
271;5;0.00301907;0;6
272;1;0.00100319;0;0
273;5;0.00387594;1;100
274;1;0.000999501;0;0
275;1;0.000899608;0;0
276;1;0.000980151;0;0
277;1;0.000960334;0;0
278;5;0.00386064;1;100
279;1;0.00101058;0;0
280;7;0.00476963;1;100
281;4;0.00277012;0;8
282;1;0.00103376;0;0
283;2;0.00165752;0;0
284;1;0.000902942;0;0
285;2;0.00168594;0;0
286;2;0.00159772;0;0
287;1;0.00099124;0;0
288;3;0.0022947;0;0
289;2;0.00154868;0;0
290;3;0.00218477;0;0
291;4;0.00299497;1;55
292;4;0.00277755;1;9
293;5;0.00368796;1;100
294;1;0.000946638;0;0
295;1;0.000909202;0;0
296;4;0.00292134;0;34
297;4;0.00286683;0;34
298;1;0.0008877;0;0
299;5;0.00382734;1;100
300;2;0.00165335;0;0
301;1;0.000940043;0;0
302;4;0.00302025;0;74
303;2;0.00159329;0;0
304;4;0.00296962;0;10
305;4;0.00332138;1;100
306;4;0.00319014;1;100
307;1;0.000980151;0;0
308;5;0.00365399;1;100
309;1;0.00109497;0;0
310;5;0.00402312;1;100
311;1;0.000921178;0;0
312;6;0.00430387;1;100
313;1;0.00095014;0;0
314;4;0.00374103;1;100
315;1;0.00109318;0;0
316;3;0.00210059;0;0
317;1;0.00093829;0;0
318;5;0.0040021;1;100
319;4;0.0026513;0;0
320;4;0.0029838;0;0
321;2;0.00165133;0;0
322;2;0.00155089;0;0
323;4;0.00295972;0;0
324;1;0.00100495;0;0
325;1;0.0010222;0;0
326;4;0.00279515;0;0
327;4;0.00259828;0;0
328;1;0.000987314;0;0
329;4;0.00373259;1;100
330;1;0.000933113;0;0
331;1;0.000974793;0;0
332;4;0.00282967;0;0
333;3;0.00227209;0;0
334;1;0.00108454;0;0
335;5;0.00428504;1;100
336;2;0.00150483;0;0
337;1;0.000956309;0;0
338;2;0.00151481;0;0
339;2;0.00149521;0;0
340;1;0.00108454;0;0
341;3;0.00224814;0;20
342;3;0.00217191;0;0
343;1;0.00095974;0;0
344;1;0.000885731;0;0
345;1;0.000948096;0;0
346;1;0.00109497;0;0
347;4;0.00330707;1;100
348;4;0.00323442;1;100
349;4;0.003043;1;56
350;1;0.000935142;0;0
