N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000668621;1495.62;0;0
2;6;0.00255953;390.697;1;100
3;1;0.000546007;1831.48;0;0
4;5;0.00224227;445.976;1;71
5;5;0.00207801;481.23;0;0
6;4;0.00191521;522.136;1;100
7;1;0.000605769;1650.79;0;0
8;5;0.00247945;403.315;1;100
9;4;0.00202726;493.277;1;100
10;4;0.00230568;433.711;1;100
11;3;0.00120787;827.903;0;0
12;3;0.00128966;775.401;0;0
13;1;0.000573351;1744.13;0;0
14;1;0.000611853;1634.38;0;0
15;4;0.00164044;609.591;0;0
16;1;0.000620214;1612.35;0;0
17;4;0.00153444;651.705;0;0
18;1;0.000677813;1475.33;0;0
19;1;0.000669799;1492.98;0;0
20;1;0.00056264;1777.34;0;0
21;1;0.000611853;1634.38;0;0
22;1;0.00061637;1622.4;0;0
23;5;0.00202073;494.871;0;0
24;1;0.000609676;1640.21;0;0
25;1;0.000576169;1735.6;0;0
26;1;0.000668708;1495.42;0;0
27;1;0.000594482;1682.14;0;0
28;1;0.00056264;1777.34;0;0
29;4;0.0019605;510.073;1;100
30;7;0.00293959;340.183;1;100
31;3;0.00131723;759.171;0;0
32;1;0.000618877;1615.83;0;0
33;4;0.00199152;502.128;1;100
34;4;0.0017438;573.46;0;0
35;1;0.000593884;1683.83;0;0
36;4;0.00168144;594.73;0;48
37;3;0.00111752;894.836;0;0
38;3;0.00140064;713.957;0;0
39;4;0.00175654;569.3;0;0
40;1;0.000554933;1802.02;0;0
41;1;0.000614606;1627.06;0;0
42;1;0.000677403;1476.23;0;0
43;1;0.000669799;1492.98;0;0
44;4;0.00174119;574.321;0;51
45;1;0.000700047;1428.48;0;0
46;1;0.000594499;1682.09;0;0
47;4;0.00175997;568.19;1;100
48;5;0.0025144;397.709;1;100
49;4;0.00193605;516.517;1;100
50;4;0.0022641;441.677;1;100
51;4;0.00220722;453.058;1;100
52;4;0.00172648;579.213;0;0
53;4;0.00172865;578.487;0;0
54;3;0.00121138;825.506;0;0
55;1;0.000590133;1694.53;0;0
56;1;0.000618675;1616.36;0;0
57;1;0.000583266;1714.49;0;0
58;1;0.000669799;1492.98;0;0
59;1;0.000668708;1495.42;0;0
60;1;0.000609007;1642.02;0;0
61;1;0.000687171;1455.24;0;0
62;1;0.000573408;1743.96;0;0
63;3;0.00130382;766.977;0;0
64;4;0.00173084;577.754;0;0
65;4;0.00229935;434.906;1;100
66;1;0.000669347;1493.99;0;0
67;1;0.000665845;1501.85;0;0
68;1;0.00061986;1613.27;0;0
69;4;0.00171736;582.288;0;0
70;1;0.000700047;1428.48;0;0
71;3;0.00126695;789.296;0;0
72;1;0.000691509;1446.11;0;0
73;4;0.00193383;517.109;1;100
74;5;0.00254076;393.583;1;100
75;6;0.00253064;395.157;1;100
76;4;0.00180925;552.714;1;94
77;4;0.00225104;444.24;1;100
78;5;0.0025433;393.191;1;100
79;3;0.00127926;781.701;0;0
80;3;0.00125481;796.935;0;0
81;1;0.000663087;1508.1;0;0
82;1;0.000560983;1782.59;0;0
83;1;0.000616198;1622.86;0;0
84;1;0.000671332;1489.58;0;0
85;1;0.000616418;1622.28;0;0
86;1;0.000602765;1659.02;0;0
87;4;0.00229215;436.272;1;100
88;4;0.00201326;496.706;1;100
89;6;0.00287294;348.076;1;100
90;4;0.00198099;504.799;1;100
91;3;0.00131633;759.688;0;0
92;4;0.00241198;414.596;1;100
93;1;0.00061943;1614.39;0;0
94;5;0.00207331;482.322;0;1
95;4;0.00223806;446.816;1;100
96;4;0.00177668;562.846;0;2
97;1;0.000618292;1617.36;0;0
98;3;0.00125552;796.485;0;0
99;1;0.000665845;1501.85;0;0
100;1;0.000674582;1482.4;0;0
101;1;0.000603091;1658.12;0;0
102;6;0.002618;381.971;1;100
103;5;0.00232803;429.547;1;100
104;3;0.0013679;731.046;0;0
105;6;0.00231239;432.453;0;14
106;4;0.00229664;435.418;1;100
107;1;0.000573351;1744.13;0;0
108;6;0.00245712;406.98;0;0
109;1;0.000544249;1837.4;0;0
110;3;0.00133269;750.359;0;0
111;1;0.00063372;1577.98;0;0
112;3;0.00133216;750.659;0;0
113;1;0.000687171;1455.24;0;0
114;1;0.000668621;1495.62;0;0
115;4;0.00202427;494.005;1;100
116;1;0.000700047;1428.48;0;0
117;1;0.000676112;1479.05;0;0
118;5;0.00221412;451.647;1;100
119;1;0.000551972;1811.69;0;0
120;1;0.000691509;1446.11;0;0
121;1;0.000572846;1745.67;0;0
122;1;0.0006101;1639.08;0;0
123;1;0.000608729;1642.77;0;0
124;1;0.000620605;1611.33;0;0
125;4;0.0022125;451.977;1;100
126;5;0.00252304;396.347;1;100
127;1;0.00056049;1784.15;0;0
128;4;0.00155902;641.429;0;0
129;4;0.00220887;452.719;1;100
130;1;0.000617658;1619.02;0;0
131;1;0.0005501;1817.85;0;0
132;3;0.00125001;799.994;0;0
133;1;0.000671158;1489.96;0;0
134;1;0.000669799;1492.98;0;0
135;3;0.00130478;766.414;0;0
136;1;0.000618675;1616.36;0;0
137;3;0.00134735;742.198;0;0
138;3;0.00124437;803.618;0;0
139;1;0.00065771;1520.43;0;0
140;3;0.00122023;819.516;0;0
141;3;0.0011799;847.532;0;0
142;8;0.00320032;312.469;1;100
143;1;0.000680036;1470.51;0;0
144;1;0.000668621;1495.62;0;0
145;4;0.00163705;610.854;0;0
146;4;0.00159328;627.636;0;0
147;1;0.0006014;1662.79;0;0
148;1;0.000599177;1668.96;0;0
149;7;0.00302977;330.058;1;100
150;4;0.00191855;521.227;1;100
151;3;0.00136152;734.474;0;0
152;3;0.00131612;759.809;0;0
153;5;0.00204037;490.106;1;48
154;1;0.000611853;1634.38;0;0
155;1;0.000590133;1694.53;0;0
156;5;0.0022565;443.164;1;100
157;4;0.00172695;579.056;0;0
158;3;0.00138829;720.312;0;0
159;3;0.00127283;785.648;0;0
160;1;0.000601848;1661.55;0;0
161;1;0.000594482;1682.14;0;0
