N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000790225;1265.46;0;0
2;4;0.00268359;372.635;1;100
3;1;0.000721446;1386.1;0;0
4;4;0.00269985;370.391;1;100
5;1;0.000697008;1434.7;0;0
6;4;0.00279825;357.367;1;100
7;1;0.000717968;1392.82;0;0
8;1;0.000691742;1445.62;0;0
9;3;0.00171009;584.763;0;6
10;1;0.000794284;1259;0;0
11;1;0.000806813;1239.44;0;0
12;1;0.000787775;1269.4;0;0
13;1;0.000804924;1242.35;0;0
14;1;0.000808913;1236.23;0;0
15;5;0.00295373;338.555;1;100
16;4;0.00278836;358.633;1;100
17;4;0.00241229;414.544;1;100
18;1;0.000788177;1268.75;0;0
19;1;0.00072713;1375.27;0;0
20;4;0.0022384;446.747;1;100
21;1;0.000719227;1390.38;0;0
22;1;0.000724989;1379.33;0;0
23;4;0.00234351;426.71;1;100
24;1;0.000795305;1257.38;0;0
25;1;0.000793183;1260.74;0;0
26;4;0.00273546;365.57;1;100
27;1;0.000777357;1286.41;0;0
28;1;0.000729515;1370.77;0;0
29;5;0.00284657;351.3;1;100
30;3;0.00159987;625.05;0;0
31;4;0.00180475;554.092;0;0
32;1;0.000794368;1258.86;0;0
33;1;0.00078224;1278.38;0;0
34;1;0.000772174;1295.05;0;0
35;1;0.000794284;1259;0;0
36;1;0.000772174;1295.05;0;0
37;1;0.000795305;1257.38;0;0
38;5;0.00309184;323.432;1;100
39;1;0.000712282;1403.94;0;0
40;4;0.00273321;365.871;1;100
41;1;0.000788004;1269.03;0;0
42;1;0.000806379;1240.11;0;0
43;1;0.000793292;1260.57;0;0
44;1;0.000697008;1434.7;0;0
45;1;0.00079557;1256.96;0;0
46;4;0.0027294;366.381;1;100
47;1;0.000720066;1388.76;0;0
48;4;0.00243155;411.26;1;100
49;5;0.00301673;331.485;1;100
50;1;0.000785293;1273.41;0;0
51;1;0.000721446;1386.1;0;0
52;6;0.00296759;336.974;0;5
53;4;0.0027298;366.327;1;100
54;1;0.000779977;1282.09;0;0
55;1;0.000779348;1283.12;0;0
56;3;0.0015573;642.139;0;0
57;1;0.000691837;1445.43;0;0
58;1;0.000795092;1257.72;0;0
59;4;0.00262536;380.901;1;100
60;1;0.000793183;1260.74;0;0
61;1;0.000785345;1273.33;0;0
62;1;0.0007368;1357.22;0;0
63;1;0.000794284;1259;0;0
64;4;0.00262536;380.901;1;100
65;1;0.00072634;1376.77;0;0
66;1;0.000717968;1392.82;0;0
67;1;0.00072132;1386.35;0;0
68;4;0.00228858;436.952;1;100
69;1;0.000798495;1252.36;0;0
70;1;0.00072724;1375.06;0;0
71;1;0.000710285;1407.89;0;0
72;1;0.000783585;1276.19;0;0
73;1;0.000808913;1236.23;0;0
74;1;0.000783585;1276.19;0;0
75;4;0.00237367;421.289;1;100
76;1;0.000794284;1259;0;0
77;1;0.000680548;1469.4;0;0
78;4;0.00271775;367.951;1;100
79;1;0.00079396;1259.51;0;0
80;4;0.00273281;365.924;1;100
81;4;0.0027284;366.515;1;100
82;3;0.00170434;586.738;0;0
83;1;0.000777357;1286.41;0;0
84;1;0.000683373;1463.33;0;0
85;4;0.00278632;358.896;1;100
86;3;0.00161628;618.704;0;0
87;1;0.000785345;1273.33;0;0
88;1;0.000772174;1295.05;0;0
89;4;0.00230444;433.945;1;100
90;5;0.00250698;398.886;1;100
91;1;0.00078224;1278.38;0;0
92;1;0.000783976;1275.55;0;0
93;1;0.000793292;1260.57;0;0
94;1;0.00076947;1299.6;0;0
95;1;0.000806813;1239.44;0;0
96;1;0.00079945;1250.86;0;0
97;1;0.000714648;1399.29;0;0
98;1;0.000799233;1251.2;0;0
99;4;0.00268734;372.115;1;100
100;4;0.00270437;369.772;1;100
101;4;0.00227932;438.728;1;100
102;4;0.00218601;457.455;1;100
103;4;0.00272377;367.138;1;100
104;1;0.000716904;1394.89;0;0
105;3;0.00165503;604.219;0;0
106;4;0.00272788;366.585;1;100
107;4;0.00272788;366.585;1;100
108;1;0.000790095;1265.67;0;0
109;1;0.000794071;1259.33;0;0
110;1;0.000779348;1283.12;0;0
111;1;0.000685714;1458.33;0;0
112;1;0.000795356;1257.3;0;0
113;1;0.000787775;1269.4;0;0
114;4;0.00187438;533.509;0;0
115;1;0.000772174;1295.05;0;0
116;1;0.00080044;1249.31;0;0
117;1;0.0007805;1281.23;0;0
118;3;0.00163836;610.367;0;0
119;1;0.000714648;1399.29;0;0
120;1;0.000677687;1475.61;0;0
121;5;0.00287785;347.481;1;100
122;1;0.000798495;1252.36;0;0
123;1;0.000697008;1434.7;0;0
124;1;0.000788177;1268.75;0;0
125;1;0.000716234;1396.19;0;0
126;4;0.00206192;484.984;1;16
127;1;0.000783;1277.14;0;0
128;1;0.000795356;1257.3;0;0
129;1;0.000790225;1265.46;0;0
130;1;0.000695882;1437.03;0;0
131;1;0.000786714;1271.11;0;0
132;1;0.000790095;1265.67;0;0
133;1;0.000722634;1383.83;0;0
134;1;0.000716409;1395.85;0;0
135;4;0.00265962;375.993;1;100
136;4;0.00277947;359.78;1;100
137;5;0.00262969;380.273;0;23
138;1;0.000691837;1445.43;0;0
139;5;0.00297036;336.659;1;100
140;1;0.000794284;1259;0;0
141;1;0.000749937;1333.45;0;0
142;1;0.000793292;1260.57;0;0
143;4;0.00201415;496.487;0;0
144;4;0.00268734;372.115;1;100
145;1;0.000724466;1380.33;0;0
146;1;0.000793087;1260.9;0;0
147;4;0.00262696;380.668;1;100
148;1;0.000806813;1239.44;0;0
149;5;0.00276338;361.875;1;100
150;4;0.00186755;535.46;0;0
151;4;0.00235685;424.295;1;100
152;1;0.000793087;1260.9;0;0
153;1;0.000791808;1262.93;0;0
154;5;0.00271223;368.701;1;100
155;4;0.00180028;555.469;0;0
156;1;0.000666906;1499.46;0;0
157;1;0.000779348;1283.12;0;0
158;3;0.00158287;631.765;0;0
159;4;0.00242715;412.005;1;100
160;1;0.000716904;1394.89;0;0
161;1;0.000795356;1257.3;0;0
162;1;0.000783976;1275.55;0;0
163;4;0.00279825;357.367;1;100
164;4;0.00277947;359.78;1;100
165;4;0.0021959;455.394;1;100
166;5;0.00253235;394.891;0;0
167;1;0.000791808;1262.93;0;0
168;1;0.00079557;1256.96;0;0
169;1;0.000727307;1374.94;0;0
170;4;0.00269821;370.616;1;100
171;1;0.000710665;1407.13;0;0
172;4;0.00225048;444.351;0;94
173;1;0.000806379;1240.11;0;0
174;1;0.000783;1277.14;0;0
175;3;0.00162283;616.206;0;0
176;4;0.00218225;458.242;0;2
177;4;0.00274946;363.708;1;100
178;1;0.000788004;1269.03;0;0
179;1;0.000727449;1374.67;0;0
180;1;0.000709839;1408.77;0;0
181;1;0.00077083;1297.3;0;0
182;5;0.00286659;348.846;1;100
183;4;0.00213971;467.353;0;0
