N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00243415;410.82;0;0
2;1;0.00266984;374.554;0;0
3;1;0.00263756;379.139;0;0
4;1;0.00252771;395.615;0;0
5;4;0.00716932;139.483;0;0
6;1;0.00257787;387.917;0;0
7;3;0.00594676;168.159;0;0
8;2;0.00448461;222.985;0;0
9;1;0.00268907;371.876;0;0
10;4;0.00783149;127.69;0;23
11;1;0.00263802;379.073;0;0
12;3;0.00592948;168.649;0;0
13;4;0.00725474;137.841;0;7
14;8;0.0136183;73.4308;1;60
15;1;0.00285772;349.93;0;0
16;4;0.00719078;139.067;0;0
17;5;0.00972583;102.819;0;16
18;6;0.0109565;91.2696;1;92
19;6;0.012364;80.8798;1;100
20;7;0.0118426;84.4409;0;4
21;3;0.00610763;163.73;0;0
22;1;0.00285529;350.227;0;0
23;3;0.0055287;180.874;0;0
24;3;0.0059651;167.642;0;1
25;2;0.00418994;238.667;0;0
26;3;0.00556259;179.772;0;0
27;4;0.00716968;139.476;0;0
28;5;0.00993861;100.618;1;73
29;1;0.00285529;350.227;0;0
30;7;0.0123769;80.7957;0;5
31;3;0.00581731;171.901;0;0
32;1;0.00250843;398.656;0;0
33;5;0.00899987;111.113;0;4
34;2;0.00400945;249.411;0;0
35;4;0.00702567;142.335;0;2
36;1;0.00275403;363.104;0;0
37;1;0.00260169;384.365;0;0
38;7;0.0115946;86.2474;0;23
39;2;0.00404863;246.997;0;0
40;1;0.00251213;398.068;0;0
41;4;0.00750363;133.269;0;3
42;3;0.00595505;167.925;0;0
43;3;0.00555609;179.983;0;0
44;4;0.00773622;129.262;0;21
45;1;0.00270129;370.194;0;0
46;5;0.00957089;104.484;1;81
47;2;0.00414559;241.22;0;0
48;4;0.00761176;131.376;0;2
49;5;0.00873991;114.418;0;0
50;2;0.00420068;238.057;0;0
51;5;0.00809697;123.503;0;1
52;1;0.00264221;378.471;0;0
53;3;0.005691;175.716;0;0
54;6;0.0111151;89.968;1;100
55;1;0.00285772;349.93;0;0
56;1;0.00251213;398.068;0;0
57;1;0.00270129;370.194;0;0
58;3;0.00555395;180.052;0;0
59;3;0.00576802;173.37;0;2
60;2;0.00420563;237.777;0;0
61;3;0.00599944;166.682;0;0
62;4;0.0090249;110.805;1;100
63;2;0.00394372;253.568;0;0
64;4;0.0077194;129.544;0;12
65;3;0.00605876;165.05;0;9
66;2;0.00457136;218.753;0;0
67;6;0.0110889;90.1801;1;59
68;2;0.00436957;228.855;0;0
69;3;0.00577233;173.24;0;0
70;8;0.0140861;70.9917;0;35
71;4;0.00802218;124.654;0;10
72;2;0.00435711;229.51;0;0
73;5;0.00896497;111.545;0;16
74;2;0.00405394;246.674;0;0
75;1;0.00268907;371.876;0;0
76;4;0.00703908;142.064;0;0
77;6;0.0124503;80.3196;1;100
78;1;0.00259089;385.967;0;0
79;5;0.00945695;105.742;0;64
80;6;0.0107119;93.3539;0;3
81;1;0.00287928;347.309;0;0
82;2;0.00390032;256.389;0;0
83;5;0.00935418;106.904;0;33
84;3;0.00549177;182.091;0;0
85;2;0.00415815;240.491;0;0
86;5;0.0088772;112.648;0;1
87;1;0.00262706;380.653;0;0
88;2;0.00443676;225.39;0;0
89;6;0.0101529;98.4943;0;4
90;3;0.00617223;162.016;0;0
91;7;0.0142663;70.0951;1;100
92;5;0.00822117;121.637;0;0
93;1;0.00258145;387.38;0;0
94;5;0.0106855;93.5848;1;100
95;3;0.00549614;181.946;0;0
96;5;0.00981744;101.86;0;56
97;1;0.0025914;385.892;0;0
98;3;0.00567733;176.139;0;0
99;4;0.00728343;137.298;0;2
100;6;0.0104624;95.5808;0;27
101;1;0.00270129;370.194;0;0
102;4;0.00903631;110.665;1;100
103;1;0.00254518;392.899;0;0
104;3;0.00573684;174.312;0;1
105;1;0.00266984;374.554;0;0
106;3;0.00617374;161.976;0;6
107;5;0.00842196;118.737;0;4
108;4;0.00717202;139.431;0;8
109;4;0.00913779;109.436;1;100
110;2;0.00399198;250.502;0;0
111;2;0.004074;245.459;0;0
112;4;0.00801965;124.694;0;17
113;5;0.00972883;102.787;0;49
114;3;0.00597149;167.462;0;0
115;3;0.00570364;175.327;0;0
116;4;0.00731051;136.789;0;4
117;3;0.00557613;179.336;0;0
118;7;0.0120587;82.9278;1;71
119;4;0.00687825;145.386;0;0
120;4;0.00813129;122.982;1;38
121;1;0.00275403;363.104;0;0
122;2;0.00432374;231.281;0;0
123;2;0.00417486;239.529;0;0
124;4;0.0083149;120.266;0;8
125;6;0.010331;96.7965;0;1
126;7;0.0119379;83.7671;0;2
127;3;0.00559722;178.66;0;0
128;2;0.00410295;243.727;0;0
129;3;0.00607157;164.702;0;4
130;3;0.00562448;177.794;0;0
131;2;0.00431198;231.912;0;0
132;1;0.00263802;379.073;0;0
133;3;0.00536672;186.334;0;0
134;5;0.00943697;105.966;0;51
135;3;0.00552683;180.936;0;0
136;1;0.00270442;369.766;0;0
137;2;0.00434246;230.284;0;0
138;1;0.00287928;347.309;0;0
