N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000726436;1376.58;0;0
2;1;0.000780264;1281.62;0;0
3;5;0.00290905;343.755;1;100
4;4;0.00236806;422.287;1;100
5;1;0.000792123;1262.43;0;0
6;1;0.00069879;1431.05;0;0
7;1;0.000786407;1271.61;0;0
8;4;0.00207969;480.84;0;0
9;4;0.00228252;438.112;1;100
10;1;0.00077198;1295.37;0;0
11;1;0.000701284;1425.96;0;0
12;1;0.000698586;1431.46;0;0
13;4;0.0022255;449.337;1;100
14;1;0.000722905;1383.31;0;0
15;1;0.000726436;1376.58;0;0
16;5;0.00291126;343.494;1;100
17;1;0.000791724;1263.07;0;0
18;4;0.00235061;425.422;1;100
19;1;0.000784644;1274.46;0;0
20;1;0.000781565;1279.48;0;0
21;4;0.00229363;435.99;1;100
22;4;0.00270326;369.924;1;100
23;4;0.00222453;449.533;1;100
24;1;0.000779667;1282.6;0;0
25;5;0.00300375;332.918;1;100
26;1;0.000777096;1286.84;0;0
27;1;0.000714941;1398.72;0;0
28;4;0.00229576;435.586;1;100
29;1;0.000733807;1362.76;0;0
30;1;0.000733807;1362.76;0;0
31;4;0.00181245;551.738;0;0
32;5;0.00236426;422.965;0;0
33;1;0.000678969;1472.82;0;0
34;1;0.00071379;1400.97;0;0
35;1;0.000786252;1271.86;0;0
36;1;0.000693384;1442.2;0;0
37;4;0.00268392;372.59;1;100
38;5;0.0027382;365.203;1;100
39;3;0.00160895;621.523;0;0
40;4;0.00268404;372.573;1;100
41;1;0.000659133;1517.14;0;0
42;4;0.00224602;445.231;1;85
43;4;0.00271735;368.005;1;100
44;1;0.000776956;1287.07;0;0
45;1;0.000803351;1244.79;0;0
46;1;0.000717498;1393.73;0;0
47;1;0.00066242;1509.62;0;0
48;1;0.000787125;1270.45;0;0
49;1;0.000712717;1403.08;0;0
50;1;0.000795257;1257.46;0;0
51;5;0.00279185;358.185;1;100
52;1;0.000668313;1496.3;0;0
53;1;0.000786252;1271.86;0;0
54;1;0.00072447;1380.32;0;0
55;1;0.000717498;1393.73;0;0
56;1;0.000679093;1472.55;0;0
57;4;0.00196526;508.839;0;0
58;1;0.000712996;1402.53;0;0
59;1;0.000788728;1267.86;0;0
60;1;0.000760159;1315.51;0;0
61;1;0.000676065;1479.15;0;0
62;1;0.000780264;1281.62;0;0
63;4;0.00270231;370.054;1;100
64;1;0.000699495;1429.6;0;0
65;4;0.00242603;412.196;1;100
66;1;0.00078286;1277.37;0;0
67;5;0.00267075;374.426;1;100
68;1;0.000694327;1440.24;0;0
69;1;0.000718626;1391.54;0;0
70;1;0.000787754;1269.43;0;0
71;5;0.00275975;362.351;1;100
72;1;0.000793134;1260.82;0;0
73;5;0.00248709;402.076;0;0
74;1;0.00072265;1383.79;0;0
75;6;0.00291532;343.015;1;20
76;1;0.000712598;1403.32;0;0
77;1;0.000643142;1554.87;0;0
78;1;0.000728716;1372.28;0;0
79;3;0.00154857;645.755;0;0
80;1;0.000802656;1245.86;0;0
81;1;0.000693557;1441.84;0;0
82;5;0.00275398;363.11;1;100
83;1;0.000646192;1547.53;0;0
84;4;0.00213006;469.47;0;70
