N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000537652;1859.94;0;0
2;4;0.00214572;466.045;1;100
3;5;0.00227583;439.401;1;100
4;4;0.00213164;469.123;1;100
5;1;0.000625738;1598.11;0;0
6;1;0.000618133;1617.77;0;0
7;1;0.000625738;1598.11;0;0
8;1;0.000618455;1616.93;0;0
9;1;0.000552867;1808.75;0;0
10;3;0.00118344;844.997;0;0
11;1;0.000626422;1596.37;0;0
12;1;0.000553524;1806.61;0;0
13;4;0.00172145;580.906;1;100
14;5;0.00191552;522.052;0;0
15;1;0.000591419;1690.85;0;0
16;1;0.000607079;1647.23;0;0
17;4;0.00167486;597.066;1;74
18;1;0.000618286;1617.37;0;0
19;5;0.00210959;474.025;1;100
20;1;0.000626125;1597.13;0;0
21;5;0.00228956;436.766;1;100
22;4;0.00209156;478.112;1;100
23;1;0.000625365;1599.07;0;0
24;4;0.00212527;470.529;1;100
25;1;0.000564824;1770.46;0;0
26;1;0.000529829;1887.4;0;0
27;4;0.00208144;480.438;1;100
28;1;0.000610789;1637.23;0;0
29;5;0.00209257;477.88;1;100
30;4;0.00216738;461.387;1;100
31;1;0.000554882;1802.19;0;0
32;1;0.000598141;1671.85;0;0
33;1;0.000596073;1677.65;0;0
34;4;0.00202029;494.979;1;100
35;4;0.00216215;462.502;1;100
36;1;0.000598393;1671.14;0;0
37;4;0.00165786;603.187;0;0
38;1;0.000552038;1811.47;0;0
39;4;0.0020974;476.78;1;100
40;1;0.000525298;1903.68;0;0
41;1;0.000589312;1696.89;0;0
42;4;0.00138768;720.628;0;0
43;4;0.00208999;478.472;1;100
44;1;0.000615873;1623.71;0;0
45;1;0.000555808;1799.18;0;0
46;1;0.000627235;1594.3;0;0
47;1;0.000525852;1901.68;0;0
48;1;0.000506823;1973.07;0;0
49;1;0.000598141;1671.85;0;0
50;3;0.00124972;800.18;0;0
51;1;0.000625365;1599.07;0;0
52;1;0.000598665;1670.38;0;0
53;1;0.000626182;1596.98;0;0
54;1;0.00052724;1896.67;0;0
55;1;0.000611069;1636.48;0;0
56;1;0.000550002;1818.17;0;0
57;1;0.000574761;1739.85;0;0
58;3;0.00118091;846.803;0;0
59;1;0.000612365;1633.01;0;0
60;3;0.00123812;807.678;0;0
61;5;0.00211285;473.293;1;100
62;1;0.000608982;1642.09;0;0
63;4;0.00172247;580.561;0;80
64;1;0.000623151;1604.75;0;0
65;1;0.000556744;1796.16;0;0
66;1;0.000598559;1670.68;0;0
67;6;0.00228741;437.175;1;100
68;1;0.000602227;1660.5;0;0
69;4;0.00175604;569.465;1;100
70;1;0.000595978;1677.91;0;0
71;1;0.000550446;1816.71;0;0
72;4;0.00182368;548.343;1;100
73;5;0.00229878;435.013;1;100
74;1;0.000618902;1615.76;0;0
75;1;0.000562993;1776.22;0;0
76;3;0.00127984;781.35;0;0
77;1;0.000555891;1798.91;0;0
78;1;0.000618455;1616.93;0;0
79;4;0.00179597;556.804;1;100
80;1;0.000553557;1806.5;0;0
81;4;0.00189803;526.863;1;100
82;1;0.000612614;1632.35;0;0
83;5;0.00200359;499.104;1;100
84;1;0.000499134;2003.47;0;0
85;1;0.000610789;1637.23;0;0
86;3;0.00127915;781.772;0;0
87;1;0.000608982;1642.09;0;0
88;1;0.00061885;1615.9;0;0
89;6;0.00234683;426.107;1;100
90;4;0.00179009;558.632;1;100
91;1;0.000540761;1849.25;0;0
92;1;0.000607079;1647.23;0;0
93;1;0.000562259;1778.54;0;0
94;1;0.000591419;1690.85;0;0
95;4;0.00160168;624.343;0;0
96;4;0.00154409;647.63;0;0
97;1;0.000619639;1613.84;0;0
98;1;0.000562993;1776.22;0;0
99;1;0.000559499;1787.31;0;0
100;1;0.00057029;1753.49;0;0
101;1;0.000596073;1677.65;0;0
102;1;0.000520608;1920.83;0;0
103;1;0.000627235;1594.3;0;0
104;1;0.000628193;1591.87;0;0
105;1;0.000546439;1830.03;0;0
106;1;0.000544382;1836.94;0;0
107;1;0.000607079;1647.23;0;0
108;4;0.0021374;467.857;1;100
109;4;0.00204094;489.969;1;100
110;1;0.000600367;1665.65;0;0
111;1;0.000557543;1793.58;0;0
112;4;0.00203047;492.498;1;100
113;4;0.00181877;549.824;1;100
114;1;0.000515122;1941.29;0;0
115;1;0.000603324;1657.48;0;0
116;4;0.00185303;539.658;1;100
117;4;0.00209131;478.17;1;100
118;1;0.000627235;1594.3;0;0
119;4;0.00215858;463.268;1;100
120;1;0.000559355;1787.77;0;0
121;4;0.00150389;664.94;0;0
122;4;0.00162838;614.106;0;0
123;4;0.001756;569.476;1;100
124;1;0.000618902;1615.76;0;0
125;1;0.000625365;1599.07;0;0
126;5;0.00175973;568.268;0;6
127;4;0.00211087;473.737;1;100
128;1;0.000625365;1599.07;0;0
129;1;0.000548422;1823.41;0;0
130;1;0.000564824;1770.46;0;0
131;1;0.000608982;1642.09;0;0
132;1;0.000564006;1773.03;0;0
133;3;0.00129766;770.618;0;0
134;1;0.000598141;1671.85;0;0
135;4;0.00216356;462.202;1;100
136;1;0.000627235;1594.3;0;0
137;4;0.00180393;554.345;1;100
138;3;0.00127862;782.095;0;0
139;1;0.000615873;1623.71;0;0
140;1;0.000542486;1843.36;0;0
141;3;0.0011514;868.509;0;0
142;1;0.000618455;1616.93;0;0
143;1;0.000603324;1657.48;0;0
144;1;0.000627235;1594.3;0;0
145;1;0.00055047;1816.63;0;0
146;1;0.000611588;1635.09;0;0
147;4;0.00203244;492.021;1;100
148;1;0.000622632;1606.09;0;0
149;1;0.000523069;1911.79;0;0
150;4;0.00208258;480.173;1;100
151;1;0.000608972;1642.11;0;0
152;4;0.00187928;532.119;1;100
153;1;0.000564006;1773.03;0;0
154;5;0.00214378;466.465;1;100
155;1;0.000578289;1729.24;0;0
156;4;0.00212201;471.251;1;100
157;4;0.00207199;482.629;1;100
158;1;0.000626125;1597.13;0;0
159;3;0.00122443;816.708;0;0
160;1;0.000598141;1671.85;0;0
161;4;0.00217189;460.428;1;100
162;1;0.000545063;1834.65;0;0
163;1;0.000549636;1819.39;0;0
164;1;0.000528566;1891.91;0;0
165;5;0.00196519;508.856;1;100
166;4;0.00172296;580.397;1;100
167;1;0.000611588;1635.09;0;0
168;1;0.000520608;1920.83;0;0
169;1;0.000625365;1599.07;0;0
170;1;0.000529829;1887.4;0;0
171;1;0.000532265;1878.76;0;0
172;4;0.00146021;684.832;0;0
173;1;0.000628193;1591.87;0;0
174;5;0.00213187;469.073;1;100
175;1;0.000615542;1624.59;0;0
176;4;0.00186933;534.952;1;100
177;4;0.00159966;625.132;0;2
178;5;0.00195405;511.759;0;0
179;1;0.000612365;1633.01;0;0
180;1;0.000574761;1739.85;0;0
181;4;0.00165747;603.329;0;0
182;1;0.000552038;1811.47;0;0
183;1;0.000623151;1604.75;0;0
184;1;0.000626422;1596.37;0;0
185;4;0.00211391;473.057;1;100
186;1;0.000519321;1925.59;0;0
187;1;0.000598393;1671.14;0;0
188;4;0.00152521;655.647;0;0
189;1;0.000559355;1787.77;0;0
190;1;0.000626182;1596.98;0;0
191;1;0.000619639;1613.84;0;0
192;4;0.00212994;469.497;1;100
193;4;0.00155398;643.507;0;0
194;1;0.000512529;1951.11;0;0
195;4;0.00178717;559.545;1;100
196;1;0.000623151;1604.75;0;0
197;1;0.000598361;1671.23;0;0
198;1;0.000535654;1866.88;0;0
199;1;0.000525298;1903.68;0;0
200;1;0.000521732;1916.69;0;0
201;5;0.00207318;482.351;1;100
202;4;0.00181124;552.107;1;100
203;1;0.000611124;1636.33;0;0
204;1;0.000556744;1796.16;0;0
205;4;0.00214816;465.515;1;100
206;1;0.000628193;1591.87;0;0
207;4;0.00157235;635.991;0;0
208;1;0.000550128;1817.76;0;0
209;4;0.00209858;476.513;1;100
210;1;0.000618133;1617.77;0;0
211;1;0.000618455;1616.93;0;0
212;1;0.00055047;1816.63;0;0
213;1;0.000611124;1636.33;0;0
214;6;0.00257855;387.815;1;100
215;1;0.000610937;1636.83;0;0
216;3;0.00125716;795.442;0;0
217;1;0.000628193;1591.87;0;0
218;6;0.0024011;416.475;1;100
219;1;0.000622632;1606.09;0;0
220;1;0.000614194;1628.15;0;0
221;1;0.000572234;1747.54;0;0
222;1;0.000610889;1636.96;0;0
223;5;0.00207201;482.624;1;100
224;4;0.00162859;614.028;0;0
225;4;0.00217189;460.428;1;100
226;4;0.00164761;606.941;0;0
227;1;0.000549475;1819.92;0;0
228;5;0.00222186;450.074;1;100
229;1;0.000555808;1799.18;0;0
230;1;0.000596073;1677.65;0;0
231;1;0.000609216;1641.45;0;0
232;4;0.00216033;462.891;1;100
233;4;0.00168239;594.392;1;100
