N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00767875;130.23;0;0
2;9;0.0426544;23.4442;1;100
3;3;0.0151376;66.0605;0;0
4;7;0.0353538;28.2855;1;57
5;1;0.00652847;153.175;0;0
6;5;0.0226785;44.0947;0;0
7;4;0.018701;53.4731;0;0
8;7;0.0339514;29.4539;0;79
9;3;0.0155132;64.4614;0;0
10;1;0.00682994;146.414;0;0
11;1;0.00662267;150.997;0;0
12;6;0.0305643;32.718;1;82
13;5;0.0304632;32.8265;1;100
14;2;0.0114627;87.2398;0;0
15;7;0.0326382;30.6389;0;0
16;5;0.0266247;37.5592;0;27
17;1;0.00694159;144.059;0;0
18;3;0.0148586;67.301;0;0
19;3;0.0152951;65.3805;0;0
20;2;0.0113561;88.0582;0;0
21;1;0.00679296;147.211;0;0
22;1;0.00702722;142.304;0;0
23;1;0.00722104;138.484;0;0
24;4;0.0209016;47.8432;0;30
25;5;0.0256115;39.045;0;20
26;2;0.0106315;94.0598;0;0
27;2;0.0110197;90.7468;0;0
28;5;0.0266307;37.5507;1;99
29;3;0.018483;54.1038;0;24
30;1;0.00767875;130.23;0;0
31;3;0.0158513;63.0864;0;0
32;3;0.0149349;66.9574;0;0
33;3;0.0159969;62.5123;0;0
34;6;0.0295415;33.8507;0;43
35;3;0.01512;66.1375;0;0
36;1;0.00722104;138.484;0;0
37;1;0.00693647;144.166;0;0
38;1;0.00767875;130.23;0;0
39;7;0.0315466;31.6991;0;2
40;1;0.00668504;149.588;0;0
41;3;0.015345;65.1677;0;0
42;4;0.0184254;54.2729;0;0
43;6;0.0289628;34.5271;0;13
44;1;0.00773684;129.252;0;0
45;3;0.0150429;66.4765;0;0
46;2;0.011551;86.5728;0;0
47;2;0.0109156;91.6118;0;0
48;4;0.020085;49.7883;0;0
49;4;0.0195063;51.2654;0;0
50;2;0.0113202;88.3379;0;0
51;5;0.0277708;36.009;1;100
52;1;0.00702619;142.325;0;0
53;2;0.0111303;89.845;0;0
54;3;0.0154821;64.5908;0;0
55;1;0.00660306;151.445;0;0
56;2;0.0112175;89.1465;0;0
57;4;0.0194905;51.307;0;0
58;2;0.0120908;82.7076;0;0
59;4;0.0188364;53.0886;0;0
60;5;0.0260969;38.3187;1;79
