N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;5;0.00375483;266.324;0;0
2;1;0.001096;912.405;0;0
3;6;0.00509233;196.374;1;100
4;5;0.00418758;238.801;1;100
5;1;0.0011312;884.015;0;0
6;2;0.00167857;595.744;0;0
7;5;0.00387645;257.968;1;88
8;5;0.00408981;244.51;1;100
9;1;0.00108534;921.367;0;0
10;4;0.00316487;315.969;0;26
11;3;0.00250434;399.307;0;0
12;3;0.00234868;425.771;0;0
13;5;0.00429853;232.638;1;100
14;2;0.00162409;615.731;0;0
15;2;0.00177495;563.395;0;0
16;2;0.00170845;585.327;0;0
17;2;0.00184518;541.952;0;0
18;2;0.00167113;598.398;0;0
19;4;0.0036638;272.94;1;100
20;2;0.00170519;586.446;0;0
21;5;0.00403851;247.616;1;100
22;2;0.00161911;617.625;0;0
23;6;0.00440171;227.184;1;59
24;5;0.00443202;225.631;1;100
25;1;0.00106828;936.087;0;0
26;4;0.00358904;278.626;1;100
27;2;0.0015943;627.233;0;0
28;4;0.00306969;325.766;0;1
29;4;0.00336531;297.149;1;84
30;2;0.00175114;571.056;0;0
31;3;0.0023967;417.24;0;0
32;4;0.00317456;315.004;0;0
33;3;0.00251611;397.439;0;0
34;6;0.00454588;219.98;1;66
35;4;0.0036171;276.465;1;100
36;4;0.00398872;250.707;1;100
37;4;0.00370379;269.994;1;100
38;1;0.00102323;977.301;0;0
39;1;0.00105331;949.391;0;0
40;1;0.00101755;982.751;0;0
41;4;0.00305219;327.634;1;38
42;4;0.0029113;343.489;0;0
43;2;0.00176118;567.801;0;0
44;5;0.00350341;285.436;0;0
45;5;0.00426144;234.662;1;100
46;2;0.00177862;562.233;0;0
47;3;0.00223944;446.54;0;0
48;3;0.00249824;400.281;0;54
49;1;0.00102284;977.67;0;0
50;1;0.00111189;899.368;0;0
51;2;0.00176087;567.9;0;0
52;1;0.00108858;918.629;0;0
53;1;0.00102922;971.606;0;0
54;4;0.00355548;281.256;1;100
55;2;0.00193693;516.282;0;0
56;1;0.0010476;954.563;0;0
57;1;0.00111189;899.368;0;0
58;1;0.00120243;831.647;0;0
59;1;0.00120273;831.443;0;0
60;1;0.001096;912.405;0;0
61;2;0.00181209;551.85;0;0
62;2;0.00175156;570.921;0;0
63;1;0.00104292;958.851;0;0
64;4;0.0028042;356.608;0;0
65;6;0.00486983;205.346;1;100
66;1;0.0010437;958.131;0;0
67;1;0.00106406;939.794;0;0
68;4;0.00367023;272.462;1;100
69;1;0.00107944;926.402;0;0
70;1;0.00101422;985.982;0;0
71;4;0.00281106;355.738;0;0
72;1;0.0010112;988.922;0;0
73;1;0.00104838;953.855;0;0
74;1;0.00109172;915.984;0;0
75;1;0.00101604;984.213;0;0
76;2;0.00170506;586.49;0;0
77;4;0.00348673;286.802;0;62
78;1;0.00102948;971.367;0;0
79;6;0.00406073;246.261;0;5
80;5;0.00417862;239.313;1;100
81;2;0.00176053;568.01;0;0
82;3;0.00233227;428.766;0;1
83;1;0.0010286;972.194;0;0
84;5;0.00377786;264.7;0;52
85;1;0.00101439;985.815;0;0
86;6;0.00504088;198.378;1;100
87;4;0.00336616;297.074;0;5
88;1;0.00104684;955.256;0;0
89;1;0.00106408;939.776;0;0
90;6;0.00504361;198.271;1;100
91;4;0.00325167;307.534;0;49
92;1;0.00111943;893.31;0;0
93;2;0.00174665;572.524;0;0
94;2;0.00175975;568.261;0;0
95;1;0.00108429;922.264;0;0
96;1;0.00120273;831.443;0;0
97;1;0.00112039;892.548;0;0
98;1;0.00104864;953.614;0;0
99;1;0.00115047;869.211;0;0
100;1;0.00112039;892.548;0;0
101;3;0.00230102;434.59;0;0
102;5;0.004294;232.883;1;100
103;4;0.00309543;323.057;0;5
104;1;0.000992274;1007.79;0;0
105;5;0.00357591;279.649;0;4
106;2;0.00164919;606.356;0;0
107;2;0.00159914;625.334;0;0
108;1;0.00103689;964.423;0;0
109;1;0.00106793;936.388;0;0
110;3;0.00241004;414.93;0;0
111;3;0.00225679;443.107;0;0
112;2;0.00170568;586.276;0;0
113;5;0.00401782;248.891;1;100
114;2;0.00182146;549.01;0;0
115;2;0.00166388;601.006;0;0
116;2;0.00177282;564.072;0;0
117;1;0.0010112;988.922;0;0
118;2;0.00166199;601.687;0;0
119;1;0.00104846;953.778;0;0
120;4;0.00307548;325.153;0;44
121;5;0.00402482;248.459;1;100
122;2;0.00181619;550.605;0;0
123;1;0.00105731;945.797;0;0
124;1;0.00110296;906.652;0;0
125;1;0.00106406;939.794;0;0
126;5;0.00373662;267.622;0;8
127;1;0.00101755;982.751;0;0
128;2;0.00163671;610.981;0;0
129;2;0.00169241;590.875;0;0
130;2;0.00189788;526.905;0;0
131;1;0.000982431;1017.88;0;0
132;1;0.00108887;918.381;0;0
133;4;0.00302635;330.431;0;0
134;1;0.00113896;877.992;0;0
135;4;0.00368406;271.44;1;100
136;4;0.00323282;309.327;0;17
137;1;0.00104784;954.34;0;0
138;5;0.00381162;262.356;0;0
139;4;0.00303118;329.905;0;0
140;1;0.00110296;906.652;0;0
141;7;0.0051369;194.67;0;34
142;6;0.00478496;208.988;1;100
143;1;0.00108429;922.264;0;0
144;5;0.00387612;257.99;0;63
145;4;0.00318706;313.769;0;0
146;2;0.00181234;551.772;0;0
147;1;0.00108858;918.629;0;0
148;2;0.00173735;575.589;0;0
149;4;0.0037912;263.769;1;100
150;5;0.00336386;297.278;0;20
151;1;0.00104838;953.855;0;0
152;4;0.00307596;325.102;0;0
153;5;0.00416842;239.899;1;100
154;4;0.00360982;277.022;1;100
155;1;0.00102031;980.096;0;0
156;4;0.00321438;311.102;0;15
157;1;0.00109265;915.203;0;0
158;3;0.00239846;416.935;0;0
159;2;0.00192603;519.203;0;0
160;7;0.00501421;199.433;0;5
161;5;0.0043232;231.31;1;100
162;4;0.00408988;244.506;1;100
163;3;0.00237802;420.518;0;0
164;4;0.00335198;298.332;0;63
165;1;0.00107944;926.402;0;0
166;5;0.00401592;249.009;0;32
167;3;0.0024123;414.541;0;0
168;3;0.00235835;424.025;0;0
169;5;0.00409496;244.202;1;100
170;3;0.00241445;414.172;0;0
171;2;0.0018185;549.904;0;0
172;2;0.00181543;550.834;0;0
173;4;0.00369929;270.322;1;100
174;1;0.00104746;954.692;0;0
175;2;0.00173179;577.436;0;0
176;1;0.00119402;837.507;0;0
177;4;0.00353887;282.576;1;100
178;2;0.00181874;549.831;0;0
179;1;0.00110042;908.745;0;0
180;1;0.0011162;895.9;0;0
181;2;0.00173021;577.965;0;0
182;1;0.00120273;831.443;0;0
183;1;0.00105731;945.797;0;0
184;1;0.00102948;971.367;0;0
185;1;0.000991554;1008.52;0;0
186;2;0.0017258;579.44;0;0
187;2;0.00182145;549.012;0;0
188;3;0.00254347;393.164;0;10
189;4;0.00335768;297.825;0;1
190;5;0.00381134;262.375;1;41
191;1;0.00104563;956.363;0;0
192;1;0.00113957;877.521;0;0
193;6;0.00454842;219.857;1;52
194;6;0.00486711;205.461;1;100
195;1;0.00099233;1007.73;0;0
196;1;0.00113957;877.521;0;0
197;2;0.00171691;582.442;0;0
198;2;0.00178591;559.939;0;0
199;1;0.00103729;964.05;0;0
200;2;0.00175668;569.256;0;0
201;4;0.00313963;318.508;0;2
202;4;0.00339599;294.465;0;77
203;4;0.0030667;326.084;0;2
204;2;0.0018067;553.495;0;0
205;4;0.00336014;297.607;1;91
206;2;0.00181387;551.307;0;0
207;1;0.000996755;1003.26;0;0
208;1;0.00120243;831.647;0;0
209;1;0.00112599;888.11;0;0
210;2;0.00180576;553.783;0;0
211;2;0.00172956;578.181;0;0
212;5;0.00414092;241.492;1;100
213;2;0.00173731;575.602;0;0
214;5;0.00361342;276.746;0;0
215;1;0.00110197;907.469;0;0
216;4;0.00322833;309.758;0;31
217;5;0.00379048;263.819;0;14
218;1;0.00108887;918.381;0;0
219;1;0.00102323;977.301;0;0
220;1;0.00106793;936.388;0;0
221;4;0.00333366;299.971;0;39
222;4;0.0033275;300.526;0;59
223;1;0.00112731;887.065;0;0
224;5;0.00332929;300.365;0;0
225;4;0.0027603;362.28;0;10
226;3;0.00224711;445.017;0;0
227;1;0.00105331;949.391;0;0
228;3;0.00235151;425.259;0;0
229;1;0.0011283;886.286;0;0
230;1;0.0010512;951.291;0;0
231;2;0.00178066;561.59;0;0
232;4;0.00405029;246.896;1;100
233;4;0.00280574;356.413;0;0
234;5;0.00469335;213.067;1;100
235;1;0.00104838;953.855;0;0
236;1;0.000992463;1007.59;0;0
237;1;0.00101666;983.608;0;0
238;1;0.00101636;983.9;0;0
239;1;0.0011312;884.015;0;0
240;1;0.00107506;930.182;0;0
241;5;0.00466267;214.47;1;100
242;5;0.00371785;268.973;0;5
243;2;0.00169823;588.849;0;0
244;1;0.00108678;920.153;0;0
245;2;0.00172854;578.522;0;0
246;3;0.00243183;411.213;0;0
247;4;0.00342026;292.375;1;100
248;2;0.00165995;602.426;0;0
249;4;0.00315959;316.497;1;72
250;5;0.00395415;252.899;0;53
251;4;0.00343873;290.805;1;100
252;1;0.00106828;936.087;0;0
253;1;0.000968559;1032.46;0;0
254;1;0.00108678;920.153;0;0
255;1;0.00111326;898.265;0;0
256;1;0.00105778;945.377;0;0
257;3;0.00248945;401.696;0;0
258;2;0.00173797;575.384;0;0
259;3;0.00244745;408.589;0;0
260;2;0.00173405;576.686;0;0
261;2;0.00172579;579.445;0;0
262;6;0.00458186;218.252;1;74
263;3;0.00238613;419.088;0;0
264;1;0.00106408;939.776;0;0
265;5;0.00438889;227.848;1;100
266;4;0.00313476;319.004;0;1
267;1;0.00108912;918.174;0;0
268;2;0.00165949;602.596;0;0
269;2;0.00182839;546.929;0;0
270;1;0.00112599;888.11;0;0
271;1;0.00100587;994.166;0;0
272;1;0.00105331;949.391;0;0
273;4;0.00330625;302.458;0;53
274;1;0.00109172;915.984;0;0
275;1;0.00104784;954.34;0;0
276;4;0.00355664;281.164;1;100
277;4;0.00291578;342.962;0;0
278;2;0.0018311;546.119;0;0
279;3;0.00225056;444.333;0;0
280;4;0.00302291;330.807;0;0
281;3;0.00245915;406.645;0;0
282;2;0.00198677;503.329;0;0
283;2;0.00172391;580.076;0;0
284;2;0.00173272;577.128;0;0
285;6;0.00464626;215.227;1;100
286;1;0.00105498;947.885;0;0
287;2;0.00190122;525.979;0;0
288;1;0.00110042;908.745;0;0
289;2;0.00199485;501.292;0;0
290;5;0.0040196;248.781;1;44
291;1;0.00120243;831.647;0;0
292;2;0.00177176;564.411;0;0
293;2;0.00157689;634.16;0;0
294;1;0.0011312;884.015;0;0
295;4;0.00287929;347.308;0;0
296;3;0.00247002;404.854;0;0
297;5;0.00413857;241.63;1;100
298;1;0.00105475;948.095;0;0
299;4;0.00323682;308.945;0;40
300;4;0.00319192;313.291;0;0
301;4;0.00361166;276.881;1;100
302;4;0.00269176;371.504;0;2
303;1;0.00119402;837.507;0;0
304;2;0.00177442;563.566;0;0
305;1;0.00118094;846.786;0;0
306;1;0.00110081;908.42;0;0
307;4;0.0035339;282.973;1;100
308;5;0.00432118;231.418;1;100
309;2;0.00165498;604.239;0;0
310;1;0.00108858;918.629;0;0
311;5;0.00387724;257.916;0;36
312;4;0.00384534;260.055;1;100
313;2;0.00177622;562.992;0;0
314;1;0.00104292;958.851;0;0
315;2;0.00163652;611.053;0;0
316;1;0.00120126;832.456;0;0
317;1;0.00111943;893.31;0;0
318;1;0.000975569;1025.04;0;0
319;4;0.00340695;293.518;1;100
320;1;0.00101988;980.507;0;0
321;1;0.00118094;846.786;0;0
322;3;0.00245148;407.917;0;0
323;3;0.00238526;419.242;0;0
324;1;0.00101636;983.9;0;0
325;1;0.0011162;895.9;0;0
326;4;0.00313598;318.88;0;13
327;5;0.0043793;228.347;1;100
328;1;0.00104746;954.692;0;0
329;1;0.0011283;886.286;0;0
330;3;0.00253902;393.853;0;0
331;1;0.0010437;958.131;0;0
332;2;0.00173825;575.29;0;0
333;4;0.00310877;321.671;1;3
334;4;0.00286883;348.575;0;0
335;2;0.00173501;576.365;0;0
336;1;0.00113896;877.992;0;0
337;1;0.00103729;964.05;0;0
338;4;0.00318358;314.111;1;41
339;2;0.00178596;559.924;0;0
340;1;0.00108534;921.367;0;0
341;1;0.00102284;977.67;0;0
342;4;0.00281824;354.831;0;0
343;1;0.00112731;887.065;0;0
344;4;0.00300005;333.328;0;11
345;1;0.00120126;832.456;0;0
346;4;0.00301063;332.157;0;1
347;1;0.00102524;975.383;0;0
348;5;0.00399231;250.482;1;85
349;4;0.00408438;244.835;1;100
350;4;0.00379407;263.569;1;100
351;1;0.00107931;926.516;0;0
352;6;0.00500881;199.648;1;100
353;2;0.00180845;552.961;0;0
354;4;0.00305185;327.67;0;1
355;1;0.00107426;930.871;0;0
356;4;0.00356889;280.199;1;100
357;1;0.00107506;930.182;0;0
358;1;0.00106408;939.776;0;0
359;1;0.00105475;948.095;0;0
360;5;0.00363978;274.742;0;0
361;1;0.00115047;869.211;0;0
362;1;0.00105131;951.195;0;0
363;1;0.00112731;887.065;0;0
364;1;0.00107781;927.804;0;0
365;5;0.00467047;214.111;1;100
366;5;0.00436309;229.195;1;100
367;5;0.00452721;220.887;1;100
368;2;0.00165859;602.922;0;0
