N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00412089;242.666;1;100
2;1;0.00111114;899.976;0;0
3;4;0.00336001;297.618;0;0
4;1;0.00113996;877.223;0;0
5;5;0.00399748;250.158;1;92
6;4;0.00375202;266.523;1;100
7;1;0.00112839;886.215;0;0
8;1;0.00109379;914.251;0;0
9;4;0.00334022;299.382;0;44
10;1;0.00108372;922.748;0;0
11;4;0.00349973;285.736;1;11
12;1;0.00114008;877.129;0;0
13;4;0.00389378;256.82;1;100
14;1;0.00106266;941.031;0;0
15;4;0.00349819;285.862;0;9
16;6;0.00470453;212.561;1;100
17;4;0.0040582;246.415;1;100
18;1;0.00104432;957.562;0;0
19;4;0.00343664;290.981;0;17
20;2;0.00186186;537.098;0;0
21;4;0.00378591;264.137;1;100
22;5;0.00448046;223.191;1;100
23;2;0.0017301;578.003;0;0
24;1;0.00110062;908.582;0;0
25;1;0.00104789;954.298;0;0
26;4;0.00343239;291.342;0;79
27;1;0.00121146;825.453;0;0
28;1;0.00111114;899.976;0;0
29;1;0.00122703;814.978;0;0
30;5;0.00390461;256.107;1;49
31;2;0.00191838;521.274;0;0
32;2;0.00174153;574.207;0;0
33;3;0.00241053;414.846;0;0
34;6;0.00541611;184.634;1;100
35;4;0.00313468;319.012;0;37
36;1;0.00122718;814.877;0;0
37;2;0.00184744;541.29;0;0
38;1;0.00109583;912.552;0;0
39;1;0.00113784;878.859;0;0
40;1;0.00110382;905.947;0;0
41;4;0.00290105;344.702;0;0
42;5;0.00444998;224.72;1;100
43;2;0.00191495;522.206;0;0
44;1;0.000999809;1000.19;0;0
45;1;0.00120349;830.916;0;0
46;1;0.00121341;824.126;0;0
47;6;0.00446083;224.173;0;1
48;4;0.00387186;258.274;1;100
49;8;0.00589569;169.615;1;56
50;5;0.00441831;226.331;1;100
51;1;0.00121706;821.65;0;0
52;2;0.00167503;597.004;0;0
53;1;0.00110062;908.582;0;0
54;1;0.00108014;925.808;0;0
55;1;0.00113137;883.887;0;0
56;4;0.00336602;297.086;0;62
57;1;0.00112839;886.215;0;0
58;1;0.00109583;912.552;0;0
59;1;0.00104789;954.298;0;0
60;3;0.00258078;387.48;0;0
61;4;0.00353123;283.187;0;15
62;4;0.0033603;297.592;1;99
63;1;0.00120186;832.046;0;0
64;4;0.00368839;271.121;1;100
65;1;0.00120938;826.873;0;0
66;1;0.0011015;907.852;0;0
67;2;0.00189526;527.632;0;0
68;1;0.00116076;861.503;0;0
69;1;0.00121695;821.728;0;0
70;2;0.00184507;541.984;0;0
71;1;0.00111712;895.162;0;0
72;1;0.00103923;962.253;0;0
73;4;0.00371782;268.975;1;100
74;5;0.00350464;285.336;1;30
75;1;0.00114329;874.667;0;0
76;1;0.00108549;921.244;0;0
77;4;0.00324185;308.466;0;0
78;2;0.00177714;562.701;0;0
79;2;0.00178216;561.117;0;0
80;4;0.00332185;301.037;1;51
81;6;0.00473373;211.25;0;62
82;1;0.0011957;836.33;0;0
83;2;0.00175717;569.098;0;0
84;4;0.00330515;302.559;0;5
85;6;0.00488911;204.536;1;100
86;1;0.00113827;878.526;0;0
87;4;0.00375545;266.28;1;100
88;4;0.00378794;263.996;1;100
89;1;0.00112428;889.457;0;0
90;2;0.00178176;561.244;0;0
91;1;0.00120902;827.115;0;0
92;3;0.00227918;438.754;0;0
93;5;0.00478914;208.806;1;100
94;1;0.00122438;816.742;0;0
95;4;0.00364363;274.451;1;100
96;1;0.00103581;965.429;0;0
97;1;0.00103608;965.173;0;0
98;2;0.00191318;522.691;0;0
99;1;0.0011561;864.974;0;0
100;1;0.00120902;827.115;0;0
101;2;0.00185024;540.471;0;0
102;1;0.00113783;878.868;0;0
103;1;0.00114329;874.667;0;0
104;1;0.00109066;916.873;0;0
105;4;0.00353268;283.071;0;43
106;4;0.0030103;332.193;0;0
107;2;0.00184269;542.685;0;0
108;2;0.00182454;548.084;0;0
109;1;0.00102934;971.499;0;0
110;1;0.00101936;981.009;0;0
111;1;0.0010474;954.747;0;0
112;1;0.00108445;922.129;0;0
113;4;0.00378585;264.141;1;100
114;1;0.0011015;907.852;0;0
115;1;0.00110485;905.1;0;0
116;4;0.00331046;302.073;0;6
117;1;0.0011191;893.578;0;0
118;1;0.00108265;923.656;0;0
119;2;0.00192169;520.377;0;0
120;1;0.00111994;892.902;0;0
121;5;0.00407434;245.438;1;90
122;1;0.00108014;925.808;0;0
123;2;0.00180243;554.806;0;0
124;5;0.00420604;237.754;0;81
125;2;0.00184337;542.484;0;0
126;2;0.00175717;569.098;0;0
127;2;0.00193478;516.853;0;0
128;4;0.00335943;297.67;1;44
129;4;0.00343214;291.363;0;33
130;1;0.00108983;917.575;0;0
131;2;0.00180629;553.62;0;0
132;2;0.00177797;562.438;0;0
133;1;0.00114461;873.66;0;0
134;1;0.00122718;814.877;0;0
135;1;0.00122718;814.877;0;0
136;5;0.00376916;265.311;0;1
137;1;0.00111431;897.416;0;0
138;4;0.00296506;337.262;0;0
139;1;0.00111927;893.436;0;0
140;3;0.00260418;383.998;0;0
141;1;0.00103608;965.173;0;0
142;1;0.00109575;912.616;0;0
143;2;0.00166598;600.248;0;0
144;4;0.00357396;279.802;0;0
145;4;0.00385236;259.581;1;100
146;1;0.00114749;871.469;0;0
147;1;0.00111114;899.976;0;0
148;2;0.00186919;534.992;0;0
149;1;0.00122703;814.978;0;0
150;2;0.001696;589.622;0;0
151;1;0.00121706;821.65;0;0
152;1;0.00111041;900.569;0;0
153;4;0.00352621;283.59;1;100
154;4;0.00293808;340.359;0;0
155;6;0.00471555;212.064;1;100
156;2;0.00181976;549.522;0;0
157;1;0.00110449;905.396;0;0
158;1;0.00120349;830.916;0;0
