N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00211904;471.913;1;100
2;4;0.00174942;571.619;1;100
3;1;0.000564242;1772.29;0;0
4;1;0.000612269;1633.27;0;0
5;1;0.000549061;1821.29;0;0
6;6;0.00242815;411.836;1;100
7;1;0.000622644;1606.05;0;0
8;5;0.00213084;469.298;1;100
9;3;0.00118937;840.781;0;0
10;1;0.000563395;1774.95;0;0
11;1;0.000593186;1685.81;0;0
12;1;0.000501331;1994.69;0;0
13;1;0.000566431;1765.44;0;0
14;1;0.000558617;1790.14;0;0
15;1;0.000618531;1616.73;0;0
16;1;0.000545045;1834.71;0;0
17;1;0.000501722;1993.14;0;0
18;3;0.00116446;858.764;0;0
19;1;0.000622644;1606.05;0;0
20;4;0.00186255;536.898;1;100
21;6;0.0026331;379.78;1;100
22;5;0.00210598;474.838;1;100
23;4;0.00204493;489.015;1;100
24;1;0.000616962;1620.85;0;0
25;5;0.00239738;417.122;1;100
26;1;0.000613748;1629.33;0;0
27;1;0.000613748;1629.33;0;0
28;1;0.000616962;1620.85;0;0
29;1;0.000512866;1949.83;0;0
30;4;0.00211011;473.91;1;100
31;4;0.00176494;566.592;1;100
32;1;0.000576783;1733.76;0;0
33;1;0.000547622;1826.08;0;0
34;1;0.000544927;1835.11;0;0
35;1;0.00056681;1764.26;0;0
36;5;0.00234163;427.053;1;100
37;1;0.000549176;1820.91;0;0
38;1;0.000606769;1648.07;0;0
39;1;0.000619002;1615.5;0;0
40;1;0.00056681;1764.26;0;0
41;1;0.000601917;1661.36;0;0
42;5;0.00172952;578.194;0;0
43;4;0.00161612;618.767;0;0
44;1;0.000559775;1786.43;0;0
45;1;0.000564199;1772.43;0;0
46;1;0.000621093;1610.07;0;0
47;1;0.000576783;1733.76;0;0
48;5;0.00203931;490.362;1;100
49;4;0.00145686;686.409;0;0
50;4;0.00187736;532.664;1;100
51;5;0.00174992;571.453;0;0
52;4;0.00207523;481.874;1;100
53;1;0.000615075;1625.82;0;0
54;1;0.000620857;1610.68;0;0
55;1;0.000537875;1859.17;0;0
56;4;0.00216935;460.968;1;100
57;4;0.00159464;627.102;0;0
58;4;0.00177903;562.104;1;100
59;1;0.000612269;1633.27;0;0
60;3;0.00118172;846.227;0;0
61;1;0.000552326;1810.52;0;0
62;4;0.00212409;470.791;1;100
63;5;0.00203039;492.517;1;100
64;4;0.0021325;468.933;1;100
65;1;0.00056186;1779.8;0;0
66;5;0.00217177;460.453;1;100
67;3;0.00117332;852.284;0;0
68;6;0.00251638;397.397;1;100
69;4;0.00212642;470.274;1;100
70;4;0.00212059;471.566;1;100
71;5;0.00226066;442.348;1;100
72;1;0.000564242;1772.29;0;0
73;1;0.000601214;1663.3;0;0
74;3;0.00120077;832.799;0;0
75;4;0.00155076;644.847;0;0
76;4;0.00213513;468.356;1;100
77;1;0.000523256;1911.11;0;0
78;4;0.00156741;637.997;0;0
79;4;0.00156246;640.016;0;0
80;6;0.00237913;420.321;1;99
81;1;0.0006209;1610.56;0;0
