N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000793504;1260.23;0;0
2;6;0.00337571;296.234;1;100
3;4;0.00229383;435.951;0;7
4;1;0.000803368;1244.76;0;0
5;1;0.000824603;1212.71;0;0
6;1;0.000754719;1325;0;0
7;1;0.000720861;1387.23;0;0
8;1;0.000751668;1330.38;0;0
9;1;0.00081839;1221.91;0;0
10;1;0.000740252;1350.89;0;0
11;1;0.000806331;1240.19;0;0
12;1;0.000911495;1097.1;0;0
13;1;0.00081839;1221.91;0;0
14;1;0.000779563;1282.77;0;0
15;3;0.00171348;583.607;0;7
16;1;0.00076475;1307.62;0;0
17;3;0.00169314;590.62;0;0
18;1;0.000755629;1323.4;0;0
19;4;0.00251648;397.38;1;100
20;1;0.000771172;1296.73;0;0
21;1;0.0007888;1267.75;0;0
22;1;0.000733178;1363.93;0;0
23;1;0.000890438;1123.04;0;0
24;5;0.00275648;362.781;0;0
25;1;0.000881961;1133.84;0;0
26;4;0.00196607;508.63;0;0
27;4;0.00255767;390.981;1;100
28;4;0.00265966;375.988;1;100
29;3;0.00181348;551.427;0;0
30;4;0.00304734;328.155;1;100
31;5;0.00257772;387.94;0;28
32;5;0.00287437;347.902;1;100
33;1;0.000749469;1334.28;0;0
34;4;0.00239323;417.845;0;0
35;5;0.00248927;401.723;0;0
36;6;0.00364944;274.014;1;100
37;5;0.00284222;351.837;1;100
38;3;0.0016511;605.657;0;0
39;4;0.00227729;439.119;0;5
40;3;0.0018393;543.685;0;0
41;5;0.00267744;373.492;1;40
42;1;0.000798385;1252.53;0;0
43;1;0.000779563;1282.77;0;0
44;1;0.000720861;1387.23;0;0
45;5;0.00290284;344.49;1;100
46;1;0.000739564;1352.15;0;0
47;4;0.00293369;340.868;1;100
48;5;0.00269192;371.482;0;1
49;6;0.00368951;271.039;1;100
50;1;0.000917945;1089.39;0;0
51;4;0.00266819;374.786;1;100
52;3;0.00167663;596.433;0;0
53;1;0.000718602;1391.59;0;0
54;6;0.00375739;266.142;1;100
55;1;0.000884954;1130;0;0
56;4;0.00221101;452.281;0;12
57;6;0.00348195;287.195;1;100
58;3;0.0017372;575.638;0;0
59;1;0.000817302;1223.54;0;0
60;4;0.00323131;309.472;1;100
61;3;0.00160872;621.614;0;0
62;1;0.000804978;1242.27;0;0
63;4;0.00217472;459.829;0;0
64;1;0.000818944;1221.08;0;0
65;1;0.000917945;1089.39;0;0
66;1;0.000936654;1067.63;0;0
67;7;0.00375939;266.001;1;64
68;3;0.00175742;569.015;0;0
69;3;0.00185696;538.514;0;0
70;1;0.000719892;1389.1;0;0
71;4;0.00223198;448.034;0;0
72;5;0.00260785;383.458;0;1
73;1;0.000798548;1252.27;0;0
74;1;0.000809049;1236.02;0;0
75;1;0.000884954;1130;0;0
76;4;0.00226789;440.938;0;15
77;3;0.00178612;559.874;1;100
78;5;0.00275639;362.793;0;13
79;1;0.000869062;1150.67;0;0
80;1;0.000911495;1097.1;0;0
81;5;0.00266638;375.04;0;0
82;1;0.000883157;1132.3;0;0
83;3;0.00174209;574.022;0;0
84;6;0.00362082;276.18;1;100
85;1;0.000831652;1202.43;0;0
86;1;0.000743483;1345.02;0;0
87;4;0.00216101;462.746;0;0
88;5;0.0030397;328.98;1;100
89;5;0.0030009;333.234;1;100
90;1;0.000772681;1294.2;0;0
91;3;0.0016206;617.055;0;0
92;5;0.00286442;349.11;0;45
93;1;0.000823696;1214.04;0;0
94;1;0.000751668;1330.38;0;0
95;1;0.000890438;1123.04;0;0
96;1;0.000771751;1295.76;0;0
97;4;0.00236195;423.379;0;0
98;3;0.00234174;427.034;1;100
99;4;0.00253202;394.942;0;48
100;5;0.00326573;306.21;1;100
101;6;0.00301785;331.362;0;0
102;1;0.00080631;1240.22;0;0
103;1;0.000883232;1132.21;0;0
104;5;0.00283168;353.147;0;0
105;1;0.000873409;1144.94;0;0
106;1;0.000904222;1105.92;0;0
107;4;0.00255463;391.446;1;100
108;5;0.00302047;331.075;1;100
109;1;0.00075174;1330.25;0;0
110;5;0.00333707;299.664;1;100
111;1;0.000936654;1067.63;0;0
112;4;0.00297956;335.62;1;100
113;1;0.000917945;1089.39;0;0
114;1;0.000890438;1123.04;0;0
115;3;0.00161451;619.385;0;0
116;1;0.000763479;1309.79;0;0
117;4;0.00219935;454.681;0;0
118;1;0.000739564;1352.15;0;0
119;4;0.00270401;369.821;1;100
120;3;0.00171809;582.04;0;0
121;1;0.000831652;1202.43;0;0
122;1;0.000793504;1260.23;0;0
123;3;0.00167569;596.77;0;0
124;1;0.000723505;1382.16;0;0
125;1;0.000779563;1282.77;0;0
126;1;0.000887536;1126.72;0;0
127;4;0.0030195;331.181;1;100
128;1;0.000883488;1131.88;0;0
129;5;0.00250908;398.552;0;0
130;1;0.000818062;1222.4;0;0
131;4;0.00218328;458.025;0;10
132;4;0.00224617;445.202;0;17
133;7;0.0041847;238.966;1;100
134;1;0.00089756;1114.13;0;0
135;5;0.00325224;307.481;1;100
136;1;0.000743483;1345.02;0;0
137;1;0.000758143;1319.01;0;0
138;1;0.000771751;1295.76;0;0
139;3;0.00153654;650.812;0;0
140;4;0.00267196;374.258;1;100
141;1;0.000767005;1303.77;0;0
142;1;0.000735454;1359.7;0;0
143;1;0.00078102;1280.38;0;0
144;3;0.00180578;553.778;0;0
145;1;0.000883232;1132.21;0;0
146;1;0.000743276;1345.39;0;0
147;1;0.000783558;1276.23;0;0
148;6;0.00334239;299.187;1;100
149;4;0.0020859;479.408;0;0
150;6;0.00335248;298.287;1;55
151;4;0.00323131;309.472;1;100
152;1;0.0008131;1229.86;0;0
153;1;0.000703597;1421.27;0;0
154;4;0.00261372;382.597;1;100
155;1;0.000805415;1241.6;0;0
156;1;0.00075444;1325.49;0;0
157;5;0.00292426;341.967;1;100
158;3;0.00165699;603.504;0;0
159;4;0.00233244;428.736;0;0
160;4;0.00311769;320.75;1;100
161;6;0.00352566;283.635;1;100
162;5;0.00334154;299.263;1;100
163;3;0.00164019;609.686;0;0
164;1;0.00075174;1330.25;0;0
165;1;0.000881961;1133.84;0;0
166;4;0.00314327;318.14;1;100
167;4;0.00199191;502.032;0;0
168;1;0.000772681;1294.2;0;0
169;1;0.000731927;1366.26;0;0
170;5;0.00240883;415.14;0;19
171;1;0.000809049;1236.02;0;0
172;3;0.0016112;620.655;0;0
173;1;0.000738643;1353.83;0;0
174;3;0.00162069;617.02;0;0
175;1;0.000936654;1067.63;0;0
176;4;0.00249892;400.173;1;100
177;4;0.00268203;372.851;1;100
178;4;0.002275;439.561;0;0
179;1;0.000745643;1341.12;0;0
180;4;0.00230707;433.45;0;15
181;1;0.000875868;1141.72;0;0
182;4;0.00237248;421.5;0;13
183;3;0.00167081;598.514;0;0
184;1;0.000891643;1121.52;0;0
185;1;0.000763479;1309.79;0;0
186;1;0.000890404;1123.09;0;0
187;1;0.000818398;1221.9;0;0
188;5;0.00297429;336.215;1;100
189;4;0.00267478;373.863;1;100
190;1;0.000817302;1223.54;0;0
191;1;0.000756162;1322.47;0;0
192;1;0.000747123;1338.47;0;0
193;5;0.00291909;342.573;1;100
194;4;0.00301367;331.822;1;100
195;1;0.000785513;1273.05;0;0
196;4;0.00228422;437.785;0;0
197;3;0.00169317;590.608;0;0
198;5;0.00266261;375.571;0;0
199;4;0.00197716;505.775;0;0
200;4;0.0021895;456.725;0;0
201;4;0.00297991;335.58;1;100
202;1;0.000725927;1377.55;0;0
203;1;0.000869062;1150.67;0;0
204;1;0.000819932;1219.61;0;0
205;1;0.000936654;1067.63;0;0
206;1;0.000739564;1352.15;0;0
207;5;0.00335858;297.745;1;100
208;1;0.000820958;1218.09;0;0
209;1;0.000818398;1221.9;0;0
210;1;0.000813545;1229.19;0;0
211;1;0.000936654;1067.63;0;0
212;1;0.000883232;1132.21;0;0
213;4;0.00253462;394.537;0;53
214;1;0.000805174;1241.97;0;0
215;1;0.00075444;1325.49;0;0
216;4;0.00228247;438.121;0;0
217;3;0.00182518;547.891;0;0
218;1;0.000883488;1131.88;0;0
219;1;0.000725278;1378.78;0;0
220;6;0.00363353;275.214;1;100
221;1;0.000757688;1319.8;0;0
222;3;0.00170881;585.202;0;0
223;3;0.00163869;610.245;0;0
224;1;0.00082319;1214.79;0;0
225;1;0.00076295;1310.7;0;0
226;1;0.000936654;1067.63;0;0
227;6;0.00350937;284.951;1;100
228;5;0.00255643;391.171;0;20
229;1;0.000792859;1261.26;0;0
230;6;0.00335948;297.665;1;100
231;1;0.000831652;1202.43;0;0
232;1;0.000890438;1123.04;0;0
233;1;0.000875868;1141.72;0;0
234;1;0.000818944;1221.08;0;0
235;6;0.00310141;322.434;0;77
236;1;0.000815178;1226.73;0;0
237;4;0.00259886;384.783;1;100
238;1;0.000760592;1314.77;0;0
239;1;0.000749469;1334.28;0;0
240;1;0.000782297;1278.29;0;0
241;1;0.000756238;1322.34;0;0
242;4;0.00254014;393.679;1;100
243;5;0.00280984;355.892;1;74
244;3;0.00170478;586.585;0;0
245;1;0.000733945;1362.5;0;0
246;1;0.000809049;1236.02;0;0
247;1;0.000749469;1334.28;0;0
248;1;0.000913492;1094.7;0;0
249;4;0.00209877;476.469;0;6
250;4;0.00200274;499.316;0;0
251;1;0.000805415;1241.6;0;0
252;4;0.00300123;333.196;1;100
253;1;0.000787379;1270.04;0;0
254;7;0.00387768;257.886;1;100
255;5;0.00304194;328.737;1;100
256;7;0.00359896;277.858;0;28
257;1;0.000818944;1221.08;0;0
258;5;0.00286916;348.534;1;100
259;4;0.00311171;321.366;1;100
260;1;0.000883157;1132.3;0;0
261;1;0.000912509;1095.88;0;0
262;4;0.00311292;321.242;1;100
263;5;0.00334673;298.799;1;100
264;3;0.00174037;574.589;0;0
265;1;0.000725927;1377.55;0;0
266;3;0.00167971;595.343;0;0
267;1;0.000707031;1414.36;0;0
268;1;0.000806331;1240.19;0;0
269;6;0.00360418;277.456;1;100
270;1;0.000755629;1323.4;0;0
271;6;0.00303227;329.786;1;60
272;4;0.00222001;450.449;0;11
273;1;0.000798385;1252.53;0;0
274;3;0.00155172;644.447;0;0
275;1;0.000712797;1402.92;0;0
276;6;0.00354118;282.391;1;100
277;1;0.000881961;1133.84;0;0
278;1;0.00078102;1280.38;0;0
279;1;0.000721752;1385.52;0;0
280;1;0.000747123;1338.47;0;0
281;3;0.00176309;567.185;0;0
282;5;0.00251585;397.48;0;0
283;1;0.000743276;1345.39;0;0
284;1;0.000752204;1329.43;0;0
285;4;0.00297394;336.255;1;100
286;3;0.00167459;597.161;0;0
287;4;0.00301382;331.804;1;100
288;1;0.000813545;1229.19;0;0
289;1;0.000738643;1353.83;0;0
290;1;0.000746245;1340.04;0;0
291;1;0.000775063;1290.22;0;0
292;1;0.000737757;1355.46;0;0
293;5;0.00320174;312.33;1;100
294;5;0.00243789;410.191;0;0
295;1;0.000818062;1222.4;0;0
296;5;0.00266973;374.569;0;0
297;1;0.000760152;1315.53;0;0
298;1;0.000875868;1141.72;0;0
299;4;0.00265664;376.416;1;100
300;3;0.00169397;590.329;0;0
301;1;0.000917945;1089.39;0;0
302;3;0.00168514;593.423;0;0
303;4;0.00232099;430.851;0;31
304;4;0.00225835;442.802;0;0
305;1;0.000887536;1126.72;0;0
306;6;0.00310765;321.787;0;4
307;5;0.00258566;386.749;0;0
308;5;0.00297787;335.811;1;100
309;4;0.00261166;382.898;1;100
310;4;0.00197861;505.405;0;0
311;3;0.00189637;527.322;0;0
312;3;0.00162964;613.632;0;0
313;1;0.000733923;1362.54;0;0
314;1;0.00082319;1214.79;0;0
315;5;0.00328852;304.088;1;100
316;4;0.00298112;335.444;1;100
317;5;0.00325632;307.095;1;100
318;1;0.000758607;1318.21;0;0
319;1;0.000799258;1251.16;0;0
320;1;0.000827706;1208.16;0;0
321;1;0.0008131;1229.86;0;0
322;1;0.000767005;1303.77;0;0
323;1;0.000784753;1274.29;0;0
324;1;0.000754719;1325;0;0
325;5;0.00267905;373.266;0;0
326;4;0.0025449;392.943;1;100
327;1;0.000794296;1258.98;0;0
328;6;0.00320186;312.318;0;16
329;5;0.00270643;369.491;1;72
330;1;0.000936654;1067.63;0;0
331;1;0.00080288;1245.52;0;0
332;1;0.000719892;1389.1;0;0
333;3;0.00169925;588.494;0;0
334;1;0.000805174;1241.97;0;0
335;1;0.000771751;1295.76;0;0
336;4;0.00207132;482.785;0;0
337;1;0.000818062;1222.4;0;0
338;1;0.000805174;1241.97;0;0
339;1;0.000911239;1097.41;0;0
340;1;0.000725278;1378.78;0;0
341;3;0.00160505;623.033;0;0
342;3;0.00189888;526.628;0;0
343;1;0.000802259;1246.48;0;0
344;1;0.000799258;1251.16;0;0
345;1;0.000895514;1116.68;0;0
346;1;0.000817791;1222.81;0;0
347;1;0.00076475;1307.62;0;0
348;3;0.00180802;553.09;0;60
349;1;0.000912509;1095.88;0;0
350;1;0.000803574;1244.44;0;0
351;1;0.000883157;1132.3;0;0
352;1;0.000792859;1261.26;0;0
353;1;0.000883488;1131.88;0;0
354;3;0.0018064;553.588;0;0
355;3;0.00163455;611.789;0;0
356;1;0.000789779;1266.18;0;0
357;5;0.00268472;372.478;0;0
358;1;0.000804978;1242.27;0;0
359;4;0.00225488;443.483;0;3
360;5;0.00284674;351.279;1;100
361;1;0.00089756;1114.13;0;0
362;6;0.00336215;297.429;1;100
363;1;0.000875868;1141.72;0;0
364;4;0.00220529;453.456;0;0
365;1;0.000817791;1222.81;0;0
366;3;0.00172212;580.678;0;0
367;1;0.000814535;1227.69;0;0
368;3;0.00169926;588.49;0;0
369;3;0.0016866;592.908;0;0
370;4;0.00298802;334.67;1;100
371;8;0.00420824;237.629;0;10
372;1;0.000746245;1340.04;0;0
373;1;0.000875868;1141.72;0;0
374;3;0.00157066;636.674;0;0
375;1;0.000723505;1382.16;0;0
376;1;0.000904222;1105.92;0;0
377;1;0.000827706;1208.16;0;0
378;4;0.00307869;324.813;1;100
379;1;0.000891643;1121.52;0;0
380;1;0.000785513;1273.05;0;0
381;5;0.00263506;379.498;0;2
382;1;0.000758143;1319.01;0;0
383;1;0.000803368;1244.76;0;0
384;5;0.0029864;334.851;1;100
385;1;0.000688212;1453.04;0;0
386;3;0.00167482;597.078;0;0
387;3;0.00171184;584.166;0;0
388;4;0.00193765;516.09;0;0
389;1;0.000875868;1141.72;0;0
390;7;0.0040317;248.034;1;100
391;1;0.000890404;1123.09;0;0
392;4;0.00218397;457.882;0;0
393;1;0.000820958;1218.09;0;0
394;1;0.000712797;1402.92;0;0
395;7;0.00346379;288.701;0;1
396;3;0.00165236;605.195;0;0
397;1;0.000890438;1123.04;0;0
398;4;0.00212516;470.552;0;0
399;1;0.000756238;1322.34;0;0
400;1;0.000887536;1126.72;0;0
401;4;0.00215129;464.837;0;0
402;5;0.00297742;335.861;1;100
403;6;0.00348147;287.235;1;100
404;4;0.00252006;396.816;1;100
405;1;0.000785192;1273.57;0;0
406;4;0.00291323;343.261;1;100
407;5;0.00279141;358.242;0;11
408;1;0.000936654;1067.63;0;0
409;1;0.000760592;1314.77;0;0
410;3;0.00173383;576.756;0;0
411;3;0.00176356;567.034;0;0
412;1;0.00089756;1114.13;0;0
413;1;0.000802259;1246.48;0;0
414;5;0.00296894;336.821;1;100
415;5;0.00260609;383.717;0;0
416;1;0.00080288;1245.52;0;0
417;1;0.000786735;1271.08;0;0
418;3;0.00159511;626.915;0;0
419;1;0.000735454;1359.7;0;0
420;6;0.0033549;298.071;1;100
421;4;0.00278986;358.441;1;100
422;1;0.000911239;1097.41;0;0
423;1;0.000784857;1274.12;0;0
424;1;0.000816991;1224;0;0
425;5;0.00296729;337.008;1;100
426;5;0.00339827;294.267;1;100
427;1;0.00080288;1245.52;0;0
428;4;0.00220904;452.685;0;0
429;5;0.00253823;393.975;0;0
430;1;0.000819932;1219.61;0;0
431;3;0.00193714;516.225;0;0
432;1;0.000895514;1116.68;0;0
433;4;0.00294526;339.528;1;100
434;5;0.0029008;344.732;1;9
435;5;0.00256512;389.845;0;0
436;5;0.00295141;338.821;1;100
437;3;0.00157795;633.733;0;0
438;1;0.00076475;1307.62;0;0
439;6;0.00342673;291.823;1;100
440;4;0.00301382;331.804;1;100
441;4;0.00323131;309.472;1;100
442;1;0.000873409;1144.94;0;0
443;1;0.000794296;1258.98;0;0
444;1;0.000799258;1251.16;0;0
445;1;0.000787379;1270.04;0;0
446;1;0.000873409;1144.94;0;0
447;1;0.000767005;1303.77;0;0
