N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.0019231;519.993;1;100
2;1;0.00056681;1764.26;0;0
3;1;0.000559599;1786.99;0;0
4;4;0.00156547;638.784;1;100
5;4;0.00164345;608.475;1;100
6;1;0.000511346;1955.62;0;0
7;1;0.000564237;1772.3;0;0
8;5;0.00203084;492.407;1;100
9;3;0.00109164;916.054;0;0
10;1;0.00050996;1960.94;0;0
11;1;0.00056681;1764.26;0;0
12;1;0.000555263;1800.95;0;0
13;5;0.00213107;469.249;1;100
14;5;0.00194998;512.827;1;100
15;1;0.000556395;1797.28;0;0
16;1;0.000564858;1770.36;0;0
17;1;0.000495243;2019.21;0;0
18;4;0.00167203;598.075;1;100
19;3;0.00114047;876.829;0;0
20;4;0.00169799;588.932;1;100
21;1;0.000557973;1792.2;0;0
22;7;0.00264732;377.741;1;100
23;1;0.000515458;1940.02;0;0
24;1;0.000558624;1790.11;0;0
25;1;0.000551274;1813.98;0;0
26;4;0.00187308;533.881;1;100
27;1;0.000560451;1784.28;0;0
28;4;0.00195108;512.536;1;100
29;1;0.000508157;1967.89;0;0
30;1;0.00055737;1794.14;0;0
31;1;0.000466756;2142.45;0;0
32;1;0.000555717;1799.48;0;0
33;1;0.000522909;1912.38;0;0
34;1;0.000557355;1794.19;0;0
35;1;0.000566942;1763.85;0;0
36;1;0.00055806;1791.92;0;0
37;4;0.00137489;727.329;0;3
38;1;0.000518522;1928.56;0;0
39;1;0.000552321;1810.54;0;0
40;1;0.000557252;1794.52;0;0
41;1;0.000557383;1794.1;0;0
42;1;0.000511983;1953.19;0;0
43;4;0.00193407;517.045;1;100
44;5;0.00166638;600.104;0;0
45;4;0.00190233;525.67;1;100
46;1;0.000564858;1770.36;0;0
47;4;0.00191696;521.658;1;100
48;3;0.000968746;1032.26;0;0
49;1;0.000515971;1938.09;0;0
50;1;0.00047937;2086.07;0;0
51;1;0.000545743;1832.37;0;0
52;1;0.000517434;1932.61;0;0
53;1;0.000513478;1947.5;0;0
54;1;0.000566942;1763.85;0;0
