N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00129199;773.997;0;0
2;1;0.00130308;767.411;0;0
3;4;0.00419147;238.58;1;100
4;1;0.00140421;712.146;0;0
5;1;0.00141628;706.077;0;0
6;4;0.00490012;204.077;1;100
7;1;0.00140564;711.42;0;0
8;2;0.00218103;458.499;0;0
9;1;0.00138538;721.826;0;0
10;5;0.0049572;201.727;1;100
11;1;0.00129438;772.573;0;0
12;2;0.00216969;460.895;0;0
13;1;0.00131043;763.11;0;0
14;1;0.00140666;710.902;0;0
15;5;0.00543911;183.854;1;100
16;4;0.00481249;207.793;1;100
17;1;0.00140536;711.561;0;0
18;1;0.00132136;756.798;0;0
19;2;0.0022089;452.715;0;0
20;2;0.00220205;454.122;0;0
21;1;0.00129601;771.6;0;0
22;1;0.00130135;768.435;0;0
23;1;0.00140149;713.526;0;0
24;1;0.0013167;759.476;0;0
25;1;0.00129438;772.573;0;0
26;1;0.00130753;764.798;0;0
27;1;0.00130888;764.012;0;0
28;1;0.00139083;718.995;0;0
29;4;0.00473229;211.314;1;100
30;4;0.00419925;238.138;1;100
31;1;0.00129965;769.439;0;0
32;1;0.00127552;783.993;0;0
33;4;0.00482764;207.141;1;100
34;1;0.0013081;764.467;0;0
35;4;0.00430684;232.189;1;100
36;1;0.00141628;706.077;0;0
37;4;0.00483055;207.016;1;100
38;4;0.00484472;206.41;1;100
39;4;0.00375879;266.043;0;0
40;4;0.00393755;253.965;0;0
41;4;0.00490358;203.933;1;100
42;1;0.00140063;713.967;0;0
43;1;0.00141701;705.711;0;0
44;1;0.00130356;767.127;0;0
45;4;0.00482382;207.305;1;100
46;4;0.00485007;206.183;1;100
47;1;0.00141701;705.711;0;0
48;1;0.00133145;751.061;0;0
49;1;0.00121772;821.205;0;0
50;1;0.00140641;711.032;0;0
51;1;0.00132471;754.884;0;0
52;1;0.00140421;712.146;0;0
53;4;0.00404123;247.449;1;100
54;1;0.00140084;713.859;0;0
55;1;0.00140149;713.526;0;0
56;3;0.00315237;317.222;1;100
57;1;0.00138061;724.317;0;0
58;1;0.00141701;705.711;0;0
59;4;0.00391851;255.199;0;0
60;4;0.00403702;247.708;1;100
61;1;0.00140084;713.859;0;0
62;1;0.00140006;714.254;0;0
63;1;0.00129956;769.488;0;0
64;1;0.00131855;758.412;0;0
65;1;0.00130135;768.435;0;0
66;4;0.00399756;250.153;0;0
67;4;0.0041406;241.511;1;100
68;5;0.00551741;181.245;1;100
69;1;0.00139765;715.485;0;0
70;1;0.00131296;761.638;0;0
71;4;0.00414275;241.385;1;100
72;2;0.00218805;457.028;0;0
73;5;0.00529719;188.779;1;100
74;4;0.00473342;211.264;1;100
75;1;0.00129219;773.878;0;0
76;1;0.00140087;713.841;0;0
77;4;0.00413488;241.845;1;100
78;4;0.00488635;204.652;1;100
79;4;0.00472346;211.709;1;100
80;4;0.00479278;208.647;1;100
81;1;0.00139042;719.209;0;0
82;1;0.00137873;725.303;0;0
83;4;0.00372611;268.376;0;0
84;1;0.00141628;706.077;0;0
85;4;0.00344786;290.035;0;0
86;4;0.00420186;237.99;1;100
87;6;0.00516648;193.555;0;0
88;1;0.00131043;763.11;0;0
89;4;0.00490358;203.933;1;100
90;1;0.00140006;714.254;0;0
91;3;0.00303791;329.174;0;0
92;1;0.00130753;764.798;0;0
93;5;0.00524354;190.711;1;100
94;1;0.00129965;769.439;0;0
95;2;0.00189258;528.379;0;0
96;1;0.00133919;746.72;0;0
97;4;0.00448635;222.898;1;100
98;4;0.00445739;224.347;1;100
99;1;0.00139792;715.348;0;0
100;4;0.00484333;206.47;1;100
101;1;0.00141701;705.711;0;0
102;4;0.00471534;212.074;1;100
103;1;0.00138557;721.724;0;0
104;1;0.00140818;710.134;0;0
105;1;0.00140149;713.526;0;0
106;4;0.00371847;268.928;0;0
107;4;0.00398588;250.886;1;100
108;1;0.00139765;715.485;0;0
109;1;0.00129199;773.997;0;0
110;4;0.00486204;205.675;1;100
111;1;0.00116066;861.575;0;0
112;1;0.00132212;756.36;0;0
113;1;0.0013157;760.052;0;0
114;1;0.00130308;767.411;0;0
115;5;0.00553939;180.525;1;100
116;4;0.00475563;210.277;1;100
117;1;0.00132212;756.36;0;0
118;1;0.00131855;758.412;0;0
119;1;0.0014045;711.995;0;0
120;1;0.00140536;711.561;0;0
121;1;0.00127552;783.993;0;0
122;1;0.00141335;707.539;0;0
123;1;0.00140666;710.902;0;0
124;1;0.00140536;711.561;0;0
125;1;0.00140241;713.056;0;0
126;1;0.00130308;767.411;0;0
127;1;0.00137701;726.211;0;0
128;1;0.00116066;861.575;0;0
129;1;0.00137701;726.211;0;0
130;4;0.00443526;225.466;1;100
131;4;0.00481375;207.738;1;100
132;1;0.00140421;712.146;0;0
133;1;0.00138557;721.724;0;0
134;4;0.00481249;207.793;1;100
135;1;0.00140666;710.902;0;0
136;1;0.00140087;713.841;0;0
137;1;0.00139765;715.485;0;0
138;1;0.0013167;759.476;0;0
139;1;0.00138085;724.191;0;0
140;4;0.00406746;245.854;1;80
141;4;0.00415875;240.457;1;100
142;1;0.00132219;756.318;0;0
143;1;0.00141335;707.539;0;0
144;2;0.00223498;447.431;0;0
145;5;0.00555027;180.172;1;100
146;2;0.00221837;450.781;0;0
147;1;0.00137701;726.211;0;0
148;3;0.00293224;341.036;0;0
149;4;0.00486204;205.675;1;100
150;2;0.0022151;451.447;0;0
151;5;0.0055668;179.636;1;100
152;4;0.00429938;232.592;1;100
153;1;0.00129601;771.6;0;0
154;1;0.00140666;710.902;0;0
155;4;0.00485489;205.978;1;100
156;4;0.00439473;227.545;1;100
157;1;0.00140149;713.526;0;0
158;1;0.00139083;718.995;0;0
159;1;0.00141701;705.711;0;0
160;4;0.00478038;209.188;1;100
161;1;0.00140006;714.254;0;0
162;1;0.00140421;712.146;0;0
163;4;0.00484876;206.238;1;100
164;4;0.00421729;237.119;1;100
165;1;0.00140818;710.134;0;0
166;4;0.00482647;207.191;1;100
167;4;0.00446921;223.753;1;100
168;3;0.00319295;313.19;0;0
169;2;0.00224731;444.977;0;0
170;4;0.00485007;206.183;1;100
171;1;0.00140084;713.859;0;0
172;4;0.00490012;204.077;1;100
173;4;0.00485368;206.029;1;100
174;1;0.00138061;724.317;0;0
175;1;0.00140241;713.056;0;0
176;1;0.00139042;719.209;0;0
177;1;0.0013081;764.467;0;0
178;1;0.00141701;705.711;0;0
179;1;0.00140564;711.42;0;0
180;1;0.00139792;715.348;0;0
181;4;0.00484333;206.47;1;100
182;4;0.00424246;235.712;1;100
183;1;0.00141701;705.711;0;0
184;1;0.0014045;711.995;0;0
185;4;0.00437704;228.465;1;100
186;3;0.00257785;387.92;0;0
187;1;0.00140241;713.056;0;0
188;4;0.00364824;274.105;0;0
189;1;0.00140641;711.032;0;0
190;4;0.00482382;207.305;1;100
191;4;0.00488635;204.652;1;100
192;1;0.00123425;810.206;0;0
193;4;0.00484876;206.238;1;100
194;1;0.00138557;721.724;0;0
195;1;0.00140087;713.841;0;0
196;4;0.00417694;239.41;1;100
197;4;0.00490012;204.077;1;100
198;4;0.0038199;261.787;0;12
199;1;0.00140087;713.841;0;0
200;2;0.00226414;441.668;0;0
201;1;0.00141335;707.539;0;0
202;1;0.00129965;769.439;0;0
203;4;0.00426969;234.209;1;100
204;1;0.00140006;714.254;0;0
205;4;0.00473342;211.264;1;100
206;1;0.00140666;710.902;0;0
207;1;0.00140564;711.42;0;0
208;1;0.00140063;713.967;0;0
209;5;0.00492498;203.047;1;100
210;1;0.00121772;821.205;0;0
211;1;0.00123933;806.884;0;0
212;4;0.00436972;228.848;1;100
213;1;0.0014045;711.995;0;0
214;1;0.00141701;705.711;0;0
215;6;0.00642546;155.631;1;100
216;1;0.0014045;711.995;0;0
217;1;0.00140063;713.967;0;0
218;1;0.00127652;783.378;0;0
219;1;0.0013157;760.052;0;0
220;2;0.00216094;462.761;0;0
221;1;0.00139346;717.636;0;0
222;4;0.00485489;205.978;1;100
223;1;0.00131296;761.638;0;0
224;1;0.00130888;764.012;0;0
225;1;0.00133798;747.396;0;0
226;1;0.00140241;713.056;0;0
227;4;0.00442682;225.896;1;100
228;4;0.00439106;227.735;1;100
229;4;0.00482647;207.191;1;100
230;2;0.00215273;464.525;0;0
231;1;0.00140818;710.134;0;0
232;1;0.00139765;715.485;0;0
233;1;0.00131749;759.017;0;0
234;4;0.00433416;230.725;1;100
235;1;0.00131296;761.638;0;0
236;1;0.00132471;754.884;0;0
237;1;0.00140641;711.032;0;0
238;4;0.00483055;207.016;1;100
239;1;0.00132219;756.318;0;0
240;4;0.00475471;210.318;1;100
241;1;0.00139792;715.348;0;0
242;1;0.00140536;711.561;0;0
243;1;0.00140241;713.056;0;0
244;1;0.00132136;756.798;0;0
245;1;0.00130981;763.472;0;0
246;1;0.00123425;810.206;0;0
247;1;0.00140641;711.032;0;0
248;1;0.00140818;710.134;0;0
249;1;0.00141628;706.077;0;0
250;1;0.00140241;713.056;0;0
251;1;0.00140564;711.42;0;0
252;1;0.00118141;846.443;0;0
253;1;0.00127652;783.378;0;0
254;1;0.00132212;756.36;0;0
255;1;0.00140818;710.134;0;0
256;1;0.00138085;724.191;0;0
257;1;0.00140421;712.146;0;0
258;1;0.00140087;713.841;0;0
259;1;0.00129956;769.488;0;0
260;6;0.00554587;180.314;1;100
261;1;0.00130981;763.472;0;0
262;4;0.00432648;231.135;1;100
263;1;0.00129219;773.878;0;0
264;1;0.0012664;789.639;0;0
265;4;0.00411316;243.122;1;100
266;2;0.00227796;438.989;0;0
267;2;0.00232755;429.637;0;0
268;4;0.00414311;241.365;1;100
269;2;0.00209275;477.839;0;0
270;1;0.00138557;721.724;0;0
271;4;0.00344186;290.541;0;0
272;1;0.00130512;766.213;0;0
273;1;0.00139792;715.348;0;0
274;4;0.00411045;243.282;1;100
275;4;0.00453737;220.392;1;100
276;1;0.00141335;707.539;0;0
277;1;0.00141628;706.077;0;0
278;1;0.00140564;711.42;0;0
279;4;0.00406796;245.824;1;100
280;1;0.00140084;713.859;0;0
281;1;0.00131749;759.017;0;0
282;1;0.00132835;752.814;0;0
283;4;0.00484472;206.41;1;100
284;2;0.00227189;440.161;0;0
285;1;0.00131855;758.412;0;0
286;1;0.00141701;705.711;0;0
287;4;0.00435928;229.396;1;100
288;1;0.00139765;715.485;0;0
289;5;0.00498483;200.609;1;100
290;2;0.00205463;486.705;0;0
291;4;0.0043162;231.685;1;100
292;1;0.00138085;724.191;0;0
293;4;0.00490358;203.933;1;100
294;4;0.00477843;209.274;1;100
295;2;0.00222687;449.062;0;0
296;1;0.00138085;724.191;0;0
297;4;0.00366889;272.562;0;0
298;1;0.00130981;763.472;0;0
299;1;0.00125009;799.942;0;0
300;1;0.00138061;724.317;0;0
301;1;0.00130356;767.127;0;0
302;1;0.00140536;711.561;0;0
303;2;0.00209275;477.839;0;0
304;5;0.00549885;181.856;1;100
305;1;0.00141628;706.077;0;0
306;1;0.00139765;715.485;0;0
307;4;0.003636;275.027;0;0
308;1;0.0013167;759.476;0;0
309;2;0.00216849;461.15;0;0
310;4;0.00485368;206.029;1;100
311;4;0.0037673;265.442;0;13
312;4;0.00450094;222.176;1;100
313;1;0.00140084;713.859;0;0
314;5;0.00545931;183.173;1;100
315;1;0.00140084;713.859;0;0
316;1;0.00138085;724.191;0;0
317;1;0.00137873;725.303;0;0
318;1;0.00141335;707.539;0;0
319;1;0.0014045;711.995;0;0
320;1;0.00141335;707.539;0;0
321;1;0.00140641;711.032;0;0
322;1;0.00140006;714.254;0;0
323;2;0.0023284;429.48;0;0
324;4;0.00482747;207.148;1;100
325;1;0.00140006;714.254;0;0
326;1;0.00132835;752.814;0;0
327;4;0.00483489;206.83;1;100
328;1;0.00132136;756.798;0;0
329;1;0.00128527;778.045;0;0
330;1;0.00140421;712.146;0;0
331;5;0.0055713;179.491;1;100
332;1;0.00140641;711.032;0;0
333;4;0.00453167;220.669;1;100
334;4;0.00418865;238.74;1;100
335;1;0.00133145;751.061;0;0
336;1;0.00140087;713.841;0;0
337;4;0.00482764;207.141;1;100
338;2;0.00228656;437.339;0;0
339;1;0.0014045;711.995;0;0
340;1;0.00137873;725.303;0;0
341;4;0.00482747;207.148;1;100
342;1;0.00140818;710.134;0;0
343;1;0.00140666;710.902;0;0
344;1;0.00140564;711.42;0;0
345;2;0.00212566;470.443;0;0
346;2;0.00214474;466.256;0;0
347;1;0.0012664;789.639;0;0
348;4;0.00440201;227.169;1;100
349;1;0.00140063;713.967;0;0
350;4;0.00347665;287.633;0;0
351;4;0.00373498;267.739;0;0
352;4;0.00366546;272.817;0;0
353;4;0.00390101;256.344;1;100
354;1;0.00141335;707.539;0;0
355;4;0.00483489;206.83;1;100
356;4;0.0043884;227.874;1;100
357;2;0.00221508;451.451;0;0
358;1;0.00138557;721.724;0;0
