N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00340267;293.887;1;100
2;4;0.00294271;339.823;0;0
3;4;0.0035671;280.34;1;100
4;2;0.00165928;602.67;0;0
5;4;0.00392938;254.493;1;100
6;1;0.00112377;889.86;0;0
7;4;0.00324028;308.615;0;0
8;2;0.00185986;537.676;0;0
9;4;0.00356842;280.236;1;100
10;1;0.00111469;897.114;0;0
11;4;0.00326285;306.481;0;0
12;1;0.00112591;888.169;0;0
13;1;0.00113499;881.063;0;0
14;4;0.00327132;305.687;1;100
15;1;0.00111714;895.141;0;0
16;1;0.00104908;953.219;0;0
17;1;0.00112442;889.35;0;0
18;1;0.001125;888.891;0;0
19;4;0.0038469;259.95;1;100
20;4;0.0033398;299.419;1;100
21;1;0.00112591;888.169;0;0
22;1;0.00110008;909.025;0;0
23;1;0.00111595;896.098;0;0
24;1;0.00111714;895.141;0;0
25;4;0.00325349;307.362;1;100
26;1;0.00112119;891.909;0;0
27;1;0.001125;888.891;0;0
28;1;0.00110473;905.201;0;0
29;1;0.00104494;956.99;0;0
30;1;0.00113499;881.063;0;0
31;1;0.00111561;896.372;0;0
32;1;0.00102307;977.453;0;0
33;1;0.00112324;890.285;0;0
34;4;0.00384709;259.937;1;100
35;1;0.0011063;903.913;0;0
36;1;0.00111551;896.448;0;0
37;1;0.00112324;890.285;0;0
38;1;0.00113499;881.063;0;0
39;1;0.00106631;937.813;0;0
40;1;0.00104359;958.231;0;0
41;2;0.00171331;583.667;0;0
42;2;0.00181263;551.686;0;0
43;4;0.00345951;289.058;1;100
44;1;0.00111714;895.141;0;0
45;4;0.00342254;292.181;1;100
46;1;0.00112528;888.664;0;0
47;4;0.00335221;298.311;1;100
48;1;0.00101705;983.233;0;0
49;4;0.00358696;278.787;1;100
50;5;0.00413232;241.995;1;100
51;1;0.00111714;895.141;0;0
52;1;0.00113499;881.063;0;0
53;4;0.00334023;299.381;1;100
54;1;0.00112324;890.285;0;0
55;1;0.00113499;881.063;0;0
56;4;0.00392938;254.493;1;100
57;5;0.00388164;257.623;1;100
58;4;0.00382141;261.684;1;100
59;4;0.00388165;257.622;1;100
60;1;0.00105224;950.351;0;0
61;4;0.00387385;258.141;1;100
62;1;0.00106753;936.744;0;0
63;1;0.000995156;1004.87;0;0
64;1;0.00111205;899.241;0;0
65;1;0.00111747;894.882;0;0
66;4;0.0035179;284.26;1;100
67;2;0.00171752;582.234;0;0
68;1;0.00110566;904.438;0;0
69;4;0.00354689;281.937;1;100
70;1;0.00112377;889.86;0;0
71;4;0.00327841;305.026;1;100
72;1;0.00105975;943.618;0;0
73;2;0.00168122;594.806;0;0
74;4;0.00358326;279.075;1;100
75;4;0.0038469;259.95;1;100
76;1;0.00112485;889.007;0;0
77;1;0.00112319;890.319;0;0
78;1;0.00112119;891.909;0;0
79;1;0.00105958;943.77;0;0
80;1;0.00111551;896.448;0;0
81;1;0.00111057;900.438;0;0
82;3;0.00234397;426.626;0;0
83;4;0.00316843;315.614;0;47
84;4;0.00381445;262.161;1;100
85;1;0.00105408;948.694;0;0
86;1;0.00105899;944.295;0;0
87;1;0.00102307;977.453;0;0
88;1;0.00110771;902.765;0;0
89;1;0.00111057;900.438;0;0
90;5;0.00414129;241.471;1;100
91;4;0.00362146;276.131;1;100
92;1;0.00112591;888.169;0;0
93;1;0.00110771;902.765;0;0
94;1;0.00103184;969.142;0;0
95;1;0.0011063;903.913;0;0
96;1;0.00105986;943.517;0;0
97;1;0.00113499;881.063;0;0
98;1;0.00105671;946.33;0;0
99;1;0.00106144;942.113;0;0
100;1;0.00106956;934.963;0;0
101;1;0.00111205;899.241;0;0
102;4;0.00335662;297.919;1;100
103;1;0.00111595;896.098;0;0
104;4;0.00308015;324.66;1;100
105;4;0.0033581;297.787;1;100
106;1;0.00104755;954.604;0;0
107;1;0.00104807;954.133;0;0
108;1;0.00110937;901.416;0;0
109;1;0.00111694;895.306;0;0
110;2;0.00184305;542.578;0;0
111;4;0.00357449;279.76;1;100
112;1;0.00105371;949.023;0;0
113;2;0.00184233;542.792;0;0
114;1;0.00112485;889.007;0;0
115;1;0.00106169;941.895;0;0
116;1;0.00111694;895.306;0;0
117;1;0.00112319;890.319;0;0
118;4;0.00334466;298.984;1;100
119;1;0.00112442;889.35;0;0
120;1;0.000977199;1023.33;0;0
121;4;0.00344395;290.364;1;100
122;1;0.0011338;881.991;0;0
123;4;0.00332898;300.392;1;100
124;1;0.00111747;894.882;0;0
125;1;0.00105405;948.718;0;0
126;1;0.00110184;907.572;0;0
127;1;0.00112119;891.909;0;0
128;4;0.00328442;304.468;0;2
129;1;0.00106101;942.5;0;0
130;4;0.0028642;349.138;0;0
131;1;0.00100402;995.996;0;0
132;1;0.00113499;881.063;0;0
133;4;0.00345951;289.058;1;100
134;1;0.00112302;890.458;0;0
135;1;0.0011338;881.991;0;0
136;1;0.00100402;995.996;0;0
137;4;0.00362276;276.033;1;100
138;4;0.00392376;254.858;1;100
139;4;0.00352654;283.564;1;100
140;1;0.00105224;950.351;0;0
141;1;0.00101193;988.209;0;0
142;1;0.00111773;894.667;0;0
143;1;0.00112442;889.35;0;0
144;1;0.00111205;899.241;0;0
145;5;0.00446979;223.724;1;100
146;4;0.0035872;278.769;1;100
147;1;0.00105899;944.295;0;0
148;1;0.00112319;890.319;0;0
149;4;0.00347626;287.666;1;100
150;2;0.0017854;560.099;0;0
151;1;0.00111714;895.141;0;0
152;1;0.00106006;943.339;0;0
153;1;0.00112528;888.664;0;0
154;1;0.00104359;958.231;0;0
155;1;0.00111747;894.882;0;0
156;1;0.00105612;946.864;0;0
157;1;0.00112213;891.165;0;0
158;1;0.00112367;889.939;0;0
159;4;0.00386442;258.771;1;100
160;1;0.00112485;889.007;0;0
161;1;0.00112528;888.664;0;0
162;4;0.00319951;312.547;1;100
163;2;0.00181804;550.043;0;0
164;1;0.00106984;934.723;0;0
165;5;0.00410212;243.776;1;100
166;1;0.00112367;889.939;0;0
167;4;0.00392938;254.493;1;100
168;1;0.00112119;891.909;0;0
169;1;0.00111751;894.849;0;0
170;4;0.00384538;260.053;1;100
171;1;0.00106108;942.437;0;0
172;4;0.00376817;265.381;1;100
173;1;0.00112591;888.169;0;0
174;1;0.00110074;908.483;0;0
175;5;0.00421796;237.082;1;100
176;1;0.00105371;949.023;0;0
177;4;0.00387657;257.96;1;100
178;1;0.00106984;934.723;0;0
179;4;0.00352034;284.064;1;100
180;1;0.00112367;889.939;0;0
181;1;0.00112591;888.169;0;0
182;1;0.00105903;944.262;0;0
183;1;0.00111747;894.882;0;0
184;1;0.00106169;941.895;0;0
185;1;0.00112591;888.169;0;0
186;4;0.00358442;278.985;1;100
187;1;0.00106843;935.95;0;0
188;1;0.00106101;942.5;0;0
189;2;0.00175474;569.886;0;0
190;1;0.00100891;991.173;0;0
191;1;0.00110771;902.765;0;0
192;1;0.00106753;936.744;0;0
193;1;0.0011338;881.991;0;0
194;4;0.00380878;262.551;1;100
195;1;0.00105639;946.623;0;0
196;1;0.00111469;897.114;0;0
197;1;0.00111747;894.882;0;0
198;1;0.00112367;889.939;0;0
199;4;0.00353997;282.489;1;100
200;4;0.0035719;279.963;1;100
201;1;0.00112319;890.319;0;0
202;4;0.00386883;258.476;1;100
203;4;0.00388234;257.577;1;100
204;4;0.00296079;337.748;0;0
205;4;0.00384538;260.053;1;100
206;2;0.00183909;543.749;0;0
207;4;0.00348914;286.604;1;100
208;1;0.00109672;911.809;0;0
209;4;0.00268123;372.964;0;0
210;4;0.00280303;356.757;0;0
211;1;0.00113499;881.063;0;0
212;1;0.00112119;891.909;0;0
213;5;0.00388996;257.072;1;100
214;1;0.0011338;881.991;0;0
215;4;0.00354849;281.81;1;100
216;4;0.00295193;338.761;0;0
217;1;0.00110074;908.483;0;0
218;2;0.00180787;553.137;0;0
219;4;0.003561;280.82;1;100
220;1;0.00112367;889.939;0;0
221;1;0.00112324;890.285;0;0
222;2;0.00185887;537.961;0;0
223;1;0.00111561;896.372;0;0
224;4;0.00304;328.947;0;6
225;1;0.00101348;986.696;0;0
226;4;0.00352507;283.683;1;100
227;1;0.00110473;905.201;0;0
228;4;0.00384441;260.118;1;100
229;1;0.00111694;895.306;0;0
230;5;0.00447652;223.388;1;100
231;1;0.00100891;991.173;0;0
232;2;0.00184403;542.291;0;0
233;3;0.00239064;418.298;0;0
234;1;0.00112377;889.86;0;0
235;5;0.00383904;260.482;1;100
236;4;0.0029405;340.078;0;0
237;4;0.00378695;264.065;1;100
238;1;0.00104939;952.935;0;0
239;4;0.00296774;336.956;0;0
240;1;0.00104454;957.358;0;0
241;4;0.00392938;254.493;1;100
242;5;0.00446912;223.758;1;100
243;1;0.00105612;946.864;0;0
244;2;0.00171134;584.338;0;0
245;5;0.00398353;251.034;1;100
246;1;0.00109672;911.809;0;0
247;4;0.00379134;263.759;1;100
248;4;0.00354861;281.8;1;100
249;1;0.001125;888.891;0;0
250;1;0.00112528;888.664;0;0
251;4;0.00384538;260.053;1;100
252;3;0.00205933;485.595;0;0
253;4;0.00355724;281.117;1;100
254;4;0.00357677;279.582;1;100
255;2;0.00182439;548.127;0;0
256;1;0.00105405;948.718;0;0
257;1;0.00112485;889.007;0;0
258;4;0.00377337;265.015;1;100
259;4;0.0038469;259.95;1;100
260;4;0.00387303;258.196;1;100
261;5;0.00389077;257.018;1;100
262;1;0.00105958;943.77;0;0
263;4;0.00386442;258.771;1;100
264;1;0.00102729;973.436;0;0
265;2;0.00181392;551.293;0;0
266;1;0.00104755;954.604;0;0
267;3;0.00247822;403.515;0;0
268;1;0.00105829;944.921;0;0
269;1;0.00113499;881.063;0;0
270;1;0.00101193;988.209;0;0
271;4;0.00361616;276.537;1;100
272;1;0.00110473;905.201;0;0
273;4;0.00378695;264.065;1;100
274;4;0.00299905;333.439;0;0
275;1;0.00106223;941.416;0;0
276;1;0.00105591;947.047;0;0
277;1;0.00113499;881.063;0;0
278;4;0.00350372;285.411;1;100
279;1;0.00112213;891.165;0;0
280;1;0.00111205;899.241;0;0
281;1;0.00111773;894.667;0;0
282;4;0.00392376;254.858;1;100
283;1;0.00112213;891.165;0;0
284;1;0.00106006;943.339;0;0
285;1;0.00112528;888.664;0;0
286;4;0.00387961;257.758;1;100
287;4;0.00387303;258.196;1;100
288;2;0.00176287;567.256;0;0
289;1;0.00106223;941.416;0;0
290;1;0.00112442;889.35;0;0
291;2;0.00175588;569.516;0;0
292;1;0.000977199;1023.33;0;0
293;1;0.00110008;909.025;0;0
294;1;0.00113499;881.063;0;0
295;4;0.00357172;279.977;1;100
296;1;0.0010387;962.738;0;0
297;1;0.00100249;997.512;0;0
298;1;0.00112119;891.909;0;0
299;1;0.00112302;890.458;0;0
300;5;0.00419696;238.268;1;100
301;1;0.00112213;891.165;0;0
302;1;0.00112528;888.664;0;0
303;1;0.00111338;898.163;0;0
304;1;0.00111057;900.438;0;0
305;1;0.00113499;881.063;0;0
306;4;0.00380098;263.09;1;100
307;1;0.00102729;973.436;0;0
308;4;0.00333802;299.579;1;100
309;1;0.00110566;904.438;0;0
310;4;0.00386883;258.476;1;100
311;4;0.00388165;257.622;1;100
312;4;0.00299223;334.198;0;0
313;1;0.00112485;889.007;0;0
314;4;0.00388665;257.291;1;100
315;4;0.00379436;263.549;1;100
316;1;0.00105975;943.618;0;0
317;4;0.00320657;311.859;1;71
318;1;0.00105829;944.921;0;0
319;2;0.00177232;564.231;0;0
320;1;0.00111595;896.098;0;0
321;4;0.0034474;290.074;1;100
322;4;0.00358155;279.209;1;100
323;4;0.00388665;257.291;1;100
324;4;0.00392938;254.493;1;100
325;1;0.00112302;890.458;0;0
326;4;0.00349925;285.776;1;100
327;1;0.00106956;934.963;0;0
328;1;0.00112377;889.86;0;0
329;4;0.00384816;259.864;1;100
330;1;0.00104807;954.133;0;0
331;1;0.00109672;911.809;0;0
332;1;0.00112377;889.86;0;0
333;1;0.00110184;907.572;0;0
334;2;0.00182917;546.697;0;0
335;1;0.00112442;889.35;0;0
336;4;0.00381445;262.161;1;100
337;1;0.00111338;898.163;0;0
338;1;0.00112324;890.285;0;0
339;4;0.00283179;353.133;0;0
340;4;0.002764;361.794;0;0
341;1;0.00113499;881.063;0;0
342;1;0.00113499;881.063;0;0
343;1;0.001125;888.891;0;0
344;2;0.00184695;541.434;0;0
345;1;0.00106631;937.813;0;0
346;1;0.00112319;890.319;0;0
347;4;0.00321174;311.358;1;100
348;1;0.00110937;901.416;0;0
349;1;0.00120279;831.4;0;0
350;1;0.00111057;900.438;0;0
351;4;0.00387385;258.141;1;100
352;6;0.00500404;199.839;1;100
353;1;0.00105801;945.171;0;0
354;1;0.00112442;889.35;0;0
355;1;0.00110473;905.201;0;0
356;1;0.00105671;946.33;0;0
357;1;0.00110473;905.201;0;0
358;1;0.00111747;894.882;0;0
359;1;0.00111714;895.141;0;0
360;1;0.0011338;881.991;0;0
361;1;0.00111338;898.163;0;0
362;1;0.00112367;889.939;0;0
363;4;0.00387657;257.96;1;100
364;1;0.00110566;904.438;0;0
365;1;0.00112302;890.458;0;0
366;4;0.00387961;257.758;1;100
367;4;0.00301461;331.718;0;0
368;5;0.00450771;221.842;1;100
369;1;0.00111205;899.241;0;0
370;1;0.00104939;952.935;0;0
371;1;0.00111751;894.849;0;0
372;5;0.00438201;228.206;1;100
373;2;0.00169858;588.726;0;0
374;2;0.00185327;539.586;0;0
375;4;0.00388369;257.487;1;100
376;1;0.00105903;944.262;0;0
377;1;0.00112302;890.458;0;0
378;2;0.00182432;548.149;0;0
379;1;0.00111751;894.849;0;0
380;2;0.00177377;563.772;0;0
381;1;0.00111714;895.141;0;0
382;4;0.00334567;298.894;1;100
383;1;0.0011338;881.991;0;0
384;1;0.00111747;894.882;0;0
385;4;0.00327633;305.22;0;51
386;1;0.00106238;941.287;0;0
387;4;0.00355947;280.941;1;100
388;1;0.00105639;946.623;0;0
389;1;0.00105986;943.517;0;0
390;1;0.00101705;983.233;0;0
391;1;0.001125;888.891;0;0
392;2;0.00176299;567.22;0;0
393;1;0.00113499;881.063;0;0
394;1;0.00105408;948.694;0;0
395;1;0.0011063;903.913;0;0
396;1;0.00105591;947.047;0;0
397;1;0.00110473;905.201;0;0
398;4;0.00300363;332.93;0;63
399;1;0.00112485;889.007;0;0
400;1;0.00106228;941.372;0;0
401;1;0.00104494;956.99;0;0
402;1;0.00105975;943.618;0;0
403;1;0.00106631;937.813;0;0
404;1;0.00110074;908.483;0;0
