N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00113848;878.364;0;0
2;1;0.00121187;825.171;0;0
3;1;0.00113158;883.717;0;0
4;1;0.00121187;825.171;0;0
5;5;0.00431318;231.848;1;100
6;4;0.0041395;241.575;1;100
7;4;0.00372891;268.175;1;100
8;1;0.00109931;909.662;0;0
9;1;0.00109844;910.381;0;0
10;2;0.00174581;572.799;0;0
11;1;0.0011817;846.241;0;0
12;2;0.00191062;523.389;0;0
13;2;0.00185743;538.378;0;0
14;4;0.00323131;309.472;1;46
15;1;0.00107671;928.756;0;0
16;2;0.00172562;579.502;0;0
17;1;0.00121187;825.171;0;0
18;1;0.00123116;812.241;0;0
19;1;0.00107931;926.52;0;0
20;5;0.00444358;225.044;1;100
21;1;0.00120604;829.158;0;0
22;1;0.00115422;866.386;0;0
23;1;0.00110334;906.339;0;0
24;2;0.00178108;561.456;0;0
25;5;0.00347003;288.182;0;5
26;3;0.00235965;423.791;0;0
27;3;0.00267491;373.844;0;0
28;1;0.00105313;949.552;0;0
29;2;0.00184185;542.933;0;0
30;1;0.00107671;928.756;0;0
31;1;0.0010937;914.328;0;0
32;1;0.00121298;824.418;0;0
33;1;0.00109472;913.475;0;0
34;1;0.00101932;981.05;0;0
35;3;0.00245304;407.658;0;0
36;4;0.00374979;266.681;1;100
37;4;0.00357508;279.714;1;100
38;2;0.00173607;576.014;0;0
39;4;0.00422508;236.682;1;100
40;4;0.00416625;240.024;1;100
41;3;0.0025658;389.742;0;1
42;1;0.00112385;889.802;0;0
43;6;0.00469407;213.035;1;60
44;4;0.00366029;273.203;1;100
45;2;0.00174396;573.407;0;0
46;2;0.0018781;532.454;0;0
47;1;0.00115206;868.008;0;0
48;1;0.0010884;918.778;0;0
49;1;0.0010315;969.464;0;0
50;1;0.00111587;896.166;0;0
51;1;0.00106506;938.912;0;0
52;1;0.00105897;944.315;0;0
53;4;0.00421964;236.987;1;100
54;1;0.00106416;939.707;0;0
55;1;0.00100879;991.291;0;0
56;2;0.00179121;558.28;0;0
57;1;0.00114138;876.129;0;0
58;4;0.00326558;306.225;0;20
59;7;0.00528707;189.141;0;53
60;5;0.0036997;270.293;0;0
61;1;0.00122436;816.752;0;0
62;2;0.0017553;569.703;0;0
63;1;0.00123116;812.241;0;0
64;2;0.00183389;545.288;0;0
65;1;0.00111114;899.973;0;0
66;5;0.00414139;241.465;1;96
67;3;0.00239878;416.879;0;1
68;1;0.00120434;830.334;0;0
69;4;0.00352156;283.965;0;59
70;2;0.0018612;537.289;0;0
71;1;0.00113472;881.273;0;0
72;1;0.00108874;918.491;0;0
73;2;0.00191412;522.434;0;0
74;1;0.00111114;899.973;0;0
75;1;0.00103585;965.388;0;0
76;2;0.00171692;582.439;0;0
77;2;0.00172985;578.084;0;0
78;1;0.0011524;867.758;0;0
79;4;0.0041634;240.188;1;100
80;1;0.00112278;890.649;0;0
81;1;0.00119067;839.86;0;0
82;6;0.0051298;194.939;1;100
83;3;0.00263767;379.122;0;32
84;4;0.00355326;281.432;0;87
85;1;0.00115206;868.008;0;0
86;2;0.0018789;532.228;0;0
87;1;0.00120993;826.493;0;0
88;5;0.00379824;263.28;0;0
89;1;0.0010315;969.464;0;0
90;1;0.00121806;820.98;0;0
91;4;0.00365582;273.536;1;100
92;4;0.0036825;271.554;1;100
93;1;0.00120534;829.641;0;0
94;1;0.00108711;919.866;0;0
95;4;0.00340718;293.498;1;100
96;2;0.00181627;550.58;0;0
97;1;0.00121806;820.98;0;0
98;1;0.00121465;823.282;0;0
99;4;0.00353215;283.114;1;24
100;5;0.00392486;254.786;0;24
101;2;0.00180629;553.62;0;0
102;4;0.00386299;258.867;1;100
103;1;0.0011102;900.742;0;0
104;6;0.00457419;218.618;1;74
105;2;0.00185856;538.051;0;0
106;2;0.00178166;561.275;0;0
107;1;0.00106657;937.582;0;0
108;1;0.00105009;952.295;0;0
109;2;0.0019505;512.69;0;0
110;1;0.00119067;839.86;0;0
111;2;0.00181546;550.826;0;0
112;1;0.00123001;813.004;0;0
113;1;0.00109304;914.882;0;0
114;2;0.0018219;548.879;0;0
115;4;0.003006;332.668;0;3
116;6;0.0047679;209.736;1;100
117;1;0.00121866;820.573;0;0
118;1;0.00100963;990.466;0;0
119;1;0.00107931;926.52;0;0
120;1;0.00119711;835.346;0;0
121;1;0.00110164;907.738;0;0
122;4;0.00312679;319.817;0;2
123;1;0.00113747;879.142;0;0
124;1;0.00104864;953.614;0;0
125;4;0.00317924;314.541;0;0
126;2;0.00161364;619.717;0;0
127;3;0.002517;397.299;0;2
128;6;0.0052657;189.908;1;100
129;1;0.00109844;910.381;0;0
130;2;0.00194889;513.111;0;0
131;1;0.00121806;820.98;0;0
132;3;0.00241062;414.831;0;0
133;4;0.00325279;307.429;0;0
134;4;0.00279958;357.197;0;1
135;2;0.00183813;544.032;0;0
136;4;0.00293341;340.901;0;0
137;2;0.00195263;512.129;0;0
138;2;0.00194286;514.704;0;0
139;4;0.00360459;277.424;1;100
140;1;0.00120604;829.158;0;0
141;2;0.00182129;549.062;0;0
142;4;0.0036508;273.913;1;100
143;5;0.00363934;274.775;0;0
144;2;0.00176293;567.237;0;0
145;3;0.00246838;405.124;0;0
146;5;0.00371395;269.255;0;17
