N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;5;0.0107667;92.8792;1;100
2;5;0.0110426;90.5583;1;100
3;1;0.00299948;333.391;0;0
4;1;0.00261644;382.199;0;0
5;1;0.00242707;412.019;0;0
6;1;0.00274165;364.743;0;0
7;3;0.00667466;149.82;0;43
8;5;0.0106323;94.053;1;100
9;1;0.0026844;372.523;0;0
10;2;0.0043808;228.269;0;0
11;1;0.00271058;368.925;0;0
12;1;0.00272449;367.042;0;0
13;1;0.0025573;391.038;0;0
14;5;0.00933746;107.096;1;44
15;2;0.00464766;215.162;0;0
16;1;0.00239438;417.645;0;0
17;1;0.0025573;391.038;0;0
18;5;0.00892385;112.059;0;12
19;5;0.0102754;97.3199;1;100
20;1;0.00246495;405.687;0;0
21;2;0.00429628;232.76;0;0
22;2;0.00423741;235.993;0;0
23;5;0.0101867;98.1676;1;100
24;2;0.00434184;230.317;0;0
25;1;0.00258015;387.574;0;0
26;2;0.00386201;258.933;0;0
27;4;0.0101936;98.1003;1;100
28;1;0.00266367;375.422;0;0
29;2;0.00404338;247.318;0;0
30;1;0.00242417;412.512;0;0
31;1;0.00261021;383.111;0;0
32;1;0.0024927;401.171;0;0
33;1;0.00249159;401.35;0;0
34;3;0.00583117;171.492;0;0
35;2;0.00413742;241.697;0;0
36;2;0.00421385;237.313;0;0
37;8;0.0134238;74.4944;1;48
38;4;0.00836177;119.592;1;100
39;2;0.00423534;236.108;0;0
40;4;0.00695528;143.776;0;0
41;1;0.00271058;368.925;0;0
42;2;0.00410938;243.346;0;0
43;4;0.00834454;119.839;0;53
44;4;0.00757208;132.064;0;0
45;2;0.00453676;220.422;0;0
46;4;0.00764391;130.823;0;0
47;1;0.00271058;368.925;0;0
48;4;0.00750894;133.175;0;8
49;2;0.00387635;257.974;0;0
50;2;0.00450918;221.77;0;0
51;4;0.00702452;142.358;0;0
52;2;0.00446288;224.07;0;0
53;2;0.00445669;224.382;0;0
54;2;0.00429289;232.943;0;0
55;2;0.00404845;247.008;0;0
56;2;0.00413892;241.609;0;0
57;4;0.00898033;111.355;1;100
58;2;0.00459179;217.78;0;0
59;1;0.00275818;362.558;0;0
60;1;0.00239438;417.645;0;0
61;6;0.0110191;90.7512;1;100
62;1;0.00256507;389.854;0;0
63;2;0.00408212;244.971;0;0
64;3;0.00519853;192.362;0;0
65;2;0.00400822;249.488;0;0
66;5;0.00964186;103.714;0;18
67;2;0.00426739;234.335;0;0
68;1;0.00254403;393.077;0;0
69;2;0.0040454;247.194;0;0
70;2;0.00445727;224.353;0;0
71;2;0.00429628;232.76;0;0
72;1;0.00264082;378.67;0;0
73;1;0.00264076;378.679;0;0
74;2;0.0042871;233.258;0;0
75;4;0.00850553;117.571;1;69
76;2;0.00411192;243.196;0;0
77;2;0.00426976;234.205;0;0
78;2;0.00392049;255.07;0;0
79;6;0.0113958;87.7514;1;98
80;1;0.00299948;333.391;0;0
81;2;0.00413744;241.695;0;0
82;2;0.00430194;232.453;0;0
83;3;0.00594778;168.13;0;2
84;2;0.00445622;224.405;0;0
85;1;0.0026844;372.523;0;0
86;2;0.00450024;222.21;0;0
87;3;0.00579792;172.476;0;0
88;6;0.0111037;90.0602;1;91
89;1;0.00259422;385.473;0;0
90;4;0.00824432;121.296;0;25
91;4;0.00915787;109.196;1;100
92;1;0.00247654;403.789;0;0
93;4;0.00750066;133.322;0;1
94;4;0.00711183;140.611;0;0
95;3;0.00571243;175.057;0;7
96;2;0.00451062;221.699;0;0
97;4;0.00737842;135.53;0;3
98;5;0.0113226;88.3189;1;100
99;5;0.00905114;110.483;0;72
100;1;0.00258015;387.574;0;0
101;5;0.00914638;109.333;0;0
102;2;0.00387402;258.129;0;0
103;6;0.0109926;90.9699;0;56
104;4;0.00836548;119.539;0;30
105;1;0.00275818;362.558;0;0
106;5;0.0108886;91.8392;1;100
107;4;0.00805035;124.218;1;98
108;5;0.00959777;104.191;0;14
109;4;0.00767466;130.299;1;5
110;5;0.0103581;96.5425;1;94
111;1;0.00275818;362.558;0;0
112;2;0.00410741;243.463;0;0
113;3;0.00623608;160.357;0;0
114;3;0.00578524;172.854;0;0
115;2;0.00436529;229.08;0;0
116;2;0.00453337;220.587;0;0
117;3;0.00585116;170.906;0;6
118;3;0.00580663;172.217;0;0
119;5;0.00935788;106.862;0;69
120;1;0.00266367;375.422;0;0
121;4;0.00839107;119.174;0;49
122;2;0.00437789;228.421;0;0
123;2;0.00428735;233.244;0;0
124;3;0.00617243;162.011;1;10
125;4;0.00805473;124.151;0;43
126;1;0.00240635;415.566;0;0
127;1;0.00277248;360.687;0;0
128;2;0.00411208;243.186;0;0
129;5;0.00975446;102.517;1;90
130;1;0.00264978;377.39;0;0
131;1;0.00247654;403.789;0;0
132;1;0.0026844;372.523;0;0
133;1;0.002611;382.995;0;0
134;1;0.00299948;333.391;0;0
135;6;0.0115991;86.2134;1;100
136;4;0.00780881;128.061;0;30
137;2;0.00434554;230.121;0;0
138;3;0.00556924;179.558;0;0
139;3;0.0058088;172.152;0;0
140;4;0.00749904;133.35;0;2
141;1;0.00258525;386.81;0;0
142;4;0.00912542;109.584;1;100
143;1;0.00277248;360.687;0;0
144;1;0.00259217;385.778;0;0
145;1;0.00274165;364.743;0;0
146;2;0.00455336;219.618;0;0
147;1;0.00277938;359.792;0;0
148;2;0.00420959;237.553;0;0
149;6;0.0114659;87.2148;1;97
150;4;0.00680565;146.937;0;1
151;1;0.00245366;407.555;0;0
152;4;0.00836744;119.511;0;8
153;3;0.00591256;169.132;0;0
154;4;0.00827686;120.819;1;74
155;5;0.0088832;112.572;0;0
156;1;0.00260655;383.649;0;0
157;5;0.010141;98.6099;1;100
158;1;0.00264082;378.67;0;0
159;2;0.00415151;240.876;0;0
160;4;0.00705906;141.662;0;0
161;4;0.00777496;128.618;0;27
162;2;0.00400289;249.819;0;0
