N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000851923;1173.82;0;0
2;6;0.00346436;288.654;1;100
3;5;0.00328171;304.719;1;100
4;1;0.000749079;1334.97;0;0
5;1;0.000828089;1207.6;0;0
6;1;0.000779465;1282.93;0;0
7;4;0.00276182;362.08;1;100
8;1;0.000856894;1167.01;0;0
9;1;0.000831901;1202.07;0;0
10;3;0.00191766;521.469;0;0
11;4;0.00304803;328.081;1;100
12;4;0.00269681;370.808;1;100
13;1;0.000767341;1303.2;0;0
14;4;0.00319489;313;1;100
15;4;0.0029809;335.469;1;100
16;3;0.00171463;583.217;0;0
17;4;0.00238657;419.011;1;70
18;5;0.00346374;288.706;1;100
19;5;0.00354981;281.705;1;100
20;5;0.0027591;362.437;0;1
21;4;0.00258225;387.259;0;58
22;1;0.000756206;1322.39;0;0
23;1;0.00084161;1188.2;0;0
24;5;0.00316244;316.212;1;100
25;3;0.00159862;625.541;0;1
26;5;0.00265935;376.032;0;0
27;1;0.000923919;1082.35;0;0
28;3;0.00202281;494.362;0;0
29;1;0.000798823;1251.84;0;0
30;3;0.00192744;518.822;0;0
31;1;0.000779465;1282.93;0;0
32;1;0.000827554;1208.38;0;0
33;3;0.00172841;578.568;0;0
34;1;0.000806082;1240.57;0;0
35;1;0.000921952;1084.66;0;0
36;5;0.00338283;295.61;1;100
37;4;0.00311075;321.466;1;100
38;4;0.00316213;316.243;1;100
39;1;0.000823581;1214.21;0;0
40;3;0.00193167;517.687;0;8
41;1;0.000913117;1095.15;0;0
42;1;0.000939097;1064.85;0;0
43;1;0.000908022;1101.29;0;0
44;1;0.000807891;1237.79;0;0
45;6;0.00365182;273.836;1;100
46;1;0.000940581;1063.17;0;0
47;4;0.00281464;355.285;1;100
48;1;0.000810966;1233.1;0;0
49;6;0.00337499;296.297;1;100
50;5;0.00302911;330.13;0;90
51;1;0.000908022;1101.29;0;0
52;4;0.00319557;312.933;1;100
53;1;0.000815121;1226.81;0;0
54;3;0.0018504;540.422;0;0
55;1;0.000827794;1208.03;0;0
56;1;0.000900522;1110.47;0;0
57;1;0.000886556;1127.96;0;0
58;7;0.00397479;251.585;1;100
59;1;0.000851923;1173.82;0;0
60;5;0.0033265;300.616;1;100
61;5;0.00354072;282.428;1;100
62;1;0.000827679;1208.2;0;0
63;1;0.000815302;1226.54;0;0
64;4;0.00297875;335.712;1;100
65;1;0.000823072;1214.96;0;0
66;1;0.000853796;1171.24;0;0
67;1;0.000914549;1093.44;0;0
68;1;0.000921952;1084.66;0;0
69;1;0.000736592;1357.6;0;0
70;1;0.000908022;1101.29;0;0
