N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00288108;347.092;0;0
2;2;0.00299203;334.221;0;0
3;6;0.00665414;150.282;0;26
4;2;0.00296184;337.628;0;0
5;2;0.0029685;336.871;0;0
6;1;0.00190659;524.497;0;0
7;2;0.00260445;383.958;0;0
8;2;0.00302232;330.872;0;0
9;2;0.00295672;338.213;0;0
10;4;0.00541276;184.749;0;2
11;4;0.00513539;194.727;0;2
12;1;0.0017603;568.085;0;0
13;1;0.00194475;514.204;0;0
14;3;0.00388517;257.389;0;0
15;1;0.0019448;514.191;0;0
16;1;0.00194475;514.204;0;0
17;1;0.0016825;594.353;0;0
18;1;0.00179576;556.868;0;0
19;2;0.00270813;369.258;0;0
20;2;0.00297289;336.373;0;0
21;1;0.00170215;587.491;0;0
22;6;0.00690923;144.734;0;3
23;2;0.0029318;341.087;0;0
24;2;0.00282189;354.373;0;0
25;1;0.00196683;508.431;0;0
26;2;0.00287437;347.902;0;0
27;2;0.00274863;363.817;0;0
28;3;0.00383039;261.07;0;0
29;5;0.00670329;149.18;1;64
30;2;0.00286821;348.65;0;0
31;4;0.00480616;208.066;0;3
32;3;0.00402367;248.529;0;0
33;6;0.0085704;116.681;1;100
34;2;0.00278311;359.31;0;0
35;3;0.00383553;260.72;0;1
36;1;0.00168491;593.503;0;0
37;5;0.00577701;173.1;0;1
38;3;0.0039411;253.736;0;1
39;1;0.00181641;550.535;0;0
40;4;0.00546024;183.142;0;35
41;5;0.00631008;158.477;0;45
42;3;0.00363772;274.897;0;0
43;1;0.00174031;574.609;0;0
44;1;0.00178028;561.709;0;0
45;4;0.00507473;197.055;0;2
46;2;0.00277328;360.584;0;0
47;1;0.0019448;514.191;0;0
48;4;0.00459645;217.559;0;0
49;1;0.00180674;553.484;0;0
50;4;0.00488136;204.861;0;1
51;2;0.00269758;370.703;0;0
52;1;0.00190659;524.497;0;0
53;2;0.00310698;321.856;0;0
54;2;0.00265696;376.37;0;0
55;3;0.00399239;250.477;0;9
56;2;0.00274987;363.653;0;0
57;1;0.0018418;542.948;0;0
58;5;0.00730468;136.899;1;100
59;5;0.00623168;160.47;0;0
60;1;0.0016629;601.36;0;0
61;1;0.00174934;571.645;0;0
62;2;0.00289802;345.063;0;0
63;1;0.00180333;554.529;0;0
64;2;0.00269677;370.814;0;0
65;2;0.00265307;376.922;0;0
66;2;0.00270271;369.998;0;0
67;1;0.00177682;562.802;0;0
68;2;0.0028007;357.054;0;0
69;6;0.00830699;120.381;1;100
70;5;0.00605947;165.031;1;12
71;5;0.00636766;157.044;0;64
72;2;0.00280476;356.536;0;0
73;5;0.00633624;157.822;0;22
74;2;0.00282245;354.302;0;0
75;1;0.00175787;568.87;0;0
76;4;0.00494768;202.115;0;0
77;4;0.00543577;183.967;1;27
78;2;0.00264968;377.405;0;0
79;4;0.00518258;192.954;0;1
80;1;0.00182642;547.519;0;0
81;4;0.00614865;162.637;1;100
82;5;0.00657958;151.985;1;34
83;4;0.00536864;186.267;0;18
84;2;0.00284654;351.304;0;0
85;4;0.00499717;200.113;0;3
86;1;0.00175732;569.047;0;0
87;5;0.00620724;161.102;0;3
88;3;0.00392829;254.564;0;0
89;2;0.00303843;329.117;0;0
90;4;0.00494593;202.187;0;0
91;5;0.00685169;145.949;1;77
92;2;0.00271507;368.314;0;0
93;2;0.0028172;354.962;0;0
94;6;0.007572;132.066;0;48
95;5;0.00588444;169.94;0;2
96;1;0.00177682;562.802;0;0
97;3;0.00406368;246.082;0;4
98;1;0.00179245;557.895;0;0
99;3;0.00369495;270.64;0;0
100;1;0.00163705;610.856;0;0
101;2;0.00275108;363.494;0;0
102;1;0.00178478;560.293;0;0
103;2;0.00274924;363.737;0;0
104;1;0.00176479;566.641;0;0
105;3;0.00352267;283.875;0;0
106;5;0.00605352;165.193;0;3
107;2;0.00306091;326.7;0;0
108;2;0.00289659;345.234;0;0
109;2;0.00286558;348.969;0;0
110;2;0.0028497;350.914;0;0
111;1;0.0018418;542.948;0;0
112;2;0.00300608;332.659;0;0
113;5;0.00619643;161.383;0;3
114;5;0.00630526;158.598;0;2
115;3;0.00399898;250.064;0;0
116;2;0.00287649;347.646;0;0
117;2;0.00276214;362.038;0;0
118;1;0.00186653;535.753;0;0
119;3;0.00416368;240.172;0;1
120;4;0.00501994;199.205;0;0
