N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.0120168;83.2166;0;6
2;5;0.0145297;68.8247;1;98
3;4;0.0111987;89.2963;0;2
4;2;0.00620327;161.205;0;0
5;2;0.00683664;146.271;0;0
6;2;0.00707898;141.263;0;0
7;1;0.00380358;262.91;0;0
8;4;0.0121364;82.3964;0;0
9;3;0.00961367;104.019;0;0
10;1;0.00419201;238.549;0;0
11;5;0.0148891;67.1631;1;100
12;3;0.00986656;101.352;0;0
13;5;0.0131562;76.01;0;0
14;1;0.00372332;268.577;0;0
15;2;0.0066588;150.177;0;0
16;1;0.00415844;240.475;0;0
17;1;0.00424462;235.592;0;0
18;5;0.0164134;60.9256;1;100
19;2;0.00716178;139.63;0;0
20;1;0.00426857;234.27;0;0
21;5;0.014549;68.7334;1;64
22;2;0.00673906;148.389;0;0
23;1;0.00428861;233.176;0;0
24;3;0.00878042;113.89;0;0
25;1;0.00403498;247.833;0;0
26;2;0.00627667;159.32;0;0
27;2;0.00662796;150.876;0;0
28;4;0.0106297;94.0763;0;24
29;2;0.00720527;138.787;0;0
30;5;0.0158147;63.2322;1;100
31;4;0.0130041;76.899;1;100
32;1;0.00451101;221.68;0;0
33;1;0.00424127;235.779;0;0
34;1;0.00405664;246.509;0;0
35;2;0.00703765;142.093;0;0
36;1;0.00405664;246.509;0;0
37;3;0.00867479;115.277;0;0
38;4;0.0113131;88.3929;0;26
39;1;0.00383384;260.835;0;0
40;3;0.00846074;118.193;0;0
41;1;0.00424127;235.779;0;0
42;5;0.0163822;61.0417;1;100
43;1;0.00375692;266.176;0;0
44;4;0.0119964;83.3585;0;0
45;1;0.0039385;253.904;0;0
46;2;0.00667073;149.909;0;0
47;1;0.00415844;240.475;0;0
48;3;0.00856072;116.813;0;0
49;4;0.0140766;71.0401;1;100
50;2;0.00624471;160.136;0;0
51;3;0.00926622;107.919;0;0
52;2;0.00627362;159.398;0;0
53;1;0.00372004;268.814;0;0
54;5;0.0178439;56.0417;1;100
55;2;0.00675539;148.03;0;0
56;4;0.0132077;75.7132;1;100
57;5;0.0138077;72.4233;1;60
58;2;0.00623024;160.507;0;0
59;2;0.00733994;136.241;0;0
60;1;0.00403498;247.833;0;0
61;1;0.00428346;233.456;0;0
62;3;0.00924182;108.204;0;0
63;1;0.00451101;221.68;0;0
64;4;0.0124894;80.0678;0;0
65;1;0.00383384;260.835;0;0
66;4;0.0124351;80.4178;0;3
67;1;0.00404029;247.507;0;0
68;1;0.0039385;253.904;0;0
69;4;0.0136868;73.0632;1;100
70;1;0.00404029;247.507;0;0
71;4;0.0153459;65.1639;1;100
72;5;0.0136904;73.0436;0;0
73;2;0.00722675;138.375;0;0
74;1;0.00425376;235.086;0;0
75;1;0.00451101;221.68;0;0
76;2;0.00678387;147.409;0;0
77;4;0.0140923;70.9606;1;100
78;1;0.00378115;264.47;0;0
79;5;0.0151991;65.7935;1;100
80;1;0.00380663;262.7;0;0
81;4;0.013446;74.3715;1;56
82;3;0.00871266;114.776;0;0
83;4;0.014205;70.3975;1;100
84;2;0.00703874;142.071;0;0
85;1;0.00428346;233.456;0;0
86;1;0.00428346;233.456;0;0
87;4;0.0141353;70.7447;1;100
88;2;0.00697977;143.271;0;0
89;2;0.00696624;143.549;0;0
90;2;0.00733237;136.382;0;0
91;1;0.00410728;243.47;0;0
92;1;0.00416474;240.111;0;0
93;1;0.00419201;238.549;0;0
94;4;0.012067;82.8708;0;0
95;1;0.00416474;240.111;0;0
96;5;0.017306;57.7836;1;100
97;4;0.0122017;81.9561;0;47
98;4;0.0110455;90.535;0;0
99;1;0.00378115;264.47;0;0
100;1;0.00401337;249.167;0;0
101;1;0.00426857;234.27;0;0
102;4;0.0116907;85.5377;0;0
103;4;0.010931;91.4828;0;13
104;3;0.00845238;118.31;0;0
105;4;0.0137164;72.9054;1;100
106;2;0.00697977;143.271;0;0
107;6;0.0176959;56.5103;0;77
108;1;0.00359731;277.985;0;0
109;4;0.0142993;69.9333;1;100
110;2;0.00714684;139.922;0;0
111;2;0.006895;145.033;0;0
112;4;0.0113408;88.1774;0;42
113;1;0.00425376;235.086;0;0
114;2;0.00682527;146.514;0;0
115;5;0.015039;66.4938;0;93
116;4;0.0112027;89.2644;1;8
117;4;0.0125293;79.8127;0;1
118;1;0.00424462;235.592;0;0
119;1;0.00419201;238.549;0;0
120;1;0.00428861;233.176;0;0
