N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00418279;239.075;0;0
2;1;0.00275126;363.47;0;0
3;1;0.00248644;402.182;0;0
4;5;0.00952497;104.987;0;6
5;3;0.0061488;162.633;0;7
6;2;0.00427641;233.841;0;0
7;2;0.00407683;245.288;0;0
8;3;0.00547603;182.614;0;0
9;1;0.00247322;404.332;0;0
10;2;0.00398198;251.131;0;0
11;5;0.00997834;100.217;1;100
12;5;0.00920154;108.677;0;26
13;1;0.00270006;370.362;0;0
14;2;0.00426922;234.235;0;0
15;1;0.00244811;408.479;0;0
16;3;0.00596208;167.727;0;1
17;4;0.00747271;133.82;0;3
18;1;0.00255558;391.301;0;0
19;2;0.00447889;223.27;0;0
20;4;0.00814075;122.839;0;14
21;4;0.00906218;110.349;1;100
22;2;0.00443797;225.328;0;0
23;1;0.00278012;359.697;0;0
24;5;0.00945103;105.809;1;66
25;2;0.00432782;231.063;0;0
26;2;0.00414136;241.467;0;0
27;5;0.00989956;101.015;1;92
28;1;0.00259962;384.672;0;0
29;4;0.00776577;128.77;0;0
30;2;0.00438454;228.074;0;0
31;2;0.00450633;221.91;0;0
32;3;0.00606776;164.805;0;0
33;2;0.00441676;226.41;0;0
34;4;0.00694057;144.08;0;0
35;1;0.00248754;402.004;0;0
36;1;0.00269745;370.72;0;0
37;1;0.00251323;397.894;0;0
38;4;0.00748276;133.64;0;51
39;2;0.00458508;218.099;0;0
40;2;0.00407653;245.307;0;0
41;1;0.00256851;389.331;0;0
42;2;0.00447625;223.401;0;0
43;1;0.00254489;392.944;0;0
44;1;0.00256324;390.131;0;0
45;1;0.00261527;382.37;0;0
46;2;0.00416563;240.06;0;0
47;1;0.00269745;370.72;0;0
48;1;0.00253288;394.808;0;0
49;3;0.00575473;173.77;0;0
50;2;0.00423243;236.271;0;0
51;1;0.00260177;384.354;0;0
52;2;0.00415135;240.885;0;0
53;2;0.0038829;257.539;0;0
54;2;0.00413975;241.56;0;0
55;2;0.00445916;224.258;0;0
56;3;0.00585435;170.813;0;0
57;1;0.00257068;389.002;0;0
58;2;0.00468251;213.56;0;0
59;8;0.0155586;64.273;1;100
60;4;0.00752486;132.893;0;2
61;4;0.0077845;128.46;0;38
