N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000611775;1634.59;0;0
2;1;0.000671352;1489.53;0;0
3;5;0.00256158;390.384;1;100
4;1;0.000607315;1646.59;0;0
5;5;0.00254729;392.574;1;100
6;4;0.00195204;512.285;1;100
7;1;0.000682454;1465.3;0;0
8;1;0.000635585;1573.35;0;0
9;3;0.00130461;766.514;0;0
10;1;0.000692703;1443.62;0;0
11;1;0.00062313;1604.8;0;0
12;5;0.00215381;464.293;1;75
13;1;0.000577776;1730.78;0;0
14;4;0.0018604;537.518;0;44
15;4;0.00228601;437.444;1;100
16;1;0.000615356;1625.07;0;0
17;3;0.00143387;697.414;0;0
18;4;0.00198554;503.642;1;100
19;4;0.00178946;558.829;0;0
20;7;0.00281737;354.941;1;97
21;1;0.000620783;1610.87;0;0
22;1;0.00062544;1598.87;0;0
23;1;0.000618649;1616.43;0;0
24;4;0.00181075;552.258;0;4
25;4;0.00192405;519.737;1;100
26;1;0.000621852;1608.1;0;0
27;1;0.000598498;1670.85;0;0
28;6;0.00252983;395.284;0;14
29;4;0.00202665;493.426;1;100
30;5;0.00217373;460.038;1;83
31;5;0.00225319;443.815;1;100
32;1;0.000603861;1656.01;0;0
33;1;0.000601199;1663.34;0;0
34;1;0.000620273;1612.19;0;0
35;4;0.00237723;420.659;1;100
36;1;0.000628416;1591.3;0;0
37;4;0.00151447;660.297;0;2
38;1;0.000587128;1703.21;0;0
39;1;0.000571905;1748.54;0;0
40;1;0.000619453;1614.33;0;0
41;1;0.000581665;1719.2;0;0
42;4;0.00150896;662.708;0;0
43;4;0.00200206;499.485;1;100
44;1;0.000620928;1610.49;0;0
45;3;0.00135469;738.174;0;0
46;4;0.00199417;501.461;1;100
47;5;0.00256038;390.567;1;100
48;1;0.000607315;1646.59;0;0
49;1;0.000558008;1792.09;0;0
50;1;0.000683241;1463.61;0;0
51;1;0.000618649;1616.43;0;0
52;1;0.000603272;1657.63;0;0
53;5;0.00256564;389.767;1;100
54;4;0.00225216;444.017;1;100
55;1;0.000683001;1464.13;0;0
56;1;0.000595981;1677.91;0;0
57;3;0.00146342;683.329;0;0
58;1;0.00058509;1709.14;0;0
59;1;0.000666085;1501.31;0;0
60;5;0.00229034;436.616;1;100
61;4;0.00234689;426.096;1;100
62;1;0.000607918;1644.96;0;0
63;5;0.00230449;433.935;1;100
64;1;0.000616056;1623.23;0;0
65;1;0.000568835;1757.98;0;0
66;1;0.000673277;1485.27;0;0
67;1;0.000585648;1707.51;0;0
68;1;0.000589139;1697.39;0;0
69;4;0.00195334;511.943;1;100
70;4;0.00167381;597.438;0;14
71;4;0.00199693;500.77;1;100
72;4;0.00204478;489.051;1;100
73;1;0.00066878;1495.26;0;0
74;1;0.000679071;1472.6;0;0
75;4;0.00204834;488.201;1;100
76;3;0.00143191;698.366;0;0
77;1;0.00056292;1776.45;0;0
78;5;0.0024699;404.874;1;100
79;6;0.00235892;423.922;0;1
80;3;0.00135328;738.944;0;0
81;1;0.000633884;1577.57;0;0
82;4;0.0016468;607.24;0;0
83;4;0.00204745;488.411;1;100
84;4;0.00199266;501.841;1;100
