N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;6;0.0182068;54.9245;0;4
2;2;0.00755435;132.374;0;0
3;7;0.023218;43.07;1;71
4;10;0.0305312;32.7534;1;83
5;3;0.0106325;94.0511;0;0
6;3;0.0105883;94.4441;0;0
7;2;0.00797932;125.324;0;0
8;1;0.00514424;194.392;0;0
9;3;0.0102975;97.1109;0;2
10;2;0.00805778;124.104;0;0
11;9;0.0314842;31.762;1;100
12;3;0.0106793;93.6388;0;1
13;4;0.0130352;76.7152;0;1
14;5;0.0154039;64.9184;0;1
15;2;0.00723095;138.294;0;0
16;1;0.00447015;223.706;0;0
17;3;0.0104587;95.6145;0;4
18;5;0.0155803;64.1835;0;2
19;4;0.0125727;79.5373;0;0
20;6;0.0183398;54.5263;0;29
21;1;0.00493362;202.691;0;0
22;1;0.00514424;194.392;0;0
23;7;0.0203979;49.0245;0;2
24;2;0.00790713;126.468;0;0
25;2;0.00767323;130.323;0;0
26;3;0.0102775;97.3003;0;0
27;3;0.00995213;100.481;0;0
28;1;0.0049592;201.645;0;0
29;3;0.0101244;98.7715;0;1
30;3;0.00985932;101.427;0;0
31;1;0.00467964;213.692;0;0
32;4;0.0127777;78.2615;0;0
33;2;0.00765135;130.696;0;0
34;1;0.00474254;210.858;0;0
35;2;0.00767207;130.343;0;0
36;5;0.0160166;62.4354;0;16
37;5;0.0158634;63.0382;0;1
38;3;0.010654;93.8617;0;0
39;1;0.00484851;206.249;0;0
40;1;0.00467964;213.692;0;0
41;2;0.00733974;136.245;0;0
42;7;0.0211388;47.3064;0;16
43;3;0.00984583;101.566;0;0
44;5;0.0150604;66.3994;0;0
45;2;0.00746368;133.982;0;0
46;6;0.023077;43.3333;1;100
47;3;0.0103039;97.0505;0;0
48;5;0.0160316;62.3766;0;0
49;3;0.0103342;96.7662;0;2
50;3;0.0105138;95.1134;0;0
51;3;0.0115941;86.251;0;3
52;6;0.0215903;46.3171;0;10
53;1;0.00479591;208.511;0;0
54;3;0.0107993;92.5987;0;0
55;2;0.00711084;140.63;0;0
56;1;0.00484851;206.249;0;0
57;8;0.0263966;37.8837;1;100
58;5;0.0181424;55.1196;0;46
59;4;0.0126253;79.2057;0;0
60;3;0.0103862;96.282;0;0
61;3;0.00987187;101.298;0;0
62;4;0.0128246;77.9749;0;0
63;5;0.0157948;63.3121;0;23
64;3;0.010504;95.2018;0;3
65;2;0.00806514;123.99;0;0
66;3;0.0109322;91.4732;0;3
67;5;0.0157;63.6945;0;7
68;5;0.0162975;61.3589;0;12
69;3;0.0105125;95.1246;0;0
70;6;0.0206182;48.5009;0;1
71;3;0.0102591;97.4748;0;0
72;2;0.00741714;134.823;0;0
73;6;0.0190218;52.5712;0;12
74;2;0.007914;126.358;0;0
75;6;0.0202415;49.4036;0;44
76;6;0.019208;52.0615;0;12
77;6;0.0193219;51.7547;0;42
78;6;0.0189099;52.8823;0;2
79;8;0.0246065;40.6396;0;14
80;3;0.0103018;97.0708;0;0
