N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00195118;512.509;1;100
2;1;0.000567149;1763.21;0;0
3;1;0.000508334;1967.21;0;0
4;1;0.000561176;1781.97;0;0
5;1;0.000561917;1779.62;0;0
6;1;0.000566358;1765.67;0;0
7;1;0.000567072;1763.44;0;0
8;1;0.000567317;1762.68;0;0
9;1;0.000567149;1763.21;0;0
10;1;0.000516195;1937.25;0;0
11;1;0.000566272;1765.94;0;0
12;1;0.000514219;1944.7;0;0
13;1;0.000512358;1951.76;0;0
14;4;0.00195222;512.238;1;100
15;1;0.000561757;1780.13;0;0
16;1;0.000509961;1960.93;0;0
17;5;0.00214246;466.752;1;100
18;4;0.00196269;509.504;1;100
19;4;0.00163105;613.102;1;100
20;4;0.0018845;530.644;1;100
21;4;0.00171958;581.539;1;100
22;1;0.000567834;1761.08;0;0
23;1;0.000516839;1934.84;0;0
24;4;0.00196229;509.609;1;100
25;1;0.000567849;1761.03;0;0
26;1;0.000566986;1763.71;0;0
27;1;0.000566986;1763.71;0;0
28;1;0.000566863;1764.09;0;0
29;1;0.000567149;1763.21;0;0
30;4;0.00171227;584.019;1;100
31;4;0.00196635;508.556;1;100
32;5;0.00210121;475.915;1;100
33;4;0.00195222;512.238;1;100
34;1;0.000510614;1958.43;0;0
35;1;0.000567152;1763.19;0;0
36;4;0.00170355;587.008;1;100
37;4;0.00195423;511.71;1;100
38;1;0.000567152;1763.19;0;0
39;4;0.00196153;509.805;1;100
40;1;0.000567834;1761.08;0;0
41;1;0.000553508;1806.66;0;0
42;1;0.000561176;1781.97;0;0
43;1;0.000567149;1763.21;0;0
44;1;0.000550492;1816.56;0;0
45;1;0.000518667;1928.02;0;0
46;1;0.000560848;1783.01;0;0
47;1;0.000500898;1996.41;0;0
48;3;0.000981907;1018.43;0;0
49;1;0.000559632;1786.89;0;0
50;4;0.00147431;678.286;0;0
51;1;0.000566863;1764.09;0;0
52;4;0.00170721;585.75;1;100
53;1;0.000516578;1935.82;0;0
54;1;0.000567152;1763.19;0;0
55;1;0.000560432;1784.34;0;0
56;4;0.00196307;509.406;1;100
57;1;0.000550457;1816.67;0;0
58;1;0.000565274;1769.05;0;0
59;1;0.000566826;1764.21;0;0
60;1;0.000567152;1763.19;0;0
61;1;0.000554469;1803.53;0;0
62;4;0.00192105;520.549;1;100
63;1;0.000553474;1806.77;0;0
64;1;0.000567317;1762.68;0;0
65;1;0.000566986;1763.71;0;0
66;4;0.00166099;602.052;1;100
67;3;0.00126354;791.429;0;0
68;1;0.000566358;1765.67;0;0
69;1;0.00051382;1946.21;0;0
70;4;0.00190114;525.999;1;100
71;1;0.000567072;1763.44;0;0
72;1;0.000520693;1920.52;0;0
73;4;0.00196385;509.205;1;100
74;4;0.00196628;508.575;1;100
75;1;0.000520693;1920.52;0;0
76;1;0.000566362;1765.65;0;0
77;4;0.00146918;680.65;0;1
78;4;0.00196153;509.805;1;100
79;1;0.000567152;1763.19;0;0
80;1;0.000557277;1794.44;0;0
81;4;0.00195873;510.534;1;100
82;1;0.000557767;1792.86;0;0
83;1;0.000557277;1794.44;0;0
84;1;0.000522963;1912.18;0;0
85;1;0.000566231;1766.07;0;0
86;1;0.000558223;1791.4;0;0
87;4;0.00137343;728.102;0;0
88;1;0.000559961;1785.84;0;0
89;4;0.00147885;676.203;0;0
90;1;0.000567834;1761.08;0;0
91;1;0.000517336;1932.98;0;0
92;1;0.000567849;1761.03;0;0
93;4;0.00192755;518.792;1;100
94;1;0.000553508;1806.66;0;0
