N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00240488;415.821;1;100
2;1;0.000693973;1440.98;0;0
3;1;0.000631601;1583.28;0;0
4;1;0.000601806;1661.66;0;0
5;4;0.00228775;437.11;1;100
6;1;0.000634686;1575.58;0;0
7;1;0.000640603;1561.03;0;0
8;1;0.000695351;1438.12;0;0
9;1;0.000632906;1580.01;0;0
10;6;0.0029642;337.359;1;100
11;4;0.00229308;436.094;1;100
12;1;0.000708877;1410.68;0;0
13;4;0.00199207;501.991;1;100
14;1;0.000633625;1578.22;0;0
15;1;0.000693973;1440.98;0;0
16;6;0.00273594;365.506;1;100
17;5;0.00265783;376.247;1;100
18;4;0.0021375;467.835;1;100
19;1;0.00064396;1552.89;0;0
20;1;0.000692349;1444.36;0;0
21;1;0.000705276;1417.88;0;0
22;1;0.000676671;1477.82;0;0
23;3;0.00153128;653.047;0;0
24;4;0.00237203;421.579;1;100
25;5;0.00260566;383.78;1;100
26;4;0.00244158;409.571;1;100
27;1;0.00063933;1564.14;0;0
28;1;0.000586549;1704.89;0;0
29;1;0.000632814;1580.24;0;0
30;1;0.000698311;1432.03;0;0
31;4;0.00203216;492.088;1;100
32;5;0.00261236;382.796;1;100
33;4;0.00240488;415.821;1;100
34;1;0.000693943;1441.04;0;0
35;1;0.000631518;1583.49;0;0
36;3;0.00122642;815.379;0;0
37;1;0.000705999;1416.43;0;0
38;1;0.000637105;1569.6;0;0
39;4;0.00240946;415.03;1;100
40;1;0.000632833;1580.19;0;0
41;3;0.00139216;718.311;0;0
42;4;0.00205031;487.73;1;100
43;1;0.00067478;1481.97;0;0
44;4;0.00207562;481.783;1;100
45;1;0.000698311;1432.03;0;0
46;1;0.000681402;1467.56;0;0
47;1;0.000638535;1566.08;0;0
48;1;0.000616142;1623;0;0
49;1;0.000708877;1410.68;0;0
50;1;0.000625607;1598.45;0;0
51;1;0.000699616;1429.36;0;0
52;5;0.00269035;371.7;1;100
53;1;0.00069934;1429.92;0;0
54;1;0.000697537;1433.62;0;0
55;1;0.000647141;1545.26;0;0
56;4;0.00212922;469.655;1;100
57;1;0.000639328;1564.14;0;0
58;1;0.000705999;1416.43;0;0
59;4;0.00237576;420.918;1;100
60;4;0.00240996;414.945;1;100
61;1;0.000683124;1463.86;0;0
62;1;0.000696438;1435.88;0;0
63;1;0.00070742;1413.59;0;0
64;4;0.00201996;495.059;1;100
65;1;0.000699511;1429.57;0;0
66;1;0.000600596;1665.01;0;0
67;1;0.000682731;1464.71;0;0
68;1;0.000673648;1484.45;0;0
69;1;0.000630353;1586.41;0;0
70;1;0.000640093;1562.27;0;0
71;1;0.000708326;1411.78;0;0
72;1;0.000697636;1433.41;0;0
73;1;0.00063241;1581.25;0;0
74;1;0.000708877;1410.68;0;0
75;1;0.000690476;1448.28;0;0
76;1;0.000633625;1578.22;0;0
77;1;0.000640603;1561.03;0;0
78;1;0.000641432;1559.01;0;0
79;1;0.000698538;1431.56;0;0
80;1;0.00068622;1457.26;0;0
81;1;0.000619591;1613.97;0;0
82;1;0.000607429;1646.28;0;0
83;1;0.000697318;1434.07;0;0
84;1;0.000644859;1550.73;0;0
85;1;0.000684188;1461.59;0;0
86;1;0.000682731;1464.71;0;0
87;4;0.00232424;430.248;1;100
88;4;0.00180104;555.233;0;0
89;4;0.00243659;410.409;1;100
90;1;0.000623192;1604.64;0;0
91;1;0.000685453;1458.89;0;0
92;1;0.000707663;1413.1;0;0
93;1;0.000697537;1433.62;0;0
94;4;0.00189822;526.808;0;67
95;1;0.000692979;1443.05;0;0
96;4;0.00245354;407.574;1;100
97;5;0.00272879;366.463;1;100
98;1;0.000705276;1417.88;0;0
99;1;0.000697732;1433.21;0;0
100;4;0.00244783;408.526;1;100
101;1;0.00063241;1581.25;0;0
102;4;0.00233709;427.883;1;100
103;1;0.000708877;1410.68;0;0
104;1;0.000684328;1461.29;0;0
105;3;0.00145228;688.571;1;54
106;1;0.000684188;1461.59;0;0
107;4;0.00234692;426.091;1;100
108;5;0.00239402;417.708;1;100
109;3;0.00145585;686.883;0;0
110;1;0.000640934;1560.22;0;0
111;3;0.00149898;667.119;0;0
112;3;0.00149067;670.837;0;0
113;1;0.000676671;1477.82;0;0
114;1;0.000684131;1461.71;0;0
115;4;0.00204774;488.343;1;100
116;4;0.00237695;420.707;1;100
117;4;0.00230198;434.408;1;100
118;1;0.000641476;1558.91;0;0
119;1;0.000699511;1429.57;0;0
120;3;0.00146514;682.53;0;0
121;4;0.00203762;490.768;1;100
122;5;0.00234122;427.128;1;100
123;4;0.00240017;416.637;1;100
124;1;0.000691557;1446.01;0;0
125;1;0.00058672;1704.39;0;0
126;1;0.000695351;1438.12;0;0
127;5;0.00261834;381.922;1;100
128;1;0.000632833;1580.19;0;0
129;4;0.00214352;466.523;1;100
130;4;0.00240866;415.169;1;100
131;1;0.00069934;1429.92;0;0
132;1;0.000631518;1583.49;0;0
133;1;0.000696553;1435.64;0;0
134;2;0.000915178;1092.68;0;0
135;4;0.00182305;548.532;0;9
136;1;0.000639328;1564.14;0;0
137;6;0.00276939;361.09;1;100
138;3;0.00153369;652.021;0;0
139;1;0.00070742;1413.59;0;0
140;4;0.00199374;501.571;0;31
141;4;0.00244158;409.571;1;100
142;1;0.000594483;1682.13;0;0
143;3;0.00146128;684.33;0;0
144;1;0.000636128;1572.01;0;0
145;4;0.00214487;466.228;1;100
146;1;0.000691557;1446.01;0;0
147;1;0.000683124;1463.86;0;0
148;1;0.000692979;1443.05;0;0
149;4;0.00235963;423.796;1;100
150;3;0.00149062;670.861;1;89
151;1;0.000693973;1440.98;0;0
152;5;0.00259207;385.792;1;100
153;1;0.000620384;1611.91;0;0
154;4;0.00197441;506.481;1;100
