N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00157745;633.932;0;0
2;4;0.00508463;196.671;1;100
3;1;0.00162167;616.648;0;0
4;4;0.00467925;213.71;1;100
5;2;0.00257933;387.698;0;0
6;1;0.00160633;622.538;0;0
7;4;0.00553879;180.545;1;100
8;1;0.00158844;629.55;0;0
9;1;0.00159491;626.994;0;0
10;1;0.00158897;629.339;0;0
11;1;0.0016063;622.549;0;0
12;1;0.00151634;659.483;0;0
13;1;0.00148592;672.983;0;0
14;1;0.00150327;665.218;0;0
15;2;0.00263333;379.747;0;0
16;1;0.00138831;720.299;0;0
17;1;0.00150145;666.024;0;0
18;1;0.00150327;665.218;0;0
19;1;0.00150378;664.993;0;0
20;1;0.00160532;622.93;0;0
21;1;0.0015788;633.393;0;0
22;1;0.00160133;624.482;0;0
23;1;0.00160633;622.538;0;0
24;4;0.00465195;214.963;0;0
25;1;0.00148651;672.715;0;0
26;1;0.00161739;618.278;0;0
27;4;0.00553763;180.583;1;100
28;1;0.00150906;662.666;0;0
29;1;0.00157745;633.932;0;0
30;4;0.00413708;241.717;0;0
31;4;0.00540651;184.962;1;100
32;1;0.00145317;688.149;0;0
33;1;0.00159281;627.82;0;0
34;4;0.00548938;182.17;1;100
35;1;0.00151259;661.119;0;0
36;2;0.0025247;396.087;0;0
37;1;0.00160633;622.538;0;0
38;4;0.00546596;182.951;1;100
39;1;0.00158097;632.524;0;0
40;4;0.00467941;213.702;1;100
41;5;0.00588412;169.949;1;100
42;1;0.00142557;701.476;0;0
43;4;0.00500452;199.82;1;100
44;1;0.00152516;655.669;0;0
45;4;0.00470547;212.519;0;0
46;1;0.00141787;705.282;0;0
47;2;0.00241694;413.746;0;0
48;1;0.0014963;668.314;0;0
49;4;0.00516041;193.783;1;100
50;1;0.00146579;682.225;0;0
51;1;0.00161739;618.278;0;0
52;1;0.00161739;618.278;0;0
53;2;0.00249233;401.231;0;0
54;4;0.00507182;197.168;1;100
55;5;0.00533117;187.576;1;100
56;1;0.00157236;635.988;0;0
57;1;0.0014963;668.314;0;0
58;1;0.00159491;626.994;0;0
59;1;0.00148651;672.715;0;0
60;1;0.00158592;630.55;0;0
61;4;0.00453177;220.664;1;100
62;1;0.00160624;622.572;0;0
63;4;0.00511891;195.354;1;100
64;4;0.00478877;208.822;1;100
65;1;0.00160532;622.93;0;0
66;1;0.00159552;626.755;0;0
67;1;0.00148602;672.94;0;0
68;1;0.00159009;628.896;0;0
69;1;0.0015955;626.761;0;0
70;1;0.00150998;662.261;0;0
71;1;0.00158097;632.524;0;0
72;1;0.0015955;626.761;0;0
73;1;0.0016063;622.549;0;0
74;1;0.00159552;626.755;0;0
75;1;0.00142388;702.307;0;0
76;1;0.00158592;630.55;0;0
77;5;0.00584154;171.188;1;100
78;1;0.00151902;658.319;0;0
79;2;0.00242553;412.28;0;0
80;4;0.00464125;215.459;1;100
81;1;0.00151902;658.319;0;0
82;4;0.00461294;216.781;0;85
83;4;0.00545819;183.211;1;100
84;2;0.00241813;413.542;0;0
85;4;0.00554225;180.432;1;100
86;4;0.00548866;182.194;1;100
87;1;0.00150983;662.324;0;0
88;1;0.00160133;624.482;0;0
89;1;0.00161739;618.278;0;0
90;1;0.00161739;618.278;0;0
91;1;0.00160556;622.834;0;0
92;1;0.00158897;629.339;0;0
93;1;0.00149203;670.227;0;0
94;1;0.00160133;624.482;0;0
95;1;0.00150906;662.666;0;0
96;1;0.00150588;664.065;0;0
97;1;0.00160633;622.538;0;0
98;2;0.0025187;397.03;0;0
99;4;0.00549145;182.101;1;100
100;2;0.00259977;384.65;0;0
101;1;0.00159552;626.755;0;0
102;4;0.0049614;201.556;1;100
103;4;0.00505979;197.637;1;100
104;2;0.0025642;389.984;0;0
105;4;0.00426582;234.421;0;0
106;1;0.00148287;674.369;0;0
107;1;0.00150588;664.065;0;0
108;1;0.00157842;633.543;0;0
109;2;0.00262822;380.485;0;0
110;1;0.00152634;655.163;0;0
111;1;0.00149637;668.285;0;0
112;1;0.00150574;664.124;0;0
113;4;0.00510125;196.03;1;100
114;1;0.00150633;663.864;0;0
115;1;0.00159281;627.82;0;0
116;1;0.00159552;626.755;0;0
117;4;0.00545819;183.211;1;100
118;1;0.00160556;622.834;0;0
119;1;0.00150983;662.324;0;0
120;1;0.0016063;622.549;0;0
121;1;0.00159176;628.236;0;0
122;4;0.00497576;200.974;1;100
123;2;0.00250658;398.95;0;0
124;5;0.00631545;158.342;1;100
125;4;0.00478906;208.809;1;100
126;4;0.00554196;180.441;1;100
127;4;0.00541107;184.806;1;100
128;2;0.00261242;382.787;0;0
129;1;0.00151876;658.433;0;0
130;1;0.00138831;720.299;0;0
131;2;0.0025944;385.446;0;0
132;2;0.00233187;428.841;0;0
133;1;0.00157236;635.988;0;0
134;1;0.00159491;626.994;0;0
135;5;0.00563247;177.542;1;100
136;1;0.00160532;622.93;0;0
137;4;0.00559446;178.748;1;100
138;5;0.00632174;158.184;1;100
139;1;0.00142848;700.043;0;0
140;4;0.00553763;180.583;1;100
141;1;0.00150574;664.124;0;0
142;4;0.00547382;182.688;1;100
143;1;0.00160133;624.482;0;0
144;4;0.00504883;198.066;1;100
145;1;0.00142557;701.476;0;0
146;5;0.00531828;188.031;0;0
147;1;0.00142482;701.843;0;0
148;4;0.00549145;182.101;1;100
149;1;0.00146579;682.225;0;0
150;1;0.00160133;624.482;0;0
151;4;0.00547879;182.522;1;100
152;4;0.00546069;183.127;1;100
153;1;0.00160556;622.834;0;0
154;1;0.00142612;701.205;0;0
155;4;0.00554238;180.428;1;100
156;3;0.0029474;339.282;0;0
157;1;0.00151313;660.881;0;0
158;5;0.00602708;165.918;1;100
159;4;0.00501743;199.305;1;100
160;1;0.0015022;665.692;0;0
161;4;0.00544633;183.61;1;100
162;4;0.00478816;208.848;1;100
163;1;0.0014593;685.258;0;0
164;2;0.00254415;393.059;0;0
165;1;0.0016063;622.549;0;0
166;2;0.00238586;419.137;0;0
167;1;0.00161739;618.278;0;0
168;4;0.00391563;255.387;0;5
169;4;0.00490134;204.026;1;100
170;1;0.00151259;661.119;0;0
171;4;0.00548866;182.194;1;100
172;2;0.00249081;401.476;0;0
173;1;0.00149382;669.426;0;0
174;1;0.00160532;622.93;0;0
