N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00381269;262.282;1;100
2;2;0.00182863;546.857;0;0
3;2;0.00172867;578.481;0;0
4;4;0.00336897;296.827;1;100
5;2;0.00162369;615.881;0;0
6;1;0.00111064;900.382;0;0
7;4;0.00385178;259.62;1;100
8;1;0.0011016;907.774;0;0
9;1;0.00109791;910.825;0;0
10;4;0.0030609;326.701;0;14
11;4;0.00280301;356.76;0;0
12;1;0.00104999;952.386;0;0
13;5;0.00435335;229.708;1;100
14;2;0.00163969;609.872;0;0
15;2;0.00157948;633.118;0;0
16;4;0.00374839;266.781;1;100
17;1;0.00095483;1047.31;0;0
18;2;0.00165174;605.422;0;0
19;1;0.000991918;1008.15;0;0
20;4;0.00348612;286.852;1;100
21;5;0.00325031;307.663;1;31
22;1;0.000966028;1035.17;0;0
23;1;0.0010522;950.393;0;0
24;3;0.0023631;423.174;0;0
25;4;0.00306932;325.805;0;11
26;4;0.0028316;353.157;0;0
27;5;0.00387672;257.95;1;100
28;1;0.00102382;976.736;0;0
29;5;0.0038306;261.056;1;100
30;4;0.00307005;325.728;0;0
31;2;0.00183435;545.153;0;0
32;4;0.00312069;320.442;1;86
33;4;0.00297626;335.992;0;0
34;1;0.000983624;1016.65;0;0
35;1;0.00111238;898.974;0;0
36;1;0.00103063;970.278;0;0
37;1;0.000992699;1007.35;0;0
38;1;0.00112857;886.078;0;0
39;1;0.00100951;990.576;0;0
40;1;0.00110653;903.729;0;0
41;2;0.00165418;604.529;0;0
42;1;0.00111176;899.476;0;0
43;1;0.000965891;1035.31;0;0
44;1;0.0011016;907.774;0;0
45;5;0.00414208;241.425;1;100
46;2;0.00173381;576.765;0;0
47;2;0.00192285;520.061;0;0
48;2;0.00171206;584.092;0;0
49;1;0.0011185;894.053;0;0
50;4;0.00377561;264.858;1;100
51;4;0.00377697;264.763;1;100
52;1;0.00105212;950.465;0;0
53;5;0.00396339;252.309;1;100
54;1;0.00101591;984.344;0;0
55;4;0.00282577;353.886;0;0
56;5;0.0040747;245.417;1;100
57;2;0.00179525;557.024;0;0
58;1;0.00111238;898.974;0;0
59;2;0.0016176;618.201;0;0
60;4;0.00323009;309.589;1;100
61;4;0.00353495;282.889;1;100
62;4;0.00347927;287.417;1;100
63;4;0.00329671;303.332;1;100
64;1;0.000973889;1026.81;0;0
65;1;0.00110052;908.665;0;0
66;1;0.00100055;999.449;0;0
67;2;0.00170005;588.218;0;0
68;1;0.00111314;898.361;0;0
69;4;0.00351328;284.634;1;100
70;1;0.000984419;1015.83;0;0
71;4;0.00298501;335.007;0;0
72;1;0.00110192;907.51;0;0
73;1;0.00100776;992.297;0;0
74;5;0.00374117;267.296;1;100
75;5;0.00381713;261.977;0;25
76;2;0.00157466;635.056;0;0
77;4;0.0035632;280.647;1;100
78;1;0.00101815;982.177;0;0
79;1;0.00110232;907.18;0;0
80;3;0.00233281;428.667;0;0
