N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.0006833;1463.49;0;0
2;1;0.000709564;1409.32;0;0
3;1;0.000698886;1430.85;0;0
4;1;0.000692894;1443.22;0;0
5;1;0.000688399;1452.65;0;0
6;1;0.000700139;1428.29;0;0
7;4;0.00190543;524.815;0;0
8;4;0.00189595;527.439;1;100
9;1;0.000697178;1434.35;0;0
10;1;0.000709564;1409.32;0;0
11;1;0.000701914;1424.68;0;0
12;1;0.000652766;1531.94;0;0
13;4;0.0023561;424.431;1;100
14;4;0.00216116;462.714;1;100
15;4;0.00245538;407.269;1;100
16;4;0.0024155;413.992;1;100
17;1;0.000697162;1434.39;0;0
18;4;0.00245677;407.038;1;100
19;1;0.000708899;1410.64;0;0
20;1;0.000641001;1560.06;0;0
21;1;0.000699775;1429.03;0;0
22;1;0.000706559;1415.31;0;0
23;1;0.000709087;1410.26;0;0
24;1;0.000701411;1425.7;0;0
25;1;0.000630697;1585.55;0;0
26;1;0.000624391;1601.56;0;0
27;1;0.000709269;1409.9;0;0
28;4;0.00183058;546.276;0;5
29;1;0.00070047;1427.61;0;0
30;5;0.00270035;370.323;1;100
31;2;0.00130658;765.355;0;0
32;1;0.000649992;1538.48;0;0
33;4;0.00243779;410.208;1;100
34;1;0.000708239;1411.95;0;0
35;4;0.00239997;416.672;1;100
36;3;0.00125386;797.535;0;0
37;1;0.000701971;1424.56;0;0
38;4;0.00242077;413.092;1;100
39;1;0.000655292;1526.04;0;0
40;1;0.000694345;1440.21;0;0
41;1;0.000698886;1430.85;0;0
42;1;0.000694131;1440.65;0;0
43;4;0.00245124;407.956;1;100
44;4;0.00236596;422.662;1;100
45;1;0.000645132;1550.07;0;0
46;1;0.000702208;1424.08;0;0
47;1;0.000651651;1534.56;0;0
48;1;0.00068817;1453.13;0;0
49;4;0.00207309;482.371;1;100
50;1;0.000701411;1425.7;0;0
51;1;0.000698886;1430.85;0;0
52;1;0.000709564;1409.32;0;0
53;5;0.00270451;369.752;1;100
54;1;0.000698905;1430.81;0;0
55;1;0.000708239;1411.95;0;0
56;4;0.00245677;407.038;1;100
57;1;0.000701411;1425.7;0;0
58;3;0.00154488;647.299;1;61
59;1;0.000707085;1414.26;0;0
60;4;0.00214832;465.48;1;100
61;1;0.000709269;1409.9;0;0
