N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000781453;1279.67;0;0
2;1;0.000793173;1260.76;0;0
3;1;0.00079174;1263.04;0;0
4;6;0.00317276;315.183;1;100
5;5;0.00282956;353.412;1;100
6;1;0.000795776;1256.63;0;0
7;1;0.00071652;1395.64;0;0
8;5;0.00241559;413.977;0;0
9;4;0.00181154;552.017;0;3
10;1;0.000717772;1393.2;0;0
11;4;0.00273868;365.139;1;100
12;5;0.00308862;323.769;1;100
13;1;0.000739532;1352.21;0;0
14;1;0.000780055;1281.96;0;0
15;1;0.000790263;1265.4;0;0
16;1;0.000793245;1260.64;0;0
17;6;0.00343704;290.948;1;100
18;1;0.000783246;1276.74;0;0
19;1;0.000784799;1274.21;0;0
20;1;0.000793245;1260.64;0;0
21;1;0.000785029;1273.84;0;0
22;4;0.00274942;363.713;1;100
23;1;0.000797648;1253.69;0;0
24;1;0.000687627;1454.28;0;0
25;1;0.000796959;1254.77;0;0
26;1;0.000806594;1239.78;0;0
27;4;0.00240163;416.385;1;100
28;4;0.00268477;372.472;1;100
29;1;0.000785123;1273.68;0;0
30;3;0.00140081;713.872;0;0
31;4;0.00218603;457.45;0;1
32;4;0.00274942;363.713;1;100
33;1;0.000793628;1260.04;0;0
34;5;0.00278436;359.149;1;100
35;4;0.00272632;366.795;1;100
36;1;0.000790613;1264.84;0;0
37;4;0.00242357;412.615;1;100
38;1;0.000686441;1456.79;0;0
39;5;0.00298539;334.965;1;100
40;1;0.000725218;1378.9;0;0
41;1;0.000796959;1254.77;0;0
42;1;0.000682546;1465.1;0;0
43;4;0.00273868;365.139;1;100
44;1;0.000678738;1473.32;0;0
45;5;0.00296574;337.184;1;100
46;1;0.000795775;1256.64;0;0
47;1;0.000775145;1290.08;0;0
48;1;0.000798537;1252.29;0;0
49;1;0.000772679;1294.2;0;0
50;5;0.00291604;342.931;1;100
51;1;0.000790263;1265.4;0;0
52;1;0.000791073;1264.11;0;0
53;4;0.00277795;359.977;1;100
54;4;0.00235836;424.023;1;100
55;1;0.000775628;1289.28;0;0
56;1;0.000811869;1231.73;0;0
57;1;0.000667483;1498.17;0;0
58;4;0.00271048;368.938;1;100
59;1;0.000731642;1366.79;0;0
60;4;0.00211116;473.674;0;0
61;1;0.000740016;1351.32;0;0
62;1;0.000791073;1264.11;0;0
63;1;0.000787555;1269.75;0;0
64;4;0.00268585;372.322;1;100
65;1;0.000685717;1458.33;0;0
66;1;0.000790263;1265.4;0;0
67;1;0.000803863;1243.99;0;0
68;1;0.000717302;1394.11;0;0
69;1;0.000725177;1378.97;0;0
70;1;0.000733876;1362.63;0;0
71;5;0.00283399;352.859;1;100
72;4;0.00190311;525.456;0;5
73;1;0.000724641;1379.99;0;0
74;1;0.000731123;1367.76;0;0
75;1;0.00072481;1379.67;0;0
76;5;0.00275632;362.802;1;100
77;4;0.00279094;358.302;1;100
78;1;0.000723628;1381.93;0;0
79;4;0.00270904;369.134;1;100
80;4;0.00187766;532.577;0;0
81;4;0.00243712;410.321;1;100
82;4;0.00272417;367.084;1;100
83;1;0.000789957;1265.89;0;0
84;5;0.00299613;333.764;1;100
85;1;0.0008046;1242.85;0;0
86;1;0.000701199;1426.13;0;0
87;1;0.000789957;1265.89;0;0
