N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;3;0.0107034;93.4286;0;0
2;5;0.016188;61.7741;0;1
3;2;0.0080396;124.384;0;0
4;1;0.00490578;203.841;0;0
5;4;0.0183454;54.5097;1;100
6;5;0.0169993;58.8259;0;1
7;2;0.00816835;122.424;0;0
8;1;0.00478255;209.094;0;0
9;4;0.0169496;58.9984;1;100
10;4;0.0153276;65.2416;1;73
11;4;0.0171758;58.2214;1;100
12;4;0.0129218;77.3884;0;0
13;4;0.0150271;66.5466;0;2
14;1;0.00434229;230.293;0;0
15;1;0.00474582;210.712;0;0
16;5;0.0179813;55.6132;1;100
17;4;0.0129731;77.0826;0;2
18;1;0.004846;206.356;0;0
19;3;0.00970933;102.994;0;0
20;5;0.0169125;59.1279;0;27
21;1;0.00455683;219.451;0;0
22;5;0.020389;49.046;1;100
23;5;0.0163228;61.2639;0;48
24;6;0.0191398;52.2471;0;19
25;4;0.0186529;53.611;1;100
26;1;0.00452932;220.784;0;0
27;2;0.00754665;132.509;0;0
28;1;0.00510179;196.01;0;0
29;3;0.0107927;92.6552;0;0
30;1;0.004846;206.356;0;0
31;2;0.00814337;122.799;0;0
32;4;0.0142556;70.1477;1;81
33;5;0.0167193;59.811;0;14
34;4;0.0152744;65.4689;1;100
35;2;0.00784182;127.521;0;0
36;3;0.010962;91.2243;0;0
37;2;0.00843133;118.605;0;0
38;4;0.0154473;64.7363;1;100
39;1;0.00545117;183.447;0;0
40;1;0.00455486;219.546;0;0
41;1;0.00514986;194.18;0;0
42;2;0.00837098;119.46;0;0
43;5;0.0167742;59.6155;0;26
44;2;0.00718507;139.177;0;0
45;3;0.0117513;85.0969;0;0
46;1;0.00546374;183.025;0;0
47;2;0.00811208;123.273;0;0
48;1;0.00472214;211.768;0;0
49;2;0.00712789;140.294;0;0
50;3;0.0107292;93.2035;0;14
51;1;0.00494742;202.126;0;0
52;1;0.00467028;214.12;0;0
53;2;0.00775878;128.886;0;0
54;1;0.00539839;185.24;0;0
55;5;0.0179698;55.649;1;97
56;1;0.00545117;183.447;0;0
57;4;0.0162232;61.6403;1;100
58;4;0.0141492;70.6753;0;14
59;1;0.00545117;183.447;0;0
60;2;0.00720714;138.751;0;0
61;4;0.0185937;53.7816;1;100
62;3;0.00992723;100.733;0;0
63;4;0.014919;67.0288;1;81
64;3;0.0111032;90.0638;0;23
65;2;0.00805492;124.148;0;0
66;1;0.00539839;185.24;0;0
67;1;0.00496613;201.364;0;0
68;2;0.00802641;124.589;0;0
69;3;0.0100432;99.57;0;0
70;3;0.0103491;96.6264;0;3
71;4;0.0151546;65.9865;0;19
72;2;0.00819937;121.961;0;0
73;2;0.00805332;124.172;0;0
74;4;0.0160272;62.394;1;100
75;1;0.00546374;183.025;0;0
76;2;0.00870753;114.843;0;0
77;1;0.00510179;196.01;0;0
78;1;0.00496613;201.364;0;0
79;4;0.0144916;69.0054;0;23
80;1;0.00475712;210.211;0;0
81;3;0.0102713;97.359;0;4
82;1;0.00546374;183.025;0;0
83;2;0.00796764;125.508;0;0
84;1;0.00494742;202.126;0;0
85;1;0.00441848;226.322;0;0
86;4;0.0138811;72.0402;1;17
87;1;0.00455683;219.451;0;0
88;4;0.0157459;63.5087;1;100
89;1;0.00437513;228.565;0;0
90;2;0.00767524;130.289;0;0
91;1;0.00474582;210.712;0;0
92;1;0.00490578;203.841;0;0
93;1;0.00496613;201.364;0;0
94;4;0.015163;65.9499;0;47
95;4;0.0133234;75.0558;0;10
96;1;0.00539839;185.24;0;0
97;4;0.0135309;73.9048;0;17
98;1;0.00514986;194.18;0;0
99;5;0.0171675;58.2495;1;84
100;4;0.0134259;74.4829;0;17
