N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.010249;97.5705;0;5
2;5;0.013868;72.1087;1;100
3;2;0.00588344;169.969;0;0
4;7;0.0162694;61.465;0;15
5;3;0.00739685;135.193;0;0
6;2;0.00601782;166.173;0;0
7;2;0.00597664;167.318;0;0
8;4;0.0130847;76.4249;1;100
9;6;0.0146532;68.2447;1;14
10;4;0.0109318;91.476;0;0
11;7;0.0164085;60.9442;1;64
12;1;0.00382104;261.709;0;0
13;1;0.00403051;248.108;0;0
14;2;0.00541313;184.736;0;0
15;1;0.00403051;248.108;0;0
16;1;0.00393462;254.154;0;0
17;3;0.0077767;128.589;0;0
18;3;0.00828045;120.766;0;3
19;2;0.00562629;177.737;0;0
20;4;0.0103144;96.952;0;16
21;2;0.00567487;176.215;0;0
22;2;0.00549764;181.896;0;0
23;3;0.00777473;128.622;0;0
24;2;0.00638844;156.533;0;0
25;4;0.0095858;104.321;0;0
26;5;0.0131996;75.7597;0;39
27;3;0.00829904;120.496;0;9
28;1;0.00345073;289.794;0;0
29;4;0.00918242;108.904;0;0
30;1;0.00393462;254.154;0;0
31;3;0.00881585;113.432;0;14
32;4;0.0097695;102.359;0;1
33;1;0.0034735;287.894;0;0
34;1;0.00344748;290.067;0;0
35;4;0.0100938;99.0708;0;0
36;5;0.0127189;78.623;0;12
37;2;0.00537513;186.042;0;0
38;4;0.0121275;82.4572;1;100
39;4;0.0100785;99.2213;0;11
40;1;0.00374782;266.821;0;0
41;5;0.0129264;77.3613;0;85
42;6;0.0144903;69.0116;1;38
43;2;0.00604095;165.537;0;0
44;1;0.00363637;275;0;0
45;2;0.00553854;180.553;0;0
46;3;0.0078843;126.834;0;0
47;2;0.00555925;179.88;0;0
48;4;0.0104666;95.5423;0;4
49;5;0.0119796;83.4752;0;4
50;1;0.00382709;261.295;0;0
51;1;0.00404631;247.139;0;0
52;3;0.00789091;126.728;0;0
53;2;0.00627149;159.452;0;0
54;3;0.00739065;135.306;0;0
55;2;0.0057932;172.616;0;0
56;4;0.0093846;106.558;0;2
57;2;0.00576949;173.325;0;0
58;3;0.00744166;134.379;0;0
59;6;0.0151916;65.8257;1;64
60;1;0.00351736;284.304;0;0
61;2;0.00671169;148.994;0;0
62;6;0.0139785;71.5387;0;30
63;3;0.00784089;127.537;0;7
64;4;0.00981844;101.849;0;6
65;2;0.00591029;169.196;0;0
66;5;0.0120781;82.7947;1;37
67;2;0.00587383;170.247;0;0
68;2;0.0057292;174.544;0;0
69;5;0.0124563;80.2804;0;17
70;2;0.00575433;173.782;0;0
71;4;0.00965011;103.626;0;1
72;5;0.0118395;84.4631;0;1
73;3;0.00761079;131.392;0;0
74;2;0.00599312;166.858;0;0
75;2;0.00594922;168.089;0;0
76;4;0.0101954;98.0834;0;0
77;1;0.0034647;288.625;0;0
78;3;0.00799931;125.011;0;1
79;6;0.015727;63.5848;0;36
80;4;0.0102072;97.9705;0;1
81;1;0.00404631;247.139;0;0
82;1;0.00360755;277.196;0;0
83;2;0.00552306;181.059;0;0
84;1;0.00360755;277.196;0;0
85;6;0.0155345;64.3726;0;85
86;6;0.0140128;71.3634;0;7
87;1;0.0033235;300.888;0;0
88;3;0.00795482;125.71;0;0
89;1;0.00341222;293.065;0;0
90;7;0.0170663;58.5951;1;98
91;3;0.00739595;135.209;0;0
92;1;0.00382709;261.295;0;0
93;2;0.0054322;184.088;0;0
94;5;0.0116605;85.7593;0;3
95;5;0.0116045;86.1733;0;1
96;1;0.00332233;300.993;0;0
97;2;0.0062585;159.783;0;0
98;2;0.00575354;173.806;0;0
99;1;0.003478;287.522;0;0
100;5;0.0133374;74.9772;1;69
101;2;0.00594597;168.181;0;0
102;1;0.00393462;254.154;0;0
103;1;0.00363051;275.443;0;0
104;4;0.00984448;101.58;0;0
105;4;0.0131591;75.993;1;100
106;2;0.00542306;184.398;0;0
107;4;0.0104635;95.57;0;16
108;4;0.0102851;97.2285;0;2
109;5;0.0151238;66.1211;1;100
110;5;0.0140375;71.2379;1;100
111;6;0.0146365;68.3226;0;47
112;1;0.00363637;275;0;0
113;2;0.00579254;172.636;0;0
114;6;0.0156332;63.9665;0;58
115;4;0.0112024;89.2665;0;48
116;3;0.00811271;123.263;0;8
117;4;0.0105189;95.0669;0;32
118;1;0.00382104;261.709;0;0
119;5;0.0157919;63.3238;1;100
120;5;0.0124109;80.574;0;26
