N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000552995;1808.34;0;0
2;5;0.00195183;512.34;1;99
3;5;0.0017895;558.814;0;0
4;1;0.000611696;1634.8;0;0
5;1;0.000592438;1687.94;0;0
6;1;0.000608713;1642.81;0;0
7;1;0.000612347;1633.06;0;0
8;6;0.00233377;428.492;1;100
9;1;0.000534651;1870.38;0;0
10;3;0.00116891;855.495;0;0
11;8;0.0028951;345.412;1;100
12;5;0.00223473;447.482;1;100
13;1;0.000500759;1996.97;0;0
14;4;0.00176243;567.398;1;100
15;1;0.000609957;1639.46;0;0
16;1;0.000537737;1859.65;0;0
17;1;0.000500759;1996.97;0;0
18;1;0.000539257;1854.4;0;0
19;4;0.00200753;498.126;1;100
20;1;0.00053981;1852.5;0;0
21;1;0.000543253;1840.76;0;0
22;4;0.00201939;495.198;1;100
23;1;0.000565274;1769.05;0;0
24;1;0.000612347;1633.06;0;0
25;5;0.00207722;481.413;1;100
26;1;0.00053593;1865.91;0;0
27;1;0.000545165;1834.31;0;0
28;4;0.00171529;582.991;1;100
29;1;0.000547572;1826.24;0;0
30;4;0.00132754;753.271;0;0
31;1;0.000494583;2021.9;0;0
32;1;0.000521385;1917.97;0;0
33;3;0.00130189;768.113;0;0
34;1;0.000614247;1628.01;0;0
35;5;0.00227252;440.04;1;100
36;3;0.00124316;804.402;0;0
37;4;0.00203765;490.761;1;100
38;1;0.000589917;1695.15;0;0
39;1;0.00061668;1621.59;0;0
40;1;0.000507579;1970.14;0;0
41;1;0.000594127;1683.14;0;0
42;1;0.000541183;1847.8;0;0
43;4;0.00130925;763.794;0;0
44;1;0.000543253;1840.76;0;0
45;1;0.000544945;1835.05;0;0
46;1;0.00052121;1918.61;0;0
47;1;0.000603706;1656.44;0;0
48;5;0.00175639;569.351;0;0
49;1;0.000548293;1823.84;0;0
50;1;0.000614247;1628.01;0;0
51;3;0.00112726;887.11;0;0
52;1;0.000552196;1810.95;0;0
53;1;0.000611784;1634.56;0;0
54;1;0.000584009;1712.3;0;0
55;1;0.000614247;1628.01;0;0
56;1;0.000543501;1839.92;0;0
57;5;0.00172393;580.069;0;0
58;6;0.00253174;394.985;1;100
59;1;0.000532412;1878.25;0;0
60;4;0.0020194;495.196;1;100
61;1;0.00054051;1850.1;0;0
