N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.0198448;50.391;0;6
2;2;0.0113821;87.8569;0;0
3;1;0.00784999;127.389;0;0
4;7;0.033043;30.2636;0;19
5;4;0.0202813;49.3066;0;12
6;4;0.0218591;45.7475;0;23
7;3;0.0144191;69.3523;0;0
8;6;0.0275002;36.3633;0;8
9;1;0.00714237;140.01;0;0
10;1;0.00691036;144.71;0;0
11;4;0.0209243;47.7912;0;11
12;5;0.025235;39.6275;0;16
13;1;0.00663411;150.736;0;0
14;1;0.00722219;138.462;0;0
15;1;0.00663633;150.686;0;0
16;2;0.0112816;88.6402;0;0
17;4;0.020265;49.3462;0;7
18;5;0.0249301;40.1122;0;42
19;3;0.0156594;63.8595;0;0
20;2;0.0111448;89.7277;0;0
21;5;0.0250014;39.9977;0;34
22;1;0.00714507;139.957;0;0
23;3;0.0148536;67.3238;0;0
24;4;0.0194194;51.4949;0;4
25;2;0.0110143;90.7909;0;0
26;1;0.00722219;138.462;0;0
27;8;0.0376702;26.5462;1;90
28;4;0.0199949;50.0127;0;4
29;3;0.0159242;62.7974;0;1
30;2;0.0112246;89.0897;0;0
31;2;0.0121248;82.4753;0;0
32;6;0.029182;34.2677;1;58
33;5;0.0277776;36.0003;1;100
34;1;0.00673812;148.409;0;0
35;5;0.0246808;40.5173;0;9
36;4;0.019379;51.6023;0;2
37;2;0.0118624;84.3003;0;0
38;6;0.0291976;34.2493;0;71
39;1;0.00694642;143.959;0;0
40;4;0.0190192;52.5783;0;2
41;2;0.0109992;90.916;0;0
42;4;0.0201311;49.6744;0;18
43;5;0.0233005;42.9176;0;2
44;1;0.00784999;127.389;0;0
45;4;0.0251764;39.7197;1;100
46;5;0.0238952;41.8494;0;11
47;4;0.0218464;45.7741;0;23
48;3;0.0152267;65.6739;0;3
49;2;0.0110842;90.2187;0;0
50;2;0.0121248;82.4753;0;0
51;2;0.0112033;89.2598;0;0
52;2;0.0109329;91.4667;0;0
53;6;0.0315656;31.6801;1;63
54;2;0.0107704;92.8467;0;0
55;3;0.0157165;63.6273;0;2
56;2;0.0113821;87.8569;0;0
57;1;0.00669574;149.349;0;0
58;2;0.0112631;88.7855;0;0
59;6;0.0311319;32.1214;1;80
60;2;0.0111606;89.6009;0;0
