N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000973542;1027.18;0;0
2;4;0.00373991;267.386;1;100
3;1;0.00105434;948.463;0;0
4;1;0.00107967;926.206;0;0
5;1;0.00111756;894.803;0;0
6;1;0.00102188;978.588;0;0
7;1;0.000995324;1004.7;0;0
8;1;0.00103193;969.062;0;0
9;1;0.00110965;901.182;0;0
10;4;0.00297409;336.237;0;20
11;4;0.00344154;290.568;1;100
12;4;0.00317529;314.932;1;100
13;4;0.00379075;263.8;1;100
14;3;0.00248014;403.204;0;0
15;1;0.00102046;979.948;0;0
16;1;0.000934763;1069.79;0;0
17;5;0.00423149;236.323;1;100
18;1;0.00111565;896.336;0;0
19;1;0.000973836;1026.87;0;0
20;1;0.00104167;960;0;0
21;1;0.00111409;897.594;0;0
22;4;0.00353769;282.67;1;100
23;1;0.00110496;905.007;0;0
24;1;0.00109003;917.402;0;0
25;2;0.00170108;587.861;0;0
26;4;0.003719;268.89;1;100
27;1;0.000982167;1018.16;0;0
28;2;0.00167816;595.89;0;0
29;2;0.00164836;606.664;0;0
30;1;0.000985916;1014.29;0;0
31;6;0.00409983;243.912;0;33
32;2;0.00173319;576.97;0;0
33;1;0.00100275;997.257;0;0
34;1;0.00110325;906.409;0;0
35;4;0.00316961;315.496;0;0
36;4;0.00315486;316.972;1;100
37;1;0.00112769;886.766;0;0
38;4;0.00366905;272.55;1;100
39;4;0.00329869;303.151;1;100
40;4;0.00390506;256.078;1;100
41;1;0.00110566;904.44;0;0
42;1;0.00102597;974.683;0;0
43;1;0.00110554;904.539;0;0
44;5;0.0042846;233.394;1;100
45;2;0.00164192;609.043;0;0
46;4;0.0028665;348.858;0;0
47;1;0.00110965;901.182;0;0
48;1;0.000965056;1036.21;0;0
49;5;0.00412257;242.567;1;100
50;1;0.00105127;951.226;0;0
51;1;0.00103181;969.169;0;0
52;4;0.00322246;310.322;1;100
53;7;0.00507198;197.162;1;100
54;4;0.00319225;313.259;1;100
55;2;0.00177189;564.369;0;0
56;1;0.00110566;904.44;0;0
57;4;0.00382112;261.703;1;100
58;4;0.00308662;323.979;0;9
59;1;0.00111756;894.803;0;0
60;2;0.00179269;557.821;0;0
61;5;0.00401275;249.206;1;100
62;1;0.00109522;913.059;0;0
63;4;0.00316065;316.39;0;60
64;4;0.0032827;304.627;1;100
65;1;0.000955906;1046.13;0;0
66;2;0.00175586;569.522;0;0
67;1;0.00101935;981.014;0;0
68;2;0.00162189;616.566;0;0
69;4;0.00384736;259.918;1;100
70;3;0.00245233;407.775;0;0
71;1;0.00098237;1017.95;0;0
72;2;0.00173679;575.774;0;0
73;1;0.00102928;971.553;0;0
74;1;0.00102815;972.62;0;0
75;1;0.000980197;1020.2;0;0
76;1;0.00102625;974.42;0;0
77;2;0.0017927;557.817;0;0
78;2;0.00163846;610.331;0;0
79;1;0.00102948;971.365;0;0
80;1;0.00109501;913.237;0;0
81;1;0.000995324;1004.7;0;0
82;2;0.00173141;577.565;0;0
83;1;0.00103604;965.213;0;0
84;1;0.00110865;901.998;0;0
85;1;0.000971835;1028.98;0;0
86;1;0.00103038;970.519;0;0
87;3;0.00234622;426.217;0;0
88;4;0.00343284;291.304;1;100
89;1;0.00102553;975.109;0;0
90;1;0.000992306;1007.75;0;0
91;4;0.00321693;310.856;1;100
92;4;0.00378806;263.987;1;100
93;1;0.00109473;913.467;0;0
94;1;0.000955437;1046.64;0;0
95;5;0.00410661;243.51;1;100
96;4;0.00293425;340.803;0;0
97;1;0.00112983;885.092;0;0
98;1;0.00110325;906.409;0;0
99;3;0.00234926;425.665;0;0
100;4;0.00348692;286.786;1;100
101;5;0.00413382;241.907;1;100
102;2;0.00172679;579.11;0;0
103;1;0.00104218;959.528;0;0
104;1;0.00103193;969.062;0;0
105;2;0.00172896;578.383;0;0
106;2;0.00164555;607.698;0;0
107;4;0.0037412;267.294;1;100
108;1;0.00102928;971.553;0;0
109;1;0.00110965;901.182;0;0
110;5;0.00385212;259.598;1;100
111;4;0.00354983;281.704;1;100
112;1;0.00109003;917.402;0;0
113;4;0.00305494;327.339;0;0
114;1;0.00110865;901.998;0;0
115;1;0.000996195;1003.82;0;0
116;4;0.00288273;346.893;0;0
117;6;0.00469708;212.898;1;100
118;4;0.00302286;330.812;0;0
119;4;0.00290643;344.064;0;0
120;1;0.00101794;982.378;0;0
121;1;0.00102046;979.948;0;0
122;1;0.00103755;963.806;0;0
123;1;0.00102863;972.168;0;0
124;4;0.00381386;262.201;1;100
125;4;0.00385478;259.418;1;100
126;1;0.00103755;963.806;0;0
127;1;0.00103604;965.213;0;0
128;1;0.00109522;913.059;0;0
129;1;0.00100701;993.036;0;0
130;4;0.00341766;292.598;1;100
131;2;0.00172477;579.788;0;0
132;2;0.00151767;658.905;0;0
133;4;0.00383837;260.527;1;100
134;4;0.00322613;309.969;1;100
135;1;0.00111565;896.336;0;0
136;2;0.00181623;550.591;0;0
137;5;0.00329272;303.7;0;6
138;4;0.00371781;268.976;1;100
139;2;0.00157179;636.218;0;0
140;1;0.00112983;885.092;0;0
141;1;0.00101053;989.578;0;0
142;4;0.00320244;312.262;1;100
143;1;0.00102079;979.631;0;0
144;1;0.000981741;1018.6;0;0
145;5;0.00369066;270.954;0;1
146;1;0.00094071;1063.03;0;0
147;4;0.00280212;356.872;0;0
148;4;0.00390506;256.078;1;100
149;2;0.00165927;602.674;0;0
150;2;0.00171992;581.422;0;0
151;2;0.00157641;634.352;0;0
152;1;0.00100084;999.164;0;0
153;1;0.00111565;896.336;0;0
154;1;0.00111914;893.543;0;0
155;1;0.00112983;885.092;0;0
156;4;0.00341635;292.71;1;100
157;1;0.00103881;962.642;0;0
158;2;0.00210612;474.806;0;0
