N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.0009401;1063.72;0;0
2;4;0.00304911;327.965;1;100
3;1;0.000782603;1277.79;0;0
4;1;0.000916417;1091.21;0;0
5;1;0.000833596;1199.62;0;0
6;5;0.0026863;372.259;0;0
7;5;0.00296779;336.951;1;100
8;1;0.00091169;1096.86;0;0
9;4;0.00306443;326.325;1;100
10;5;0.00359258;278.352;1;100
11;1;0.000831912;1202.05;0;0
12;1;0.000793799;1259.76;0;0
13;1;0.000838863;1192.09;0;0
14;1;0.000801213;1248.11;0;0
15;4;0.00324753;307.926;1;100
16;1;0.000942384;1061.14;0;0
17;3;0.00190298;525.493;0;0
18;1;0.000821588;1217.16;0;0
19;4;0.00274732;363.991;1;100
20;4;0.00281599;355.115;1;100
21;1;0.000931648;1073.37;0;0
22;1;0.000919189;1087.92;0;0
23;4;0.00320587;311.927;1;100
24;1;0.000846854;1180.84;0;0
25;3;0.00162902;613.867;0;0
26;1;0.000814876;1227.18;0;0
27;1;0.000842032;1187.6;0;0
28;1;0.00083442;1198.44;0;0
29;1;0.000919192;1087.91;0;0
30;1;0.000930777;1074.37;0;0
31;4;0.00282483;354.004;1;100
32;4;0.00325828;306.91;1;100
33;1;0.000930777;1074.37;0;0
34;1;0.000817689;1222.96;0;0
35;3;0.00182051;549.295;0;0
36;1;0.000917432;1090;0;0
37;4;0.00258455;386.915;0;56
38;1;0.000939229;1064.7;0;0
39;5;0.00322786;309.803;1;100
40;4;0.00271305;368.588;1;100
41;1;0.00078783;1269.31;0;0
42;1;0.00078783;1269.31;0;0
43;1;0.000897346;1114.4;0;0
44;1;0.000942384;1061.14;0;0
45;1;0.000823855;1213.81;0;0
46;4;0.00280592;356.389;1;100
47;1;0.00083926;1191.53;0;0
48;4;0.00320043;312.458;1;100
49;1;0.000831291;1202.95;0;0
50;1;0.000930817;1074.33;0;0
51;1;0.000805078;1242.12;0;0
52;1;0.000916194;1091.47;0;0
53;4;0.00314086;318.384;1;100
54;1;0.000860738;1161.79;0;0
55;3;0.00175885;568.552;0;0
56;1;0.000821745;1216.92;0;0
57;4;0.00269498;371.061;1;100
58;1;0.000900316;1110.72;0;0
59;4;0.00244377;409.203;0;37
60;1;0.000788696;1267.92;0;0
61;1;0.000788696;1267.92;0;0
62;1;0.000937687;1066.45;0;0
63;4;0.00268982;371.771;1;100
64;4;0.00320366;312.143;1;100
65;1;0.000855843;1168.44;0;0
66;4;0.00254242;393.326;0;0
67;1;0.000919192;1087.91;0;0
68;4;0.00273024;366.268;1;100
69;1;0.000930817;1074.33;0;0
70;4;0.00323617;309.007;1;100
71;1;0.0009401;1063.72;0;0
72;5;0.0035109;284.827;1;100
73;4;0.00273907;365.087;1;100
74;4;0.00262999;380.23;0;0
75;4;0.00267774;373.449;1;100
76;1;0.000857103;1166.72;0;0
77;5;0.00328211;304.682;1;100
78;1;0.000916194;1091.47;0;0
79;4;0.00277581;360.255;1;100
80;1;0.0009401;1063.72;0;0
81;5;0.00357943;279.374;1;100
82;1;0.000846857;1180.84;0;0
83;1;0.00083442;1198.44;0;0
84;1;0.000799386;1250.96;0;0
85;1;0.000855297;1169.18;0;0
86;1;0.000858502;1164.82;0;0
87;1;0.000837737;1193.69;0;0
88;1;0.000793186;1260.74;0;0
89;1;0.000855297;1169.18;0;0
90;1;0.000854862;1169.78;0;0
91;4;0.0025827;387.191;1;100
92;1;0.000826114;1210.49;0;0
93;4;0.00318193;314.275;1;100
94;1;0.00092201;1084.59;0;0
95;1;0.000932461;1072.43;0;0
96;4;0.00220806;452.886;0;0
97;1;0.00090119;1109.64;0;0
98;1;0.000804033;1243.73;0;0
99;5;0.00301119;332.094;1;100
100;1;0.00083072;1203.78;0;0
101;4;0.0031624;316.216;1;100
102;1;0.000931248;1073.83;0;0
103;1;0.000912684;1095.67;0;0
104;4;0.00316341;316.114;1;100
105;1;0.000836892;1194.9;0;0
106;3;0.00192648;519.08;0;0
107;4;0.00321158;311.373;1;100
108;1;0.000942384;1061.14;0;0
109;4;0.00243196;411.191;0;0
110;5;0.00355801;281.056;1;100
111;3;0.0019902;502.463;0;0
112;4;0.00279721;357.499;1;100
113;1;0.000903522;1106.78;0;0
114;1;0.000911049;1097.64;0;0
115;1;0.000838124;1193.14;0;0
116;1;0.000791576;1263.3;0;0
117;4;0.00320043;312.458;1;100
118;1;0.000925603;1080.38;0;0
119;1;0.00078783;1269.31;0;0
120;4;0.00274202;364.694;1;100
121;1;0.00092201;1084.59;0;0
122;4;0.00324753;307.926;1;100
123;1;0.000821588;1217.16;0;0
124;1;0.000922225;1084.33;0;0
125;1;0.000903522;1106.78;0;0
126;3;0.00193648;516.401;0;0
127;1;0.000916235;1091.42;0;0
128;4;0.00267753;373.479;1;100
129;1;0.00077888;1283.89;0;0
130;1;0.000819386;1220.43;0;0
131;1;0.000858502;1164.82;0;0
132;5;0.00359602;278.085;1;100
133;1;0.000922225;1084.33;0;0
134;1;0.000942384;1061.14;0;0
135;1;0.000923731;1082.57;0;0
136;1;0.000932461;1072.43;0;0
137;1;0.000861324;1161;0;0
138;1;0.000838099;1193.18;0;0
139;4;0.00245103;407.992;1;100
140;4;0.00320587;311.927;1;100
141;4;0.00246185;406.199;0;70
142;7;0.00443632;225.412;1;100
143;5;0.00288905;346.135;0;0
144;1;0.000919189;1087.92;0;0
145;1;0.000798158;1252.89;0;0
146;1;0.000838863;1192.09;0;0
147;1;0.00090119;1109.64;0;0
148;1;0.000897346;1114.4;0;0
149;1;0.000828872;1206.46;0;0
150;1;0.000821745;1216.92;0;0
151;1;0.000831291;1202.95;0;0
152;1;0.000854119;1170.8;0;0
153;1;0.000846854;1180.84;0;0
154;3;0.0019072;524.33;0;0
155;3;0.00200632;498.425;0;0
156;3;0.00183571;544.75;0;0
157;4;0.00311654;320.869;1;100
158;1;0.000929084;1076.33;0;0
159;1;0.000930091;1075.16;0;0
160;1;0.000939229;1064.7;0;0
161;4;0.00315716;316.741;1;100
162;6;0.00400722;249.55;1;100
163;1;0.0009401;1063.72;0;0
164;1;0.000822682;1215.54;0;0
165;1;0.000932461;1072.43;0;0
166;1;0.000818974;1221.04;0;0
167;1;0.000941133;1062.55;0;0
168;1;0.000941133;1062.55;0;0
169;1;0.00090119;1109.64;0;0
170;4;0.00325828;306.91;1;100
171;5;0.00282506;353.974;0;0
172;1;0.000916417;1091.21;0;0
173;4;0.00311384;321.147;1;100
174;1;0.000922225;1084.33;0;0
175;1;0.000861324;1161;0;0
176;4;0.00324343;308.315;1;100
177;4;0.0031986;312.637;1;100
178;4;0.00280034;357.1;1;100
179;1;0.000930777;1074.37;0;0
180;1;0.000930777;1074.37;0;0
181;4;0.00324343;308.315;1;100
182;1;0.000819549;1220.18;0;0
183;4;0.00234494;426.449;0;5
184;1;0.000942384;1061.14;0;0
185;1;0.000915274;1092.57;0;0
186;4;0.00324753;307.926;1;100
187;1;0.000930091;1075.16;0;0
188;4;0.00314914;317.547;1;100
189;1;0.000920896;1085.9;0;0
190;4;0.00320776;311.744;1;100
191;1;0.000819549;1220.18;0;0
192;1;0.000939229;1064.7;0;0
193;1;0.000860738;1161.79;0;0
194;5;0.00306715;326.035;1;94
195;1;0.000929702;1075.61;0;0
196;1;0.000835522;1196.86;0;0
197;1;0.00092201;1084.59;0;0
198;1;0.000844407;1184.26;0;0
199;3;0.00191095;523.301;0;0
200;1;0.000819386;1220.43;0;0
201;1;0.000838099;1193.18;0;0
202;4;0.00231125;432.666;0;0
203;1;0.000930817;1074.33;0;0
204;5;0.00342301;292.14;1;100
205;1;0.000922225;1084.33;0;0
206;1;0.000854119;1170.8;0;0
207;4;0.00223186;448.056;0;0
208;1;0.000923731;1082.57;0;0
209;1;0.000791576;1263.3;0;0
210;4;0.00276764;361.318;1;100
211;1;0.0009401;1063.72;0;0
212;3;0.00197757;505.671;0;0
213;4;0.00273502;365.628;1;100
214;1;0.0009401;1063.72;0;0
215;1;0.000931248;1073.83;0;0
216;4;0.00245487;407.354;1;72
217;5;0.00355364;281.401;1;100
218;1;0.00092616;1079.73;0;0
219;1;0.000813311;1229.54;0;0
220;4;0.00311082;321.459;1;100
221;1;0.000838124;1193.14;0;0
222;1;0.000900316;1110.72;0;0
223;1;0.000831291;1202.95;0;0
224;1;0.000919192;1087.91;0;0
225;1;0.000931648;1073.37;0;0
226;1;0.000941133;1062.55;0;0
227;4;0.00221896;450.662;0;0
228;1;0.000931248;1073.83;0;0
229;4;0.0031705;315.408;1;100
230;1;0.000813311;1229.54;0;0
231;1;0.000931648;1073.37;0;0
232;1;0.000939229;1064.7;0;0
233;4;0.00261267;382.75;0;95
234;1;0.000833596;1199.62;0;0
235;1;0.000930777;1074.37;0;0
236;4;0.00236348;423.106;0;0
237;4;0.002848;351.124;1;100
238;6;0.00398736;250.793;1;100
239;1;0.000930817;1074.33;0;0
240;1;0.000929084;1076.33;0;0
241;1;0.0009401;1063.72;0;0
242;1;0.000857103;1166.72;0;0
243;5;0.00299631;333.744;1;100
244;1;0.000929084;1076.33;0;0
245;1;0.000937687;1066.45;0;0
246;1;0.000842032;1187.6;0;0
247;4;0.00271933;367.737;1;100
248;1;0.000929084;1076.33;0;0
249;1;0.00083072;1203.78;0;0
250;4;0.00264348;378.29;1;100
251;4;0.00321158;311.373;1;100
252;1;0.000897346;1114.4;0;0
253;1;0.0009401;1063.72;0;0
254;1;0.000823855;1213.81;0;0
255;3;0.00192323;519.958;0;0
256;4;0.00317931;314.534;1;100
257;1;0.000942384;1061.14;0;0
258;4;0.00246393;405.856;0;0
259;4;0.00270049;370.303;1;100
260;4;0.00265087;377.234;1;100
261;1;0.000929702;1075.61;0;0
262;1;0.000942384;1061.14;0;0
263;1;0.000860738;1161.79;0;0
264;4;0.00306031;326.764;1;100
265;1;0.000923616;1082.7;0;0
266;1;0.00090119;1109.64;0;0
267;3;0.00193901;515.726;0;0
268;1;0.000916194;1091.47;0;0
269;1;0.000942384;1061.14;0;0
270;1;0.000823128;1214.88;0;0
271;1;0.000912264;1096.17;0;0
272;1;0.0009401;1063.72;0;0
273;1;0.00083986;1190.68;0;0
274;1;0.000929702;1075.61;0;0
275;1;0.000937687;1066.45;0;0
276;1;0.000835522;1196.86;0;0
277;5;0.00356378;280.601;1;100
278;1;0.000826114;1210.49;0;0
279;1;0.000929084;1076.33;0;0
280;4;0.00311852;320.665;1;100
281;4;0.00314914;317.547;1;100
282;4;0.00304633;328.264;1;100
