N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00337098;296.65;0;0
2;1;0.00319675;312.818;0;0
3;4;0.011563;86.4826;1;100
4;3;0.00743503;134.498;0;0
5;6;0.0134302;74.4591;0;1
6;1;0.00310464;322.098;0;0
7;2;0.0051171;195.423;0;0
8;4;0.0120006;83.3295;1;100
9;2;0.00579723;172.496;0;0
10;1;0.00319867;312.63;0;0
11;1;0.00337322;296.453;0;0
12;2;0.00508476;196.666;0;0
13;1;0.00318215;314.253;0;0
14;4;0.00931471;107.357;0;0
15;2;0.00511692;195.43;0;0
16;1;0.00333605;299.755;0;0
17;4;0.0108319;92.3195;1;100
18;2;0.00553942;180.524;0;0
19;2;0.00582169;171.771;0;0
20;2;0.00522477;191.396;0;0
21;4;0.00921449;108.525;0;0
22;4;0.0116718;85.6762;1;100
23;5;0.0117971;84.7663;0;13
24;2;0.00584856;170.982;0;0
25;1;0.00308302;324.357;0;0
26;2;0.00558625;179.011;0;0
27;3;0.00761355;131.345;0;0
28;6;0.0138465;72.2205;1;53
29;4;0.00946955;105.602;0;8
30;4;0.0101875;98.1592;1;60
31;5;0.0117783;84.9022;0;3
32;6;0.0147335;67.8727;1;100
33;1;0.00314753;317.709;0;0
34;4;0.0108372;92.2744;0;34
35;2;0.0052132;191.821;0;0
36;2;0.00545011;183.483;0;0
37;2;0.00534509;187.087;0;0
38;1;0.00362155;276.125;0;0
39;3;0.00671605;148.897;0;0
40;1;0.00337434;296.354;0;0
41;4;0.0108214;92.4093;1;68
42;2;0.00573117;174.484;0;0
43;2;0.00576208;173.548;0;0
44;4;0.00982105;101.822;0;29
45;4;0.010303;97.059;0;60
46;4;0.0118188;84.6111;1;100
47;3;0.00773103;129.349;0;0
48;2;0.00534779;186.993;0;0
49;1;0.00352857;283.401;0;0
50;6;0.0139748;71.5573;1;78
51;2;0.00512426;195.15;0;0
52;5;0.0124703;80.1903;0;86
53;1;0.00326082;306.671;0;0
54;2;0.0057202;174.819;0;0
55;1;0.00326082;306.671;0;0
56;4;0.00914209;109.384;0;0
57;2;0.0056883;175.799;0;0
58;7;0.016439;60.8309;1;100
59;5;0.0108325;92.3145;0;0
60;1;0.00358292;279.102;0;0
61;3;0.00721467;138.606;0;0
62;5;0.0119601;83.6114;1;92
63;1;0.00305119;327.741;0;0
64;3;0.00740285;135.083;0;1
65;5;0.0118329;84.51;1;78
66;2;0.00511999;195.313;0;0
67;4;0.00912872;109.544;0;0
68;1;0.00307373;325.337;0;0
69;3;0.00728435;137.281;0;0
70;6;0.0150158;66.5965;1;100
71;2;0.00512691;195.049;0;0
72;2;0.00523155;191.148;0;0
73;1;0.00315867;316.589;0;0
74;1;0.00362155;276.125;0;0
75;5;0.012001;83.3267;1;86
76;1;0.00320092;312.41;0;0
77;2;0.00581009;172.114;0;0
78;2;0.00508792;196.544;0;0
79;2;0.00530526;188.492;0;0
80;5;0.012416;80.5412;0;58
81;2;0.00580207;172.352;0;0
82;5;0.013099;76.3415;1;100
83;2;0.00510348;195.945;0;0
84;2;0.00563498;177.463;0;0
85;5;0.0120877;82.729;1;88
86;1;0.00337322;296.453;0;0
87;5;0.0128286;77.9509;1;100
88;2;0.00607043;164.733;0;0
89;5;0.0125683;79.5654;0;29
90;3;0.00744287;134.357;0;3
91;5;0.011303;88.4721;0;6
92;4;0.0100015;99.9848;0;57
93;4;0.0102724;97.3478;0;51
94;1;0.00329826;303.19;0;0
95;2;0.00522241;191.483;0;0
96;1;0.00312633;319.864;0;0
97;2;0.0052578;190.194;0;0
98;4;0.010318;96.9185;1;31
99;5;0.010853;92.1402;0;0
100;1;0.00306759;325.988;0;0
101;1;0.00319867;312.63;0;0
102;2;0.00539549;185.34;0;0
103;3;0.00759488;131.668;0;25
104;4;0.00977217;102.331;0;6
105;3;0.0073167;136.674;0;0
106;1;0.0035517;281.556;0;0
107;1;0.00358292;279.102;0;0
108;5;0.0122124;81.8841;0;28
109;1;0.00319138;313.344;0;0
110;1;0.00329826;303.19;0;0
111;1;0.00352857;283.401;0;0
112;1;0.00311159;321.379;0;0
113;2;0.00504736;198.123;0;0
114;4;0.0106571;93.8345;1;87
115;1;0.00325432;307.284;0;0
116;6;0.0134593;74.2982;0;25
117;1;0.00320804;311.717;0;0
118;3;0.00703176;142.212;0;0
119;4;0.0100211;99.789;0;38
120;2;0.00568728;175.831;0;0
121;4;0.00941971;106.16;0;6
122;2;0.00552474;181.004;0;0
123;3;0.00719188;139.046;0;1
124;2;0.0052999;188.683;0;0
125;1;0.0035517;281.556;0;0
126;4;0.010303;97.0589;1;47
127;5;0.0115739;86.4016;0;1
128;1;0.00325229;307.476;0;0
129;1;0.00325229;307.476;0;0
130;2;0.0054411;183.786;0;0
131;3;0.00714118;140.033;0;0
132;1;0.00323628;308.997;0;0
133;4;0.0095084;105.17;0;2
134;3;0.0077766;128.591;0;0
135;1;0.00315867;316.589;0;0
136;4;0.0100942;99.0672;0;0
137;4;0.00921723;108.493;0;0
138;3;0.00781521;127.956;0;0
139;2;0.0052835;189.268;0;0
140;2;0.00512623;195.075;0;0
