N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;6;0.015278;65.4537;0;30
2;4;0.0107335;93.1662;0;1
3;6;0.017362;57.5971;1;100
4;1;0.00416951;239.837;0;0
5;1;0.00357304;279.873;0;0
6;1;0.00354241;282.294;0;0
7;5;0.0149745;66.7804;1;100
8;1;0.00370961;269.57;0;0
9;2;0.00609016;164.199;0;0
10;5;0.0123706;80.8369;0;3
11;1;0.00362861;275.588;0;0
12;7;0.0179821;55.6109;1;93
13;1;0.00414921;241.01;0;0
14;4;0.00981838;101.85;0;0
15;1;0.00389337;256.847;0;0
16;2;0.00666193;150.107;0;0
17;4;0.0125892;79.4331;1;100
18;2;0.00665984;150.154;0;0
19;2;0.00627567;159.345;0;0
20;3;0.00774128;129.178;0;0
21;1;0.00395899;252.589;0;0
22;1;0.00416951;239.837;0;0
23;1;0.00387355;258.161;0;0
24;5;0.0141261;70.791;1;68
25;1;0.00405401;246.669;0;0
26;5;0.012579;79.4978;0;14
27;1;0.00341438;292.879;0;0
28;3;0.00762017;131.231;0;0
29;2;0.0057459;174.037;0;0
30;3;0.0088684;112.76;0;0
31;1;0.00379566;263.459;0;0
32;1;0.00385665;259.292;0;0
33;1;0.00405401;246.669;0;0
34;2;0.00586981;170.363;0;0
35;4;0.010283;97.2476;0;1
36;2;0.00587227;170.292;0;0
37;2;0.00637148;156.949;0;0
38;2;0.00650353;153.763;0;0
39;5;0.0153332;65.2178;1;100
40;3;0.00905668;110.416;0;0
41;5;0.0139918;71.4703;0;76
42;1;0.00370961;269.57;0;0
43;2;0.00647611;154.414;0;0
44;1;0.00365143;273.865;0;0
45;4;0.0125179;79.8856;1;50
46;1;0.00385665;259.292;0;0
47;6;0.0191223;52.2949;1;100
48;4;0.0100165;99.8355;0;0
49;7;0.0173492;57.6395;0;36
50;2;0.00602103;166.085;0;0
51;1;0.00390159;256.306;0;0
52;1;0.00388804;257.199;0;0
53;5;0.0127391;78.4983;0;0
54;1;0.00363964;274.752;0;0
55;1;0.00414921;241.01;0;0
56;4;0.0104598;95.6044;0;0
57;2;0.00618487;161.685;0;0
58;5;0.0129136;77.4378;0;50
59;3;0.00793797;125.977;0;0
60;1;0.00388804;257.199;0;0
61;1;0.00395899;252.589;0;0
62;2;0.00647007;154.558;0;0
63;1;0.00391006;255.751;0;0
64;1;0.00357304;279.873;0;0
65;4;0.0136434;73.2957;1;100
66;6;0.016398;60.9832;1;100
67;6;0.0148736;67.2331;1;45
68;1;0.00381148;262.365;0;0
69;1;0.00387355;258.161;0;0
70;2;0.00593338;168.538;0;0
71;1;0.00389337;256.847;0;0
72;1;0.00381148;262.365;0;0
73;2;0.00564244;177.228;0;0
74;5;0.0155492;64.3119;1;100
75;4;0.011094;90.1388;0;7
76;4;0.0100313;99.6875;0;3
77;5;0.0129317;77.3291;0;2
78;6;0.0149366;66.9495;0;18
79;5;0.0134848;74.1577;0;26
80;1;0.00390159;256.306;0;0
81;2;0.00555241;180.102;0;0
82;4;0.0112337;89.0176;0;12
83;2;0.00599459;166.817;0;0
84;1;0.00343354;291.245;0;0
85;5;0.0127707;78.3043;0;2
86;5;0.0171736;58.229;1;100
87;4;0.010846;92.1999;0;1
88;2;0.00643334;155.44;0;0
89;2;0.00592807;168.689;0;0
90;6;0.0187171;53.4271;1;100
91;2;0.00602185;166.062;0;0
92;5;0.0140567;71.1404;0;91
93;1;0.00390159;256.306;0;0
94;5;0.0150675;66.3678;1;100
95;1;0.00392521;254.764;0;0
96;1;0.00395899;252.589;0;0
97;5;0.0138871;72.0093;0;1
98;4;0.0103948;96.2017;0;2
99;2;0.0060386;165.601;0;0
100;2;0.00650465;153.736;0;0
101;3;0.0079934;125.103;0;5
102;2;0.00621108;161.003;0;0
103;2;0.00654565;152.773;0;0
104;4;0.0111133;89.982;0;1
105;4;0.0101387;98.6322;0;0
106;1;0.00387355;258.161;0;0
107;4;0.0118041;84.7162;0;2
108;5;0.0154326;64.7978;1;100
109;1;0.00405401;246.669;0;0
110;2;0.00654812;152.716;0;0
111;6;0.0186215;53.7015;1;100
112;5;0.0164942;60.6274;1;100
113;1;0.00416951;239.837;0;0
114;2;0.0060503;165.281;0;0
115;5;0.0125221;79.8591;0;2
116;1;0.00389337;256.847;0;0
117;1;0.00388804;257.199;0;0
118;4;0.010287;97.21;0;0
119;1;0.00392521;254.764;0;0
120;2;0.00584854;170.983;0;0
