N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00138846;720.225;0;0
2;1;0.00153719;650.539;0;0
3;3;0.00310737;321.816;0;3
4;1;0.00130602;765.687;0;0
5;4;0.00357909;279.401;0;2
6;2;0.00207793;481.247;0;0
7;4;0.00395869;252.609;0;4
8;5;0.00469507;212.989;0;54
9;1;0.00134931;741.118;0;0
10;1;0.00129907;769.784;0;0
11;4;0.00521681;191.688;1;100
12;5;0.00437172;228.743;0;3
13;3;0.00289686;345.201;0;1
14;2;0.00219491;455.6;0;0
15;3;0.0028718;348.213;0;1
16;5;0.0046995;212.789;0;14
17;2;0.00207556;481.798;0;0
18;3;0.00274381;364.456;0;0
19;1;0.00128227;779.866;0;0
20;2;0.00228555;437.531;0;0
21;2;0.00216757;461.345;0;0
22;3;0.00290745;343.944;0;4
23;1;0.0013739;727.855;0;0
24;1;0.00133656;748.191;0;0
25;5;0.00445228;224.604;0;6
26;2;0.00215109;464.88;0;0
27;2;0.00230792;433.291;0;0
28;5;0.00462037;216.433;0;21
29;3;0.00296014;337.822;0;3
30;1;0.00131827;758.569;0;0
31;2;0.00211604;472.58;0;0
32;6;0.00560486;178.417;1;88
33;1;0.00128543;777.952;0;0
34;5;0.00542256;184.415;1;100
35;2;0.00215955;463.06;0;0
36;7;0.00591999;168.919;1;55
37;4;0.00363604;275.025;0;11
38;3;0.00272206;367.369;0;0
39;2;0.00210855;474.259;0;0
40;2;0.00197849;505.436;0;0
41;6;0.00559393;178.765;0;36
42;2;0.00227024;440.482;0;0
43;4;0.00415127;240.89;0;44
44;1;0.00135041;740.517;0;0
45;2;0.00218326;458.031;0;0
46;1;0.00131029;763.188;0;0
47;1;0.00153714;650.557;0;0
48;1;0.00128704;776.979;0;0
49;1;0.00120283;831.374;0;0
50;5;0.00516145;193.744;1;100
51;2;0.00214847;465.448;0;0
52;1;0.00129672;771.175;0;0
53;4;0.00388948;257.104;0;22
54;4;0.00385392;259.476;0;6
55;1;0.00136109;734.704;0;0
56;2;0.00201999;495.052;0;0
57;1;0.00133364;749.826;0;0
58;4;0.00423436;236.163;0;15
59;4;0.00386286;258.876;0;8
60;1;0.00123587;809.146;0;0
61;3;0.00297818;335.776;0;0
62;2;0.00204749;488.403;0;0
63;2;0.00224383;445.667;0;0
64;2;0.00220531;453.452;0;0
65;2;0.00205808;485.889;0;0
66;3;0.00291031;343.606;0;1
67;1;0.00131827;758.569;0;0
68;1;0.00133364;749.826;0;0
69;1;0.00128227;779.866;0;0
70;1;0.00132505;754.688;0;0
71;2;0.00210876;474.212;0;0
72;4;0.00396605;252.14;0;25
73;3;0.00287123;348.283;0;0
74;1;0.00124843;801.009;0;0
75;2;0.00214151;466.96;0;0
76;8;0.00759867;131.602;1;100
77;1;0.0012125;824.74;0;0
78;1;0.00121156;825.381;0;0
79;1;0.00153714;650.557;0;0
80;1;0.00123593;809.107;0;0
81;1;0.00139202;718.38;0;0
82;4;0.00431022;232.007;0;84
83;2;0.00207302;482.389;0;0
84;3;0.00277943;359.786;0;0
85;2;0.00211244;473.387;0;0
86;4;0.00392529;254.758;0;38
87;1;0.00123014;812.918;0;0
88;5;0.00480448;208.139;0;27
89;1;0.00131078;762.907;0;0
90;4;0.00372215;268.662;0;12
91;3;0.00301501;331.674;0;7
92;7;0.00635961;157.242;0;30
93;4;0.00390071;256.363;0;1
94;1;0.00153719;650.539;0;0
95;2;0.00199712;500.72;0;0
96;1;0.00126534;790.299;0;0
97;2;0.00223124;448.181;0;0
98;1;0.00122749;814.673;0;0
99;1;0.00138584;721.585;0;0
100;3;0.00296706;337.034;0;0
101;1;0.00138846;720.225;0;0
102;1;0.00151582;659.708;0;0
103;6;0.00535539;186.728;0;14
104;1;0.00126979;787.53;0;0
105;7;0.00644763;155.096;1;100
106;1;0.00151582;659.708;0;0
107;2;0.00196939;507.771;0;0
108;3;0.00289104;345.896;0;0
109;1;0.00122673;815.173;0;0
110;1;0.00136109;734.704;0;0
111;7;0.00660112;151.489;1;100
112;2;0.00195031;512.739;0;0
113;4;0.00511647;195.447;1;100
114;5;0.00515955;193.815;1;100
115;3;0.00299846;333.504;0;0
116;6;0.00543416;184.021;1;84
117;1;0.00129271;773.57;0;0
118;2;0.00216078;462.797;0;0
119;4;0.00385814;259.192;1;46
120;2;0.00199764;500.59;0;0
121;2;0.00203535;491.315;0;0
122;3;0.00300964;332.266;0;11
123;4;0.00350394;285.393;0;0
124;1;0.00126141;792.765;0;0
125;5;0.00460518;217.147;1;63
126;2;0.0019949;501.277;0;0
127;1;0.00129907;769.784;0;0
128;1;0.00153719;650.539;0;0
129;4;0.00427287;234.035;1;72
130;4;0.00396811;252.009;1;18
131;2;0.00227925;438.74;0;0
132;4;0.00521701;191.681;1;100
133;3;0.00303797;329.167;0;0
134;5;0.00451133;221.664;1;40
135;1;0.00123896;807.128;0;0
136;6;0.00553363;180.713;1;100
137;3;0.00295669;338.216;0;0
138;6;0.00521515;191.749;1;13
139;1;0.00138465;722.202;0;0
140;4;0.00380368;262.904;1;6
141;1;0.00123593;809.107;0;0
142;4;0.00402669;248.343;0;65
143;4;0.00368915;271.065;0;0
144;1;0.00131029;763.188;0;0
145;5;0.00473361;211.255;1;99
146;5;0.004767;209.776;1;67
147;1;0.00127136;786.561;0;0
148;2;0.00202076;494.864;0;0
149;4;0.00343081;291.476;0;0
150;4;0.00336509;297.169;0;2
151;4;0.00454979;219.79;1;100
152;2;0.00206877;483.38;0;0
153;4;0.00369017;270.99;0;6
154;2;0.00217203;460.398;0;0
155;6;0.00552699;180.93;0;48
156;1;0.00131072;762.942;0;0
157;4;0.00408659;244.703;0;26
158;1;0.00135041;740.517;0;0
159;1;0.00124768;801.489;0;0
160;4;0.00367611;272.027;0;12
161;3;0.0025313;395.054;0;0
162;3;0.00294244;339.854;0;19
163;6;0.0048687;205.394;1;46
164;2;0.00209622;477.05;0;0
165;4;0.0039365;254.033;0;2
166;1;0.0013954;716.639;0;0
