N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;5;0.00289728;345.151;1;100
2;1;0.000678359;1474.15;0;0
3;1;0.000704584;1419.28;0;0
4;1;0.000657663;1520.53;0;0
5;7;0.00345303;289.6;1;100
6;5;0.00255047;392.084;1;98
7;1;0.000797061;1254.61;0;0
8;1;0.000791173;1263.95;0;0
9;4;0.00271851;367.849;1;100
10;1;0.000793499;1260.24;0;0
11;4;0.00262443;381.035;1;100
12;1;0.000779004;1283.69;0;0
13;1;0.000717733;1393.28;0;0
14;4;0.00200341;499.149;0;0
15;1;0.000678813;1473.16;0;0
16;1;0.000725728;1377.93;0;0
17;5;0.00293027;341.266;1;100
18;4;0.0022944;435.844;1;100
19;1;0.000678359;1474.15;0;0
20;1;0.000790319;1265.31;0;0
21;4;0.00266768;374.858;1;100
22;5;0.00258522;386.814;1;100
23;1;0.000791969;1262.68;0;0
24;3;0.00149932;666.971;0;0
25;4;0.00264427;378.177;1;100
26;4;0.00263041;380.169;1;100
27;5;0.00291975;342.495;1;100
28;1;0.000778609;1284.34;0;0
29;5;0.0029512;338.845;1;100
30;1;0.000738245;1354.56;0;0
31;5;0.00214595;465.994;0;0
32;1;0.000768416;1301.38;0;0
33;1;0.000785457;1273.14;0;0
34;1;0.000706823;1414.78;0;0
35;4;0.00224899;444.644;1;100
36;1;0.000774122;1291.79;0;0
37;1;0.000653773;1529.58;0;0
38;1;0.000661227;1512.34;0;0
39;4;0.00194671;513.687;0;0
40;1;0.00071599;1396.67;0;0
41;6;0.0027076;369.331;0;0
42;5;0.00288291;346.872;1;100
43;1;0.000778783;1284.05;0;0
44;4;0.00260921;383.258;1;100
45;3;0.00157525;634.819;0;0
46;1;0.000671843;1488.44;0;0
47;3;0.00142342;702.534;0;5
48;1;0.000663302;1507.61;0;0
49;4;0.00264077;378.677;1;100
50;1;0.000797774;1253.49;0;0
51;4;0.0027203;367.607;1;100
52;4;0.0018596;537.751;0;0
53;1;0.000717713;1393.31;0;0
54;4;0.00191403;522.457;0;4
55;4;0.00261842;381.91;1;100
56;1;0.000789737;1266.24;0;0
57;5;0.00255621;391.204;0;7
58;1;0.000777566;1286.06;0;0
59;5;0.00312288;320.217;1;100
60;4;0.00203693;490.935;0;0
61;1;0.000767228;1303.39;0;0
62;6;0.00337122;296.629;1;100
63;1;0.000771375;1296.39;0;0
64;1;0.000662098;1510.35;0;0
65;4;0.00207197;482.633;0;11
