N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000915775;1091.97;0;0
2;1;0.0008267;1209.63;0;0
3;4;0.00316914;315.543;1;100
4;3;0.0020172;495.737;0;0
5;1;0.000802937;1245.43;0;0
6;1;0.000840268;1190.1;0;0
7;1;0.000936731;1067.54;0;0
8;4;0.00273954;365.025;1;100
9;1;0.000944083;1059.23;0;0
10;1;0.000936731;1067.54;0;0
11;4;0.00320893;311.631;1;100
12;4;0.00311792;320.726;1;100
13;1;0.000922793;1083.67;0;0
14;1;0.000844407;1184.26;0;0
15;1;0.000848652;1178.34;0;0
16;1;0.000823388;1214.49;0;0
17;4;0.00250815;398.7;1;100
18;4;0.00233217;428.786;0;0
19;1;0.000928004;1077.58;0;0
20;1;0.000943631;1059.74;0;0
21;1;0.000858024;1165.47;0;0
22;4;0.00316914;315.543;1;100
23;1;0.000943447;1059.94;0;0
24;1;0.000926995;1078.75;0;0
25;3;0.0016313;613.008;0;0
26;1;0.000943631;1059.74;0;0
27;4;0.0028006;357.066;1;100
28;1;0.00092686;1078.91;0;0
29;1;0.000859087;1164.03;0;0
30;4;0.00269882;370.533;1;100
31;4;0.00303425;329.571;1;100
32;1;0.000852691;1172.76;0;0
33;1;0.000913431;1094.77;0;0
34;4;0.00233965;427.414;0;0
35;3;0.00185266;539.765;0;0
36;1;0.000943447;1059.94;0;0
37;1;0.000944083;1059.23;0;0
38;1;0.000823498;1214.33;0;0
39;1;0.000918964;1088.18;0;0
40;4;0.00268943;371.826;1;100
41;4;0.00314675;317.788;1;100
42;1;0.000918685;1088.51;0;0
43;1;0.000923442;1082.91;0;0
44;5;0.00356416;280.571;1;100
45;1;0.000923615;1082.7;0;0
46;1;0.000836962;1194.8;0;0
47;4;0.00303068;329.959;1;100
48;1;0.000848299;1178.83;0;0
49;4;0.00307148;325.575;1;100
50;4;0.00326328;306.44;1;100
51;5;0.00272015;367.627;0;0
52;4;0.0026905;371.678;1;100
53;3;0.00186792;535.354;0;0
54;4;0.00227805;438.972;0;0
55;4;0.00269226;371.435;1;100
56;1;0.000931694;1073.31;0;0
57;4;0.00326627;306.159;1;100
58;1;0.000943447;1059.94;0;0
59;1;0.000833485;1199.78;0;0
60;4;0.00316609;315.847;1;100
61;4;0.00279064;358.341;1;100
62;4;0.00317601;314.86;1;100
63;1;0.000843089;1186.11;0;0
64;4;0.00316995;315.462;1;100
65;4;0.00316809;315.648;1;100
66;1;0.000926995;1078.75;0;0
67;1;0.000854965;1169.64;0;0
68;5;0.00354434;282.14;1;100
69;1;0.000909208;1099.86;0;0
70;4;0.00326414;306.359;1;100
71;5;0.00319282;313.203;1;100
72;3;0.00186492;536.216;0;0
73;1;0.000858371;1165;0;0
74;1;0.000943447;1059.94;0;0
75;4;0.00312538;319.961;1;100
76;4;0.00221786;450.885;0;0
77;1;0.000929972;1075.3;0;0
78;3;0.00203809;490.655;0;0
79;1;0.000913957;1094.14;0;0
80;1;0.000920488;1086.38;0;0
81;6;0.00354316;282.234;1;58
82;3;0.00185601;538.789;0;0
83;1;0.00089402;1118.54;0;0
84;1;0.000943631;1059.74;0;0
85;3;0.00196407;509.146;0;0
86;1;0.000902691;1107.8;0;0
87;8;0.00440957;226.779;0;0
88;1;0.000936731;1067.54;0;0
89;1;0.000852691;1172.76;0;0
90;1;0.00086002;1162.76;0;0
91;3;0.00180377;554.395;0;0
92;5;0.00357004;280.109;1;100
93;1;0.000787302;1270.16;0;0
94;1;0.000915214;1092.64;0;0
95;5;0.00355365;281.4;1;100
96;1;0.00084109;1188.93;0;0
97;1;0.000943447;1059.94;0;0
98;4;0.00286523;349.012;1;100
99;1;0.000854121;1170.79;0;0
100;1;0.000919665;1087.35;0;0
101;1;0.0009068;1102.78;0;0
102;5;0.0033846;295.456;1;100
103;5;0.00296841;336.881;0;0
104;1;0.000848652;1178.34;0;0
105;1;0.000810805;1233.34;0;0
106;1;0.000845128;1183.25;0;0
107;1;0.000944083;1059.23;0;0
108;1;0.000923218;1083.17;0;0
109;1;0.00083176;1202.27;0;0
110;5;0.00305661;327.16;1;100
111;3;0.00177358;563.832;0;0
112;5;0.00355862;281.008;1;100
113;1;0.000811732;1231.93;0;0
114;1;0.00089402;1118.54;0;0
115;1;0.000912558;1095.82;0;0
116;1;0.000924903;1081.19;0;0
117;1;0.000823287;1214.64;0;0
118;4;0.00269187;371.49;1;100
119;5;0.00306401;326.37;1;100
120;1;0.000833485;1199.78;0;0
121;4;0.00317601;314.86;1;100
122;4;0.00326627;306.159;1;100
123;5;0.00311464;321.065;1;100
124;5;0.00357661;279.594;1;100
125;4;0.00279721;357.499;1;100
126;5;0.00342613;291.874;1;100
127;1;0.000810805;1233.34;0;0
128;1;0.000923442;1082.91;0;0
129;5;0.003477;287.604;1;100
130;1;0.000832442;1201.28;0;0
131;1;0.000894778;1117.6;0;0
132;1;0.000858024;1165.47;0;0
133;1;0.000923615;1082.7;0;0
134;4;0.0026175;382.044;0;0
135;4;0.00240499;415.802;0;0
136;4;0.00285878;349.8;1;100
137;1;0.000943631;1059.74;0;0
138;1;0.000825573;1211.28;0;0
139;1;0.000943447;1059.94;0;0
140;3;0.00178552;560.06;0;0
141;5;0.00309047;323.576;1;100
142;1;0.000854121;1170.79;0;0
143;1;0.000811732;1231.93;0;0
144;6;0.00380093;263.093;1;100
145;1;0.000926755;1079.03;0;0
146;4;0.00310216;322.357;1;100
147;5;0.00315425;317.032;1;100
148;1;0.000849355;1177.36;0;0
149;1;0.000924903;1081.19;0;0
150;1;0.000858371;1165;0;0
151;1;0.00092686;1078.91;0;0
152;1;0.000786223;1271.9;0;0
153;1;0.000894778;1117.6;0;0
154;5;0.00269356;371.255;0;3
155;1;0.000809214;1235.77;0;0
156;4;0.00316609;315.847;1;100
157;1;0.000825573;1211.28;0;0
158;4;0.00319061;313.42;1;100
159;1;0.000943631;1059.74;0;0
160;1;0.000786223;1271.9;0;0
161;4;0.00318586;313.887;1;100
162;1;0.000923442;1082.91;0;0
163;1;0.000912215;1096.23;0;0
164;1;0.000943631;1059.74;0;0
165;1;0.000928004;1077.58;0;0
166;1;0.000931897;1073.08;0;0
167;5;0.0033383;299.554;1;100
168;1;0.000926995;1078.75;0;0
169;4;0.00326328;306.44;1;100
170;4;0.00317601;314.86;1;100
171;4;0.00319987;312.513;1;100
172;1;0.000936731;1067.54;0;0
173;1;0.000802937;1245.43;0;0
174;4;0.00272206;367.368;1;100
175;4;0.00273235;365.986;1;100
176;1;0.000922793;1083.67;0;0
177;1;0.000913431;1094.77;0;0
178;1;0.000843089;1186.11;0;0
179;4;0.00319061;313.42;1;100
180;3;0.00175859;568.639;0;0
181;1;0.000923218;1083.17;0;0
182;4;0.00315136;317.323;1;100
183;1;0.000943447;1059.94;0;0
184;1;0.0009068;1102.78;0;0
185;4;0.00326414;306.359;1;100
186;1;0.000943447;1059.94;0;0
187;5;0.00326298;306.468;1;100
188;1;0.000936731;1067.54;0;0
189;1;0.000854965;1169.64;0;0
190;1;0.000852303;1173.29;0;0
191;1;0.000928862;1076.59;0;0
192;4;0.00256148;390.399;1;100
193;1;0.000944083;1059.23;0;0
194;9;0.00486471;205.562;1;93
195;1;0.000943631;1059.74;0;0
196;1;0.000912215;1096.23;0;0
197;4;0.00265355;376.854;1;100
198;4;0.00326328;306.44;1;100
199;1;0.000928862;1076.59;0;0
200;5;0.00338572;295.358;1;100
201;4;0.00251141;398.182;1;100
202;1;0.00086002;1162.76;0;0
203;4;0.00326627;306.159;1;100
204;1;0.000928862;1076.59;0;0
205;4;0.0031398;318.492;1;100
206;5;0.00346854;288.305;1;100
207;1;0.000915214;1092.64;0;0
208;1;0.00080468;1242.73;0;0
209;1;0.000836437;1195.55;0;0
210;4;0.00326627;306.159;1;100
211;1;0.000912558;1095.82;0;0
212;1;0.000844407;1184.26;0;0
213;1;0.000931897;1073.08;0;0
214;1;0.000839653;1190.97;0;0
215;3;0.00197074;507.423;0;0
216;1;0.000919665;1087.35;0;0
217;4;0.00311631;320.893;1;100
218;5;0.00331155;301.973;1;100
219;1;0.000924903;1081.19;0;0
220;1;0.000902691;1107.8;0;0
221;3;0.00196076;510.007;0;0
222;1;0.000943631;1059.74;0;0
223;1;0.000825573;1211.28;0;0
224;1;0.000854121;1170.79;0;0
225;1;0.000770881;1297.22;0;0
226;1;0.000917207;1090.27;0;0
227;4;0.00308405;324.249;1;100
228;4;0.00326328;306.44;1;100
