N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00111865;893.935;0;0
2;1;0.00113461;881.36;0;0
3;1;0.00112128;891.84;0;0
4;1;0.00106837;936.001;0;0
5;1;0.00111948;893.271;0;0
6;1;0.00113155;883.744;0;0
7;1;0.0010591;944.198;0;0
8;2;0.00182432;548.149;0;0
9;1;0.00106175;941.839;0;0
10;2;0.00169415;590.268;0;0
11;1;0.00113202;883.376;0;0
12;1;0.00105354;949.182;0;0
13;4;0.00392757;254.61;1;100
14;1;0.00111865;893.935;0;0
15;1;0.00111045;900.536;0;0
16;4;0.00332036;301.172;1;100
17;4;0.00387078;258.346;1;100
18;1;0.00112552;888.478;0;0
19;1;0.00104056;961.016;0;0
20;2;0.00179183;558.09;0;0
21;4;0.00304519;328.387;0;73
22;1;0.00112087;892.165;0;0
23;5;0.00393026;254.436;1;100
24;4;0.00385638;259.31;1;100
25;4;0.00349752;285.917;1;100
26;5;0.00448101;223.164;1;100
27;4;0.00387474;258.082;1;100
28;4;0.00391539;255.402;1;100
29;1;0.00112254;890.836;0;0
30;1;0.000992014;1008.05;0;0
31;1;0.00111206;899.235;0;0
32;1;0.00112493;888.942;0;0
33;4;0.00373478;267.753;1;100
34;1;0.00104166;960.01;0;0
35;1;0.00113155;883.744;0;0
36;1;0.00112601;888.088;0;0
37;2;0.00181701;550.355;0;0
38;1;0.00104322;958.567;0;0
39;1;0.00105213;950.451;0;0
40;1;0.00109224;915.55;0;0
41;1;0.00106125;942.281;0;0
42;1;0.00105824;944.963;0;0
43;1;0.00113202;883.376;0;0
44;1;0.00102269;977.812;0;0
45;4;0.00334589;298.874;1;100
46;3;0.00254943;392.245;0;0
47;2;0.00186196;537.069;0;0
48;5;0.0038456;260.038;0;48
49;4;0.00387667;257.953;1;100
50;1;0.000968144;1032.9;0;0
51;1;0.00111729;895.024;0;0
52;1;0.00105123;951.263;0;0
53;1;0.00113461;881.36;0;0
54;1;0.00105859;944.654;0;0
55;4;0.00311624;320.9;0;0
56;1;0.00106177;941.822;0;0
57;4;0.00372818;268.227;1;100
58;1;0.00112379;889.843;0;0
59;2;0.00183112;546.115;0;0
60;1;0.00105308;949.594;0;0
61;1;0.00112087;892.165;0;0
62;1;0.00111564;896.344;0;0
63;4;0.00386483;258.743;1;100
64;4;0.0038326;260.919;1;100
65;4;0.00387981;257.744;1;100
66;1;0.00110449;905.398;0;0
67;4;0.00392757;254.61;1;100
68;1;0.00111948;893.271;0;0
69;1;0.00113461;881.36;0;0
70;1;0.00112552;888.478;0;0
71;5;0.00440856;226.831;1;100
72;4;0.00384606;260.006;1;100
73;1;0.00113202;883.376;0;0
74;4;0.00385638;259.31;1;100
75;1;0.00111598;896.077;0;0
76;1;0.00104322;958.567;0;0
77;2;0.00185237;539.85;0;0
78;4;0.00358472;278.962;1;100
79;1;0.00113151;883.774;0;0
80;1;0.00103054;970.367;0;0
81;1;0.00112338;890.169;0;0
82;4;0.00284605;351.364;0;0
83;4;0.00355211;281.523;1;100
84;1;0.00111795;894.492;0;0
85;4;0.00268352;372.646;0;0
86;4;0.00345562;289.383;1;100
87;4;0.00370625;269.814;1;100
88;2;0.0017936;557.537;0;0
