N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00244529;408.95;0;0
2;1;0.00149149;670.469;0;0
3;2;0.00232687;429.761;0;0
4;1;0.00156712;638.112;0;0
5;4;0.00526011;190.11;1;100
6;2;0.00250647;398.968;0;0
7;4;0.00476558;209.838;0;3
8;1;0.00175392;570.151;0;0
9;5;0.00542867;184.207;0;31
10;2;0.00234783;425.925;0;0
11;2;0.00251819;397.111;0;0
12;2;0.00233604;428.075;0;0
13;2;0.00249655;400.553;0;0
14;2;0.00249471;400.847;0;0
15;1;0.00165111;605.652;0;0
16;4;0.00423393;236.187;0;1
17;4;0.00459458;217.648;0;0
18;1;0.00167962;595.374;0;0
19;1;0.00165368;604.712;0;0
20;3;0.00349781;285.893;0;0
21;2;0.00258412;386.979;0;0
22;3;0.00354565;282.036;0;4
23;3;0.00350994;284.905;0;0
24;5;0.00546932;182.838;0;40
25;5;0.00550768;181.565;1;84
26;2;0.0026752;373.804;0;0
27;2;0.00256734;389.508;0;0
28;4;0.0059008;169.469;1;100
29;2;0.00281754;354.919;0;0
30;2;0.00252054;396.74;0;0
31;2;0.00243673;410.386;0;0
32;3;0.00350101;285.632;1;35
33;3;0.00349208;286.363;0;5
34;1;0.00177063;564.771;0;0
35;4;0.00449335;222.551;0;26
36;4;0.00401178;249.266;0;0
37;1;0.00179433;557.313;0;0
38;2;0.00252849;395.494;0;0
39;2;0.00257005;389.098;0;0
40;3;0.00330073;302.963;0;0
41;2;0.00232687;429.761;0;0
42;1;0.00165103;605.683;0;0
43;7;0.00718855;139.11;1;78
44;4;0.00597943;167.24;1;100
45;2;0.00244771;408.545;0;0
46;2;0.00229481;435.765;0;0
47;1;0.00167006;598.782;0;0
48;4;0.00468491;213.451;0;1
49;2;0.00278315;359.305;0;0
50;1;0.00177063;564.771;0;0
51;5;0.00597506;167.362;1;100
52;1;0.00152677;654.979;0;0
53;5;0.0060665;164.84;1;100
54;4;0.00440411;227.061;0;1
55;1;0.0014196;704.424;0;0
56;4;0.00407953;245.127;0;0
57;4;0.00531452;188.164;1;100
58;2;0.00232493;430.12;0;0
59;3;0.00336684;297.015;0;0
60;1;0.00162277;616.232;0;0
61;3;0.00370272;270.071;0;3
62;2;0.00251328;397.886;0;0
63;1;0.00147956;675.875;0;0
64;3;0.00344891;289.947;0;7
65;2;0.0026442;378.186;0;0
66;4;0.004319;231.535;0;15
67;4;0.00505572;197.796;0;91
68;1;0.00155429;643.383;0;0
69;1;0.00161398;619.586;0;0
70;2;0.00255957;390.69;0;0
71;5;0.00506572;197.405;0;0
72;2;0.00244475;409.039;0;0
73;5;0.00549764;181.896;0;38
74;4;0.00503338;198.674;0;38
75;1;0.00151576;659.735;0;0
76;2;0.00259656;385.126;0;0
77;1;0.00156005;641.003;0;0
78;1;0.00150514;664.389;0;0
79;1;0.00167378;597.45;0;0
80;1;0.00148485;673.469;0;0
81;3;0.00331987;301.216;0;0
82;1;0.00161023;621.029;0;0
83;4;0.00494503;202.223;0;75
84;1;0.00153131;653.038;0;0
85;2;0.0024247;412.422;0;0
86;5;0.00576213;173.547;1;73
87;1;0.00149149;670.469;0;0
88;1;0.00156712;638.112;0;0
89;1;0.00165111;605.652;0;0
90;5;0.00653077;153.121;1;100
91;1;0.00150514;664.389;0;0
92;5;0.00690459;144.831;1;100
93;4;0.00498849;200.461;0;8
94;3;0.00356654;280.384;0;5
95;7;0.00747167;133.839;0;8
96;4;0.00496134;201.558;0;40
97;1;0.00155682;642.333;0;0
98;2;0.00258854;386.318;0;0
99;5;0.00580639;172.224;0;0
100;2;0.0024762;403.844;0;0
101;2;0.00262992;380.239;0;0
102;2;0.00256548;389.79;0;0
103;1;0.0015552;643.004;0;0
104;5;0.00632135;158.194;1;100
105;1;0.00159002;628.925;0;0
106;2;0.00246209;406.159;0;0
107;4;0.00489905;204.121;1;32
108;2;0.00256211;390.303;0;0
109;1;0.00148702;672.487;0;0
110;4;0.00448446;222.992;0;3
111;1;0.00165368;604.712;0;0
112;2;0.00236084;423.578;0;0
113;1;0.00141372;707.356;0;0
114;5;0.00519485;192.498;0;0
115;1;0.0013729;728.387;0;0
116;3;0.00365992;273.23;0;10
117;6;0.00695188;143.846;1;100
118;3;0.00372423;268.512;0;20
119;6;0.00709512;140.942;1;100
120;4;0.00437241;228.707;0;0
121;1;0.00177063;564.771;0;0
122;2;0.00240797;415.288;0;0
123;1;0.00151169;661.512;0;0
124;3;0.00369018;270.989;0;7
125;2;0.00252336;396.297;0;0
126;5;0.00565114;176.955;0;0
127;4;0.00420493;237.816;1;4
128;1;0.00167006;598.782;0;0
129;6;0.00696719;143.53;1;100
130;1;0.00167378;597.45;0;0
131;4;0.00389804;256.539;0;1
132;2;0.00232788;429.575;0;0
133;1;0.00161777;618.133;0;0
134;1;0.00161023;621.029;0;0
135;3;0.00354391;282.174;0;0
136;1;0.00155822;641.757;0;0
137;5;0.00641185;155.961;1;100
138;1;0.00151576;659.735;0;0
139;5;0.00528067;189.37;0;30
140;1;0.00150236;665.62;0;0
141;6;0.006807;146.908;1;100
142;2;0.00264895;377.508;0;0
143;2;0.00263934;378.883;0;0
144;2;0.00245378;407.534;0;0
145;4;0.00485447;205.996;0;10
146;1;0.00154605;646.808;0;0
147;1;0.00161398;619.586;0;0
148;2;0.00266768;374.858;0;0
149;2;0.00231063;432.782;0;0
150;1;0.00153157;652.923;0;0
151;1;0.00177063;564.771;0;0
152;4;0.00419322;238.48;0;0
153;1;0.00148702;672.487;0;0
154;3;0.00364709;274.191;0;0
155;2;0.00263776;379.109;0;0
156;1;0.00148485;673.469;0;0
157;3;0.00333198;300.121;0;0
158;1;0.00155682;642.333;0;0
159;4;0.0044092;226.798;0;9
160;2;0.00244395;409.174;0;0
161;4;0.00489393;204.335;1;46
162;6;0.00638612;156.59;1;77
163;1;0.00159002;628.925;0;0
164;5;0.00615775;162.397;1;100
165;6;0.00707547;141.333;1;100
166;1;0.00177063;564.771;0;0
167;4;0.00477841;209.274;0;13
168;1;0.00150187;665.838;0;0
169;4;0.00542908;184.193;1;100
170;1;0.00167378;597.45;0;0
171;3;0.00354236;282.298;0;6
172;2;0.00269602;370.917;0;0
173;1;0.00167006;598.782;0;0
174;6;0.00649129;154.053;1;96
175;1;0.00150236;665.62;0;0
176;2;0.00261686;382.137;0;0
177;4;0.00541661;184.617;1;100
178;5;0.00588715;169.861;1;100
179;3;0.0036482;274.108;0;6
180;2;0.0027385;365.163;0;0
181;5;0.00688269;145.292;1;100
182;1;0.00154682;646.489;0;0
183;4;0.00470151;212.697;0;24
184;3;0.00334592;298.872;0;0
185;1;0.00157463;635.07;0;0
186;4;0.00532551;187.775;1;100
187;1;0.00151269;661.076;0;0
188;2;0.00255093;392.015;0;0
189;5;0.00583231;171.459;1;100
190;1;0.00154105;648.909;0;0
191;2;0.00270218;370.071;0;0
192;3;0.00342104;292.309;0;0
193;3;0.00358788;278.716;0;0
194;1;0.00155082;644.82;0;0
195;1;0.00162934;613.747;0;0
196;4;0.00497987;200.809;1;99
197;6;0.00738391;135.43;1;100
198;4;0.00439089;227.744;0;2
199;6;0.0068574;145.828;1;100
200;2;0.0024741;404.187;0;0
201;4;0.00528229;189.312;1;100
202;4;0.00418218;239.11;0;3
203;5;0.00544183;183.762;1;32
204;1;0.00175392;570.151;0;0
205;1;0.0014346;697.059;0;0
206;5;0.00533638;187.393;0;32
207;3;0.00366254;273.034;0;0
208;2;0.00272015;367.627;0;0
209;1;0.00162249;616.338;0;0
210;2;0.00232757;429.632;0;0
211;1;0.00147147;679.595;0;0
212;2;0.00256084;390.497;0;0
213;1;0.00163167;612.869;0;0
214;1;0.00161023;621.029;0;0
215;4;0.00435388;229.68;0;9
216;2;0.00255182;391.877;0;0
217;5;0.00621661;160.859;1;100
218;1;0.00150082;666.304;0;0
219;2;0.00258448;386.926;0;0
220;5;0.00541394;184.708;1;25
221;4;0.00483184;206.961;1;99
222;4;0.00390572;256.035;0;5
223;5;0.00543463;184.005;0;43
224;4;0.00555114;180.143;1;100
225;6;0.00601636;166.214;0;11
226;6;0.00655274;152.608;0;39
227;6;0.00622025;160.765;0;23
228;2;0.0024671;405.334;0;0
229;2;0.00250754;398.798;0;0
230;1;0.00162934;613.747;0;0
231;1;0.00153996;649.368;0;0
232;5;0.00569668;175.541;0;32
233;3;0.00359236;278.369;0;0
234;1;0.00154605;646.808;0;0
235;2;0.00264851;377.571;0;0
236;5;0.00532358;187.843;0;0
237;5;0.00534254;187.177;0;30
238;6;0.00644975;155.045;0;20
239;1;0.00140727;710.594;0;0
240;4;0.00476683;209.783;0;4
241;1;0.00161777;618.133;0;0
242;4;0.00419927;238.137;0;0
243;4;0.00414468;241.273;0;0
244;5;0.00529306;188.927;0;27
245;2;0.00244027;409.791;0;0
246;4;0.00502175;199.134;1;100
247;4;0.00439386;227.59;0;0
248;4;0.0052836;189.265;1;100
249;4;0.00524227;190.757;1;100
250;2;0.00277665;360.147;0;0
251;5;0.00542305;184.398;0;36
252;4;0.00471466;212.104;1;68
253;4;0.00442286;226.098;0;12
254;1;0.00175392;570.151;0;0
255;2;0.00241064;414.827;0;0
256;2;0.00265329;376.89;0;0
257;3;0.00349851;285.836;0;8
258;2;0.00255071;392.048;0;0
259;4;0.00399464;250.335;0;1
260;1;0.00179433;557.313;0;0
261;1;0.00157434;635.186;0;0
262;1;0.00147147;679.595;0;0
263;2;0.00237938;420.277;0;0
264;4;0.00597943;167.24;1;100
265;3;0.00349865;285.824;0;1
266;1;0.00156959;637.108;0;0
267;4;0.00471888;211.915;0;4
268;1;0.00179433;557.313;0;0
269;4;0.00406453;246.031;0;0
270;1;0.00163167;612.869;0;0
271;1;0.00177063;564.771;0;0
272;3;0.00366606;272.772;0;0
273;3;0.00355467;281.32;0;2
274;4;0.0042951;232.823;0;0
275;1;0.00157463;635.07;0;0
276;6;0.00630183;158.684;0;23
277;1;0.00162277;616.232;0;0
278;1;0.00162249;616.338;0;0
279;1;0.00167962;595.374;0;0
280;2;0.00234519;426.405;0;0
281;2;0.00267654;373.616;0;0
282;1;0.00150082;666.304;0;0
283;5;0.00595111;168.036;1;99
284;3;0.00344056;290.65;0;0
285;1;0.00154682;646.489;0;0
286;4;0.00541701;184.604;1;100
287;2;0.00246305;406;0;0
288;4;0.00470081;212.729;0;0
289;4;0.00433819;230.511;1;11
290;2;0.00238004;420.162;0;0
291;2;0.00256738;389.502;0;0
292;5;0.005333;187.512;0;4
293;4;0.00609094;164.178;1;100
294;2;0.00241517;414.049;0;0
295;1;0.00149907;667.08;0;0
296;1;0.00154605;646.808;0;0
