N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00339707;294.371;0;0
2;5;0.00865767;115.505;1;100
3;2;0.00360195;277.627;0;0
4;1;0.00239799;417.015;0;0
5;5;0.00779548;128.279;0;7
6;7;0.0105867;94.4583;0;6
7;1;0.00206324;484.674;0;0
8;4;0.00611939;163.415;0;0
9;3;0.0053353;187.431;0;0
10;4;0.00711228;140.602;0;93
11;1;0.00205755;486.016;0;0
12;6;0.00988719;101.141;1;100
13;1;0.00228318;437.986;0;0
14;1;0.00208551;479.5;0;0
15;1;0.00209505;477.316;0;0
16;4;0.00594076;168.329;0;0
17;2;0.00392094;255.041;0;0
18;1;0.00232135;430.784;0;0
19;1;0.00264984;377.381;0;0
20;6;0.00938496;106.553;0;1
21;2;0.00356683;280.361;0;0
22;2;0.00368985;271.014;0;0
23;2;0.00354823;281.83;0;0
24;4;0.00592565;168.758;0;0
25;5;0.00828764;120.662;0;5
26;2;0.00351366;284.603;0;0
27;3;0.00483872;206.666;0;2
28;2;0.00390094;256.349;0;0
29;6;0.00892076;112.098;1;65
30;6;0.00908382;110.086;1;32
31;4;0.00634923;157.499;0;0
32;1;0.00229339;436.036;0;0
33;3;0.00507879;196.897;0;1
34;5;0.0074194;134.782;0;0
35;6;0.00992358;100.77;1;100
36;1;0.00228318;437.986;0;0
37;4;0.00709125;141.019;0;62
38;3;0.004739;211.015;0;0
39;4;0.00894042;111.852;1;100
40;2;0.00351111;284.81;0;0
41;2;0.0034946;286.156;0;0
42;3;0.00506131;197.577;0;0
43;4;0.00632617;158.073;0;0
44;2;0.00389766;256.564;0;0
45;1;0.00226491;441.519;0;0
46;1;0.00215584;463.856;0;0
47;2;0.00357547;279.684;0;0
48;3;0.00490484;203.88;0;0
49;2;0.00370725;269.741;0;0
50;1;0.00214034;467.215;0;0
51;5;0.00886162;112.846;1;100
52;5;0.00817848;122.272;1;86
53;2;0.0036318;275.345;0;0
54;3;0.00537509;186.043;0;0
55;1;0.00236114;423.524;0;0
56;2;0.00360664;277.267;0;0
57;2;0.00375344;266.422;0;0
58;7;0.00969461;103.15;0;13
59;2;0.00383832;260.531;0;0
