N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;3;0.00556922;179.558;0;2
2;3;0.00559721;178.66;0;2
3;1;0.00268412;372.561;0;0
4;4;0.00730717;136.852;0;12
5;1;0.00247234;404.476;0;0
6;1;0.00262027;381.64;0;0
7;2;0.00408553;244.766;0;0
8;2;0.00444152;225.148;0;0
9;2;0.00393219;254.311;0;0
10;2;0.00395738;252.692;0;0
11;3;0.00557171;179.478;0;0
12;2;0.00428434;233.408;0;0
13;1;0.00250751;398.802;0;0
14;2;0.00403989;247.531;0;0
15;3;0.00533868;187.312;0;0
16;2;0.00409011;244.492;0;0
17;5;0.00799692;125.048;0;0
18;1;0.00241058;414.838;0;0
19;1;0.00238049;420.081;0;0
20;1;0.00250684;398.908;0;0
21;1;0.00236775;422.342;0;0
22;2;0.00406749;245.852;0;0
23;1;0.00247912;403.368;0;0
24;5;0.00872511;114.612;0;38
25;5;0.0083127;120.298;0;0
26;2;0.00418079;239.189;0;0
27;5;0.00873991;114.418;0;17
28;1;0.00262027;381.64;0;0
29;3;0.00546328;183.04;0;0
30;1;0.00251472;397.659;0;0
31;2;0.00401802;248.879;0;0
32;1;0.00235862;423.977;0;0
33;7;0.0127413;78.4848;1;99
34;1;0.00230878;433.129;0;0
35;2;0.00402629;248.368;0;0
36;1;0.00238141;419.92;0;0
37;8;0.0138866;72.0119;1;100
38;2;0.00402582;248.397;0;0
39;3;0.00556131;179.814;0;3
40;5;0.008633;115.835;0;1
41;2;0.00384985;259.75;0;0
42;4;0.00752073;132.966;0;3
43;1;0.00230944;433.006;0;0
44;1;0.00237941;420.272;0;0
45;4;0.00736384;135.799;0;18
46;5;0.00989049;101.107;1;100
47;1;0.00241866;413.452;0;0
48;1;0.00237993;420.18;0;0
49;5;0.00941033;106.266;0;9
50;9;0.014309;69.8859;0;10
51;2;0.00371715;269.023;0;0
52;5;0.00929697;107.562;1;64
53;4;0.00698032;143.26;0;0
54;4;0.0067978;147.106;0;0
55;2;0.0037118;269.411;0;0
56;5;0.00909459;109.956;1;86
57;5;0.00833101;120.033;0;3
58;5;0.00809507;123.532;0;0
59;2;0.00388682;257.28;0;0
60;3;0.00599691;166.753;0;0
61;1;0.00247234;404.476;0;0
62;4;0.00737154;135.657;0;48
63;2;0.0039265;254.68;0;0
64;5;0.00984809;101.542;1;100
65;5;0.00793766;125.982;0;2
66;1;0.00235994;423.739;0;0
67;4;0.00674984;148.152;0;0
68;1;0.00241382;414.281;0;0
69;6;0.0106627;93.7844;1;45
70;1;0.00252145;396.597;0;0
71;2;0.00392478;254.791;0;0
72;1;0.00294759;339.26;0;0
73;5;0.00868297;115.168;0;38
74;6;0.0094168;106.193;0;0
75;2;0.00396224;252.383;0;0
76;4;0.00759784;131.616;0;18
77;6;0.0107667;92.8786;1;99
78;1;0.00239815;416.988;0;0
79;5;0.00972026;102.878;1;100
80;2;0.00406953;245.729;0;0
81;4;0.00994944;100.508;1;100
82;4;0.00830868;120.356;0;68
83;5;0.00910631;109.814;0;16
84;2;0.00408255;244.945;0;0
85;2;0.00400055;249.965;0;0
86;4;0.00746037;134.042;1;51
87;2;0.00418062;239.199;0;0
88;1;0.00234389;426.641;0;0
89;1;0.00251472;397.659;0;0
90;2;0.00433552;230.653;0;0
91;4;0.00787533;126.979;1;42
92;2;0.0035334;283.014;0;0
93;4;0.00742235;134.728;1;68
94;2;0.00412285;242.551;0;0
95;4;0.0087096;114.816;1;100
96;1;0.00250977;398.442;0;0
97;1;0.00248578;402.289;0;0
98;1;0.00237993;420.18;0;0
99;3;0.005462;183.083;0;0
100;1;0.00259893;384.774;0;0
101;1;0.00248578;402.289;0;0
102;4;0.00768282;130.161;0;48
103;5;0.00815848;122.572;0;0
104;1;0.00250751;398.802;0;0
105;3;0.00585671;170.744;0;0
106;2;0.00430239;232.429;0;0
107;3;0.00597796;167.281;0;0
108;4;0.0069746;143.377;0;5
109;1;0.00255693;391.093;0;0
110;5;0.00812172;123.127;0;2
111;2;0.00403553;247.799;0;0
112;5;0.0078455;127.462;0;0
113;1;0.00243209;411.169;0;0
114;4;0.00682256;146.573;0;31
115;5;0.00986142;101.405;1;100
116;6;0.0109172;91.5989;1;100
117;2;0.00371135;269.444;0;0
118;4;0.00713371;140.179;0;13
119;1;0.00270363;369.873;0;0
120;4;0.00669594;149.344;0;1
121;5;0.00866256;115.439;0;11
122;3;0.00524018;190.833;0;0
123;5;0.00993012;100.704;1;100
124;2;0.00389105;257;0;0
125;1;0.00294759;339.26;0;0
126;2;0.00398458;250.967;0;0
127;5;0.0101388;98.6307;1;100
128;1;0.00230878;433.129;0;0
129;1;0.00253246;394.873;0;0
130;6;0.00971952;102.886;0;18
131;5;0.00945959;105.713;0;74
132;1;0.00255693;391.093;0;0
133;5;0.00902597;110.791;1;96
134;2;0.00409354;244.287;0;0
135;8;0.012453;80.3017;1;68
136;1;0.00262027;381.64;0;0
137;3;0.00546974;182.824;0;0
138;1;0.00294759;339.26;0;0
139;2;0.00383536;260.732;0;0
140;4;0.00650282;153.78;0;0
141;2;0.00404642;247.132;0;0
142;2;0.00363257;275.287;0;0
143;4;0.00880864;113.525;1;100
144;5;0.00789577;126.65;0;0
145;1;0.00244146;409.59;0;0
146;1;0.00270517;369.663;0;0
147;5;0.00868064;115.199;0;14
148;5;0.00822485;121.583;0;5
149;1;0.0023166;431.667;0;0
150;3;0.00526082;190.084;0;0
151;5;0.0105114;95.1347;1;100
152;2;0.00393457;254.157;0;0
153;1;0.00252145;396.597;0;0
154;2;0.00363218;275.317;0;0
155;2;0.00429268;232.954;0;0
156;2;0.00394305;253.611;0;0
157;5;0.00940446;106.333;0;22
158;6;0.0107761;92.7983;1;83
159;5;0.00964119;103.722;1;100
160;1;0.00270363;369.873;0;0
161;2;0.00385205;259.602;0;0
162;1;0.00270517;369.663;0;0
163;3;0.00512439;195.145;0;0
164;2;0.00383433;260.802;0;0
165;1;0.00246593;405.526;0;0
166;1;0.00250977;398.442;0;0
167;2;0.00377621;264.816;0;0
168;2;0.00375609;266.234;0;0
169;2;0.0041041;243.659;0;0
170;4;0.00880141;113.618;1;100
171;6;0.00919532;108.751;0;6
172;4;0.0077449;129.117;1;37
173;5;0.00848617;117.839;0;15
174;4;0.00731396;136.725;0;20
175;1;0.00268412;372.561;0;0
176;5;0.00840394;118.992;0;29
177;3;0.00579615;172.528;0;10
178;4;0.00726297;137.685;0;3
179;2;0.00382967;261.119;0;0
180;2;0.00379547;263.472;0;0
