N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00453303;220.603;0;0
2;1;0.00172965;578.153;0;0
3;2;0.0029278;341.553;0;0
4;1;0.00171747;582.253;0;0
5;2;0.00293544;340.665;0;0
6;4;0.00478226;209.106;0;0
7;5;0.00567936;176.076;0;0
8;4;0.00520182;192.24;0;23
9;5;0.00664497;150.49;0;68
10;3;0.00406;246.305;0;1
11;4;0.00615036;162.592;1;100
12;4;0.00499977;200.009;1;12
13;4;0.00533574;187.415;0;16
14;2;0.00298141;335.412;0;0
15;3;0.0043418;230.319;0;2
16;3;0.00390309;256.207;0;0
17;1;0.00166834;599.398;0;0
18;5;0.0057227;174.743;0;20
19;7;0.0087981;113.661;1;69
20;1;0.00186731;535.529;0;0
21;1;0.00183556;544.794;0;0
22;5;0.0063954;156.363;0;19
23;2;0.00275547;362.914;0;0
24;2;0.0027446;364.352;0;0
25;1;0.00192186;520.33;0;0
26;2;0.00296812;336.914;0;0
27;4;0.0050995;196.098;0;0
28;4;0.00621975;160.778;1;100
29;6;0.00734533;136.141;1;56
30;2;0.00288971;346.055;0;0
31;3;0.0039083;255.866;0;0
32;4;0.00616422;162.227;1;100
33;3;0.00403775;247.662;0;6
34;1;0.00170256;587.351;0;0
35;3;0.00401813;248.872;0;2
36;2;0.00286828;348.641;0;0
37;3;0.00410464;243.627;0;9
38;2;0.00283681;352.508;0;0
39;1;0.00211719;472.325;0;0
40;2;0.00304337;328.583;0;0
41;2;0.00285226;350.599;0;0
42;2;0.00284942;350.949;0;0
43;2;0.00281087;355.761;0;0
44;3;0.00429451;232.855;0;0
45;5;0.00563821;177.361;0;6
46;3;0.00378489;264.209;0;2
47;2;0.00284237;351.819;0;0
48;1;0.00166508;600.57;0;0
49;1;0.00197277;506.901;0;0
50;6;0.00690082;144.91;0;16
51;1;0.00186731;535.529;0;0
52;2;0.00263756;379.138;0;0
53;2;0.00285175;350.661;0;0
54;3;0.00370185;270.135;0;0
55;1;0.00177173;564.42;0;0
56;2;0.00270186;370.115;0;0
57;4;0.00627771;159.294;1;100
58;4;0.00493782;202.518;0;2
59;5;0.00657333;152.13;0;47
60;1;0.00177256;564.155;0;0
61;5;0.005943;168.265;0;0
62;4;0.00523315;191.089;0;26
63;3;0.0036107;276.954;0;0
64;5;0.00601915;166.136;0;30
65;3;0.0035731;279.869;0;0
66;1;0.00193401;517.059;0;0
67;2;0.00284028;352.077;0;0
68;6;0.00700132;142.83;1;11
69;1;0.00211719;472.325;0;0
70;1;0.00193401;517.059;0;0
71;2;0.00269622;370.889;0;0
72;3;0.00356367;280.61;0;0
73;1;0.00190695;524.397;0;0
74;4;0.00529232;188.953;0;30
75;1;0.00190695;524.397;0;0
76;7;0.00797149;125.447;0;51
77;1;0.00181289;551.604;0;0
78;2;0.00305224;327.628;0;0
79;4;0.00536884;186.26;0;10
80;2;0.00302609;330.459;0;0
81;1;0.00187447;533.484;0;0
82;4;0.00551402;181.356;1;59
83;2;0.00275727;362.677;0;0
84;3;0.00442999;225.734;0;0
85;6;0.0071684;139.501;0;35
86;4;0.00520717;192.043;0;7
87;5;0.00726798;137.59;1;100
88;5;0.00674115;148.343;1;100
89;2;0.00260974;383.18;0;0
90;4;0.00511556;195.482;0;13
91;5;0.0060211;166.083;0;14
92;4;0.00495345;201.88;0;1
93;2;0.00286221;349.38;0;0
94;2;0.0026798;373.162;0;0
95;3;0.00376337;265.719;0;0
96;5;0.00662588;150.923;1;67
97;5;0.00657755;152.032;0;31
98;3;0.00383804;260.549;0;2
99;4;0.0064601;154.796;1;100
100;2;0.00277903;359.838;0;0
101;2;0.0027791;359.828;0;0
102;2;0.00301271;331.927;0;0
103;3;0.00404017;247.514;0;7
104;4;0.00481338;207.754;0;4
105;5;0.0067695;147.721;0;43
106;6;0.00678952;147.286;0;27
107;3;0.00416674;239.996;0;8
108;2;0.00305134;327.725;0;0
109;4;0.00581394;172.001;1;75
110;4;0.0062205;160.759;1;100
111;4;0.00713971;140.062;1;100
112;2;0.00281701;354.986;0;0
113;7;0.00800843;124.868;0;25
114;4;0.00502145;199.146;0;22
115;1;0.0018375;544.219;0;0
116;4;0.00466925;214.167;0;0
117;3;0.00389783;256.553;0;1
118;3;0.00390265;256.236;0;0
119;4;0.00475831;210.159;0;2
120;3;0.0037309;268.032;0;1
121;2;0.00263095;380.091;0;0
122;5;0.00603873;165.598;1;26
123;4;0.00521563;191.731;0;29
124;6;0.00730228;136.944;0;12
125;1;0.00179146;558.204;0;0
126;4;0.00469254;213.104;0;0
127;1;0.0019099;523.589;0;0
128;2;0.00300775;332.475;0;0
129;5;0.00653345;153.059;1;48
130;1;0.0019217;520.374;0;0
131;4;0.00537648;185.995;1;35
132;2;0.00276089;362.202;0;0
133;1;0.00166556;600.398;0;0
134;1;0.00181289;551.604;0;0
135;4;0.00466929;214.165;0;2
136;2;0.0026012;384.438;0;0
137;3;0.00374259;267.195;0;0
138;2;0.00268234;372.809;0;0
139;2;0.00287223;348.161;0;0
140;4;0.00458238;218.227;0;0
