N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00251192;398.102;0;0
2;4;0.00520061;192.285;1;100
3;4;0.00435042;229.863;0;1
4;2;0.00257571;388.243;0;0
5;5;0.00615066;162.584;1;100
6;4;0.00463695;215.659;0;6
7;1;0.00155421;643.412;0;0
8;2;0.00276973;361.046;0;0
9;1;0.00153978;649.444;0;0
10;2;0.00245018;408.133;0;0
11;2;0.00234468;426.497;0;0
12;1;0.00152205;657.008;0;0
13;6;0.00601519;166.246;0;2
14;3;0.00366858;272.585;0;0
15;3;0.00325677;307.052;0;0
16;1;0.0014459;691.612;0;0
17;1;0.0015325;652.527;0;0
18;3;0.00373204;267.95;0;0
19;4;0.00501325;199.471;0;79
20;2;0.00247983;403.253;0;0
21;4;0.004944;202.266;0;0
22;6;0.00639045;156.483;1;86
23;4;0.0045868;218.017;0;14
24;4;0.00542823;184.222;1;100
25;1;0.00180833;552.996;0;0
26;6;0.00669211;149.43;0;23
27;4;0.00461152;216.848;0;3
28;1;0.00177565;563.174;0;0
29;5;0.00621183;160.983;1;100
30;1;0.00164475;607.995;0;0
31;4;0.00450268;222.09;0;0
32;1;0.00157798;633.721;0;0
33;1;0.00146066;684.621;0;0
34;1;0.00140531;711.585;0;0
35;1;0.00166859;599.309;0;0
36;4;0.00390408;256.142;0;0
37;1;0.00160291;623.864;0;0
38;1;0.00152511;655.691;0;0
39;3;0.00367007;272.474;1;10
40;4;0.00489308;204.37;0;43
41;1;0.0014431;692.953;0;0
42;5;0.00611667;163.488;1;100
43;2;0.00243775;410.215;0;0
44;2;0.00248973;401.649;0;0
45;5;0.00501071;199.572;0;1
46;6;0.00640275;156.183;1;92
47;3;0.00344359;290.395;0;0
48;1;0.00153074;653.281;0;0
49;7;0.00734378;136.17;0;52
50;3;0.00312509;319.991;0;1
51;5;0.00606315;164.931;1;100
52;2;0.00281977;354.639;0;0
53;3;0.00344632;290.164;0;0
54;2;0.00251489;397.632;0;0
55;3;0.00329211;303.757;0;0
56;2;0.0025951;385.341;0;0
57;5;0.00575226;173.845;0;10
58;2;0.00268518;372.415;0;0
59;5;0.0055322;180.76;0;46
60;1;0.00161329;619.853;0;0
61;1;0.00162093;616.93;0;0
62;1;0.00177565;563.174;0;0
63;1;0.00164475;607.995;0;0
64;1;0.00157798;633.721;0;0
65;5;0.00537834;185.931;0;2
66;4;0.0048585;205.825;0;67
67;6;0.00664599;150.467;0;26
68;1;0.00152511;655.691;0;0
69;1;0.00176308;567.19;0;0
70;1;0.00163417;611.931;0;0
71;2;0.00255993;390.636;0;0
72;2;0.00236452;422.918;0;0
73;6;0.00624016;160.252;0;0
74;3;0.0034536;289.553;0;0
75;1;0.0017795;561.957;0;0
76;2;0.00243871;410.053;0;0
77;1;0.00150205;665.758;0;0
78;2;0.002446;408.83;0;0
79;2;0.00236609;422.638;0;0
80;5;0.00614933;162.619;1;100
81;1;0.00150205;665.758;0;0
82;1;0.00156991;636.977;0;0
83;5;0.00515147;194.12;0;0
84;4;0.00503489;198.614;1;56
85;1;0.0017016;587.681;0;0
86;1;0.00153074;653.281;0;0
87;1;0.00166859;599.309;0;0
88;4;0.00483989;206.616;0;23
89;1;0.00157207;636.106;0;0
90;1;0.00163417;611.931;0;0
91;2;0.0025147;397.661;0;0
92;2;0.00247497;404.046;0;0
93;5;0.005182;192.976;0;0
94;5;0.0066716;149.889;1;100
95;1;0.00145885;685.472;0;0
96;6;0.00694194;144.052;1;100
97;5;0.00482658;207.186;0;0
98;2;0.00237152;421.671;0;0
99;1;0.0017795;561.957;0;0
100;1;0.00147788;676.643;0;0
101;4;0.00615686;162.42;1;100
102;1;0.00180833;552.996;0;0
103;2;0.002718;367.918;0;0
104;2;0.0025577;390.976;0;0
105;6;0.00667692;149.77;1;100
106;5;0.00544482;183.661;0;27
107;4;0.00455073;219.745;0;0
108;2;0.00246519;405.648;0;0
109;2;0.00254696;392.625;0;0
110;1;0.00146212;683.939;0;0
111;4;0.00546159;183.097;1;100
112;5;0.00603006;165.836;1;100
113;1;0.00144151;693.715;0;0
114;1;0.00178038;561.677;0;0
115;2;0.0026995;370.439;0;0
116;4;0.00549924;181.843;1;100
117;5;0.00523159;191.146;1;35
118;3;0.00314181;318.288;0;0
119;2;0.00243531;410.626;0;0
120;1;0.00146123;684.353;0;0
121;6;0.00682062;146.614;1;100
122;3;0.00333773;299.605;0;0
123;4;0.00452345;221.07;0;23
124;5;0.00584362;171.127;1;100
125;2;0.00255978;390.659;0;0
126;1;0.00146006;684.903;0;0
127;4;0.00431522;231.738;0;1
128;1;0.00162093;616.93;0;0
129;2;0.0025928;385.683;0;0
130;6;0.00721447;138.61;1;100
131;4;0.0039206;255.063;0;0
132;1;0.0016535;604.778;0;0
133;6;0.00639724;156.317;1;62
134;4;0.0059439;168.24;1;100
135;2;0.00268574;372.336;0;0
136;1;0.0015393;649.644;0;0
137;5;0.00589439;169.653;1;100
138;1;0.00144458;692.244;0;0
139;2;0.00251683;397.325;0;0
140;1;0.00146442;682.862;0;0
141;4;0.00565461;176.847;1;100
142;2;0.00235353;424.894;0;0
143;2;0.00276139;362.136;0;0
144;6;0.00666761;149.979;1;100
