N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000559892;1786.06;0;0
2;1;0.000566382;1765.59;0;0
3;1;0.00056779;1761.22;0;0
4;1;0.000565219;1769.23;0;0
5;1;0.000560836;1783.05;0;0
6;1;0.000560826;1783.08;0;0
7;1;0.000568701;1758.39;0;0
8;1;0.000567416;1762.37;0;0
9;4;0.00196175;509.749;1;100
10;4;0.00193408;517.042;1;100
11;4;0.00191262;522.844;1;100
12;4;0.0015871;630.08;0;0
13;1;0.000521552;1917.36;0;0
14;1;0.00056047;1784.22;0;0
15;4;0.00192313;519.986;1;100
16;1;0.000560343;1784.62;0;0
17;1;0.000567475;1762.19;0;0
18;4;0.00145425;687.641;0;0
19;1;0.000517128;1933.76;0;0
20;4;0.0016419;609.051;1;100
21;1;0.000496153;2015.51;0;0
22;4;0.00172894;578.388;1;100
23;1;0.000559538;1787.19;0;0
24;1;0.000567475;1762.19;0;0
25;1;0.000517783;1931.31;0;0
26;1;0.000520414;1921.55;0;0
27;6;0.00225462;443.534;1;100
28;1;0.000567475;1762.19;0;0
29;1;0.00056779;1761.22;0;0
30;1;0.000560992;1782.56;0;0
31;4;0.00196342;509.315;1;100
32;1;0.000559892;1786.06;0;0
33;3;0.00121681;821.818;1;100
34;4;0.00131744;759.047;0;0
35;5;0.00212225;471.197;1;100
36;1;0.000565882;1767.15;0;0
37;1;0.000517069;1933.98;0;0
38;4;0.0019649;508.932;1;100
39;1;0.000509605;1962.3;0;0
40;1;0.000567227;1762.96;0;0
41;1;0.000567736;1761.38;0;0
42;4;0.00169413;590.273;1;100
43;1;0.000567736;1761.38;0;0
44;1;0.000519557;1924.72;0;0
45;1;0.000567475;1762.19;0;0
46;1;0.000567416;1762.37;0;0
47;1;0.000560847;1783.02;0;0
48;3;0.000993249;1006.8;0;0
49;4;0.00195213;512.262;1;100
50;4;0.00165583;603.926;1;100
51;1;0.000566175;1766.24;0;0
52;4;0.00196138;509.846;1;100
53;4;0.00192394;519.768;1;100
54;4;0.00165265;605.089;1;100
55;4;0.00192002;520.828;1;100
56;1;0.000567736;1761.38;0;0
57;1;0.000556563;1796.74;0;0
58;1;0.000556989;1795.37;0;0
59;4;0.00195709;510.962;1;100
60;1;0.000556645;1796.48;0;0
61;4;0.00196582;508.694;1;100
62;1;0.00055926;1788.08;0;0
63;1;0.00051357;1947.16;0;0
64;4;0.0015948;627.038;1;100
65;1;0.000565629;1767.94;0;0
66;1;0.000559349;1787.79;0;0
67;4;0.00149565;668.607;1;100
68;1;0.000560741;1783.35;0;0
69;1;0.000567475;1762.19;0;0
70;4;0.00169226;590.926;1;100
71;1;0.000516939;1934.47;0;0
72;1;0.000566175;1766.24;0;0
73;5;0.00217387;460.01;1;100
74;4;0.0014635;683.294;1;100
75;4;0.00173219;577.304;1;100
76;1;0.000496153;2015.51;0;0
77;4;0.0019559;511.273;1;100
78;4;0.00196607;508.629;1;100
79;4;0.00196607;508.629;1;100
80;1;0.000567736;1761.38;0;0
81;1;0.000560826;1783.08;0;0
82;1;0.000519142;1926.26;0;0
83;1;0.000510109;1960.36;0;0
84;1;0.000522678;1913.22;0;0
85;4;0.0019289;518.429;1;100
86;4;0.00196607;508.629;1;100
87;1;0.000510783;1957.78;0;0
88;4;0.00196342;509.315;1;100
89;4;0.00166122;601.968;1;100
90;5;0.00213379;468.65;1;100
91;1;0.000565219;1769.23;0;0
92;4;0.0019649;508.932;1;100
93;1;0.000516939;1934.47;0;0
94;1;0.000516685;1935.42;0;0
95;1;0.000558665;1789.98;0;0
96;1;0.000566175;1766.24;0;0
97;1;0.000567736;1761.38;0;0
98;1;0.000522188;1915.02;0;0
99;1;0.000560741;1783.35;0;0
100;4;0.00169285;590.721;1;100
101;1;0.000559896;1786.05;0;0
102;4;0.00190209;525.737;1;100
103;1;0.000559349;1787.79;0;0
104;1;0.000556431;1797.17;0;0
105;1;0.000517069;1933.98;0;0
106;1;0.000559477;1787.38;0;0
107;1;0.000566817;1764.24;0;0
108;1;0.00056021;1785.05;0;0
109;1;0.000565219;1769.23;0;0
110;4;0.00171638;582.62;1;100
111;1;0.000558837;1789.43;0;0
112;1;0.000559892;1786.06;0;0
113;4;0.00192394;519.768;1;100
114;1;0.00055482;1802.39;0;0
115;1;0.000561002;1782.53;0;0
116;4;0.00166229;601.578;1;100
117;4;0.00195847;510.603;1;100
118;1;0.00051275;1950.27;0;0
119;4;0.00139955;714.514;0;0
120;4;0.00193449;516.931;1;100
121;1;0.000568701;1758.39;0;0
122;4;0.00195847;510.603;1;100
123;1;0.00056779;1761.22;0;0
124;4;0.00171845;581.919;1;100
125;4;0.00171635;582.632;1;100
126;1;0.000564827;1770.45;0;0
127;1;0.000566817;1764.24;0;0
128;1;0.000567065;1763.47;0;0
129;1;0.000514725;1942.78;0;0
130;1;0.000559349;1787.79;0;0
131;1;0.000559349;1787.79;0;0
132;1;0.000559892;1786.06;0;0
133;1;0.000565629;1767.94;0;0
134;1;0.000558004;1792.1;0;0
135;1;0.000567736;1761.38;0;0
136;1;0.000567736;1761.38;0;0
137;1;0.000567065;1763.47;0;0
138;1;0.000513914;1945.85;0;0
139;5;0.00199929;500.177;1;100
140;4;0.00196175;509.749;1;100
141;4;0.00195847;510.603;1;100
142;1;0.000560329;1784.66;0;0
143;1;0.00056779;1761.22;0;0
144;1;0.000567736;1761.38;0;0
145;1;0.000566792;1764.31;0;0
146;4;0.0018978;526.927;1;100
147;1;0.000566382;1765.59;0;0
148;1;0.000566871;1764.07;0;0
149;4;0.00195213;512.262;1;100
150;1;0.000560992;1782.56;0;0
151;1;0.000552792;1809;0;0
152;3;0.00118338;845.04;0;0
153;1;0.000567541;1761.99;0;0
154;1;0.000555863;1799;0;0
155;1;0.000568701;1758.39;0;0
156;3;0.00122644;815.37;0;0
157;4;0.00196582;508.694;1;100
158;1;0.000565219;1769.23;0;0
159;4;0.00166387;601.01;1;100
160;4;0.0019304;518.028;1;100
161;1;0.000559896;1786.05;0;0
162;1;0.000560349;1784.6;0;0
163;1;0.000510003;1960.77;0;0
164;4;0.00172261;580.513;1;100
165;4;0.00159528;626.85;1;100
166;4;0.00150635;663.856;0;0
167;1;0.000567416;1762.37;0;0
168;1;0.000566175;1766.24;0;0
169;1;0.000561629;1780.53;0;0
170;1;0.000546937;1828.36;0;0
171;1;0.000560826;1783.08;0;0
172;4;0.00196431;509.084;1;100
173;1;0.000565629;1767.94;0;0
174;1;0.000560741;1783.35;0;0
175;1;0.000504924;1980.49;0;0
176;4;0.00147699;677.053;1;100
177;1;0.000516916;1934.55;0;0
178;1;0.000567416;1762.37;0;0
179;4;0.00193441;516.954;1;100
180;1;0.000567736;1761.38;0;0
181;1;0.00056108;1782.28;0;0
182;1;0.000559845;1786.21;0;0
183;1;0.00051409;1945.19;0;0
184;4;0.00172702;579.031;1;100
185;4;0.00148581;673.033;0;4
186;1;0.000565091;1769.63;0;0
187;4;0.0019329;517.357;1;100
188;1;0.000555863;1799;0;0
189;1;0.000567227;1762.96;0;0
190;1;0.000564827;1770.45;0;0
191;4;0.00168122;594.806;1;100
192;4;0.00172538;579.582;1;100
193;1;0.000567541;1761.99;0;0
194;1;0.000544533;1836.44;0;0
195;1;0.000509255;1963.65;0;0
196;1;0.000565629;1767.94;0;0
197;1;0.000510783;1957.78;0;0
198;1;0.000566175;1766.24;0;0
199;4;0.00173273;577.124;1;100
200;1;0.000567736;1761.38;0;0
201;1;0.000567227;1762.96;0;0
202;1;0.000553839;1805.58;0;0
203;1;0.000558665;1789.98;0;0
204;1;0.000561749;1780.15;0;0
205;4;0.00193103;517.859;1;100
206;4;0.00171081;584.519;1;100
207;4;0.00193268;517.415;1;100
208;1;0.000516685;1935.42;0;0
209;4;0.00152164;657.184;0;0
210;4;0.00192695;518.954;1;100
211;4;0.00154814;645.935;1;100
212;1;0.000567475;1762.19;0;0
213;1;0.000518902;1927.15;0;0
214;4;0.00192868;518.488;1;100
215;1;0.000567541;1761.99;0;0
216;1;0.000559845;1786.21;0;0
217;1;0.000567227;1762.96;0;0
218;1;0.000559477;1787.38;0;0
219;1;0.000567416;1762.37;0;0
220;1;0.000507431;1970.71;0;0
221;1;0.000554241;1804.27;0;0
222;5;0.00184661;541.534;0;39
223;1;0.000558004;1792.1;0;0
224;4;0.00196459;509.013;1;100
225;1;0.000567227;1762.96;0;0
226;4;0.00153934;649.627;1;100
227;4;0.00162315;616.085;1;100
228;1;0.000559538;1787.19;0;0
229;1;0.000518934;1927.03;0;0
230;1;0.000567736;1761.38;0;0
231;1;0.000565091;1769.63;0;0
232;1;0.000566871;1764.07;0;0
233;3;0.00124862;800.882;0;0
234;1;0.000516416;1936.42;0;0
235;4;0.00172894;578.388;1;100
236;5;0.00210253;475.616;1;100
237;4;0.00165261;605.104;1;100
238;1;0.000567475;1762.19;0;0
239;1;0.000518902;1927.15;0;0
240;5;0.00187098;534.478;1;100
241;1;0.000507259;1971.38;0;0
242;4;0.00190504;524.924;1;100
243;1;0.00051221;1952.32;0;0
244;1;0.00056779;1761.22;0;0
245;4;0.00170888;585.18;1;100
246;1;0.000561062;1782.33;0;0
247;4;0.00191363;522.568;1;100
248;4;0.00190231;525.676;1;100
249;1;0.000566817;1764.24;0;0
250;3;0.00123048;812.69;0;0
251;4;0.00169463;590.098;1;100
252;4;0.00192002;520.828;1;100
253;1;0.000565219;1769.23;0;0
254;1;0.000566175;1766.24;0;0
255;1;0.000566792;1764.31;0;0
256;1;0.000519376;1925.39;0;0
257;1;0.00055482;1802.39;0;0
258;4;0.00193449;516.931;1;100
259;4;0.00152558;655.49;1;100
260;1;0.000545153;1834.35;0;0
261;3;0.00120282;831.383;0;0
262;1;0.000559208;1788.24;0;0
263;1;0.000514196;1944.78;0;0
264;1;0.000516416;1936.42;0;0
265;4;0.00165847;602.964;1;100
266;4;0.00153739;650.453;1;100
267;1;0.000566817;1764.24;0;0
268;1;0.000567541;1761.99;0;0
269;1;0.000560522;1784.05;0;0
270;1;0.000567065;1763.47;0;0
271;1;0.000555863;1799;0;0
272;1;0.000514148;1944.96;0;0
273;1;0.000522188;1915.02;0;0
274;4;0.00193413;517.029;1;100
275;4;0.00163509;611.588;1;100
276;1;0.000560741;1783.35;0;0
277;5;0.00214205;466.843;1;100
278;1;0.000560349;1784.6;0;0
279;1;0.000555863;1799;0;0
280;1;0.000560826;1783.08;0;0
281;1;0.000560522;1784.05;0;0
282;1;0.000514196;1944.78;0;0
283;1;0.000565882;1767.15;0;0
284;5;0.00168686;592.817;0;0
285;1;0.000517158;1933.65;0;0
286;3;0.00118889;841.124;0;0
287;1;0.000560695;1783.5;0;0
288;1;0.000556431;1797.17;0;0
289;1;0.000567475;1762.19;0;0
290;5;0.00215846;463.293;1;100
291;1;0.000566792;1764.31;0;0
292;5;0.00214233;466.782;1;100
293;4;0.0019289;518.429;1;100
294;4;0.00166219;601.617;1;100
295;1;0.000506731;1973.43;0;0
296;4;0.00193103;517.859;1;100
297;1;0.000567736;1761.38;0;0
298;4;0.00171635;582.632;1;100
299;1;0.000567416;1762.37;0;0
300;1;0.00056779;1761.22;0;0
301;1;0.000560349;1784.6;0;0
302;1;0.000566175;1766.24;0;0
303;4;0.00174197;574.062;1;100
304;1;0.00056779;1761.22;0;0
305;1;0.000567736;1761.38;0;0
306;1;0.000552792;1809;0;0
307;3;0.00123344;810.741;0;0
308;1;0.000552058;1811.4;0;0
309;1;0.00056779;1761.22;0;0
310;1;0.000566792;1764.31;0;0
311;5;0.00218934;456.759;1;100
312;1;0.00056779;1761.22;0;0
313;1;0.000552058;1811.4;0;0
314;4;0.00193096;517.877;1;100
315;1;0.000512744;1950.29;0;0
316;4;0.00189204;528.531;1;100
317;1;0.000565091;1769.63;0;0
318;1;0.000567227;1762.96;0;0
319;1;0.000566175;1766.24;0;0
320;4;0.00195397;511.778;1;100
321;5;0.00215697;463.613;1;100
322;1;0.000561629;1780.53;0;0
323;4;0.00192313;519.986;1;100
324;5;0.00202187;494.592;1;100
325;1;0.000567227;1762.96;0;0
326;4;0.00173021;577.965;1;100
327;4;0.00195709;510.962;1;100
328;1;0.000556563;1796.74;0;0
329;1;0.000567416;1762.37;0;0
330;4;0.00197036;507.522;1;100
331;1;0.000561629;1780.53;0;0
332;1;0.000558665;1789.98;0;0
333;4;0.00195337;511.936;1;100
334;1;0.000556645;1796.48;0;0
335;1;0.000513393;1947.83;0;0
336;4;0.0019649;508.932;1;100
337;1;0.000565091;1769.63;0;0
338;1;0.000515552;1939.67;0;0
339;1;0.000512744;1950.29;0;0
340;1;0.000566871;1764.07;0;0
341;1;0.000561629;1780.53;0;0
342;1;0.00056779;1761.22;0;0
343;1;0.000515552;1939.67;0;0
344;1;0.000567541;1761.99;0;0
345;1;0.000560836;1783.05;0;0
346;1;0.00055926;1788.08;0;0
347;1;0.000566382;1765.59;0;0
348;4;0.00196607;508.629;1;100
349;1;0.000566175;1766.24;0;0
350;4;0.0017136;583.568;1;100
351;4;0.00196459;509.013;1;100
352;1;0.000565091;1769.63;0;0
353;1;0.000567227;1762.96;0;0
354;4;0.00154157;648.687;1;100
355;1;0.000559208;1788.24;0;0
356;1;0.000567227;1762.96;0;0
357;1;0.000567541;1761.99;0;0
358;4;0.00192569;519.295;1;100
359;1;0.000567227;1762.96;0;0
360;1;0.000558038;1791.99;0;0
361;1;0.000559208;1788.24;0;0
362;5;0.00181245;551.739;0;1
363;1;0.000560992;1782.56;0;0
364;4;0.00139667;715.987;0;0
365;1;0.000506731;1973.43;0;0
366;1;0.000567227;1762.96;0;0
367;1;0.000566817;1764.24;0;0
368;1;0.000514196;1944.78;0;0
369;1;0.000567541;1761.99;0;0
370;1;0.000566871;1764.07;0;0
371;1;0.000567736;1761.38;0;0
372;3;0.00122959;813.281;0;0
373;1;0.000566817;1764.24;0;0
374;1;0.000561629;1780.53;0;0
375;1;0.000506731;1973.43;0;0
376;4;0.0019329;517.358;1;100
377;1;0.00051275;1950.27;0;0
378;4;0.00192569;519.295;1;100
379;4;0.0019334;517.224;1;100
380;1;0.000565882;1767.15;0;0
381;1;0.000565219;1769.23;0;0
382;4;0.00195337;511.936;1;100
383;1;0.000556431;1797.17;0;0
384;1;0.000566817;1764.24;0;0
385;4;0.00191363;522.568;1;100
386;1;0.000560741;1783.35;0;0
387;4;0.00170665;585.943;1;100
388;1;0.000556431;1797.17;0;0
389;1;0.00056021;1785.05;0;0
390;1;0.00056047;1784.22;0;0
391;4;0.00138021;724.525;0;35
392;1;0.000567065;1763.47;0;0
393;1;0.000556563;1796.74;0;0
394;1;0.000555863;1799;0;0
395;4;0.00196138;509.846;1;100
396;4;0.0019329;517.358;1;100
397;1;0.000561749;1780.15;0;0
398;1;0.000558004;1792.1;0;0
399;1;0.000516416;1936.42;0;0
400;5;0.00215975;463.016;1;100
401;4;0.00193413;517.029;1;100
402;1;0.000561002;1782.53;0;0
403;1;0.000558665;1789.98;0;0
404;3;0.00116029;861.853;0;0
405;1;0.000556563;1796.74;0;0
406;4;0.00195397;511.778;1;100
407;1;0.000560349;1784.6;0;0
408;1;0.000567475;1762.19;0;0
409;1;0.000544533;1836.44;0;0
410;1;0.000556989;1795.37;0;0
411;4;0.00196582;508.694;1;100
412;4;0.00195709;510.962;1;100
413;1;0.000561002;1782.53;0;0
414;1;0.000559208;1788.24;0;0
415;5;0.00214544;466.104;1;100
416;1;0.000560847;1783.02;0;0
417;4;0.00172666;579.152;1;100
418;1;0.000568701;1758.39;0;0
419;4;0.00192724;518.878;1;100
420;4;0.00172766;578.817;1;100
421;1;0.000567475;1762.19;0;0
422;4;0.00173021;577.965;1;100
423;1;0.000567475;1762.19;0;0
424;5;0.00190147;525.908;1;100
425;1;0.000560836;1783.05;0;0
426;4;0.00193163;517.699;1;100
427;1;0.000561062;1782.33;0;0
428;1;0.000556431;1797.17;0;0
429;1;0.000556563;1796.74;0;0
430;1;0.000560741;1783.35;0;0
431;1;0.000554241;1804.27;0;0
432;1;0.000556645;1796.48;0;0
433;1;0.000561002;1782.53;0;0
434;1;0.000515804;1938.72;0;0
435;1;0.000521257;1918.44;0;0
436;1;0.000519142;1926.26;0;0
437;4;0.00171336;583.647;1;100
438;4;0.00196266;509.513;1;100
439;1;0.000565629;1767.94;0;0
440;5;0.00215179;464.73;1;100
441;1;0.000552058;1811.4;0;0
442;4;0.00192635;519.116;1;100
443;1;0.000567227;1762.96;0;0
444;1;0.000561062;1782.33;0;0
445;1;0.000566175;1766.24;0;0
446;1;0.000559349;1787.79;0;0
447;1;0.000518934;1927.03;0;0
448;1;0.000552058;1811.4;0;0
449;1;0.000567475;1762.19;0;0
450;1;0.000552058;1811.4;0;0
451;1;0.000509605;1962.3;0;0
452;1;0.000560349;1784.6;0;0
