N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00271676;368.085;1;100
2;1;0.000775818;1288.96;0;0
3;5;0.00294073;340.051;1;100
4;1;0.000695888;1437.01;0;0
5;3;0.0016094;621.351;0;0
6;1;0.00068791;1453.68;0;0
7;4;0.00226987;440.554;1;100
8;1;0.000781676;1279.3;0;0
9;1;0.00059696;1675.15;0;0
10;5;0.00229986;434.81;0;30
11;1;0.000716414;1395.84;0;0
12;1;0.000650444;1537.41;0;0
13;1;0.000767746;1302.51;0;0
14;1;0.000714718;1399.15;0;0
15;1;0.000708384;1411.66;0;0
16;1;0.000782973;1277.18;0;0
17;5;0.00259012;386.083;1;78
18;1;0.000768229;1301.7;0;0
19;1;0.000638965;1565.03;0;0
20;1;0.000775089;1290.18;0;0
21;4;0.00196432;509.081;0;33
22;3;0.00147195;679.371;0;2
23;4;0.00210014;476.159;0;0
24;1;0.000767952;1302.17;0;0
25;4;0.00267358;374.03;1;100
26;1;0.000700104;1428.36;0;0
27;1;0.000701149;1426.23;0;0
28;5;0.00255771;390.974;1;100
29;5;0.00249818;400.291;0;58
30;3;0.00166398;600.968;0;0
31;4;0.00171861;581.865;0;2
32;3;0.00150642;663.826;0;0
33;1;0.00070767;1413.09;0;0
34;1;0.000667898;1497.23;0;0
35;1;0.000717041;1394.62;0;0
36;4;0.00260679;383.613;1;100
37;1;0.000781982;1278.8;0;0
38;1;0.000785307;1273.39;0;0
39;5;0.00270823;369.245;1;100
40;3;0.00145853;685.62;0;0
41;3;0.00154244;648.322;0;47
42;4;0.00215971;463.026;1;66
43;1;0.000659592;1516.09;0;0
44;4;0.00172836;578.583;0;0
45;1;0.000780014;1282.03;0;0
46;4;0.00260452;383.948;1;100
47;3;0.00156101;640.611;0;0
48;4;0.00198737;503.176;1;92
49;3;0.00159074;628.64;0;0
50;1;0.00064712;1545.31;0;0
51;1;0.000758032;1319.21;0;0
52;1;0.000791598;1263.27;0;0
53;1;0.000621244;1609.67;0;0
54;5;0.00242649;412.118;0;60
55;1;0.000717618;1393.5;0;0
56;4;0.00267007;374.522;1;100
57;1;0.000726228;1376.98;0;0
58;1;0.00076076;1314.48;0;0
59;1;0.000706713;1415;0;0
60;5;0.0029261;341.752;1;100
61;1;0.000777194;1286.68;0;0
62;6;0.00265378;376.821;0;0
63;1;0.000639216;1564.42;0;0
64;5;0.00292432;341.96;1;100
65;3;0.0015578;641.931;0;0
66;1;0.00071142;1405.64;0;0
67;1;0.000717041;1394.62;0;0
68;4;0.00196524;508.844;0;1
69;1;0.000766497;1304.64;0;0
70;1;0.000707477;1413.47;0;0
71;1;0.000672476;1487.04;0;0
72;1;0.000767746;1302.51;0;0
73;1;0.000775089;1290.18;0;0
74;3;0.00146343;683.325;0;0
75;4;0.00200664;498.346;0;1
76;5;0.00296078;337.749;1;100
77;3;0.00151974;658.007;0;0
78;4;0.00259265;385.706;1;100
79;4;0.00189635;527.329;0;0
80;1;0.000632783;1580.32;0;0
81;1;0.00067364;1484.47;0;0
82;3;0.00142429;702.102;0;0
83;4;0.00217652;459.448;0;19
84;6;0.00270123;370.202;0;54
85;5;0.002544;393.081;0;28
86;3;0.00153004;653.577;0;0
87;1;0.000785307;1273.39;0;0
88;6;0.0028101;355.859;0;3
89;1;0.000700651;1427.24;0;0
90;1;0.000781982;1278.8;0;0
91;1;0.000702577;1423.33;0;0
92;1;0.000773909;1292.14;0;0
93;6;0.00298959;334.494;1;100
94;3;0.00146289;683.58;0;0
95;1;0.000710324;1407.81;0;0
96;5;0.00249959;400.066;1;100
97;1;0.000777194;1286.68;0;0
98;1;0.000681841;1466.62;0;0
99;1;0.000702705;1423.07;0;0
100;3;0.00147948;675.914;0;0
101;6;0.00267206;374.244;0;0
102;1;0.000632783;1580.32;0;0
103;4;0.00256091;390.486;1;100
104;6;0.00270369;369.865;0;0
105;1;0.000782973;1277.18;0;0
106;4;0.00200245;499.389;0;2
107;1;0.000710396;1407.67;0;0
108;1;0.000699414;1429.77;0;0
109;1;0.000783094;1276.99;0;0
110;1;0.000707477;1413.47;0;0
111;1;0.000639427;1563.9;0;0
112;1;0.00076076;1314.48;0;0
113;1;0.00077485;1290.57;0;0
114;7;0.00335238;298.295;1;100
115;4;0.00260966;383.192;1;100
116;1;0.000703883;1420.69;0;0
117;1;0.000700664;1427.22;0;0
118;5;0.00251427;397.73;1;100
119;1;0.00068791;1453.68;0;0
120;3;0.00151585;659.697;0;0
121;1;0.000780014;1282.03;0;0
122;1;0.000681929;1466.43;0;0
123;3;0.00160711;622.233;0;0
124;1;0.00071153;1405.42;0;0
125;1;0.000699582;1429.42;0;0
126;1;0.000681929;1466.43;0;0
127;6;0.0029541;338.512;1;100
128;1;0.00077485;1290.57;0;0
129;1;0.000799701;1250.47;0;0
130;1;0.000657302;1521.37;0;0
131;6;0.00279769;357.438;0;0
132;4;0.00276419;361.77;1;100
133;4;0.00226501;441.5;1;100
134;1;0.0006956;1437.61;0;0
135;4;0.00229784;435.191;1;100
